time;density;specific_flow
27,100;0,1989;0,3068
27,200;0,1989;0,3129
27,320;0,1592;0,2372
27,420;0,1989;0,3117
27,520;0,1592;0,2644
27,640;0,1592;0,2662
27,740;0,0796;0,1286
27,840;0,1989;0,3372
27,940;0,1989;0,3372
28,060;0,2387;0,4046
28,160;0,2785;0,5089
28,260;0,3183;0,5852
28,380;0,3581;0,6097
28,480;0,3979;0,6371
28,580;0,3183;0,5210
28,680;0,3979;0,6776
28,800;0,3581;0,6088
28,900;0,3183;0,4563
29,000;0,2785;0,4033
29,120;0,2785;0,3561
29,220;0,3183;0,4139
29,320;0,3183;0,4097
29,440;0,3979;0,5229
29,540;0,4377;0,5846
29,640;0,3581;0,4103
29,740;0,3183;0,3876
29,860;0,2387;0,3139
29,960;0,1989;0,3176
30,060;0,2387;0,4144
30,180;0,3183;0,5381
30,280;0,2785;0,4685
30,380;0,2785;0,4554
30,480;0,3183;0,5204
30,600;0,2785;0,4554
30,700;0,2387;0,3903
30,800;0,2387;0,3903
30,920;0,2785;0,4554
31,020;0,2785;0,4554
31,120;0,2387;0,3903
31,220;0,1592;0,0000
31,340;0,1592;0,0000
31,440;0,1194;0,0000
31,540;0,1194;0,0000
31,660;0,0796;0,0000
31,760;0,1194;0,1837
31,860;0,1989;0,2699
31,960;0,1989;0,2725
32,060;0,2387;0,3242
32,180;0,2785;0,3658
32,300;0,2785;0,3716
32,400;0,2785;0,3728
32,520;0,3183;0,4457
32,640;0,3183;0,4370
32,740;0,3183;0,4450
32,860;0,2785;0,3479
32,980;0,2387;0,2865
33,100;0,2387;0,2952
33,200;0,3183;0,4126
33,320;0,2785;0,4120
33,440;0,2387;0,3532
33,540;0,2387;0,3531
33,660;0,2387;0,3389
33,780;0,1592;0,2849
33,880;0,1592;0,2849
34,000;0,2785;0,4770
34,120;0,3183;0,5413
34,220;0,3183;0,5338
34,340;0,3183;0,5321
34,460;0,2785;0,3779
34,580;0,3183;0,4365
34,680;0,3183;0,3876
34,800;0,3581;0,5161
34,920;0,3581;0,5193
35,020;0,3581;0,5328
35,140;0,3581;0,5557
35,260;0,3581;0,5485
35,360;0,3979;0,6428
35,480;0,3979;0,6543
35,600;0,3979;0,5747
35,720;0,3979;0,5818
35,820;0,4377;0,6401
35,940;0,4377;0,6895
36,060;0,5173;0,8271
36,160;0,5173;0,8255
36,280;0,3979;0,5416
36,400;0,3581;0,4711
36,500;0,3183;0,5437
36,620;0,2785;0,4981
36,740;0,2785;0,5244
36,840;0,2387;0,3190
36,960;0,2387;0,3200
37,080;0,2387;0,3456
37,200;0,1989;0,2884
37,300;0,2785;0,4130
37,420;0,2785;0,4016
37,540;0,2785;0,3903
37,640;0,3979;0,5291
37,760;0,3979;0,5460
37,880;0,3979;0,5552
37,980;0,3979;0,5524
38,100;0,3183;0,4101
38,220;0,2785;0,3693
38,320;0,3183;0,4612
38,440;0,2387;0,3459
38,560;0,2387;0,3312
38,680;0,1989;0,2661
38,780;0,2387;0,3464
38,900;0,2387;0,3728
39,020;0,2785;0,4506
39,120;0,2387;0,3863
39,240;0,2387;0,4237
39,360;0,1592;0,2945
39,460;0,1194;0,2221
39,580;0,1592;0,2961
39,700;0,1592;0,2962
39,800;0,2387;0,4443
39,920;0,2387;0,4443
40,040;0,2387;0,4431
40,160;0,1989;0,0000
40,260;0,1989;0,0000
40,380;0,2387;0,3585
40,500;0,2387;0,3585
40,600;0,2785;0,5425
40,720;0,3183;0,5974
40,840;0,2785;0,5322
40,940;0,2785;0,5349
41,060;0,2387;0,4585
41,180;0,1989;0,3254
41,300;0,2387;0,3904
41,400;0,1989;0,3520
41,520;0,2387;0,3833
41,640;0,2785;0,4479
41,740;0,2387;0,3454
41,860;0,2785;0,4608
41,980;0,2785;0,4609
42,080;0,2387;0,3950
42,200;0,2785;0,4609
42,320;0,2785;0,4491
42,420;0,3183;0,4995
42,540;0,2785;0,4407
42,660;0,3183;0,5258
42,780;0,3183;0,5929
42,880;0,2785;0,0000
43,000;0,2785;0,0000
43,120;0,3183;0,3805
43,220;0,3183;0,3805
43,340;0,2785;0,3330
43,460;0,1989;0,2334
43,560;0,2387;0,3125
43,680;0,2387;0,3165
43,800;0,1592;0,2177
43,900;0,1989;0,2842
44,020;0,1989;0,2918
44,140;0,2785;0,4104
44,260;0,2785;0,4307
44,360;0,3581;0,5831
44,480;0,3979;0,6543
44,600;0,3183;0,5645
44,700;0,3581;0,6305
44,820;0,3979;0,7056
44,940;0,3581;0,6345
45,040;0,3581;0,6324
45,160;0,3979;0,6986
45,280;0,3183;0,0000
45,380;0,3581;0,0000
45,500;0,3581;0,0000
45,620;0,3581;0,0000
45,740;0,3183;0,0000
45,840;0,3183;0,0000
45,960;0,3581;0,6788
46,080;0,4377;0,8338
46,180;0,4377;0,8338
46,300;0,4377;0,8338
46,420;0,3979;0,7580
46,520;0,3979;0,7580
46,640;0,3581;0,6822
46,760;0,3581;0,0000
46,880;0,3979;0,6785
46,980;0,3979;0,6785
47,100;0,3183;0,5428
47,220;0,3183;0,5428
47,320;0,3183;0,5428
47,440;0,3183;0,5428
47,560;0,2785;0,4749
47,660;0,1989;0,3392
47,780;0,2785;0,4749
47,900;0,2785;0,5925
48,000;0,2785;0,5946
48,120;0,3183;0,6485
48,240;0,3183;0,6700
48,360;0,3581;0,7635
48,460;0,3581;0,7611
48,580;0,3581;0,7646
48,700;0,3581;0,7103
48,800;0,3581;0,7153
48,920;0,3183;0,6363
49,040;0,3581;0,7155
49,140;0,3183;0,6346
49,260;0,3581;0,5897
49,380;0,4377;0,7335
49,480;0,4775;0,7971
49,600;0,3183;0,4759
49,720;0,3183;0,4818
49,840;0,3581;0,5428
49,940;0,3979;0,6146
50,060;0,3979;0,5848
50,180;0,3979;0,5836
50,280;0,3581;0,4923
50,400;0,3581;0,4930
50,520;0,3581;0,4927
50,620;0,3581;0,5689
50,740;0,3581;0,5737
50,860;0,2785;0,4482
50,960;0,3581;0,5749
51,080;0,2387;0,3832
51,200;0,2387;0,3792
51,320;0,2387;0,3772
51,420;0,1592;0,2097
51,540;0,1989;0,3690
51,660;0,2785;0,5240
51,760;0,2785;0,5215
51,880;0,2387;0,5037
52,000;0,2387;0,5037
52,100;0,2387;0,5037
52,220;0,2387;0,4328
52,340;0,3183;0,5770
52,460;0,2785;0,0000
52,560;0,2785;0,0000
52,680;0,2387;0,0000
52,800;0,2387;0,0000
52,900;0,2387;0,0000
53,020;0,2785;0,5756
53,140;0,3183;0,6528
53,240;0,3183;0,6552
53,360;0,3581;0,7240
53,480;0,3979;0,8232
53,580;0,3581;0,7409
53,700;0,4775;0,9688
53,820;0,4775;0,9497
53,940;0,5173;1,0288
54,040;0,5570;0,9522
54,160;0,4775;0,8162
54,280;0,3581;0,6121
54,380;0,3581;0,6121
54,500;0,3581;0,5738
54,620;0,4377;0,6511
54,720;0,3581;0,5063
54,840;0,3979;0,5691
54,960;0,3581;0,5382
55,060;0,4775;0,8265
55,180;0,3979;0,7206
55,300;0,3581;0,6318
55,420;0,3183;0,4414
55,520;0,2785;0,3924
55,640;0,3581;0,5235
55,760;0,3581;0,5220
55,860;0,3581;0,5080
55,980;0,3183;0,3520
56,100;0,2387;0,2646
56,200;0,2387;0,2668
56,320;0,2785;0,3112
56,440;0,2387;0,2668
56,540;0,2387;0,2662
56,660;0,1989;0,2205
56,780;0,2387;0,2668
56,900;0,2387;0,2996
57,000;0,1989;0,2497
57,120;0,1592;0,1998
57,240;0,2387;0,4225
57,340;0,1989;0,3426
57,460;0,2387;0,3875
57,580;0,2785;0,4583
57,680;0,3581;0,5837
57,800;0,3581;0,5837
57,920;0,3581;0,5835
58,040;0,3581;0,5795
58,140;0,3581;0,5800
58,260;0,3581;0,5782
58,380;0,3979;0,6349
58,480;0,2785;0,4676
58,600;0,2387;0,4009
58,720;0,1989;0,3503
58,820;0,1989;0,3503
58,940;0,1989;0,3199
59,060;0,1989;0,3187
59,160;0,1989;0,2894
59,280;0,1989;0,2894
59,400;0,1592;0,2315
59,520;0,1592;0,2315
59,620;0,1989;0,3868
59,740;0,1989;0,3868
59,860;0,1989;0,3860
59,960;0,2387;0,4623
60,080;0,1592;0,3874
60,200;0,1592;0,3874
60,300;0,1592;0,0000
60,420;0,1592;0,2835
60,540;0,1592;0,2285
60,640;0,1592;0,2285
60,760;0,1592;0,2285
60,880;0,1592;0,2285
61,000;0,2387;0,3428
61,100;0,2387;0,3427
61,220;0,2785;0,3999
61,340;0,2387;0,2599
61,440;0,2785;0,3020
61,560;0,3183;0,4158
61,680;0,3979;0,5279
61,780;0,3979;0,5282
61,900;0,3183;0,4226
62,020;0,2785;0,4360
62,120;0,2785;0,4360
62,240;0,2387;0,3738
62,360;0,2387;0,3738
62,480;0,1989;0,3115
62,580;0,1194;0,1869
62,700;0,0796;0,0000
62,820;0,1194;0,0000
62,920;0,1194;0,0000
63,040;0,1592;0,0000
63,160;0,1592;0,0000
63,260;0,1592;0,0000
63,380;0,1592;0,0000
63,500;0,1592;0,0000
63,620;0,1194;0,0000
63,720;0,1194;0,0000
63,840;0,1194;0,0000
63,960;0,1989;0,0000
64,080;0,1592;0,0000
64,200;0,1592;0,0000
64,300;0,1989;0,0000
64,420;0,2387;0,3874
64,540;0,2387;0,3874
64,660;0,2387;0,3874
64,780;0,2785;0,4520
64,900;0,3183;0,5165
65,020;0,2785;0,4520
65,120;0,2785;0,4519
65,240;0,3183;0,5165
65,360;0,2785;0,0000
65,480;0,2785;0,0000
65,600;0,2387;0,0000
65,720;0,2387;0,0000
65,840;0,3183;0,4003
65,940;0,3183;0,4003
66,060;0,3183;0,4003
66,180;0,2785;0,3502
66,300;0,2387;0,3002
66,420;0,1989;0,2486
66,540;0,1989;0,2502
66,660;0,1989;0,2502
66,760;0,2785;0,3809
66,880;0,2785;0,3789
67,000;0,2785;0,3795
67,120;0,2785;0,3804
67,240;0,1989;0,3160
67,360;0,1989;0,3160
67,480;0,1989;0,3161
67,580;0,1989;0,3160
67,700;0,1989;0,3161
67,820;0,2387;0,3198
67,940;0,2785;0,4265
68,060;0,2785;0,4266
68,180;0,3581;0,5484
68,300;0,3581;0,5484
68,400;0,3581;0,5484
68,520;0,3183;0,4875
68,640;0,3183;0,4875
68,760;0,3183;0,4875
68,880;0,3581;0,5484
69,000;0,3581;0,4797
69,120;0,2785;0,0000
69,220;0,2785;0,0000
69,340;0,3183;0,0000
69,460;0,3581;0,8155
69,580;0,3581;0,8155
69,700;0,2387;0,5437
69,820;0,3581;0,8155
69,940;0,3581;0,8155
70,040;0,3581;0,8154
70,160;0,3183;0,0000
70,280;0,3979;0,0000
70,400;0,3581;0,0000
70,520;0,3183;0,0000
70,640;0,2785;0,0000
70,760;0,2785;0,0000
70,860;0,2387;0,0000
70,980;0,2785;0,0000
71,100;0,3183;0,0000
71,220;0,3183;0,0000
71,340;0,3183;0,0000
71,460;0,2785;0,0000
71,580;0,3183;0,0000
71,680;0,3183;0,0000
71,800;0,2387;0,0000
71,920;0,1989;0,0000
72,040;0,2785;0,0000
72,160;0,3979;0,6150
72,280;0,3979;0,6150
72,400;0,3979;0,6150
72,500;0,4377;0,6764
72,620;0,4377;0,6676
72,740;0,3979;0,6031
72,860;0,4377;0,6755
72,980;0,3979;0,5744
73,100;0,3979;0,5556
73,220;0,3581;0,4536
73,320;0,3581;0,4435
73,440;0,3979;0,5122
73,560;0,3979;0,5227
73,680;0,3979;0,5227
73,800;0,4377;0,7138
73,920;0,4377;0,7137
74,040;0,3979;0,0000
74,140;0,3979;0,0000
74,260;0,3979;0,0000
74,380;0,3979;0,0000
74,500;0,3581;0,0000
74,620;0,4377;0,6829
74,740;0,4377;0,6828
74,860;0,4377;0,6829
74,960;0,4377;0,6828
75,080;0,4377;0,6829
75,200;0,4377;0,6828
75,320;0,3979;0,6207
75,440;0,3581;0,5584
75,560;0,3581;0,5575
75,680;0,3979;0,4191
75,780;0,3979;0,4190
75,900;0,4377;0,4610
76,020;0,4775;0,5740
76,140;0,4377;0,5150
76,260;0,4775;0,6428
76,380;0,3979;0,5357
76,500;0,3979;0,5485
76,600;0,3979;0,5583
76,720;0,3979;0,5617
76,840;0,3581;0,5059
76,960;0,3979;0,5564
77,080;0,3183;0,3846
77,200;0,3183;0,3819
77,320;0,3183;0,4369
77,420;0,2785;0,0000
77,540;0,2785;0,0000
77,660;0,2785;0,0000
77,780;0,2785;0,0000
77,900;0,2785;0,0000
78,020;0,2785;0,0000
78,140;0,2785;0,0000
78,240;0,3183;0,0000
78,360;0,3581;0,0000
78,480;0,3581;0,0000
78,600;0,3979;0,5143
78,720;0,3979;0,5143
78,840;0,3581;0,4628
78,960;0,3581;0,4629
79,060;0,3581;0,4627
79,180;0,3581;0,4628
79,300;0,4775;0,8222
79,420;0,4775;0,8222
79,540;0,4775;0,8223
79,660;0,4775;0,8222
79,780;0,4775;1,0274
79,880;0,4775;1,0273
80,000;0,3979;0,0000
80,120;0,3979;0,0000
80,240;0,3979;0,0000
80,360;0,4377;0,0000
80,480;0,4775;0,0000
80,600;0,4775;0,0000
80,700;0,4377;0,0000
80,820;0,4377;0,0000
80,940;0,4377;0,0000
81,060;0,4377;0,0000
81,180;0,4377;0,0000
81,300;0,3581;0,0000
81,420;0,3581;0,0000
81,520;0,3581;0,0000
81,640;0,3581;0,0000
81,760;0,3581;0,0000
81,880;0,3979;0,0000
82,000;0,3979;0,0000
82,120;0,3581;0,0000
82,240;0,3581;0,0000
82,340;0,3581;0,0000
82,460;0,3979;0,0000
82,580;0,3979;0,0000
82,700;0,4377;0,0000
82,820;0,3979;0,0000
82,940;0,3979;0,0000
83,060;0,3979;0,0000
83,160;0,3979;0,0000
83,280;0,3979;0,0000
83,400;0,4775;0,9844
83,520;0,4775;0,9905
83,640;0,4775;0,9906
83,760;0,4377;0,9080
83,880;0,3979;0,8255
83,980;0,3979;0,8254
84,100;0,3979;0,0000
84,220;0,3979;0,0000
84,340;0,3979;0,0000
84,460;0,3979;0,0000
84,580;0,4377;0,0000
84,700;0,4377;0,0000
84,800;0,4377;0,0000
84,920;0,4775;0,0000
85,040;0,4775;0,0000
85,160;0,4775;0,0000
85,280;0,4775;0,0000
85,400;0,4775;0,0000
85,520;0,5968;0,0000
85,620;0,5570;0,0000
85,740;0,5570;0,0000
85,860;0,5570;0,0000
85,980;0,5968;0,0000
86,100;0,5968;0,0000
86,220;0,5570;0,0000
86,340;0,5570;1,0223
86,440;0,5570;1,0222
86,560;0,5968;1,0953
86,680;0,5968;1,0952
86,800;0,5968;1,0953
86,920;0,5968;1,0954
87,040;0,6366;1,2363
87,160;0,5968;1,2251
87,260;0,5968;1,2250
87,380;0,5570;1,1435
87,500;0,5570;1,2050
87,620;0,5968;1,2910
87,740;0,6366;1,3772
87,860;0,5968;1,3571
87,980;0,5570;1,2666
88,080;0,5570;1,2666
88,200;0,4775;0,0000
88,320;0,5173;0,0000
88,440;0,5173;0,0000
88,560;0,5570;0,0000
88,680;0,5173;0,0000
88,800;0,5570;1,0307
88,900;0,5570;1,0306
89,020;0,4775;0,8834
89,120;0,5173;0,9569
89,240;0,5173;0,9571
89,360;0,4377;0,8098
89,480;0,4775;0,8835
89,580;0,4377;0,8098
89,700;0,4377;0,0000
89,820;0,4377;0,0000
89,940;0,4377;0,0000
90,060;0,4775;0,6972
90,180;0,4377;0,6390
90,300;0,4377;0,6391
90,400;0,4775;0,6971
90,520;0,3979;0,5810
90,640;0,3979;0,5502
90,760;0,3979;0,5502
90,880;0,3581;0,4933
91,000;0,3979;0,5483
91,120;0,3979;0,5502
91,220;0,3581;0,4652
91,340;0,3581;0,4676
91,460;0,3581;0,4675
91,580;0,3581;0,4675
91,700;0,3183;0,4156
91,820;0,4377;0,5714
91,940;0,3979;0,0000
92,040;0,4377;0,0000
92,160;0,4377;0,0000
92,280;0,3979;0,5480
92,400;0,3979;0,5480
92,520;0,4377;0,6028
92,640;0,4377;0,6011
92,760;0,3979;0,5418
92,860;0,3979;0,5480
92,980;0,3183;0,4384
93,100;0,3581;0,4932
93,220;0,3581;0,4932
93,340;0,4377;0,6028
93,460;0,4775;0,6297
93,580;0,3979;0,5016
93,680;0,3979;0,5015
93,800;0,3979;0,5016
93,920;0,3979;0,5015
94,040;0,3979;0,5015
94,160;0,4377;0,5517
94,280;0,5173;0,6520
94,400;0,4775;0,6018
94,500;0,3979;0,5015
94,620;0,4377;0,7024
94,740;0,3581;0,6979
94,860;0,3183;0,6204
94,980;0,3581;0,6979
95,100;0,3581;0,6979
95,220;0,4377;0,8531
95,320;0,3979;0,7754
95,440;0,3979;0,0000
95,560;0,3979;0,0000
95,680;0,3979;0,0000
95,800;0,4377;0,8486
95,920;0,3581;0,6943
96,040;0,4377;0,8486
96,140;0,4377;0,8485
96,260;0,3979;0,7715
96,380;0,3581;0,6943
96,500;0,3979;0,7066
96,620;0,3979;0,6417
96,740;0,4377;0,7531
96,860;0,4377;0,5469
96,960;0,4775;0,5867
97,080;0,4775;0,6893
97,200;0,5173;0,7693
97,320;0,4377;0,6454
97,440;0,3979;0,5932
97,560;0,4377;0,6370
97,680;0,3979;0,5032
97,780;0,3979;0,4816
97,900;0,4775;0,4162
98,020;0,5173;0,6363
98,140;0,5173;0,6717
98,260;0,5173;0,7061
98,380;0,4775;0,6738
98,500;0,4775;0,6792
98,600;0,4775;0,6785
98,720;0,4377;0,8005
98,840;0,3979;0,6616
98,960;0,3581;0,6275
99,080;0,3183;0,5697
99,200;0,3979;0,7158
99,320;0,4775;0,8523
99,420;0,5173;0,8703
99,540;0,5173;0,8883
99,660;0,5173;0,8979
99,780;0,5173;0,9155
99,900;0,4775;0,9035
100,020;0,5173;0,9971
100,140;0,5570;1,0947
100,240;0,5173;1,0777
100,360;0,4775;1,0072
100,480;0,4377;0,9232
100,600;0,4377;0,8502
100,720;0,4377;0,8502
100,840;0,4377;0,8501
100,960;0,3979;0,7816
101,060;0,3979;0,7816
101,180;0,5173;1,0162
101,300;0,5173;1,0161
101,420;0,4775;0,0000
101,540;0,4377;0,0000
101,660;0,4377;0,0000
101,780;0,3979;0,0000
101,880;0,3979;0,0000
102,000;0,3979;0,0000
102,120;0,3979;0,0000
102,240;0,3979;0,0000
102,360;0,3979;0,4986
102,480;0,3979;0,4986
102,600;0,4377;0,5485
102,700;0,4377;0,5485
102,820;0,4377;0,5485
102,940;0,4775;0,5984
103,060;0,3979;0,4986
103,180;0,3979;0,4987
103,300;0,3979;0,5230
103,420;0,4377;0,6311
103,520;0,4377;0,6326
103,640;0,4377;0,6326
103,760;0,4377;0,6756
103,880;0,4377;0,6645
104,000;0,4775;0,7063
104,120;0,5173;0,7367
104,240;0,5173;0,7187
104,340;0,4775;0,6503
104,460;0,3979;0,4585
104,580;0,3979;0,5474
104,700;0,4377;0,6242
104,820;0,5173;0,7597
104,940;0,4775;0,6750
105,060;0,4775;0,6750
105,160;0,4377;0,6156
105,280;0,3581;0,5017
105,400;0,3581;0,5062
105,520;0,4377;0,5928
105,640;0,3979;0,4291
105,760;0,3979;0,4284
105,880;0,3979;0,4415
105,980;0,3979;0,4261
106,100;0,4377;0,3923
106,220;0,4377;0,4367
106,340;0,4377;0,4914
106,460;0,4775;0,5105
106,580;0,5173;0,6575
106,700;0,5570;0,7437
106,800;0,5570;0,7643
106,920;0,5173;0,7240
107,040;0,5570;0,7132
107,160;0,6366;0,8854
107,280;0,5968;0,8293
107,400;0,5570;0,7905
107,520;0,5173;0,7083
107,620;0,5173;0,7081
107,740;0,4775;0,6080
107,860;0,5173;0,6461
107,980;0,5570;0,7131
108,100;0,5968;0,8254
108,220;0,5570;0,8315
108,340;0,4775;0,6527
108,440;0,5570;0,7823
108,560;0,6764;0,9626
108,680;0,6366;0,9025
108,800;0,6366;0,9372
108,920;0,5968;0,8504
109,040;0,6366;0,8538
109,160;0,7162;0,9262
109,260;0,7162;0,8722
109,380;0,6764;0,7785
109,500;0,6366;0,7138
109,620;0,5968;0,6162
109,740;0,5968;0,6698
109,860;0,5570;0,6639
109,980;0,6366;0,9297
110,080;0,6366;0,9426
110,200;0,6764;1,0003
110,320;0,5968;0,8014
110,440;0,5968;0,8024
110,560;0,4775;0,5878
110,680;0,5173;0,6387
110,800;0,5173;0,6696
110,900;0,5570;0,7465
111,020;0,5570;0,7397
111,140;0,5968;0,8240
111,260;0,5968;0,8616
111,380;0,5968;0,8380
111,500;0,6366;0,8967
111,620;0,7162;0,9308
111,720;0,7162;0,9629
111,840;0,7162;0,9660
111,960;0,7162;1,0016
112,080;0,7162;1,0029
112,200;0,6366;0,8769
112,320;0,6366;0,8776
112,440;0,6764;0,9441
112,540;0,7162;0,9095
112,660;0,7958;1,0443
112,780;0,7560;1,0275
112,900;0,7162;1,0365
113,020;0,6366;0,9554
113,140;0,6366;0,9867
113,260;0,7162;1,1451
113,360;0,7162;1,1350
113,480;0,7162;1,1250
113,600;0,6764;1,0352
113,720;0,5968;0,9806
113,840;0,5968;1,0389
113,960;0,5968;1,1053
114,080;0,5570;1,0665
114,180;0,5968;0,9798
