time;density;speed
6,200;0,8754;1,0783
6,200;1,0345;1,0889
6,200;1,1937;1,2026
6,200;0,8754;1,2272
6,200;0,8754;1,0578
6,200;0,7958;1,1541
6,200;1,0345;1,0936
6,200;1,1141;1,0945
6,200;0,4775;1,6974
6,200;0,7162;1,1790
6,200;0,7162;1,2461
6,200;1,1141;1,2237
6,200;0,6366;1,6487
6,200;0,5570;1,6634
6,200;0,9549;1,1177
6,200;0,4775;1,6974
6,200;0,5570;1,1047
6,200;0,6366;1,4871
6,200;0,7162;1,6706
6,200;0,3979;1,3806
6,200;0,6366;1,2640
6,200;0,3183;0,7702
6,200;0,6366;1,2640
6,200;0,4775;1,4587
6,200;0,3183;1,2142
6,200;0,5570;1,1369
6,200;0,5570;1,1369
6,200;0,3979;1,0694
6,720;0,3979;1,5850
6,720;0,3183;1,5380
6,720;0,6366;1,5781
6,720;1,1141;1,2789
6,720;1,0345;1,2257
6,720;0,6366;1,4976
6,720;0,8754;1,2616
6,720;1,1937;1,2940
6,720;1,1937;1,3071
6,720;1,1141;1,3416
6,720;0,8754;1,2579
6,720;1,1937;1,2940
6,720;0,9549;1,2799
6,720;0,7162;1,5434
6,720;1,0345;1,2342
6,720;1,1141;1,2099
6,720;1,2732;1,3207
6,720;1,0345;1,3253
6,720;0,7162;1,5212
6,720;1,1937;1,2577
6,720;0,7162;1,4521
6,720;0,8754;1,1171
6,720;0,7162;1,4996
6,720;0,6366;1,7307
6,720;0,3979;1,5314
6,720;0,7162;1,3264
6,720;0,3979;0,4795
6,720;0,6366;1,4408
6,720;0,5570;1,1371
6,720;0,3183;1,3060
6,720;0,7162;0,9536
6,720;0,1592;0,7573
6,720;0,7162;0,9536
6,720;0,3979;0,5010
6,720;0,3979;0,4964
6,720;0,3979;0,8897
7,220;0,3183;1,7105
7,220;0,4775;1,5361
7,220;1,2732;1,1700
7,220;0,7162;1,4245
7,220;0,2387;1,7552
7,220;0,6366;1,4058
7,220;1,1937;1,1391
7,220;1,1937;1,1810
7,220;1,1141;1,3171
7,220;0,6366;1,4657
7,220;1,1141;1,2441
7,220;0,6366;1,4647
7,220;0,7958;1,4363
7,220;1,1141;1,1091
7,220;1,1141;1,0592
7,220;1,3528;1,2094
7,220;1,0345;1,2500
7,220;0,8754;1,2252
7,220;0,9549;1,1370
7,220;0,8754;1,3363
7,220;0,9549;1,0035
7,220;0,7162;1,4707
7,220;0,8754;1,3561
7,220;0,7958;0,9676
7,220;0,6366;1,4172
7,220;0,3979;0,8974
7,220;0,6366;1,4172
7,220;0,6366;1,2016
7,220;0,4775;1,1872
7,220;0,8754;1,0103
7,220;0,2387;1,6451
7,220;0,8754;1,0103
7,220;0,4775;0,7702
7,220;0,5570;0,6995
7,220;0,4775;0,6094
7,220;0,4775;0,9112
7,220;0,6366;0,7762
7,220;0,4775;0,6094
7,220;0,3979;0,6211
7,720;0,1592;1,5833
7,720;0,3183;1,3823
7,720;1,2732;1,1076
7,720;0,3183;1,7119
7,720;0,1592;1,5833
7,720;1,2732;1,1451
7,720;0,8754;1,0848
7,720;1,0345;1,2711
7,720;0,4775;1,4178
7,720;0,7958;1,0995
7,720;0,3979;1,5169
7,720;1,0345;1,2834
7,720;1,1937;1,1118
7,720;0,9549;1,0828
7,720;0,4775;1,4463
7,720;1,1141;1,2158
7,720;1,0345;1,1612
7,720;0,7958;1,0319
7,720;1,0345;1,1426
7,720;1,1937;1,0934
7,720;0,5570;1,3660
7,720;1,1141;1,2158
7,720;0,8754;1,0350
7,720;0,6366;1,2933
7,720;0,3979;1,3019
7,720;0,6366;1,3647
7,720;0,6366;1,4339
7,720;0,8754;1,2329
7,720;0,7162;0,9606
7,720;0,2387;1,6636
7,720;0,7162;1,1764
7,720;0,3979;1,4888
7,720;0,7162;0,8296
7,720;0,6366;0,9333
7,720;0,6366;1,0493
7,720;0,3979;1,0380
7,720;0,7958;0,8646
7,720;0,5570;0,8135
7,720;0,3183;0,7585
7,720;0,4775;0,8184
8,220;0,3979;1,4084
8,220;1,1937;1,0777
8,220;0,2387;2,0557
8,220;0,8754;1,0507
8,220;0,9549;1,2518
8,220;0,7958;1,3215
8,220;0,5570;1,4684
8,220;0,6366;1,4151
8,220;0,3979;1,5522
8,220;1,1141;1,1026
8,220;1,2732;1,1028
8,220;0,7958;1,2103
8,220;0,1592;2,1156
8,220;1,1141;1,1026
8,220;1,1937;1,1659
8,220;0,7958;1,2581
8,220;1,2732;1,0711
8,220;1,1937;1,1485
8,220;0,7958;1,2243
8,220;1,0345;1,0629
8,220;1,2732;1,1575
8,220;0,8754;1,0621
8,220;0,5570;1,1632
8,220;0,7958;1,1094
8,220;0,6366;1,5925
8,220;1,0345;1,0618
8,220;0,7162;1,3294
8,220;0,3979;1,3129
8,220;0,5570;1,4243
8,220;0,4775;1,0978
8,220;0,7958;0,9773
8,220;0,6366;1,1500
8,220;0,5570;1,4243
8,220;0,4775;0,8168
8,220;0,6366;1,3112
8,220;0,4775;0,7832
8,220;0,3183;0,9628
8,220;0,3979;0,6032
8,220;0,3183;0,6618
8,220;0,2387;1,0091
8,220;0,3183;0,4799
8,740;0,3979;1,5867
8,740;1,1141;1,1752
8,740;0,2387;2,0622
8,740;0,7162;1,2708
8,740;0,6366;1,5395
8,740;0,3979;1,5252
8,740;0,3979;1,5276
8,740;0,3979;1,5719
8,740;0,2387;1,8681
8,740;1,1937;1,2124
8,740;1,2732;1,2243
8,740;0,5570;1,6155
8,740;0,1592;2,1255
8,740;1,2732;1,2243
8,740;1,1937;1,1652
8,740;0,6366;1,5395
8,740;1,4324;1,2278
8,740;0,9549;1,2933
8,740;1,1141;1,1961
8,740;1,1937;1,1465
8,740;1,1937;1,1652
8,740;1,0345;1,1312
8,740;0,7958;1,2278
8,740;1,1141;1,1282
8,740;0,6366;1,5538
8,740;1,1141;1,1200
8,740;0,7162;1,5849
8,740;0,9549;1,1073
8,740;0,5570;1,5782
8,740;1,1141;1,1295
8,740;0,7958;1,3820
8,740;0,5570;1,5333
8,740;0,3979;1,0256
8,740;0,5570;1,5782
8,740;0,4775;1,2778
8,740;0,7162;1,4484
8,740;0,5570;1,0006
8,740;0,3183;1,1002
8,740;0,5570;0,8573
8,740;0,2387;1,6328
8,740;0,4775;0,9980
8,740;0,6366;0,8959
8,740;0,3979;0,9974
9,240;0,3183;1,5086
9,240;0,7958;1,5403
9,240;0,2387;1,9931
9,240;0,3183;1,5086
9,240;0,4775;1,6687
9,240;0,3183;1,5086
9,240;0,3979;1,6810
9,240;0,3183;1,7330
9,240;0,2387;1,9931
9,240;1,1937;1,2221
9,240;1,1937;1,1705
9,240;0,5570;1,6423
9,240;0,2387;1,9931
9,240;1,2732;1,2229
9,240;1,1937;1,1876
9,240;0,7958;1,5980
9,240;1,1141;1,1887
9,240;0,4775;1,4971
9,240;1,0345;1,1875
9,240;1,1141;1,2067
9,240;1,2732;1,2080
9,240;1,2732;1,2229
9,240;0,8754;1,0507
9,240;1,3528;1,2581
9,240;0,9549;1,2514
9,240;1,1937;1,2363
9,240;0,7958;1,4155
9,240;1,0345;1,2662
9,240;0,6366;1,5790
9,240;1,1937;1,2363
9,240;0,7162;1,5844
9,240;0,6366;1,6643
9,240;0,4775;1,1628
9,240;0,5570;1,6656
9,240;0,6366;1,3720
9,240;0,7162;1,6847
9,240;0,5570;1,5104
9,240;0,6366;1,2685
9,240;0,6366;1,0599
9,240;0,4775;1,6220
9,240;0,5570;1,3962
9,240;0,3183;0,9021
9,240;0,7162;0,9422
9,240;0,5570;1,2093
9,240;0,5570;0,7945
9,240;0,3979;0,7427
9,240;0,3183;0,9021
9,740;0,3183;1,5309
9,740;0,6366;1,4416
9,740;0,3183;1,5309
9,740;0,3183;1,5955
9,740;0,3183;1,5309
9,740;0,3183;1,5955
9,740;1,1141;1,1430
9,740;1,1937;1,0971
9,740;0,3183;1,5955
9,740;1,2732;1,0930
9,740;1,2732;1,0722
9,740;0,3979;1,7366
9,740;0,9549;1,2175
9,740;0,3979;1,6125
9,740;1,1141;1,1125
9,740;1,0345;1,0577
9,740;1,5120;1,1045
9,740;1,6711;1,1582
9,740;1,1937;1,0689
9,740;1,5915;1,1236
9,740;1,1141;1,1547
9,740;1,0345;1,1073
9,740;1,1141;1,1187
9,740;1,0345;1,2009
9,740;0,9549;1,2444
9,740;1,1141;1,1320
9,740;0,7162;1,5637
9,740;0,7162;1,5873
9,740;0,6366;1,1957
9,740;0,9549;1,2444
9,740;0,8754;1,0837
9,740;0,7162;1,5388
9,740;0,5570;1,5338
9,740;1,1937;1,1902
9,740;0,6366;1,1837
9,740;0,7958;1,1161
9,740;0,6366;1,5260
9,740;0,3979;1,0072
9,740;0,6366;1,3125
9,740;0,7162;1,0629
9,740;0,5570;0,9285
9,740;0,3979;0,6642
9,740;0,4775;0,8394
9,740;0,3979;0,6183
10,260;0,3183;1,4814
10,260;0,3183;1,3923
10,260;0,3979;1,5865
10,260;0,3979;1,5865
10,260;0,7958;1,1444
10,260;1,2732;1,0009
10,260;1,4324;0,9530
10,260;1,3528;0,9932
10,260;0,3979;1,5322
10,260;0,4775;1,2674
10,260;0,3979;1,5865
10,260;0,9549;0,8858
10,260;0,8754;0,8871
10,260;1,5915;0,9050
10,260;1,5120;0,8780
10,260;1,2732;0,9499
10,260;1,5120;0,8610
10,260;1,2732;0,9797
10,260;0,9549;0,9484
10,260;1,4324;1,0026
10,260;1,1141;1,0927
10,260;1,1141;1,0189
10,260;1,1141;1,0011
10,260;0,6366;1,5483
10,260;0,9549;1,2165
10,260;0,7162;0,9343
10,260;1,1141;1,0353
10,260;1,1937;0,8356
10,260;0,7958;1,3825
10,260;0,5570;1,6071
10,260;1,1141;0,8323
10,260;0,5570;1,3522
10,260;0,8754;0,8413
10,260;0,6366;1,6077
10,260;0,4775;0,8120
10,260;0,7162;1,3294
10,260;0,8754;0,9395
10,260;0,6366;1,1351
10,260;0,3183;0,5724
10,260;0,3183;0,4461
10,260;0,3979;0,8545
10,260;0,4775;0,8963
10,260;0,5570;0,7380
10,260;0,3979;0,7086
10,260;0,4775;0,9647
10,260;0,7162;0,8996
10,760;0,3183;1,7199
10,760;0,3183;1,7199
10,760;0,3979;1,6064
10,760;0,9549;1,1716
10,760;1,5120;1,0084
10,760;0,9549;1,2203
10,760;0,3979;1,7430
10,760;0,3183;1,5411
10,760;0,3183;1,7199
10,760;0,7958;1,1666
10,760;1,0345;0,9747
10,760;1,5915;1,0107
10,760;1,5915;0,9940
10,760;1,3528;0,9979
10,760;1,3528;0,8637
10,760;1,3528;0,9516
10,760;0,6366;1,3429
10,760;1,4324;0,9704
10,760;1,0345;1,2271
10,760;1,3528;0,9857
10,760;0,7958;1,2393
10,760;0,7958;1,3042
10,760;1,2732;1,0132
10,760;0,7162;0,9027
10,760;1,3528;0,9813
10,760;1,2732;0,8474
10,760;0,9549;1,1270
10,760;0,5570;1,6147
10,760;1,3528;0,9278
10,760;0,5570;1,6208
10,760;1,1141;0,8431
10,760;0,9549;1,1246
10,760;0,4775;0,9697
10,760;0,5570;0,6530
10,760;0,6366;1,6174
10,760;1,1937;0,7995
10,760;0,5570;1,1590
10,760;0,3979;0,6242
10,760;0,5570;0,7985
10,760;0,6366;0,7997
10,760;0,4775;0,9933
10,760;0,7162;0,8866
10,760;0,4775;0,6959
10,760;0,7958;1,0287
10,760;0,7162;0,8866
10,760;0,6366;0,7795
11,260;0,3183;1,6357
11,260;0,3183;1,6357
11,260;0,2387;1,5273
11,260;0,7958;1,3977
11,260;1,4324;1,1358
11,260;0,6366;1,2582
11,260;0,3979;1,6757
11,260;0,3183;1,6357
11,260;0,7162;1,4110
11,260;1,1937;1,0988
11,260;1,3528;1,1414
11,260;1,5120;0,9951
11,260;1,5120;0,9528
11,260;1,2732;0,9601
11,260;1,4324;0,9551
11,260;0,4775;1,5464
11,260;1,5915;1,0124
11,260;0,7958;1,4087
11,260;1,5120;0,9989
11,260;0,6366;1,4234
11,260;1,0345;1,1236
11,260;1,5120;1,0630
11,260;0,7958;0,8404
11,260;1,1937;1,0043
11,260;1,4324;0,9413
11,260;1,3528;1,0438
11,260;0,7958;1,3499
11,260;1,3528;0,9401
11,260;0,5570;1,5118
11,260;1,3528;0,9113
11,260;0,9549;0,9857
11,260;0,7162;0,9648
11,260;0,7162;0,7334
11,260;0,7162;1,3053
11,260;1,5120;0,9812
11,260;0,5570;1,4360
11,260;0,4775;0,6781
11,260;0,7958;1,0004
11,260;0,5570;0,9012
11,260;0,5570;1,0638
11,260;0,7162;0,8922
11,260;0,5570;0,7569
11,260;0,7162;1,3019
11,260;0,7958;0,9729
11,260;0,7958;0,8215
11,260;0,7162;0,7334
11,260;0,4775;0,6781
11,260;0,3979;0,4847
11,260;0,6366;0,6970
11,780;0,1592;1,5333
11,780;0,3979;1,6384
11,780;1,2732;1,1056
11,780;0,3979;1,5291
11,780;0,1592;1,9053
11,780;0,7162;1,4864
11,780;1,0345;1,2286
11,780;1,1937;1,2912
11,780;1,1937;1,0685
11,780;1,3528;0,9341
11,780;1,1141;1,0343
11,780;1,6711;0,9727
11,780;0,3183;1,9315
11,780;1,5915;1,0313
11,780;0,5570;1,4802
11,780;1,6711;0,9662
11,780;0,4775;1,6365
11,780;1,2732;0,9965
11,780;1,5120;1,1291
11,780;1,2732;0,8350
11,780;1,1937;0,8465
11,780;1,5915;0,9385
11,780;1,3528;0,9528
11,780;1,1141;1,1572
11,780;1,2732;0,8642
11,780;0,5570;1,5967
11,780;1,4324;0,9094
11,780;1,1937;0,9844
11,780;0,9549;0,7304
11,780;0,7162;1,0124
11,780;1,0345;1,0707
11,780;1,5915;0,9317
11,780;0,6366;1,5280
11,780;0,6366;1,7865
11,780;0,6366;1,5281
11,780;0,6366;1,3279
11,780;0,8754;0,7416
11,780;0,8754;1,1311
11,780;0,6366;1,0269
11,780;0,7162;1,5503
11,780;0,6366;1,4666
11,780;0,5570;1,8153
11,780;0,7958;1,1603
11,780;0,3979;2,2772
11,780;0,6366;0,9421
11,780;0,5570;1,8153
11,780;0,4775;0,7406
11,780;0,5570;0,8287
11,780;0,5570;0,8287
11,780;0,3979;2,2772
12,280;0,2387;1,8825
12,280;1,0345;1,4481
12,280;0,3183;1,7503
12,280;0,7162;1,6168
12,280;0,5570;1,8856
12,280;0,7958;1,4815
12,280;0,8754;1,4120
12,280;1,4324;0,9673
12,280;0,7162;1,6081
12,280;1,5120;1,0082
12,280;0,2387;1,8825
12,280;1,2732;1,2887
12,280;0,4775;1,4938
12,280;1,4324;0,9787
12,280;0,3183;1,6128
12,280;1,3528;1,0003
12,280;1,1937;1,2005
12,280;1,2732;0,8803
12,280;1,0345;0,8385
12,280;1,5915;1,1244
12,280;1,4324;1,0642
12,280;1,0345;1,2178
12,280;1,4324;0,9339
12,280;0,6366;1,4073
12,280;1,4324;1,0335
12,280;1,5120;0,9571
12,280;1,0345;0,8001
12,280;0,7958;1,0501
12,280;1,2732;1,0009
12,280;1,3528;0,9627
12,280;0,7162;1,2201
12,280;0,7162;1,0094
12,280;0,6366;1,4425
12,280;0,6366;1,3899
12,280;1,2732;0,8520
12,280;0,8754;1,2412
12,280;0,7958;0,9524
12,280;0,5570;1,4648
12,280;0,5570;1,4665
12,280;0,4775;0,9192
12,280;0,7958;1,3620
