time;density;specific_flow
27,100;3,8197;1,4971
27,200;3,8197;2,0960
27,320;3,8197;1,9771
27,420;2,5465;0,8176
27,520;3,8197;1,8707
27,640;3,8197;2,4632
27,740;3,8197;1,8234
27,840;3,8197;2,0601
27,940;3,8197;1,6408
28,060;3,8197;1,0893
28,160;3,8197;1,0416
28,260;3,8197;1,4674
28,380;3,8197;1,3287
28,480;3,8197;1,3319
28,580;5,0930;1,7231
28,680;5,0930;1,8632
28,800;3,8197;1,8495
28,900;2,5465;1,2585
29,000;2,5465;2,0177
29,120;3,8197;2,2241
29,220;5,0930;2,8438
29,320;3,8197;1,5478
29,440;3,8197;2,1155
29,540;3,8197;2,2903
29,640;3,8197;2,2852
29,740;2,5465;0,7971
29,860;3,8197;1,6642
29,960;3,8197;1,5781
30,060;3,8197;1,5958
30,180;3,8197;1,7570
30,280;3,8197;1,4969
30,380;3,8197;1,9260
30,480;3,8197;2,2207
30,600;2,5465;0,8850
30,700;3,8197;1,8655
30,800;3,8197;2,0135
30,920;3,8197;1,5905
31,020;3,8197;1,5680
31,120;5,0930;2,5238
31,220;3,8197;1,0335
31,340;3,8197;1,1783
31,440;3,8197;1,5769
31,540;3,8197;1,9694
31,660;3,8197;2,1050
31,760;3,8197;1,4322
31,860;2,5465;0,8822
31,960;2,5465;0,5693
32,060;3,8197;0,9173
32,180;3,8197;1,2616
32,300;3,8197;1,7213
32,400;3,8197;2,2090
32,520;3,8197;2,3668
32,640;2,5465;1,0946
32,740;2,5465;1,3183
32,860;3,8197;1,9561
32,980;3,8197;1,5846
33,100;3,8197;1,5843
33,200;3,8197;1,9216
33,320;2,5465;0,6429
33,440;2,5465;0,7531
33,540;3,8197;1,5251
33,660;3,8197;1,4409
33,780;3,8197;0,8647
33,880;3,8197;0,5085
34,000;3,8197;0,4934
34,120;3,8197;0,7583
34,220;3,8197;1,1995
34,340;3,8197;1,5252
34,460;5,0930;2,0544
34,580;3,8197;0,8631
34,680;3,8197;1,0906
34,800;3,8197;1,4613
34,920;3,8197;1,6184
35,020;3,8197;1,4656
35,140;3,8197;1,3414
35,260;2,5465;0,4959
35,360;3,8197;1,1711
35,480;3,8197;1,3381
35,600;3,8197;1,4283
35,720;3,8197;0,8898
35,820;3,8197;1,0189
35,940;3,8197;1,1036
36,060;3,8197;1,2531
36,160;3,8197;1,2101
36,280;2,5465;0,4005
36,400;2,5465;0,6438
36,500;2,5465;0,8079
36,620;2,5465;0,8108
36,740;2,5465;0,5827
36,840;2,5465;0,3161
36,960;2,5465;0,1526
37,080;2,5465;0,1797
37,200;2,5465;0,2428
37,300;2,5465;0,2636
37,420;2,5465;0,2500
37,540;2,5465;0,2755
37,640;2,5465;0,3353
37,760;2,5465;0,3973
37,880;2,5465;0,4325
37,980;2,5465;0,4171
38,100;2,5465;0,3882
38,220;2,5465;0,3769
38,320;2,5465;0,4120
38,440;2,5465;0,5290
38,560;2,5465;0,7506
38,680;2,5465;1,0311
38,780;1,2732;0,1313
38,900;1,2732;0,3353
39,020;1,2732;0,5496
39,120;1,2732;0,6382
39,240;1,2732;0,6880
39,360;2,5465;1,0276
39,460;2,5465;0,9466
39,580;2,5465;0,8102
39,700;1,2732;0,0923
39,800;1,2732;0,0164
39,920;1,2732;0,1731
40,040;1,2732;0,2672
40,160;1,2732;0,3092
40,260;1,2732;0,3227
40,380;1,2732;0,3163
40,500;1,2732;0,3426
40,600;2,5465;0,7296
40,720;2,5465;0,8439
40,840;2,5465;0,9908
40,940;2,5465;1,0926
41,060;3,8197;1,1794
41,180;2,5465;0,1165
41,300;2,5465;0,1926
41,400;2,5465;0,2972
41,520;2,5465;0,3932
41,640;2,5465;0,5604
41,740;2,5465;0,7629
41,860;2,5465;1,0242
41,980;2,5465;1,2993
42,080;2,5465;1,4877
42,200;1,2732;0,4837
42,320;1,2732;0,5490
42,420;1,2732;0,6072
42,540;1,2732;0,6568
42,660;1,2732;0,6875
42,780;1,2732;0,6885
42,880;1,2732;0,6650
43,000;2,5465;0,7914
43,120;2,5465;0,7431
43,220;2,5465;0,7096
43,340;2,5465;0,6709
43,460;2,5465;0,6784
43,560;1,2732;0,0482
43,680;1,2732;0,0223
43,800;1,2732;0,0752
43,900;1,2732;0,0947
44,020;1,2732;0,1074
44,140;1,2732;0,1227
44,260;1,2732;0,1304
44,360;1,2732;0,1320
44,480;1,2732;0,1326
44,600;2,5465;0,3575
44,700;2,5465;0,3457
44,820;2,5465;0,3322
44,940;2,5465;0,3198
45,040;2,5465;0,3203
45,160;2,5465;0,3306
45,280;2,5465;0,3483
45,380;2,5465;0,3656
45,500;2,5465;0,3754
45,620;2,5465;0,3641
45,740;2,5465;0,3945
45,840;2,5465;0,5345
45,960;2,5465;0,7026
46,080;2,5465;0,9045
46,180;2,5465;1,0933
46,300;2,5465;1,2562
46,420;0,0000;0,0000
46,520;0,0000;0,0000
46,640;0,0000;0,0000
46,760;0,0000;0,0000
46,880;1,2732;0,1282
46,980;1,2732;0,1499
47,100;1,2732;0,1634
47,220;1,2732;0,1732
47,320;1,2732;0,1763
47,440;1,2732;0,1761
47,560;1,2732;0,1742
47,660;1,2732;0,1708
47,780;1,2732;0,1663
47,900;1,2732;0,1613
48,000;1,2732;0,1686
48,120;1,2732;0,2009
48,240;1,2732;0,2612
48,360;1,2732;0,3488
48,460;1,2732;0,4558
48,580;1,2732;0,5912
48,700;1,2732;0,7661
48,800;1,2732;0,9355
48,920;1,2732;1,0733
