time;agentId;exitId
0,8400;36;ExitZone
1,0800;33;ExitZone
1,4200;34;ExitZone
1,7200;31;ExitZone
2,1600;29;ExitZone
2,1600;32;ExitZone
2,7000;26;ExitZone
3,0600;25;ExitZone
3,2200;28;ExitZone
3,6000;22;ExitZone
4,1000;20;ExitZone
4,1800;27;ExitZone
4,6200;15;ExitZone
5,0200;17;ExitZone
5,2000;21;ExitZone
5,5800;8;ExitZone
5,8200;16;ExitZone
6,3000;7;ExitZone
6,8600;35;ExitZone
7,1000;14;ExitZone
7,3800;1;ExitZone
7,5600;19;ExitZone
7,9000;13;ExitZone
8,3000;42;ExitZone
8,6400;4;ExitZone
8,9400;2;ExitZone
9,2000;41;ExitZone
9,6400;30;ExitZone
9,7000;24;ExitZone
10,1600;50;ExitZone
10,6600;10;ExitZone
10,9800;23;ExitZone
11,9200;0;ExitZone
12,4800;62;ExitZone
13,0600;37;ExitZone
13,2200;12;ExitZone
13,6800;56;ExitZone
14,2000;5;ExitZone
14,2800;3;ExitZone
14,8200;59;ExitZone
15,2400;61;ExitZone
15,7200;18;ExitZone
16,2000;11;ExitZone
16,7400;66;ExitZone
17,2000;48;ExitZone
17,7400;40;ExitZone
17,8000;53;ExitZone
18,5400;69;ExitZone
18,9000;9;ExitZone
20,0000;45;ExitZone
20,4000;79;ExitZone
20,8600;86;ExitZone
21,3600;38;ExitZone
21,4000;44;ExitZone
22,0000;83;ExitZone
22,3400;73;ExitZone
22,6200;75;ExitZone
23,1000;88;ExitZone
23,7200;39;ExitZone
23,9400;57;ExitZone
24,2200;90;ExitZone
24,7000;58;ExitZone
25,1000;87;ExitZone
25,4200;63;ExitZone
25,8200;65;ExitZone
25,8800;67;ExitZone
26,4000;81;ExitZone
26,8200;49;ExitZone
26,9000;76;ExitZone
27,4800;80;ExitZone
27,9600;92;ExitZone
28,5600;46;ExitZone
29,2000;6;ExitZone
29,7000;78;ExitZone
30,0800;71;ExitZone
30,4600;64;ExitZone
30,6800;77;ExitZone
31,1800;43;ExitZone
31,5200;47;ExitZone
31,8200;54;ExitZone
32,3600;60;ExitZone
32,7800;55;ExitZone
33,4200;84;ExitZone
33,8600;91;ExitZone
34,3000;89;ExitZone
34,8000;52;ExitZone
35,4000;85;ExitZone
36,0000;70;ExitZone
36,5200;82;ExitZone
37,1200;68;ExitZone
38,3400;51;ExitZone
38,8800;72;ExitZone
39,3800;74;ExitZone
