time;density;specific_flow
12,120;5,0930;1,3310
12,240;5,0930;2,2104
12,360;6,3662;2,4286
12,480;6,3662;2,4059
12,600;5,0930;1,2130
12,720;6,3662;1,5307
12,820;6,3662;1,8462
12,940;6,3662;2,1532
13,060;7,6394;2,6430
13,180;6,3662;1,8461
13,300;5,0930;1,6758
13,420;5,0930;2,3890
13,540;6,3662;2,6383
13,640;6,3662;3,0849
13,760;5,0930;1,8630
13,880;5,0930;1,8747
14,000;5,0930;2,1052
14,120;5,0930;2,3225
14,240;5,0930;1,8945
14,340;5,0930;1,4442
14,460;5,0930;1,3787
14,580;5,0930;1,6968
14,700;5,0930;2,2970
14,820;5,0930;2,3821
14,940;3,8197;1,2189
15,060;5,0930;2,4464
15,160;5,0930;2,8075
15,280;3,8197;1,5897
15,400;3,8197;1,6352
15,520;3,8197;2,0099
15,640;3,8197;1,6482
15,760;3,8197;0,5960
15,880;5,0930;0,9704
15,980;5,0930;1,2087
16,100;5,0930;1,2489
16,200;6,3662;2,3034
16,320;5,0930;1,3174
16,420;5,0930;1,5945
16,520;6,3662;2,4726
16,640;6,3662;2,6314
16,740;6,3662;2,3003
16,840;5,0930;1,1634
16,940;6,3662;1,6929
17,060;6,3662;2,1438
17,160;6,3662;2,5036
17,260;5,0930;0,9592
17,380;6,3662;2,2463
17,480;6,3662;2,5660
17,580;6,3662;3,0469
17,680;6,3662;2,5860
17,800;6,3662;2,1450
17,900;5,0930;1,6241
18,000;5,0930;1,8935
18,120;5,0930;1,5980
18,220;5,0930;1,0968
18,320;5,0930;1,1878
18,420;5,0930;1,5600
18,540;6,3662;2,1812
18,640;5,0930;1,2903
18,740;5,0930;1,6896
18,860;5,0930;1,8923
18,960;3,8197;1,1173
19,060;3,8197;1,0767
19,160;3,8197;1,4555
19,280;3,8197;1,7039
19,380;5,0930;1,9425
19,480;6,3662;1,5731
19,600;6,3662;0,8471
19,700;6,3662;0,5937
19,800;6,3662;0,5922
19,900;7,6394;1,1809
20,020;6,3662;0,7025
20,120;7,6394;1,5774
20,220;7,6394;2,1618
20,340;7,6394;2,6935
20,440;6,3662;1,5319
20,540;6,3662;1,3448
20,660;7,6394;2,3295
20,760;7,6394;2,9226
20,860;7,6394;2,6785
20,960;6,3662;1,3548
21,080;7,6394;2,0294
21,180;7,6394;2,7941
21,280;7,6394;3,4143
21,400;6,3662;2,3932
21,500;5,0930;1,1235
21,600;5,0930;1,5696
21,700;5,0930;2,2977
21,820;5,0930;2,6148
21,920;5,0930;2,0831
22,020;3,8197;0,9942
22,140;3,8197;1,3720
22,240;3,8197;1,8936
22,340;5,0930;2,6493
22,440;3,8197;2,0045
22,560;3,8197;2,4392
22,660;3,8197;1,6342
22,760;3,8197;1,7368
22,880;6,3662;2,5903
22,980;6,3662;2,5795
23,080;6,3662;2,3133
23,180;5,0930;1,1136
23,300;5,0930;1,5439
23,400;5,0930;1,7124
23,500;5,0930;1,9296
23,620;5,0930;2,0684
23,720;6,3662;2,4993
23,820;5,0930;1,5833
23,920;5,0930;2,3374
24,040;3,8197;2,1146
24,140;3,8197;2,7640
24,240;2,5465;1,6419
24,360;2,5465;1,6224
24,460;2,5465;1,5939
24,560;2,5465;1,6944
24,680;2,5465;1,6600
24,780;2,5465;0,8600
24,880;2,5465;1,2200
24,980;5,0930;2,9483
25,100;5,0930;3,5554
25,200;3,8197;2,2400
25,300;3,8197;2,2808
25,420;5,0930;3,1807
25,520;3,8197;2,2436
25,620;3,8197;2,6785
25,720;5,0930;3,3108
25,840;5,0930;2,7638
25,940;3,8197;1,6976
26,040;3,8197;2,1324
26,160;3,8197;2,5384
26,260;3,8197;2,5480
26,360;3,8197;2,8967
26,460;2,5465;1,0067
26,580;2,5465;1,0625
26,680;2,5465;1,5482
26,780;3,8197;2,7892
26,900;3,8197;2,7612
27,000;2,5465;1,5312
27,100;2,5465;1,7056
27,200;3,8197;2,9828
27,320;5,0930;3,7560
27,420;5,0930;2,8832
27,520;5,0930;1,6621
27,640;5,0930;1,0991
27,740;5,0930;1,5303
27,840;5,0930;1,9837
27,940;5,0930;2,3754
28,060;3,8197;1,2260
28,160;3,8197;1,6619
28,260;3,8197;1,8275
28,380;3,8197;1,2781
28,480;5,0930;2,0561
28,580;3,8197;0,9566
28,680;3,8197;0,9274
28,800;6,3662;1,7639
28,900;6,3662;2,2777
29,000;6,3662;2,4416
29,120;6,3662;1,9474
29,220;5,0930;0,9695
29,320;5,0930;1,1424
29,440;5,0930;1,7636
29,540;5,0930;2,0458
29,640;5,0930;1,8081
29,740;3,8197;0,7691
29,860;3,8197;1,2320
29,960;3,8197;1,8156
30,060;3,8197;2,3668
30,180;2,5465;1,4251
30,280;2,5465;1,7563
30,380;2,5465;1,9505
30,480;1,2732;0,6994
30,600;1,2732;0,8893
30,700;1,2732;0,5334
30,800;2,5465;1,6465
30,920;2,5465;2,0981
31,020;2,5465;2,4885
31,120;2,5465;2,7354
31,220;1,2732;0,5493
31,340;1,2732;0,4864
31,440;2,5465;2,1180
31,540;1,2732;1,5688
31,660;1,2732;1,7099
31,760;1,2732;1,8868
31,860;0,0000;0,0000
31,960;1,2732;1,2401
32,060;1,2732;1,4585
32,180;1,2732;1,7220
32,300;1,2732;1,9860
32,400;0,0000;0,0000
32,520;1,2732;1,5492
32,640;1,2732;1,6597
32,740;1,2732;1,6551
32,860;0,0000;0,0000
32,980;1,2732;1,2962
33,100;1,2732;1,5627
33,200;1,2732;1,8157
33,320;1,2732;1,8515
33,440;0,0000;0,0000
33,540;1,2732;1,3274
33,660;1,2732;1,3977
33,780;1,2732;1,2767
33,880;1,2732;1,5918
34,000;1,2732;1,7217
34,120;1,2732;1,9112
34,220;1,2732;2,1313
34,340;0,0000;0,0000
34,460;1,2732;1,6435
34,580;1,2732;1,3972
34,680;1,2732;1,2265
34,800;1,2732;1,3969
34,920;0,0000;0,0000
35,020;1,2732;1,3798
35,140;1,2732;1,6003
35,260;1,2732;1,8271
35,360;1,2732;2,0508
35,480;0,0000;0,0000
35,600;0,0000;0,0000
35,720;1,2732;1,6873
35,820;1,2732;1,9265
35,940;1,2732;2,1199
36,060;0,0000;0,0000
36,160;1,2732;1,6912
36,280;1,2732;1,9232
36,400;1,2732;2,1349
36,500;1,2732;2,3372
36,620;0,0000;0,0000
36,740;1,2732;1,7060
36,840;1,2732;1,7223
36,960;1,2732;1,7247
37,080;1,2732;1,7141
37,200;0,0000;0,0000
37,300;0,0000;0,0000
37,420;0,0000;0,0000
37,540;0,0000;0,0000
37,640;0,0000;0,0000
37,760;1,2732;0,9641
37,880;1,2732;0,8135
37,980;1,2732;0,6293
38,100;1,2732;0,7045
38,220;1,2732;0,8767
38,320;1,2732;0,9538
38,440;1,2732;0,7388
38,560;1,2732;1,0419
38,680;1,2732;1,3335
38,780;1,2732;1,5674
38,900;0,0000;0,0000
39,020;1,2732;1,2267
39,120;1,2732;1,4552
39,240;1,2732;1,6828
39,360;1,2732;1,9096
