time;density;specific_flow
16,640;5,0930;4,2105
16,740;3,8197;2,5274
16,840;5,0930;4,0136
16,940;5,0930;2,4598
17,060;6,3662;3,1495
17,160;5,0930;3,3949
17,260;6,3662;5,5999
17,380;5,0930;3,5269
17,480;5,0930;4,2244
17,580;5,0930;4,0261
17,680;5,0930;2,4981
17,800;2,5465;1,6489
17,900;2,5465;1,8738
18,000;2,5465;1,0701
18,120;5,0930;2,5435
18,220;5,0930;2,5455
18,320;5,0930;2,9731
18,420;3,8197;1,8834
18,540;5,0930;3,8187
18,640;5,0930;4,4525
18,740;5,0930;4,1343
18,860;6,3662;3,7936
18,960;6,3662;2,7642
19,060;5,0930;3,0180
19,160;6,3662;4,2758
19,280;5,0930;2,1493
19,380;5,0930;2,0997
19,480;5,0930;2,6696
19,600;6,3662;3,5995
19,700;3,8197;1,5444
19,800;5,0930;3,1419
19,900;5,0930;4,0220
20,020;5,0930;2,3181
20,120;3,8197;2,5777
20,220;5,0930;4,4381
20,340;5,0930;2,6755
20,440;6,3662;4,1357
20,540;6,3662;3,3641
20,660;6,3662;2,7080
20,760;6,3662;3,7686
20,860;5,0930;3,4381
20,960;6,3662;3,7897
21,080;5,0930;2,0060
21,180;5,0930;2,6124
21,280;5,0930;3,2331
21,400;3,8197;2,3178
21,500;3,8197;3,8754
21,600;5,0930;4,1363
21,700;5,0930;4,2503
21,820;5,0930;2,3706
21,920;5,0930;2,1155
22,020;5,0930;2,4242
22,140;5,0930;3,1326
22,240;3,8197;2,2784
22,340;3,8197;2,8110
22,440;3,8197;1,8043
22,560;5,0930;2,4494
22,660;5,0930;2,6223
22,760;3,8197;1,6776
22,880;3,8197;2,6920
22,980;2,5465;1,3585
23,080;2,5465;1,5361
23,180;2,5465;1,8042
23,300;3,8197;3,3170
23,400;2,5465;1,5114
23,500;3,8197;2,3136
23,620;3,8197;2,2428
23,720;3,8197;3,2441
23,820;2,5465;2,2592
23,920;3,8197;2,7634
24,040;5,0930;2,0334
24,140;6,3662;3,1075
24,240;3,8197;1,8818
24,360;3,8197;1,6988
24,460;3,8197;1,3443
24,560;5,0930;1,3651
24,680;5,0930;1,1471
24,780;5,0930;0,8255
24,880;5,0930;1,2837
24,980;5,0930;1,7817
25,100;5,0930;3,0772
25,200;3,8197;2,0635
25,300;3,8197;2,0999
25,420;3,8197;2,5217
25,520;3,8197;2,9501
25,620;2,5465;1,0677
25,720;3,8197;2,2473
25,840;3,8197;1,7659
25,940;3,8197;1,6849
26,040;3,8197;1,3555
26,160;5,0930;2,5328
26,260;5,0930;3,2073
26,360;3,8197;2,3016
26,460;3,8197;2,8454
26,580;3,8197;2,6773
26,680;2,5465;0,6715
26,780;2,5465;0,8592
26,900;3,8197;1,5360
27,000;3,8197;1,2260
27,100;3,8197;1,5547
27,200;3,8197;1,9779
27,320;3,8197;1,5399
27,420;3,8197;1,6073
27,520;5,0930;2,3207
27,640;5,0930;1,8320
27,740;5,0930;2,3833
27,840;3,8197;0,6735
27,940;5,0930;1,8612
28,060;5,0930;2,2625
28,160;5,0930;2,5149
28,260;5,0930;2,5870
28,380;5,0930;1,2834
28,480;5,0930;1,9025
28,580;5,0930;2,8908
28,680;3,8197;1,7480
28,800;3,8197;2,0007
28,900;3,8197;1,4150
29,000;5,0930;2,2373
29,120;5,0930;2,2327
29,220;6,3662;2,9821
29,320;5,0930;1,7130
29,440;5,0930;2,4487
29,540;5,0930;2,1333
29,640;5,0930;1,8996
29,740;5,0930;1,9298
29,860;3,8197;1,4265
29,960;3,8197;1,8426
30,060;5,0930;2,7107
30,180;5,0930;2,5453
30,280;3,8197;0,9296
30,380;3,8197;0,6285
30,480;3,8197;0,4579
30,600;3,8197;0,6175
30,700;3,8197;0,9944
30,800;5,0930;1,6143
30,920;5,0930;1,5770
31,020;5,0930;1,2256
31,120;3,8197;1,0038
31,220;3,8197;1,2587
31,340;3,8197;1,5892
31,440;2,5465;0,9311
31,540;3,8197;1,5558
31,660;3,8197;1,9105
31,760;3,8197;1,8671
31,860;5,0930;1,6669
31,960;5,0930;2,0305
32,060;3,8197;0,4458
32,180;3,8197;0,5985
32,300;3,8197;0,6126
32,400;3,8197;0,6775
32,520;3,8197;0,9653
32,640;3,8197;1,2525
32,740;3,8197;1,4241
32,860;3,8197;1,7199
32,980;3,8197;2,1313
33,100;3,8197;1,4952
33,200;3,8197;1,7529
33,320;3,8197;1,8881
33,440;3,8197;1,6892
33,540;3,8197;2,1208
33,660;2,5465;0,6416
33,780;2,5465;1,0617
33,880;2,5465;1,2531
34,000;2,5465;1,5115
34,120;2,5465;1,8638
34,220;1,2732;0,5393
34,340;1,2732;0,8213
34,460;2,5465;1,5984
34,580;2,5465;1,6384
34,680;2,5465;1,4930
34,800;1,2732;0,1716
34,920;1,2732;0,3246
35,020;1,2732;0,7450
35,140;2,5465;1,5717
35,260;2,5465;1,5954
35,360;2,5465;1,2298
35,480;2,5465;1,2493
35,600;2,5465;1,2438
35,720;2,5465;1,0366
35,820;2,5465;1,1519
35,940;2,5465;0,9930
36,060;2,5465;0,5902
36,160;2,5465;0,6394
36,280;2,5465;0,6568
36,400;2,5465;0,5120
36,500;3,8197;1,2446
36,620;3,8197;1,5334
36,740;2,5465;0,7899
36,840;2,5465;0,8600
36,960;2,5465;1,2656
37,080;2,5465;1,3819
37,200;2,5465;1,0954
37,300;2,5465;0,8435
37,420;2,5465;0,9180
37,540;2,5465;1,2816
37,640;1,2732;0,4286
37,760;1,2732;0,2618
37,880;1,2732;0,3707
37,980;1,2732;0,5042
38,100;1,2732;0,5917
38,220;1,2732;0,6489
38,320;1,2732;0,6906
38,440;2,5465;0,9702
38,560;2,5465;0,8554
38,680;2,5465;0,7875
38,780;1,2732;0,1034
38,900;1,2732;0,0305
39,020;1,2732;0,1859
39,120;1,2732;0,2626
39,240;1,2732;0,2984
39,360;1,2732;0,3105
39,460;2,5465;0,6126
39,580;2,5465;0,6418
39,700;2,5465;0,7268
39,800;2,5465;0,8428
39,920;2,5465;0,9695
40,040;2,5465;1,0707
40,160;1,2732;0,0616
40,260;1,2732;0,0345
40,380;1,2732;0,1440
40,500;1,2732;0,2167
40,600;1,2732;0,2747
40,720;1,2732;0,3599
40,840;1,2732;0,4652
40,940;1,2732;0,5814
41,060;1,2732;0,7275
41,180;1,2732;0,9098
41,300;1,2732;1,0766
41,400;0,0000;0,0000
41,520;0,0000;0,0000
41,640;0,0000;0,0000
41,740;0,0000;0,0000
41,860;0,0000;0,0000
41,980;0,0000;0,0000
42,080;1,2732;0,1649
42,200;1,2732;0,1621
42,320;1,2732;0,1584
42,420;1,2732;0,1547
42,540;1,2732;0,1507
42,660;1,2732;0,1462
42,780;1,2732;0,1416
42,880;1,2732;0,1374
43,000;1,2732;0,1332
43,120;1,2732;0,1286
43,220;1,2732;0,1260
43,340;2,5465;0,3049
43,460;2,5465;0,3301
43,560;2,5465;0,3679
43,680;2,5465;0,4205
43,800;2,5465;0,4942
43,900;2,5465;0,5744
44,020;2,5465;0,6574
44,140;2,5465;0,7313
44,260;2,5465;0,8204
44,360;2,5465;1,0387
44,480;1,2732;0,0884
44,600;1,2732;0,0428
44,700;1,2732;0,0677
44,820;1,2732;0,0746
44,940;1,2732;0,0860
45,040;1,2732;0,1023
45,160;1,2732;0,1105
45,280;1,2732;0,1125
45,380;1,2732;0,1141
45,500;1,2732;0,1151
45,620;1,2732;0,1140
45,740;1,2732;0,1182
45,840;1,2732;0,1355
45,960;1,2732;0,1639
46,080;1,2732;0,2067
46,180;1,2732;0,2582
46,300;1,2732;0,3234
46,420;1,2732;0,4109
46,520;1,2732;0,5063
46,640;1,2732;0,6137
46,760;1,2732;0,7350
46,880;1,2732;0,8414
46,980;1,2732;0,9097
