time;density;speed
8,140;0,3183;1,3382
8,660;0,9549;0,0000
8,660;0,3183;1,3371
9,160;1,9099;1,1352
9,160;0,3183;1,3357
9,160;1,5915;0,8215
9,160;1,2732;1,3698
9,160;1,2732;1,5395
9,160;0,9549;0,9290
9,160;0,6366;1,6350
9,660;1,9099;1,2547
9,660;1,5915;0,8945
9,660;1,5915;1,1699
9,660;1,9099;1,3699
9,660;1,9099;0,9749
9,660;1,5915;1,4202
9,660;0,9549;1,6700
10,180;1,5915;1,2437
10,180;1,2732;0,8476
10,180;1,2732;1,1394
10,180;1,5915;1,4524
10,180;1,5915;1,1839
10,180;1,2732;0,8476
10,680;1,2732;1,1483
10,680;0,9549;1,1587
10,680;1,5915;1,1274
10,680;1,2732;1,1342
10,680;1,5915;1,1596
10,680;2,2282;0,8283
10,680;0,9549;0,9050
11,180;1,9099;0,8141
11,180;2,2282;1,3118
11,180;2,2282;1,2398
11,180;2,2282;1,2398
11,180;1,5915;0,9769
11,180;2,5465;0,9660
11,700;1,9099;0,9749
11,700;1,5915;1,3086
11,700;1,5915;1,4014
11,700;0,3183;1,4555
11,700;1,2732;0,8827
11,700;1,2732;0,5156
11,700;1,5915;1,3146
11,700;2,2282;1,2603
12,200;2,2282;1,1348
12,200;1,5915;1,3082
12,200;1,9099;1,1565
12,200;1,5915;0,5680
12,200;1,9099;1,1505
12,200;2,2282;1,2718
12,720;1,9099;1,1340
12,720;1,2732;0,3080
12,720;1,5915;1,1327
12,720;1,9099;0,7555
12,720;1,5915;0,9066
12,720;2,5465;1,1751
12,720;2,2282;1,2381
12,720;1,5915;0,7597
13,220;1,5915;0,7977
13,220;1,9099;0,5915
13,220;0,9549;1,1384
13,220;1,9099;0,9525
13,220;1,5915;1,3754
13,220;1,9099;0,7056
13,220;1,9099;0,8281
13,220;2,5465;0,9357
13,720;2,2282;1,1148
13,720;2,5465;0,9300
13,720;1,9099;1,3226
13,720;1,2732;0,8118
13,720;1,9099;1,1531
13,720;1,5915;0,7394
13,720;2,2282;1,2502
13,720;2,2282;1,1148
13,720;1,9099;0,9734
14,240;2,5465;1,1031
14,240;1,5915;0,7570
14,240;1,9099;0,9391
14,240;1,5915;1,0045
14,240;2,2282;1,2264
14,240;1,2732;1,0119
14,240;1,5915;1,0045
14,240;2,2282;1,1433
14,740;2,2282;1,1393
14,740;2,2282;1,1249
14,740;2,2282;0,9625
14,740;1,2732;0,9849
14,740;1,2732;1,0592
14,740;0,9549;1,0237
15,240;1,5915;0,8538
15,240;1,9099;1,0044
15,240;1,9099;1,0508
15,240;1,9099;1,0044
15,240;1,5915;0,8675
15,240;1,2732;1,0883
15,760;1,2732;1,1708
15,760;1,2732;1,1277
15,760;1,5915;1,0662
15,760;0,9549;1,1462
16,260;1,2732;1,1295
16,260;1,5915;1,1394
16,260;0,9549;1,2174
16,260;0,6366;0,5852
16,760;1,9099;1,3373
16,760;1,5915;1,2329
16,760;0,9549;1,4187
16,760;1,2732;1,3453
17,260;1,5915;1,0202
17,260;1,5915;1,1258
17,260;1,2732;0,0000
17,260;1,2732;0,1891
17,260;0,9549;0,5450
17,260;1,5915;1,0103
17,260;0,9549;0,9732
17,760;1,2732;0,8257
17,760;1,5915;0,7349
17,760;0,9549;1,0407
17,760;1,2732;0,9460
17,760;0,9549;1,1373
17,760;1,5915;0,6605
18,280;1,5915;1,0620
18,280;1,5915;1,2841
18,280;1,5915;1,3118
18,280;1,2732;1,0339
18,280;1,5915;1,1404
18,280;0,9549;1,0463
18,280;0,9549;0,8749
18,280;1,9099;1,1078
18,780;1,2732;0,7056
18,780;1,5915;1,1286
18,780;1,9099;0,9406
18,780;1,5915;0,7139
18,780;0,9549;0,5668
18,780;1,9099;1,0025
19,280;1,5915;0,6335
19,280;1,9099;0,9006
19,280;1,9099;0,9006
19,280;1,5915;0,6335
19,780;1,2732;0,8368
19,780;1,5915;0,9512
19,780;1,5915;0,9222
19,780;0,9549;0,3559
19,780;1,2732;0,6804
20,280;1,5915;1,0943
20,280;1,5915;1,1412
20,280;1,9099;1,0140
20,280;1,5915;0,9858
20,280;1,5915;1,0943
20,280;1,2732;0,9641
20,280;2,2282;1,0620
20,780;1,9099;1,0759
20,780;2,2282;1,0736
20,780;0,9549;0,8866
20,780;1,9099;1,0317
20,780;1,9099;1,1117
20,780;1,5915;1,0958
20,780;1,5915;0,8798
20,780;1,9099;1,1325
20,780;2,2282;1,0736
21,280;2,2282;1,0529
21,280;1,2732;1,1613
21,280;1,9099;0,9420
21,280;1,9099;0,9905
21,280;1,2732;0,6888
21,280;2,2282;1,0195
21,280;2,2282;1,1476
21,280;0,9549;1,1017
21,780;2,2282;1,0501
21,780;1,9099;1,0038
21,780;2,5465;1,0147
21,780;0,9549;1,1947
21,780;1,9099;0,9542
21,780;0,9549;0,3164
21,780;1,2732;0,9415
22,280;2,2282;1,0618
22,280;1,9099;1,1071
22,280;1,9099;0,9492
22,280;1,2732;0,9208
22,280;1,5915;1,1089
22,280;1,2732;0,9208
22,280;0,6366;0,7817
22,800;1,9099;1,2165
22,800;1,5915;0,8741
22,800;2,5465;1,2686
22,800;2,2282;1,0251
22,800;1,9099;0,9879
22,800;1,5915;1,0745
22,800;1,2732;1,2433
23,300;1,5915;1,1171
23,300;2,2282;0,7921
23,300;1,9099;0,9368
23,300;1,9099;0,9408
23,300;1,5915;1,1697
23,300;1,9099;0,4426
23,300;1,9099;0,7283
23,300;1,5915;0,5261
23,300;1,2732;0,9529
23,800;2,5465;0,8074
23,800;2,2282;1,1188
23,800;2,2282;1,1188
23,800;2,2282;0,5694
23,800;2,2282;0,9228
23,800;1,9099;0,4892
23,800;1,9099;0,9170
24,300;1,9099;0,9956
24,300;2,2282;0,8460
24,300;2,2282;1,1026
24,300;1,5915;1,0410
24,300;1,5915;0,6440
24,300;1,9099;0,4785
24,800;0,9549;0,8905
24,800;1,9099;1,0409
24,800;2,2282;1,1136
24,800;1,2732;0,9975
24,800;0,9549;1,0900
24,800;1,9099;0,9236
24,800;1,9099;0,9571
24,800;1,9099;0,7733
25,300;0,9549;0,4191
25,300;1,9099;1,1499
25,300;0,9549;1,0341
25,300;1,9099;1,1242
25,300;1,9099;1,0453
25,300;1,2732;1,0339
25,300;1,9099;0,9051
25,800;0,9549;0,4047
25,800;0,9549;1,0661
25,800;1,2732;0,9669
25,800;1,9099;1,0099
25,800;1,5915;0,6959
25,800;1,9099;1,0427
25,800;1,5915;1,0042
25,800;0,9549;0,7334
26,300;1,5915;0,4697
26,300;1,5915;0,7497
26,300;2,2282;1,0841
26,300;1,5915;0,8233
26,300;0,9549;0,5078
26,820;1,9099;0,6358
26,820;2,2282;1,1928
26,820;2,5465;1,0981
26,820;2,2282;0,8259
26,820;2,2282;0,8046
26,820;1,5915;1,1873
26,820;1,5915;0,9215
26,820;1,5915;1,1435
27,320;1,5915;0,6441
27,320;2,5465;0,9909
27,320;2,5465;0,9182
27,320;2,2282;1,0390
27,320;2,2282;0,6022
27,320;1,9099;0,9021
27,320;2,5465;0,7978
27,320;2,2282;1,0032
27,820;1,2732;0,6067
27,820;2,2282;0,9253
27,820;1,5915;0,8119
27,820;1,9099;0,8615
27,820;1,2732;0,5273
27,820;1,5915;0,7220
27,820;0,9549;0,7020
28,320;1,5915;0,8479
28,320;1,9099;0,9339
28,320;1,5915;0,8033
28,320;2,2282;0,5398
28,320;1,9099;0,7818
28,320;1,5915;0,4244
28,320;0,6366;0,9702
28,820;1,5915;0,8512
28,820;1,5915;0,9161
28,820;2,2282;0,8544
28,820;1,9099;0,8610
28,820;2,2282;0,8572
28,820;1,2732;0,9793
28,820;1,2732;0,8234
28,820;1,5915;0,9894
28,820;1,2732;0,7799
29,320;2,5465;0,9331
29,320;2,5465;0,9489
29,320;2,2282;0,8444
29,320;2,2282;0,8469
29,320;1,5915;0,8968
29,320;1,9099;0,8695
29,320;2,2282;0,7933
29,320;1,9099;0,6095
29,820;2,8648;0,8731
29,820;2,8648;0,7782
29,820;1,9099;0,5557
29,820;2,2282;0,8980
29,820;1,9099;0,6721
29,820;2,2282;0,9978
29,820;1,9099;0,8836
29,820;2,5465;0,8783
29,820;1,9099;1,0205
30,320;2,2282;0,7758
30,320;2,5465;0,7446
30,320;1,5915;0,9550
30,320;2,5465;0,7819
30,320;2,2282;0,9231
30,320;2,5465;0,8987
30,320;1,2732;0,8390
30,320;2,2282;0,8293
30,320;2,2282;1,0205
30,320;0,6366;1,1122
30,840;1,9099;0,5715
30,840;2,5465;0,7970
30,840;0,9549;0,5290
30,840;2,2282;0,7606
30,840;2,5465;0,9000
30,840;1,2732;1,0435
30,840;1,9099;0,6176
31,340;2,5465;1,0022
