time;agentId;headwayDistance;headwayVelocity
7,9600;447;1,3653;0,0000
8,2200;447;1,3623;0,0000
8,4800;447;1,3562;0,0000
8,7400;580;0,6121;0,0000
8,7400;447;1,3462;1,3408
9,0000;580;0,5979;1,4367
9,0000;447;1,1624;0,0000
9,0000;192;0,5979;1,4097
9,0000;457;0,7421;0,0000
9,0000;460;0,6619;1,4367
9,2600;580;0,5660;1,3321
9,2600;450;0,4296;1,4334
9,2600;258;0,4296;1,2194
9,2600;192;0,6223;1,4548
9,2600;457;0,5660;1,4548
9,2600;460;0,6584;1,3717
9,5200;580;0,4478;1,6081
9,5200;450;0,4429;0,0000
9,5200;258;0,5910;0,5762
9,5200;192;0,5996;0,7398
9,5200;439;0,4582;0,7398
9,5200;457;0,4478;0,7398
9,5200;460;0,6737;1,3425
9,7800;580;0,5301;1,4166
9,7800;450;0,6216;1,4867
9,7800;258;0,5743;1,4166
9,7800;192;0,4903;1,6723
9,7800;439;0,5711;1,0992
9,7800;457;0,4903;1,4166
9,7800;460;0,6787;1,4166
9,7800;574;0,6216;1,5114
10,0400;580;0,5995;1,2244
10,0400;450;0,7754;0,9017
10,0400;258;0,5547;1,2244
10,0400;192;0,4780;1,6609
10,0400;439;0,6353;0,9017
10,0400;574;0,6353;0,8074
10,3000;450;0,4678;0,0000
10,3000;258;0,5367;1,0948
10,3000;192;0,4996;1,6609
10,3000;439;0,6529;1,1229
10,3000;574;0,6529;1,0483
10,5600;450;0,6228;1,3450
10,5600;258;0,5672;1,1444
10,5600;439;0,6690;1,2802
10,5600;574;0,4150;1,3450
10,5600;286;0,4150;1,2802
10,8200;258;0,6216;1,1444
10,8200;439;0,6339;0,9998
10,8200;154;0,4956;1,5618
10,8200;574;0,5507;1,1777
10,8200;286;0,5507;0,9998
10,8200;130;0,4956;0,9915
11,0800;439;0,6799;1,1317
11,0800;154;0,4677;1,4267
11,0800;574;0,5172;1,1317
11,0800;499;0,4337;1,1317
11,0800;286;0,4337;0,0000
11,0800;130;0,4677;0,4143
11,3400;154;0,4649;1,5725
11,3400;574;0,4340;1,4530
11,3400;286;0,4340;0,9918
11,3400;130;0,5706;0,9918
11,3400;404;0,4649;0,3222
11,3400;215;0,5211;0,3222
11,6000;154;0,4480;1,0746
11,6000;574;0,4789;1,4089
11,6000;130;0,3698;1,7264
11,6000;303;1,1343;0,0000
11,6000;404;0,4480;0,8400
11,6000;612;0,5434;1,0048
11,6000;215;0,3698;1,2711
11,8600;154;0,5131;1,0294
11,8600;574;0,4524;1,4089
11,8600;130;0,4528;1,0294
11,8600;303;0,7767;1,6894
11,8600;404;0,4740;0,4910
11,8600;454;0,4740;0,9203
11,8600;612;0,5623;1,3642
11,8600;215;0,4528;1,6894
12,1200;154;0,3929;1,3144
12,1200;130;0,5145;1,2637
12,1200;303;0,5338;1,5827
12,1200;404;0,5777;0,4908
12,1200;454;0,5545;0,0000
12,1200;612;0,3929;1,0121
12,1200;215;0,5145;1,5827
12,3800;154;0,3926;1,1629
12,3800;303;0,4057;0,9825
12,3800;404;0,3926;1,0524
12,3800;454;0,5163;0,0000
12,3800;455;0,5163;0,8471
12,3800;612;0,5154;1,0048
12,3800;215;0,4057;0,9612
12,6400;154;0,4480;1,1684
12,6400;404;0,5154;1,1756
12,6400;454;0,5154;0,5708
12,6400;455;0,6279;1,1756
12,6400;612;0,4527;1,4390
12,6400;215;0,4480;1,4390
12,6400;514;0,5529;1,1756
12,9000;154;0,4849;1,3264
12,9000;578;0,5286;0,0000
12,9000;404;0,5569;1,0463
12,9000;454;0,5048;1,4188
12,9000;455;0,5569;1,1546
12,9000;599;0,5967;1,4188
12,9000;514;0,4816;0,0000
13,1600;154;0,4526;0,9612
13,1600;578;0,4322;1,6381
13,1600;94;0,5464;1,4715
13,1600;404;0,5990;0,9547
13,1600;454;0,4322;0,6596
13,1600;455;0,5990;1,4690
13,1600;599;0,6815;0,0000
13,1600;527;0,5279;0,0000
13,1600;514;0,5464;0,2193
13,4200;578;0,4561;1,3232
13,4200;94;0,5439;0,0000
13,4200;454;0,4666;0,9914
13,4200;455;0,4790;1,3232
13,4200;367;0,5038;0,6928
13,4200;599;0,3585;0,0000
13,4200;527;0,5238;1,1102
13,4200;514;0,4561;0,6928
13,4200;119;0,5360;1,6290
13,6800;578;0,4762;0,9665
13,6800;94;0,4549;0,0000
13,6800;455;0,4763;0,9665
13,6800;367;0,5296;0,7725
13,6800;599;0,4546;1,5940
13,6800;383;0,4549;0,8267
13,6800;527;0,5155;1,4888
13,6800;514;0,4762;0,7725
13,6800;119;0,4546;1,4888
13,9400;578;0,4820;1,1594
13,9400;94;0,5507;1,4614
13,9400;455;0,6482;1,1594
13,9400;367;0,5489;0,8656
13,9400;599;0,5323;1,7104
13,9400;383;0,4761;0,0000
13,9400;527;0,4936;1,1594
13,9400;514;0,4820;0,8656
13,9400;205;0,5253;1,3032
13,9400;119;0,5323;0,8591
14,2000;94;0,5090;1,5301
14,2000;455;0,6525;1,8623
14,2000;367;0,6406;0,8656
14,2000;599;0,5471;1,5301
14,2000;383;0,4296;0,2888
14,2000;527;0,5285;1,8623
14,2000;451;0,5225;0,2888
14,2000;205;0,4296;1,5301
14,2000;119;0,5285;1,2498
14,4600;94;0,4454;1,2954
14,4600;367;0,7093;0,0000
14,4600;599;0,5854;1,2954
14,4600;383;0,4454;1,2045
14,4600;527;0,5800;1,7912
14,4600;451;0,4519;0,6309
14,4600;205;0,4519;0,9802
14,4600;119;0,5130;1,3745
14,7200;94;0,5456;0,0000
14,7200;367;0,7045;1,1427
14,7200;383;0,6113;1,4383
14,7200;451;0,5385;0,8372
14,7200;205;0,5385;0,9730
14,7200;364;0,7045;1,0629
14,9800;94;0,4443;0,0000
14,9800;367;0,6326;1,0541
14,9800;383;0,6504;1,1329
14,9800;451;0,5163;0,7663
14,9800;205;0,5163;1,1329
14,9800;364;0,7268;1,1595
15,2400;94;0,4916;1,0985
15,2400;367;0,4916;0,6074
15,2400;383;0,6729;1,3075
15,2400;451;0,4783;0,6757
15,2400;205;0,4783;1,3075
15,2400;364;0,7408;1,0985
15,5000;367;0,4529;1,2869
15,5000;451;0,4529;1,0268
15,5000;205;0,4904;1,2869
15,5000;364;0,6973;1,0268
15,7600;367;0,5783;0,9085
15,7600;205;0,4986;1,2245
15,7600;364;0,6560;1,1789
15,7600;376;0,4986;0,6910
16,0200;205;0,5484;1,0396
16,0200;364;0,5551;1,2444
16,0200;376;0,5484;1,2444
16,2800;205;0,5437;1,2550
16,2800;364;0,5437;1,3536
16,2800;376;0,6485;1,3536
16,2800;582;0,6432;0,0000
16,2800;95;0,6432;1,1703
16,5400;205;0,5937;0,8656
16,5400;376;0,7383;1,4057
16,5400;582;0,6498;1,6694
16,5400;343;0,9665;1,1090
16,5400;95;0,6498;1,1906
16,8000;376;0,7520;1,6736
16,8000;582;0,4910;1,3342
16,8000;343;0,6118;1,6736
16,8000;95;0,6118;1,4126
17,0600;376;0,4721;0,8300
17,0600;582;0,4721;1,2249
17,0600;343;0,5281;1,1281
17,0600;95;0,4995;0,8300
17,0600;408;0,9294;0,8300
17,3200;582;0,5246;1,3753
17,3200;586;0,6607;0,0000
17,3200;368;0,6356;0,0000
17,3200;343;0,5568;0,9269
17,3200;95;0,5513;0,8812
17,3200;408;0,6641;0,8812
17,5800;586;0,3990;0,0000
17,5800;368;0,6281;0,0000
17,5800;343;0,4896;1,1256
17,5800;95;0,4896;0,5907
17,5800;408;0,5126;0,8587
17,8400;586;0,4860;1,3737
17,8400;368;0,6033;1,3737
17,8400;343;0,6421;1,5338
17,8400;95;0,6421;0,3789
17,8400;408;0,5992;0,8587
17,8400;534;0,6511;0,0000
17,8400;163;0,4860;0,6549
18,1000;586;0,5163;1,2398
18,1000;368;0,5955;1,4334
18,1000;343;0,6645;1,1507
18,1000;408;0,6578;1,3183
18,1000;534;0,5647;1,2398
18,1000;220;0,4528;1,4334
18,1000;591;0,5163;0,5112
18,1000;163;0,4528;1,3124
18,3600;586;0,5729;0,7761
18,3600;368;0,4143;1,3951
18,3600;343;0,4140;1,1642
18,3600;408;0,4140;0,7840
18,3600;534;0,4143;1,3287
18,3600;220;0,6446;1,7485
18,3600;591;0,5729;0,4536
18,3600;163;0,5012;1,3287
18,6200;586;0,5779;0,8552
18,6200;368;0,5471;1,2417
18,6200;343;0,6080;1,3853
18,6200;534;0,4190;1,2417
18,6200;220;0,6747;1,2417
18,6200;591;0,5779;0,4513
18,6200;163;0,4190;0,3448
18,8800;586;0,5641;0,8415
18,8800;343;0,4975;1,3305
18,8800;534;0,4552;0,8415
18,8800;220;0,6122;1,3305
18,8800;591;0,4552;0,3813
18,8800;163;0,4975;0,4764
19,1400;586;0,5558;0,6248
19,1400;534;0,5163;1,1468
19,1400;220;0,5163;1,0962
19,1400;591;0,5529;1,0962
19,1400;163;0,5223;1,0962
19,4000;586;0,5868;0,8024
19,4000;534;0,4119;0,8221
19,4000;220;0,4119;0,9945
19,4000;591;0,5868;0,2973
19,4000;282;0,6061;0,2973
19,6600;586;0,3979;1,0466
19,6600;220;0,5813;1,2640
19,6600;591;0,6078;0,5575
19,6600;282;0,3979;0,8198
19,9200;586;0,5312;0,5454
19,9200;220;0,4456;1,0395
19,9200;591;0,4456;0,7409
19,9200;544;0,6767;0,0000
19,9200;282;0,4381;1,6669
19,9200;174;0,4381;0,5454
20,1800;586;0,4676;1,5232
20,1800;220;0,4883;1,2640
20,1800;591;0,5104;1,2724
20,1800;544;0,6446;1,0215
20,1800;282;0,4676;1,0215
20,1800;174;0,5465;1,5232
20,4400;586;0,4475;0,9143
20,4400;591;0,5577;1,0791
20,4400;544;0,4475;1,0791
20,4400;194;0,6383;0,9143
20,4400;518;0,4434;1,2916
20,4400;282;0,4645;1,0791
20,4400;211;0,5991;1,5878
20,4400;228;0,7735;1,3969
20,4400;174;0,4434;1,5878
20,7000;586;0,5151;0,8985
20,7000;591;0,5234;1,0786
20,7000;544;0,4801;0,9761
20,7000;16;0,6617;0,0000
20,7000;194;0,4801;0,4352
20,7000;518;0,4690;1,1324
20,7000;282;0,5151;1,0786
20,7000;211;0,4690;0,7316
20,7000;228;0,5975;0,7316
20,7000;174;0,5196;0,8985
20,9600;544;0,4883;1,4364
20,9600;16;0,6645;0,0000
20,9600;194;0,5007;0,8396
20,9600;518;0,3710;1,1514
20,9600;282;0,4679;1,4364
20,9600;211;0,6736;1,0686
20,9600;228;0,3710;1,0686
20,9600;174;0,4679;1,3719
21,2200;544;0,4651;1,1673
21,2200;16;0,6133;0,7836
21,2200;194;0,4540;1,1673
21,2200;518;0,4540;0,5669
21,2200;211;0,4799;0,0000
21,2200;228;0,5300;1,1673
21,2200;174;0,4937;0,9451
21,2200;269;0,6608;1,2543
21,4800;544;0,5305;1,3957
21,4800;16;0,5209;0,7216
21,4800;194;0,5165;1,6029
21,4800;518;0,4100;0,7216
21,4800;211;0,5165;0,7703
21,4800;228;0,4100;0,7760
21,4800;269;0,6121;0,7216
21,7400;544;0,5550;0,9686
21,7400;16;0,5892;0,4033
21,7400;194;0,5015;0,9686
21,7400;518;0,4370;0,4033
21,7400;211;0,6162;1,0979
21,7400;228;0,4198;1,1705
21,7400;317;0,7076;0,0000
21,7400;269;0,4198;0,4033
22,0000;518;0,4379;1,1000
22,0000;228;0,4379;1,3209
22,0000;317;0,6903;0,0000
22,0000;269;0,5688;1,1000
22,2600;518;0,4442;1,2281
22,2600;228;0,6394;1,2917
22,2600;317;0,7138;1,2050
22,2600;535;0,6415;1,2050
22,2600;269;0,7043;1,1444
22,2600;256;0,5993;0,0000
22,2600;592;0,7130;0,0000
22,5200;228;0,5872;1,0979
22,5200;317;0,5417;1,3828
22,5200;535;0,6645;1,2585
22,5200;269;0,5901;1,2048
22,5200;256;0,5881;1,4348
22,5200;290;0,5417;1,2048
22,5200;29;0,5881;1,2585
22,5200;592;0,7206;1,3828
22,7800;317;0,4951;0,7782
22,7800;535;0,5370;0,7782
22,7800;269;0,6544;1,2663
22,7800;256;0,5824;1,4337
22,7800;290;0,4951;1,2663
22,7800;29;0,5824;1,2403
22,7800;592;0,5096;1,2663
23,0400;317;0,4560;0,9657
23,0400;535;0,4071;0,7863
23,0400;256;0,4560;0,9732
23,0400;290;0,4071;0,3851
23,0400;29;0,5652;0,9657
23,0400;606;0,7072;0,3851
23,3000;317;0,5721;1,4437
23,3000;535;0,5330;1,3420
23,3000;256;0,4987;1,1561
23,3000;290;0,4987;0,3911
23,3000;29;0,5471;0,3911
23,3000;305;0,6573;0,1371
23,3000;606;0,5330;0,1371
23,3000;202;0,7650;0,1371
23,3000;257;0,5223;1,1561
23,5600;535;0,4798;0,8542
23,5600;256;0,4163;1,1395
23,5600;290;0,4163;0,7159
23,5600;29;0,5771;0,7159
23,5600;305;0,4675;0,9901
