time;agentIdA;agentIdB;type
10,6000;286;574;Agent
10,6200;286;574;Agent
12,2600;215;303;Agent
12,2800;215;303;Agent
12,9400;286;-1;Wall
12,9600;286;-1;Wall
12,9800;286;-1;Wall
13,0000;286;-1;Wall
14,6200;303;-1;Wall
14,6400;303;-1;Wall
14,6600;303;-1;Wall
14,8600;303;499;Agent
14,8800;303;499;Agent
16,9000;95;343;Agent
16,9200;95;343;Agent
16,9400;95;343;Agent
17,5400;586;591;Agent
20,4800;174;518;Agent
20,5000;174;518;Agent
20,5200;174;518;Agent
21,4800;534;-1;Wall
21,5000;534;-1;Wall
21,5200;534;-1;Wall
21,5400;534;-1;Wall
23,7600;194;592;Agent
23,7800;194;592;Agent
23,8000;194;592;Agent
24,7400;272;432;Agent
24,7600;272;432;Agent
25,0600;534;-1;Wall
25,0800;534;-1;Wall
25,1000;534;-1;Wall
25,6600;256;257;Agent
25,6800;256;257;Agent
27,1000;492;575;Agent
27,1200;492;575;Agent
30,3600;575;603;Agent
30,3800;575;603;Agent
30,4000;575;603;Agent
30,4200;105;575;Agent
30,4400;105;575;Agent
30,4600;105;575;Agent
30,4800;105;575;Agent
30,6400;575;-1;Wall
30,6600;575;-1;Wall
30,6800;575;-1;Wall
30,7000;575;-1;Wall
30,7400;575;603;Agent
30,7600;575;603;Agent
30,7800;575;603;Agent
30,8600;105;575;Agent
30,8800;105;575;Agent
30,9000;105;575;Agent
30,9200;105;575;Agent
31,3200;545;-1;Wall
31,3400;545;-1;Wall
31,3600;545;-1;Wall
31,3600;184;354;Agent
31,3800;545;-1;Wall
31,3800;184;354;Agent
31,4000;184;354;Agent
31,6600;190;571;Agent
32,4000;202;-1;Wall
32,4200;202;-1;Wall
34,2600;396;453;Agent
34,2800;396;453;Agent
34,3000;396;453;Agent
34,6000;51;453;Agent
34,6200;51;453;Agent
34,7400;51;600;Agent
34,7600;51;600;Agent
36,0200;202;-1;Wall
36,0400;202;-1;Wall
36,0600;202;-1;Wall
37,6600;303;-1;Wall
37,6800;303;-1;Wall
37,7000;303;-1;Wall
38,8800;600;-1;Wall
38,9000;202;-1;Wall
38,9000;600;-1;Wall
38,9200;202;-1;Wall
41,9800;136;223;Agent
43,1600;316;321;Agent
46,0200;263;566;Agent
46,0400;263;566;Agent
51,3400;312;-1;Wall
51,3600;312;-1;Wall
51,3800;312;-1;Wall
57,1800;198;380;Agent
57,2000;198;380;Agent
60,6800;586;-1;Wall
60,7000;586;-1;Wall
60,7200;586;-1;Wall
60,7400;586;-1;Wall
62,8800;254;-1;Wall
62,9000;254;-1;Wall
62,9200;254;-1;Wall
64,5000;91;331;Agent
64,5200;91;331;Agent
64,5400;91;331;Agent
65,2200;88;-1;Wall
65,2400;88;-1;Wall
65,2600;88;-1;Wall
65,2800;88;-1;Wall
65,9200;48;352;Agent
65,9400;48;352;Agent
65,9600;48;352;Agent
66,2200;21;143;Agent
66,2400;21;143;Agent
66,2600;21;143;Agent
66,3000;21;88;Agent
66,3200;21;88;Agent
66,9400;366;390;Agent
66,9600;366;390;Agent
66,9800;366;390;Agent
67,0000;213;301;Agent
67,0200;213;301;Agent
67,0400;213;301;Agent
67,0600;213;301;Agent
67,0800;213;301;Agent
67,1000;213;301;Agent
67,2000;21;511;Agent
67,2200;21;511;Agent
69,5200;427;-1;Wall
69,5400;427;-1;Wall
69,5600;427;-1;Wall
69,5800;427;-1;Wall
69,6400;353;399;Agent
69,6600;353;399;Agent
72,5200;241;295;Agent
72,7800;2;241;Agent
72,8800;56;295;Agent
74,2400;21;54;Agent
74,4800;445;585;Agent
74,5000;445;585;Agent
74,5200;445;585;Agent
75,9200;560;-1;Wall
75,9400;560;-1;Wall
75,9600;560;-1;Wall
75,9800;560;-1;Wall
76,4400;508;512;Agent
76,4600;508;512;Agent
76,8000;560;-1;Wall
76,8200;560;-1;Wall
76,8400;560;-1;Wall
76,8600;560;-1;Wall
76,8600;275;503;Agent
76,8800;560;-1;Wall
76,8800;295;374;Agent
76,8800;275;503;Agent
76,9000;295;374;Agent
76,9000;275;503;Agent
76,9200;295;374;Agent
76,9400;295;374;Agent
78,2200;295;-1;Wall
78,2400;295;-1;Wall
78,2600;190;445;Agent
78,2600;295;-1;Wall
78,2800;190;445;Agent
78,2800;295;-1;Wall
80,3600;295;-1;Wall
80,3800;295;-1;Wall
80,4000;295;-1;Wall
80,4200;295;-1;Wall
83,6000;30;132;Agent
83,9800;351;536;Agent
84,0000;351;536;Agent
84,0200;351;536;Agent
84,5000;410;417;Agent
84,5200;410;417;Agent
84,5400;410;417;Agent
85,5000;152;500;Agent
85,5200;152;500;Agent
85,5400;152;500;Agent
86,0200;410;-1;Wall
86,0400;410;-1;Wall
86,0600;410;-1;Wall
88,2000;106;393;Agent
88,2200;106;393;Agent
90,2000;500;-1;Wall
90,2200;500;-1;Wall
90,2400;500;-1;Wall
90,5200;406;541;Agent
94,7600;168;276;Agent
94,7800;168;276;Agent
96,4600;137;251;Agent
96,4800;137;251;Agent
97,2200;97;120;Agent
97,2400;97;120;Agent
97,2600;97;120;Agent
98,3200;120;181;Agent
98,3200;161;473;Agent
98,3400;120;181;Agent
98,3400;161;473;Agent
98,3600;120;181;Agent
98,3600;161;473;Agent
101,2000;27;434;Agent
101,8600;120;-1;Wall
101,8800;120;-1;Wall
101,9000;120;-1;Wall
101,9200;120;-1;Wall
103,4000;146;496;Agent
103,4200;146;496;Agent
109,7600;146;444;Agent
109,7800;146;444;Agent
111,1800;155;415;Agent
111,2000;155;415;Agent
113,0200;165;554;Agent
113,0400;165;554;Agent
113,0600;165;554;Agent
113,2400;140;-1;Wall
113,2600;140;-1;Wall
113,2800;140;-1;Wall
113,3000;140;444;Agent
113,3000;140;-1;Wall
113,3200;140;444;Agent
113,3400;140;444;Agent
113,3400;140;-1;Wall
113,3600;140;-1;Wall
113,3800;140;-1;Wall
114,2400;444;-1;Wall
114,2600;444;-1;Wall
114,2800;444;-1;Wall
114,3000;444;-1;Wall
114,4600;120;-1;Wall
114,4800;120;-1;Wall
116,9200;420;483;Agent
117,9000;554;-1;Wall
117,9200;554;-1;Wall
117,9400;554;-1;Wall
118,3000;144;466;Agent
118,3200;144;466;Agent
118,3400;144;466;Agent
122,6800;344;423;Agent
122,7000;344;423;Agent
122,7200;344;423;Agent
123,8400;7;240;Agent
124,4400;111;209;Agent
124,4600;111;209;Agent
124,4800;111;209;Agent
124,5000;111;209;Agent
124,5200;111;209;Agent
124,5400;111;209;Agent
125,1400;170;344;Agent
125,1600;170;344;Agent
127,5200;68;186;Agent
127,5400;68;186;Agent
127,5600;68;186;Agent
128,8000;160;325;Agent
128,8200;160;325;Agent
128,8400;160;325;Agent
129,1600;323;-1;Wall
129,1799;323;-1;Wall
129,3400;178;209;Agent
129,3600;178;209;Agent
129,3800;178;209;Agent
129,9799;22;320;Agent
130,0000;22;320;Agent
130,0200;22;320;Agent
130,3199;323;-1;Wall
130,3400;323;-1;Wall
130,3400;175;429;Agent
130,3600;175;429;Agent
130,9600;221;323;Agent
130,9799;221;323;Agent
132,7599;416;594;Agent
132,7800;416;594;Agent
132,8000;416;594;Agent
132,9200;416;-1;Wall
132,9400;416;-1;Wall
132,9599;416;-1;Wall
132,9799;416;-1;Wall
133,1799;175;375;Agent
133,2000;175;375;Agent
133,2200;175;375;Agent
133,2400;175;375;Agent
134,9799;189;375;Agent
135,0000;189;375;Agent
136,4200;563;579;Agent
136,4400;563;579;Agent
136,4599;563;579;Agent
138,2599;135;397;Agent
138,2800;135;397;Agent
138,3000;135;397;Agent
138,3199;135;397;Agent
139,8400;80;332;Agent
139,8600;103;348;Agent
139,8600;80;332;Agent
139,8799;103;348;Agent
139,8799;80;332;Agent
139,8999;103;348;Agent
139,8999;80;332;Agent
140,3400;375;-1;Wall
140,3600;375;-1;Wall
140,3799;375;-1;Wall
140,3999;375;-1;Wall
140,5399;129;324;Agent
140,5600;129;324;Agent
140,5800;129;324;Agent
140,5999;129;324;Agent
141,3400;285;336;Agent
141,3600;285;336;Agent
141,3799;285;336;Agent
142,0399;73;114;Agent
142,0600;73;114;Agent
142,0800;73;114;Agent
142,1199;238;336;Agent
142,1400;238;336;Agent
143,5800;18;547;Agent
143,5999;18;547;Agent
143,6199;18;547;Agent
143,6400;18;547;Agent
143,6599;18;547;Agent
143,6799;18;547;Agent
143,7999;13;80;Agent
143,8199;13;80;Agent
151,0199;115;485;Agent
151,0399;115;485;Agent
151,0600;115;485;Agent
151,1199;329;521;Agent
151,4599;348;-1;Wall
151,4799;348;-1;Wall
151,4999;348;-1;Wall
151,5199;348;-1;Wall
152,9599;491;-1;Wall
152,9799;491;-1;Wall
152,9999;491;-1;Wall
153,0199;221;-1;Wall
153,0199;491;-1;Wall
153,0399;221;-1;Wall
153,0399;491;-1;Wall
153,0600;221;-1;Wall
153,0600;491;-1;Wall
153,0799;491;-1;Wall
153,0999;491;-1;Wall
