time;agentId;headwayDistance;headwayVelocity
4,1300;3;0,6795;1,3046
4,1300;4;1,0958;1,0687
4,1300;5;1,0048;0,9938
4,1300;6;0,6795;0,9938
4,1300;7;1,1452;1,4021
4,1300;8;1,1747;1,3204
4,1300;9;0,9736;1,1395
4,1300;10;1,0347;1,3172
4,1300;11;0,8869;1,2319
4,1300;12;1,2446;1,4021
4,1300;13;0,8040;0,0000
4,1300;14;1,0958;1,0868
4,1300;15;0,9139;0,9669
4,1300;16;1,5523;1,1395
4,1300;17;0,9139;1,3204
4,1300;18;0,8869;1,1395
4,1300;19;0,8281;0,0000
4,1300;20;0,9991;0,5465
4,1300;21;1,3054;0,4241
4,1300;22;0,9991;1,1586
4,1300;23;1,3054;1,2240
4,3900;1;0,9608;1,2147
4,3900;2;1,0199;1,3267
4,3900;3;0,9357;1,7012
4,3900;4;1,1285;1,3801
4,3900;5;1,0106;1,7012
4,3900;6;0,9357;0,3009
4,3900;7;1,1852;1,4143
4,3900;8;1,1184;1,3141
4,3900;9;0,9636;1,2331
4,3900;10;1,0428;1,2512
4,3900;11;0,8822;1,2147
4,3900;12;1,2048;1,4143
4,3900;13;0,6149;0,5267
4,3900;14;1,0973;1,2147
4,3900;15;0,9607;0,9827
4,3900;16;1,5288;1,1589
4,3900;17;0,9607;1,3141
4,3900;18;0,8822;1,2331
4,3900;19;1,0537;0,0000
4,3900;20;1,0199;1,2512
4,3900;21;1,4594;0,8701
4,3900;22;0,8775;0,5267
4,3900;23;1,4196;0,0000
4,3900;25;0,6149;0,4242
4,6500;1;0,9253;1,1931
4,6500;2;0,9960;1,3579
4,6500;3;1,1499;1,3917
4,6500;4;1,0459;1,3471
4,6500;5;0,7506;1,5775
4,6500;6;0,7506;1,3917
4,6500;7;1,2252;1,3917
4,6500;8;1,0695;1,2880
4,6500;9;0,9256;1,2630
4,6500;10;1,0588;1,2347
4,6500;11;0,9076;1,1931
4,6500;12;1,1510;1,3917
4,6500;13;0,7105;0,0000
4,6500;14;1,0695;1,1931
4,6500;15;1,0094;1,0067
4,6500;16;1,1568;0,0000
4,6500;17;1,0094;1,2880
4,6500;18;0,9076;1,2630
4,6500;19;1,1764;0,0000
4,6500;20;0,9960;1,2347
4,6500;21;1,3884;0,9365
4,6500;22;1,1071;1,3579
4,6500;23;1,5155;0,0000
4,6500;25;0,7152;0,8722
4,9000;1;0,9184;1,1574
4,9000;2;0,9757;1,3636
4,9000;3;1,1776;1,1271
4,9000;4;0,9849;1,3154
4,9000;5;0,6407;1,3949
4,9000;6;0,6407;1,0413
4,9000;7;1,1336;1,3949
4,9000;8;1,0357;1,2300
4,9000;9;0,8977;1,2471
4,9000;10;1,0724;1,2443
4,9000;11;0,8977;1,3154
4,9000;12;1,0197;1,0413
4,9000;13;0,7118;0,9351
4,9000;14;1,0567;1,1574
4,9000;15;1,0357;1,0725
4,9000;16;1,3004;1,2491
4,9000;17;1,0455;1,2300
4,9000;18;0,9184;1,3852
4,9000;19;1,1313;1,0476
4,9000;20;0,9757;1,2443
4,9000;21;1,3004;0,9759
4,9000;22;1,0949;1,3636
4,9000;23;1,5763;1,2491
4,9000;24;0,7118;0,8214
4,9000;25;0,8051;0,0000
4,9000;28;1,3191;0,9759
5,1600;1;0,9439;1,1324
5,1600;2;0,9632;1,3646
5,1600;3;0,8467;1,0842
5,1600;4;0,9431;1,3013
5,1600;5;0,7353;1,4285
5,1600;6;0,7353;0,8346
5,1600;7;1,0573;1,4285
5,1600;8;1,0180;1,1906
5,1600;9;0,8907;1,2201
5,1600;10;1,0798;1,2614
5,1600;11;0,8907;1,3013
5,1600;12;0,7951;0,8346
5,1600;13;0,8529;1,0471
5,1600;14;0,8467;0,9862
5,1600;15;1,0180;1,0903
5,1600;16;1,2459;1,2794
5,1600;17;1,0699;1,1906
5,1600;18;0,9298;1,2201
5,1600;19;1,0716;1,0752
5,1600;20;0,9632;1,2614
5,1600;21;1,2459;0,9816
5,1600;22;1,0705;1,3646
5,1600;23;1,1665;0,6525
5,1600;24;0,8529;0,7971
5,1600;25;0,6435;0,2971
5,1600;27;0,6262;0,2971
5,1600;28;1,3977;0,9816
5,1600;30;0,5658;0,0000
5,1600;31;0,6262;0,8855
5,4200;1;0,9824;1,1015
5,4200;2;0,9593;1,3700
5,4200;3;0,7330;0,8259
5,4200;4;0,8295;1,0721
5,4200;5;0,7012;1,1382
5,4200;6;0,7626;0,8997
5,4200;7;1,0765;1,3586
5,4200;8;1,0167;1,1567
5,4200;9;0,9029;1,1996
5,4200;10;1,0804;1,2784
5,4200;11;0,9029;1,2945
5,4200;12;0,7012;0,8997
5,4200;13;0,8406;1,1286
5,4200;14;0,7330;1,0721
5,4200;15;1,0167;1,1071
5,4200;16;1,2211;1,3102
5,4200;17;1,0232;1,2684
5,4200;18;0,9300;1,1996
5,4200;19;1,0232;1,1036
5,4200;20;0,9593;1,2784
5,4200;21;1,2211;0,9804
5,4200;22;1,0633;1,3700
5,4200;23;0,8870;1,8291
5,4200;24;0,9614;0,7604
5,4200;25;0,8406;0,7604
5,4200;27;0,7648;0,0000
5,4200;28;1,2469;1,8291
5,4200;30;0,8870;1,7124
5,4200;31;0,7786;0,4735
5,6800;1;1,0232;0,9919
5,6800;2;0,9606;1,3806
5,6800;3;0,7006;1,2194
5,6800;4;0,7006;1,0844
5,6800;5;0,7195;1,4333
5,6800;6;0,7195;1,1681
5,6800;7;1,2006;1,4333
5,6800;8;1,0264;1,1241
5,6800;9;0,8712;1,2194
5,6800;10;1,0751;1,2914
5,6800;11;0,9227;1,2523
5,6800;12;0,7864;1,1681
5,6800;13;0,9010;1,1287
5,6800;14;0,8525;1,0844
5,6800;15;1,0264;1,1259
5,6800;16;1,2203;1,3558
5,6800;17;0,9950;1,2144
5,6800;18;0,8525;0,5478
5,6800;19;0,9950;1,1438
5,6800;20;0,9606;1,2914
5,6800;21;1,2016;1,2888
5,6800;22;1,0814;1,3806
5,6800;23;0,7905;1,6840
5,6800;24;0,9803;0,6929
5,6800;25;0,9010;0,6929
5,6800;26;1,3554;0,1750
5,6800;27;0,7168;1,2653
5,6800;28;1,0495;0,1750
5,6800;29;0,7168;0,5379
5,6800;30;0,7905;1,2888
5,6800;31;0,9641;1,1287
5,6800;33;1,0495;1,1078
5,9300;1;0,9229;1,2735
5,9300;2;0,9229;1,3170
5,9300;3;0,7635;1,2203
5,9300;4;0,6420;1,0853
5,9300;5;0,6420;1,2203
5,9300;6;0,8035;1,0853
5,9300;7;1,4045;1,6186
5,9300;8;1,0400;1,1137
5,9300;9;0,7957;1,2203
5,9300;10;0,7978;0,7475
5,9300;11;0,9326;1,1657
5,9300;12;0,8686;1,0853
5,9300;13;0,6625;0,0000
5,9300;14;0,7978;1,1657
5,9300;15;1,0400;1,1362
5,9300;16;1,2064;1,6036
5,9300;17;0,9879;1,1803
5,9300;18;0,8172;0,7475
5,9300;19;0,9879;1,1637
5,9300;20;0,9584;1,2735
5,9300;21;1,1598;0,8553
5,9300;22;1,1155;1,3812
5,9300;23;0,8646;1,6036
5,9300;24;0,5781;0,0000
5,9300;25;0,9133;1,2529
5,9300;26;1,3333;0,6074
5,9300;27;0,8228;1,3631
5,9300;28;0,9727;1,6036
5,9300;29;0,8228;0,7891
5,9300;30;0,8646;1,2799
5,9300;31;0,9133;1,1289
5,9300;33;1,0871;0,0000
5,9300;36;0,5781;1,1385
6,1900;1;0,6012;1,0780
6,1900;2;0,6012;1,0676
6,1900;3;0,8321;0,9958
6,1900;4;0,6104;1,2490
6,1900;5;0,6104;0,9958
6,1900;6;0,8791;1,2490
6,1900;7;1,7650;1,6509
6,1900;8;1,0300;1,3665
6,1900;9;0,7034;0,9958
6,1900;10;0,6328;0,7532
6,1900;11;0,9232;1,0102
6,1900;12;0,8873;1,2490
6,1900;13;0,7944;0,0960
6,1900;14;0,6328;1,0410
6,1900;15;1,0529;1,1479
6,1900;16;1,0344;1,5427
6,1900;17;0,9953;1,1559
6,1900;18;0,8050;0,7532
6,1900;19;0,9953;1,1744
6,1900;20;0,8733;1,0780
6,1900;21;1,0085;0,7603
6,1900;22;1,1560;1,3665
6,1900;23;0,9761;1,5427
6,1900;24;0,9158;0,0960
6,1900;25;0,8778;1,1745
6,1900;26;1,2598;0,9067
6,1900;27;0,9227;1,3195
6,1900;28;0,9411;1,5427
6,1900;29;0,8055;0,8922
6,1900;30;0,9411;1,1604
6,1900;31;0,8778;1,1289
6,1900;33;1,2573;0,0000
6,1900;36;0,7514;0,0000
6,4500;1;0,7325;0,8667
6,4500;2;0,6256;1,1205
6,4500;3;0,7977;0,8070
6,4500;4;0,7340;0,7923
6,4500;5;0,7597;0,8070
6,4500;6;0,8317;1,7226
6,4500;7;2,2604;1,3666
6,4500;8;0,9219;1,2283
6,4500;9;0,7340;0,8070
6,4500;10;0,7348;0,6354
6,4500;11;0,8023;0,8475
6,4500;12;0,9581;1,7226
6,4500;13;0,7559;1,8603
6,4500;14;0,7348;1,2283
6,4500;15;1,0546;1,1527
6,4500;16;0,9262;1,4867
6,4500;17;0,9858;1,1205
6,4500;18;0,7436;0,6354
6,4500;19;1,0086;1,1708
6,4500;20;0,6256;0,8667
6,4500;21;0,8671;0,6922
6,4500;22;1,1752;1,1205
6,4500;23;1,0398;1,4867
6,4500;24;0,9228;1,8603
6,4500;25;0,9033;1,0474
6,4500;26;1,1767;1,1597
6,4500;27;0,9101;1,1174
6,4500;28;0,9968;1,4867
6,4500;29;0,7574;0,8968
6,4500;30;0,9262;1,0874
6,4500;31;0,9033;1,1289
6,4500;33;1,1767;1,0631
6,4500;36;0,7559;0,8968
6,4500;37;0,7146;0,0000
6,7100;1;0,7225;1,0349
6,7100;2;0,6997;0,7941
6,7100;3;0,6903;0,7667
6,7100;4;0,7115;0,9828
6,7100;5;0,8085;0,8986
6,7100;6;0,8085;1,6773
6,7100;7;2,4771;1,6773
6,7100;8;0,7287;1,2247
6,7100;9;0,9050;1,0572
6,7100;10;0,7287;1,0676
6,7100;11;0,6903;0,8641
6,7100;12;0,7115;1,0572
6,7100;13;0,7789;1,0677
6,7100;14;0,7716;0,7274
6,7100;15;1,0129;1,0676
6,7100;16;0,8991;1,4305
