agentId;time;posX;posZ;speed
3;0,3300;6,3185;1,9391;0,2146
3;0,4400;6,2166;1,9765;0,9868
4;0,4400;-0,4630;6,4074;0,0101
3;0,5500;6,0600;2,0278;1,4980
4;0,5500;-0,4627;6,3937;0,1242
3;0,6600;5,8911;2,0736;1,5908
4;0,6600;-0,4623;6,3617;0,2909
5;0,6600;6,4810;1,3135;0,7771
3;0,7700;5,7193;2,1119;1,6000
4;0,7700;-0,4619;6,3148;0,4262
5;0,7700;6,3237;1,2259;1,6366
3;0,8800;5,5498;2,1396;1,5618
4;0,8800;-0,4623;6,2557;0,5380
5;0,8800;6,1461;1,1407;1,7906
6;0,8800;0,4772;6,6747;0,6337
3;0,9900;5,3835;2,1564;1,5191
4;0,9900;-0,4663;6,1853;0,6408
5;0,9900;5,9692;1,0690;1,7357
6;0,9900;0,5033;6,4903;1,6934
7;0,9900;5,6213;-0,1175;0,1771
3;1,1000;5,2205;2,1633;1,4836
4;1,1000;-0,4738;6,1063;0,7209
5;1,1000;5,7951;1,0112;1,6669
6;1,1000;0,5314;6,2969;1,7763
7;1,1000;5,5672;-0,1094;0,4978
3;1,2100;5,0602;2,1616;1,4570
4;1,2100;-0,4836;6,0214;0,7775
5;1,2100;5,6221;0,9677;1,6220
6;1,2100;0,5584;6,1057;1,7556
7;1,2100;5,4841;-0,0988;0,7616
8;1,2100;6,1478;0,5612;0,0413
3;1,3100;4,9166;2,1540;1,4385
4;1,3100;-0,4937;5,9405;0,8149
5;1,3100;5,4496;0,9511;1,7328
6;1,3100;0,5808;5,9374;1,6976
7;1,3100;5,3846;-0,0921;0,9968
8;1,3100;6,1544;0,5526;0,1084
3;1,4200;4,7604;2,1406;1,4252
4;1,4200;-0,5050;5,8487;0,8408
5;1,4200;5,2530;0,9469;1,7878
6;1,4200;0,6026;5,7584;1,6389
7;1,4200;5,2544;-0,0874;1,1841
8;1,4200;6,1553;0,5422;0,0949
3;1,5300;4,6050;2,1233;1,4217
4;1,5300;-0,5158;5,7547;0,8598
5;1,5300;5,0586;0,9492;1,7674
6;1,5300;0,6212;5,5849;1,5868
7;1,5300;5,1087;-0,0834;1,3255
8;1,5300;6,1414;0,5341;0,1455
10;1,5300;5,6549;2,2056;0,0512
3;1,6400;4,4474;2,1034;1,4440
4;1,6400;-0,5257;5,6592;0,8734
5;1,6400;4,8688;0,9547;1,7263
6;1,6400;0,6366;5,4157;1,5444
7;1,6400;4,9519;-0,0791;1,4263
8;1,6400;6,1119;0,5284;0,2736
10;1,6400;5,6343;2,1991;0,1972
3;1,7400;4,3039;2,0843;1,4469
4;1,7400;-0,5335;5,5712;0,8835
5;1,7400;4,7003;0,9615;1,6864
6;1,7400;0,6479;5,2650;1,5116
7;1,7400;4,8022;-0,0745;1,4972
8;1,7400;6,0727;0,5246;0,3936
10;1,7400;5,5989;2,1885;0,3691
1;1,8500;0,2572;6,9846;0,4037
3;1,8500;4,1469;2,0632;1,4408
4;1,8500;-0,5409;5,4733;0,8920
5;1,8500;4,5185;0,9702;1,6545
6;1,8500;0,6576;5,1019;1,4851
7;1,8500;4,6289;-0,0699;1,5765
8;1,8500;6,0328;0,5276;0,3638
10;1,8500;5,5442;2,1730;0,5165
12;1,8500;5,4803;0,3036;0,2562
1;1,9600;0,2806;6,8740;1,0274
3;1,9600;3,9907;2,0430;1,4319
4;1,9600;-0,5469;5,3746;0,8991
5;1,9600;4,3393;0,9800;1,6319
6;1,9600;0,6647;4,9412;1,4626
7;1,9600;4,4432;-0,0678;1,6879
8;1,9600;6,0317;0,5513;0,2156
10;1,9600;5,4756;2,1549;0,6454
12;1,9600;5,3898;0,2829;0,8439
1;2,0700;0,3156;6,7515;1,1586
3;2,0700;3,8352;2,0243;1,4232
4;2,0700;-0,5516;5,2752;0,9048
5;2,0700;4,1628;0,9897;1,6065
6;2,0700;0,6695;4,7823;1,4445
7;2,0700;4,2506;-0,0659;1,7508
8;2,0700;6,0409;0,5834;0,3032
9;2,0700;-1,2723;6,9885;0,5993
10;2,0700;5,3953;2,1350;0,7517
11;2,0700;-0,4789;6,9911;0,5180
12;2,0700;5,2594;0,2564;1,2097
13;2,0700;6,4714;0,7977;0,0000
1;2,1800;0,3786;6,6768;0,8884
2;2,1800;6,4067;1,7468;0,2271
3;2,1800;3,6804;2,0077;1,4160
4;2,1800;-0,5553;5,1750;0,9114
5;2,1800;3,9891;0,9983;1,5810
6;2,1800;0,6722;4,6250;1,4302
7;2,1800;4,0539;-0,0631;1,7886
8;2,1800;5,9786;0,5847;0,5667
9;2,1800;-1,2981;6,8870;0,9520
10;2,1800;5,3053;2,1144;0,8391
11;2,1800;-0,4456;6,9044;0,8441
12;2,1800;5,1132;0,2323;1,3466
14;2,1800;0,1776;6,2239;0,8290
1;2,2900;0,4928;6,7056;1,0709
2;2,2900;6,2953;1,7547;1,0147
3;2,2900;3,5258;1,9938;1,4105
4;2,2900;-0,5583;5,0737;0,9212
5;2,2900;3,8180;1,0053;1,5568
6;2,2900;0,6731;4,4689;1,4191
7;2,2900;3,8546;-0,0592;1,8117
8;2,2900;5,8521;0,5605;1,1710
9;2,2900;-1,3180;6,7801;0,9888
10;2,2900;5,2073;2,0937;0,9113
11;2,2900;-0,4231;6,8120;0,8647
12;2,2900;4,9591;0,2125;1,4131
14;2,2900;0,1340;6,0856;1,3181
1;2,4000;0,6121;6,7335;1,1136
2;2,4000;6,1803;1,7666;1,0511
3;2,4000;3,3715;1,9827;1,4069
4;2,4000;-0,5608;4,9713;0,9316
5;2,4000;3,6493;1,0103;1,5342
6;2,4000;0,6725;4,3138;1,4099
7;2,4000;3,6539;-0,0542;1,8255
8;2,4000;5,7176;0,5362;1,2425
9;2,4000;-1,3287;6,6687;1,0173
10;2,4000;5,1024;2,0734;0,9711
11;2,4000;-0,4079;6,7136;0,9050
12;2,4000;4,7992;0,1966;1,4610
14;2,4000;0,0953;5,9459;1,3179
15;2,4000;6,4659;-0,3308;0,0585
1;2,5000;0,7079;6,7355;0,9581
2;2,5000;6,0733;1,7779;1,0765
3;2,5000;3,2311;1,9753;1,4050
4;2,5000;-0,5630;4,8770;0,9429
5;2,5000;3,4979;1,0129;1,5146
6;2,5000;0,6708;4,1736;1,4027
7;2,5000;3,4707;-0,0488;1,8329
8;2,5000;5,5996;0,5195;1,1914
9;2,5000;-1,3299;6,5643;1,0442
10;2,5000;5,0021;2,0554;1,0193
11;2,5000;-0,3968;6,6193;0,9497
12;2,5000;4,6500;0,1852;1,4955
14;2,5000;0,0681;5,8170;1,3178
15;2,5000;6,4476;-0,3208;0,2085
1;2,6100;0,7958;6,7111;0,8293
2;2,6100;5,9541;1,7887;1,0881
3;2,6100;3,0768;1,9701;1,4042
4;2,6100;-0,5653;4,7719;0,9559
5;2,6100;3,3332;1,0138;1,4969
6;2,6100;0,6679;4,0200;1,3967
7;2,6100;3,2687;-0,0421;1,8368
8;2,6100;5,4760;0,5069;1,1299
9;2,6100;-1,3215;6,4298;1,2253
10;2,6100;4,8870;2,0363;1,0600
11;2,6100;-0,3845;6,5105;0,9950
12;2,6100;4,4833;0,1759;1,5181
14;2,6100;0,0470;5,6743;1,3109
15;2,6100;6,4089;-0,2999;0,3996
1;2,7200;0,8663;6,6628;0,7770
2;2,7200;5,8344;1,7968;1,0902
3;2,7200;2,9224;1,9675;1,4040
4;2,7200;-0,5681;4,6650;0,9717
5;2,7200;3,1704;1,0127;1,4806
6;2,7200;0,6639;3,8670;1,3915
7;2,7200;3,0666;-0,0349;1,8386
8;2,7200;5,3462;0,4996;1,1814
9;2,7200;-1,3047;6,2705;1,4563
10;2,7200;4,7678;2,0182;1,0961
11;2,7200;-0,3703;6,3971;1,0398
12;2,7200;4,3150;0,1697;1,5310
14;2,7200;0,0341;5,5330;1,2904
15;2,7200;6,3550;-0,2728;0,5482
17;2,7200;5,8413;0,5057;0,4323
1;2,8300;0,9215;6,5948;0,7963
2;2,8300;5,7150;1,8029;1,0873
3;2,8300;2,7679;1,9673;1,4039
4;2,8300;-0,5713;4,5563;0,9893
5;2,8300;3,0091;1,0101;1,4664
6;2,8300;0,6591;3,7145;1,3871
7;2,8300;2,8645;-0,0274;1,8392
8;2,8300;5,2078;0,4972;1,2581
9;2,8300;-1,2838;6,1073;1,4957
10;2,8300;4,6452;2,0008;1,1261
11;2,8300;-0,3541;6,2800;1,0745
12;2,8300;4,1459;0,1663;1,5376
14;2,8300;0,0283;5,3939;1,2650
15;2,8300;6,2924;-0,2481;0,6121
17;2,8300;5,9319;0,5131;0,8263
1;2,9400;0,9636;6,5108;0,8540
2;2,9400;5,5959;1,8069;1,0832
3;2,9400;2,6136;1,9689;1,4035
4;2,9400;-0,5754;4,4455;1,0080
5;2,9400;2,8492;1,0063;1,4540
6;2,9400;0,6537;3,5624;1,3835
7;2,9400;2,6623;-0,0198;1,8394
8;2,9400;5,0694;0,4963;1,2581
9;2,9400;-1,2614;5,9466;1,4750
10;2,9400;4,5197;1,9844;1,1505
11;2,9400;-0,3363;6,1602;1,1009
