  -9.8476809e-01   1.3962692e+00   1.0000000e+00
  -9.8458144e-01   1.3961167e+00   2.0000000e+00
  -9.8450788e-01   1.3961184e+00   3.0000000e+00
  -9.8379463e-01   1.3955871e+00   4.0000000e+00
  -9.8310260e-01   1.3950789e+00   5.0000000e+00
  -9.8315152e-01   1.3949771e+00   6.0000000e+00
  -9.8255656e-01   1.3946112e+00   7.0000000e+00
  -9.8222429e-01   1.3939846e+00   8.0000000e+00
  -9.8236425e-01   1.3937311e+00   9.0000000e+00
  -9.8219460e-01   1.3933435e+00   1.0000000e+01
  -9.8130763e-01   1.3930064e+00   1.1000000e+01
  -9.8168249e-01   1.3931439e+00   1.2000000e+01
  -9.8211146e-01   1.3929796e+00   1.3000000e+01
  -9.8227641e-01   1.3928125e+00   1.4000000e+01
  -9.8237880e-01   1.3928536e+00   1.5000000e+01
  -9.8227388e-01   1.3930155e+00   1.6000000e+01
  -9.8228283e-01   1.3934057e+00   1.7000000e+01
  -9.8228283e-01   1.3934057e+00   1.8000000e+01
  -9.8222559e-01   1.3934082e+00   1.9000000e+01
  -9.8216305e-01   1.3937206e+00   2.0000000e+01
  -9.8251388e-01   1.3938405e+00   2.1000000e+01
  -9.8261966e-01   1.3942769e+00   2.2000000e+01
  -9.8255642e-01   1.3952480e+00   2.3000000e+01
  -9.8255703e-01   1.3951191e+00   2.4000000e+01
  -9.8263737e-01   1.3950656e+00   2.5000000e+01
  -9.8291551e-01   1.3951542e+00   2.6000000e+01
  -9.8286397e-01   1.3953574e+00   2.7000000e+01
  -9.8306054e-01   1.3954418e+00   2.8000000e+01
  -9.8362811e-01   1.3954988e+00   2.9000000e+01
  -9.8357632e-01   1.3952902e+00   3.0000000e+01
  -9.8423744e-01   1.3948882e+00   3.1000000e+01
  -9.8492172e-01   1.3943283e+00   3.2000000e+01
  -9.8502717e-01   1.3942514e+00   3.3000000e+01
  -9.8592172e-01   1.3938781e+00   3.4000000e+01
  -9.8604356e-01   1.3937994e+00   3.5000000e+01
  -9.8653181e-01   1.3938715e+00   3.6000000e+01
  -9.8728600e-01   1.3932411e+00   3.7000000e+01
  -9.8841855e-01   1.3929324e+00   3.8000000e+01
  -9.8926221e-01   1.3923176e+00   3.9000000e+01
  -9.9048236e-01   1.3918872e+00   4.0000000e+01
  -9.9157722e-01   1.3914585e+00   4.1000000e+01
  -9.9219590e-01   1.3900664e+00   4.2000000e+01
  -9.9364092e-01   1.3890494e+00   4.3000000e+01
  -9.9555252e-01   1.3884219e+00   4.4000000e+01
  -9.9745956e-01   1.3874457e+00   4.5000000e+01
  -9.9880933e-01   1.3865364e+00   4.6000000e+01
  -1.0000395e+00   1.3852998e+00   4.7000000e+01
  -1.0019612e+00   1.3847141e+00   4.8000000e+01
  -1.0036647e+00   1.3839277e+00   4.9000000e+01
  -1.0049141e+00   1.3826895e+00   5.0000000e+01
  -1.0066686e+00   1.3817275e+00   5.1000000e+01
  -1.0068130e+00   1.3803466e+00   5.2000000e+01
  -1.0075145e+00   1.3788083e+00   5.3000000e+01
  -1.0092151e+00   1.3785652e+00   5.4000000e+01
  -1.0096709e+00   1.3772583e+00   5.5000000e+01
  -1.0106146e+00   1.3759413e+00   5.6000000e+01
  -1.0108981e+00   1.3760411e+00   5.7000000e+01
  -1.0115024e+00   1.3747887e+00   5.8000000e+01
  -1.0119221e+00   1.3737215e+00   5.9000000e+01
  -1.0119599e+00   1.3728895e+00   6.0000000e+01
  -1.0122809e+00   1.3722699e+00   6.1000000e+01
  -1.0130885e+00   1.3724328e+00   6.2000000e+01
  -1.0124616e+00   1.3719172e+00   6.3000000e+01
  -1.0122757e+00   1.3713068e+00   6.4000000e+01
  -1.0122615e+00   1.3715419e+00   6.5000000e+01
  -1.0122693e+00   1.3715561e+00   6.6000000e+01
  -1.0126992e+00   1.3714715e+00   6.7000000e+01
  -1.0128180e+00   1.3711924e+00   6.8000000e+01
  -1.0129372e+00   1.3711136e+00   6.9000000e+01
  -1.0130370e+00   1.3710475e+00   7.0000000e+01
