   6.7467096e-02   1.4138590e+00   1.0000000e+00
   6.6447570e-02   1.4149852e+00   2.0000000e+00
   6.6386896e-02   1.4161126e+00   3.0000000e+00
   6.5672859e-02   1.4170848e+00   4.0000000e+00
   6.3920992e-02   1.4189925e+00   5.0000000e+00
   6.3820171e-02   1.4200559e+00   6.0000000e+00
   6.1870556e-02   1.4221304e+00   7.0000000e+00
   6.0716857e-02   1.4232650e+00   8.0000000e+00
   5.9561271e-02   1.4249721e+00   9.0000000e+00
   5.8002113e-02   1.4272153e+00   1.0000000e+01
   5.7579058e-02   1.4285601e+00   1.1000000e+01
   5.6748318e-02   1.4294387e+00   1.2000000e+01
   5.5776984e-02   1.4315363e+00   1.3000000e+01
   5.5115883e-02   1.4325645e+00   1.4000000e+01
   5.4597014e-02   1.4336585e+00   1.5000000e+01
   5.3536336e-02   1.4342916e+00   1.6000000e+01
   5.2953935e-02   1.4349964e+00   1.7000000e+01
   5.2069490e-02   1.4360171e+00   1.8000000e+01
   5.1625982e-02   1.4364946e+00   1.9000000e+01
   5.0659458e-02   1.4374090e+00   2.0000000e+01
   4.9865392e-02   1.4384757e+00   2.1000000e+01
   4.9023335e-02   1.4392757e+00   2.2000000e+01
   4.8010958e-02   1.4395646e+00   2.3000000e+01
   4.7350245e-02   1.4408152e+00   2.4000000e+01
   4.6734968e-02   1.4413680e+00   2.5000000e+01
   4.5943570e-02   1.4425060e+00   2.6000000e+01
   4.5577448e-02   1.4427642e+00   2.7000000e+01
   4.4522240e-02   1.4444442e+00   2.8000000e+01
   4.3019400e-02   1.4451826e+00   2.9000000e+01
   4.2907599e-02   1.4456255e+00   3.0000000e+01
   4.2155920e-02   1.4460578e+00   3.1000000e+01
   4.1421186e-02   1.4467196e+00   3.2000000e+01
   4.1547589e-02   1.4474163e+00   3.3000000e+01
   4.0878292e-02   1.4483114e+00   3.4000000e+01
   4.0425081e-02   1.4488198e+00   3.5000000e+01
   4.0263022e-02   1.4490755e+00   3.6000000e+01
   3.9601491e-02   1.4496168e+00   3.7000000e+01
   3.9614950e-02   1.4501727e+00   3.8000000e+01
   3.9505873e-02   1.4504785e+00   3.9000000e+01
   3.8556544e-02   1.4507349e+00   4.0000000e+01
   3.7870775e-02   1.4505809e+00   4.1000000e+01
   3.7894391e-02   1.4507746e+00   4.2000000e+01
   3.7350470e-02   1.4502587e+00   4.3000000e+01
   3.6472916e-02   1.4501478e+00   4.4000000e+01
   3.5990891e-02   1.4497035e+00   4.5000000e+01
   3.5232816e-02   1.4493467e+00   4.6000000e+01
   3.4062963e-02   1.4490418e+00   4.7000000e+01
   3.2947740e-02   1.4491075e+00   4.8000000e+01
   3.1634214e-02   1.4489782e+00   4.9000000e+01
   2.9992206e-02   1.4486919e+00   5.0000000e+01
   2.7929867e-02   1.4480960e+00   5.1000000e+01
   2.5513762e-02   1.4476621e+00   5.2000000e+01
   2.3138688e-02   1.4464784e+00   5.3000000e+01
   1.9715697e-02   1.4466189e+00   5.4000000e+01
   1.6887722e-02   1.4460919e+00   5.5000000e+01
   1.3521471e-02   1.4460303e+00   5.6000000e+01
   9.7211928e-03   1.4460710e+00   5.7000000e+01
   6.5447854e-03   1.4452130e+00   5.8000000e+01
   2.3240272e-03   1.4453584e+00   5.9000000e+01
  -1.9199442e-03   1.4446144e+00   6.0000000e+01
  -5.8087366e-03   1.4445170e+00   6.1000000e+01
  -9.4332895e-03   1.4455739e+00   6.2000000e+01
  -1.3857578e-02   1.4453858e+00   6.3000000e+01
  -1.7453614e-02   1.4459953e+00   6.4000000e+01
  -2.1582146e-02   1.4466647e+00   6.5000000e+01
  -2.5195078e-02   1.4469738e+00   6.6000000e+01
  -2.7657499e-02   1.4473685e+00   6.7000000e+01
  -3.0954838e-02   1.4479969e+00   6.8000000e+01
  -3.3510520e-02   1.4481297e+00   6.9000000e+01
  -3.5758722e-02   1.4488641e+00   7.0000000e+01
  -3.8081249e-02   1.4491248e+00   7.1000000e+01
  -4.0126886e-02   1.4501034e+00   7.2000000e+01
  -4.1791179e-02   1.4500773e+00   7.3000000e+01
  -4.4315393e-02   1.4501215e+00   7.4000000e+01
  -4.5684164e-02   1.4508812e+00   7.5000000e+01
  -4.6972363e-02   1.4509962e+00   7.6000000e+01
  -4.9914255e-02   1.4510109e+00   7.7000000e+01
  -5.0916845e-02   1.4512186e+00   7.8000000e+01
  -5.2866687e-02   1.4510316e+00   7.9000000e+01
  -5.5013126e-02   1.4512637e+00   8.0000000e+01
  -5.6593090e-02   1.4513387e+00   8.1000000e+01
  -5.8418364e-02   1.4511056e+00   8.2000000e+01
  -6.0861550e-02   1.4505167e+00   8.3000000e+01
  -6.2339225e-02   1.4505246e+00   8.4000000e+01
  -6.3745344e-02   1.4496415e+00   8.5000000e+01
  -6.5751472e-02   1.4486650e+00   8.6000000e+01
  -6.6941120e-02   1.4484694e+00   8.7000000e+01
  -6.8868936e-02   1.4474296e+00   8.8000000e+01
  -7.0318815e-02   1.4463786e+00   8.9000000e+01
  -7.1331213e-02   1.4448797e+00   9.0000000e+01
  -7.2503709e-02   1.4435545e+00   9.1000000e+01
  -7.3714236e-02   1.4422173e+00   9.2000000e+01
  -7.4833908e-02   1.4402874e+00   9.3000000e+01
  -7.6049069e-02   1.4385341e+00   9.4000000e+01
  -7.6774553e-02   1.4370870e+00   9.5000000e+01
  -7.7347238e-02   1.4353407e+00   9.6000000e+01
  -7.7678478e-02   1.4330779e+00   9.7000000e+01
  -7.8686422e-02   1.4299555e+00   9.8000000e+01
  -7.9004363e-02   1.4279774e+00   9.9000000e+01
  -7.9735220e-02   1.4247184e+00   1.0000000e+02
  -7.9834948e-02   1.4222500e+00   1.0100000e+02
  -8.0174024e-02   1.4186172e+00   1.0200000e+02
  -8.1356733e-02   1.4151233e+00   1.0300000e+02
  -8.1378652e-02   1.4104823e+00   1.0400000e+02
  -8.1831105e-02   1.4065438e+00   1.0500000e+02
  -8.2295534e-02   1.4018486e+00   1.0600000e+02
  -8.2580269e-02   1.3966409e+00   1.0700000e+02
  -8.3429991e-02   1.3916214e+00   1.0800000e+02
  -8.3624941e-02   1.3860840e+00   1.0900000e+02
  -8.4342510e-02   1.3803559e+00   1.1000000e+02
  -8.4793515e-02   1.3745034e+00   1.1100000e+02
  -8.5039511e-02   1.3679553e+00   1.1200000e+02
  -8.5298879e-02   1.3610488e+00   1.1300000e+02
  -8.5691486e-02   1.3534477e+00   1.1400000e+02
  -8.5532960e-02   1.3464516e+00   1.1500000e+02
  -8.5282621e-02   1.3386811e+00   1.1600000e+02
  -8.5535906e-02   1.3308652e+00   1.1700000e+02
  -8.6057741e-02   1.3229725e+00   1.1800000e+02
  -8.6471323e-02   1.3131608e+00   1.1900000e+02
  -8.6063045e-02   1.3048210e+00   1.2000000e+02
  -8.6541087e-02   1.2963100e+00   1.2100000e+02
  -8.7076634e-02   1.2865455e+00   1.2200000e+02
  -8.7470783e-02   1.2784179e+00   1.2300000e+02
  -8.7988249e-02   1.2683512e+00   1.2400000e+02
  -8.8793484e-02   1.2584060e+00   1.2500000e+02
  -8.8924213e-02   1.2490816e+00   1.2600000e+02
  -8.9713819e-02   1.2390554e+00   1.2700000e+02
  -9.0542000e-02   1.2290017e+00   1.2800000e+02
  -9.0830266e-02   1.2193426e+00   1.2900000e+02
  -9.1335519e-02   1.2087556e+00   1.3000000e+02
  -9.2019860e-02   1.1985408e+00   1.3100000e+02
  -9.2780439e-02   1.1882946e+00   1.3200000e+02
  -9.3823712e-02   1.1772221e+00   1.3300000e+02
  -9.5026946e-02   1.1659540e+00   1.3400000e+02
  -9.6144865e-02   1.1548900e+00   1.3500000e+02
  -9.7854151e-02   1.1436913e+00   1.3600000e+02
  -9.9217011e-02   1.1333769e+00   1.3700000e+02
  -1.0142999e-01   1.1217296e+00   1.3800000e+02
  -1.0346297e-01   1.1105235e+00   1.3900000e+02
  -1.0640509e-01   1.0997615e+00   1.4000000e+02
  -1.0977978e-01   1.0889422e+00   1.4100000e+02
  -1.1254488e-01   1.0787430e+00   1.4200000e+02
  -1.1634515e-01   1.0686837e+00   1.4300000e+02
  -1.2010979e-01   1.0572717e+00   1.4400000e+02
  -1.2356649e-01   1.0474322e+00   1.4500000e+02
  -1.2825094e-01   1.0381535e+00   1.4600000e+02
  -1.3325070e-01   1.0282204e+00   1.4700000e+02
  -1.3767098e-01   1.0196845e+00   1.4800000e+02
  -1.4280866e-01   1.0099651e+00   1.4900000e+02
  -1.4782423e-01   1.0009967e+00   1.5000000e+02
  -1.5388513e-01   9.9201671e-01   1.5100000e+02
  -1.5930693e-01   9.8302123e-01   1.5200000e+02
  -1.6549776e-01   9.7403533e-01   1.5300000e+02
  -1.7191489e-01   9.6426301e-01   1.5400000e+02
  -1.7920270e-01   9.5427579e-01   1.5500000e+02
  -1.8633928e-01   9.4474354e-01   1.5600000e+02
  -1.9324289e-01   9.3426144e-01   1.5700000e+02
  -2.0068456e-01   9.2380997e-01   1.5800000e+02
  -2.0883628e-01   9.1212789e-01   1.5900000e+02
  -2.1665680e-01   8.9961766e-01   1.6000000e+02
  -2.2459235e-01   8.8715407e-01   1.6100000e+02
  -2.3294334e-01   8.7303301e-01   1.6200000e+02
