   8.0746889e-01   1.4899932e+00   4.6400000e+02
   8.0898575e-01   1.4849742e+00   4.6500000e+02
   8.0926936e-01   1.4810068e+00   4.6600000e+02
   8.0923651e-01   1.4761765e+00   4.6700000e+02
   8.0932726e-01   1.4728573e+00   4.6800000e+02
   8.0882844e-01   1.4685783e+00   4.6900000e+02
   8.0775436e-01   1.4651638e+00   4.7000000e+02
   8.0583902e-01   1.4606816e+00   4.7100000e+02
   8.0391301e-01   1.4581755e+00   4.7200000e+02
   8.0143674e-01   1.4541206e+00   4.7300000e+02
   7.9853978e-01   1.4512005e+00   4.7400000e+02
   7.9416786e-01   1.4476992e+00   4.7500000e+02
   7.9003888e-01   1.4454892e+00   4.7600000e+02
   7.8518503e-01   1.4430121e+00   4.7700000e+02
   7.8037028e-01   1.4403203e+00   4.7800000e+02
   7.7530485e-01   1.4385789e+00   4.7900000e+02
   7.6912266e-01   1.4374092e+00   4.8000000e+02
   7.6440374e-01   1.4352991e+00   4.8100000e+02
   7.5876123e-01   1.4332194e+00   4.8200000e+02
   7.5333780e-01   1.4329606e+00   4.8300000e+02
   7.4760985e-01   1.4315961e+00   4.8400000e+02
   7.4217084e-01   1.4310421e+00   4.8500000e+02
   7.3586131e-01   1.4301518e+00   4.8600000e+02
   7.3101635e-01   1.4297130e+00   4.8700000e+02
   7.2599799e-01   1.4295955e+00   4.8800000e+02
   7.2054537e-01   1.4288158e+00   4.8900000e+02
   7.1636227e-01   1.4284408e+00   4.9000000e+02
   7.1077318e-01   1.4282316e+00   4.9100000e+02
   7.0598190e-01   1.4271067e+00   4.9200000e+02
   7.0226280e-01   1.4272486e+00   4.9300000e+02
   6.9862812e-01   1.4270009e+00   4.9400000e+02
   6.9467421e-01   1.4262883e+00   4.9500000e+02
   6.9110264e-01   1.4266733e+00   4.9600000e+02
   6.8797421e-01   1.4262545e+00   4.9700000e+02
   6.8490717e-01   1.4255870e+00   4.9800000e+02
   6.8172287e-01   1.4258042e+00   4.9900000e+02
   6.7838647e-01   1.4260592e+00   5.0000000e+02
   6.7516168e-01   1.4263274e+00   5.0100000e+02
   6.7200675e-01   1.4266979e+00   5.0200000e+02
   6.6932245e-01   1.4273039e+00   5.0300000e+02
   6.6514514e-01   1.4285622e+00   5.0400000e+02
   6.6262406e-01   1.4294160e+00   5.0500000e+02
   6.5861756e-01   1.4302796e+00   5.0600000e+02
   6.5457304e-01   1.4319956e+00   5.0700000e+02
   6.5034633e-01   1.4333963e+00   5.0800000e+02
   6.4511396e-01   1.4359262e+00   5.0900000e+02
   6.4053066e-01   1.4406001e+00   5.1000000e+02
   6.3545154e-01   1.4455895e+00   5.1100000e+02
   6.3064527e-01   1.4492560e+00   5.1200000e+02
   6.2691867e-01   1.4549855e+00   5.1300000e+02
   6.2468352e-01   1.4592854e+00   5.1400000e+02
   6.2354080e-01   1.4651130e+00   5.1500000e+02
   6.2305371e-01   1.4689042e+00   5.1600000e+02
   6.2368234e-01   1.4735026e+00   5.1700000e+02
   6.2557918e-01   1.4766221e+00   5.1800000e+02
   6.2672141e-01   1.4802383e+00   5.1900000e+02
   6.2831488e-01   1.4815476e+00   5.2000000e+02
   6.3075477e-01   1.4845940e+00   5.2100000e+02
   6.3281895e-01   1.4851604e+00   5.2200000e+02
   6.3660105e-01   1.4863370e+00   5.2300000e+02
   6.3861108e-01   1.4861489e+00   5.2400000e+02
   6.4271735e-01   1.4866228e+00   5.2500000e+02
   6.4686599e-01   1.4861550e+00   5.2600000e+02
   6.5033202e-01   1.4863959e+00   5.2700000e+02
   6.5559339e-01   1.4851520e+00   5.2800000e+02
   6.6027203e-01   1.4844982e+00   5.2900000e+02
   6.6523416e-01   1.4831458e+00   5.3000000e+02
   6.7066897e-01   1.4821177e+00   5.3100000e+02
   6.7589695e-01   1.4796907e+00   5.3200000e+02
   6.8069074e-01   1.4781932e+00   5.3300000e+02
   6.8581860e-01   1.4759268e+00   5.3400000e+02
   6.9061295e-01   1.4740917e+00   5.3500000e+02
   6.9503054e-01   1.4728016e+00   5.3600000e+02
   6.9986998e-01   1.4699786e+00   5.3700000e+02
   7.0429523e-01   1.4688402e+00   5.3800000e+02
   7.0809827e-01   1.4662880e+00   5.3900000e+02
   7.1194338e-01   1.4650051e+00   5.4000000e+02
   7.1554705e-01   1.4642685e+00   5.4100000e+02
   7.1929382e-01   1.4625655e+00   5.4200000e+02
   7.2227276e-01   1.4616608e+00   5.4300000e+02
   7.2440827e-01   1.4608279e+00   5.4400000e+02
   7.2751038e-01   1.4598922e+00   5.4500000e+02
   7.2977004e-01   1.4586571e+00   5.4600000e+02
   7.3169140e-01   1.4577016e+00   5.4700000e+02
   7.3374424e-01   1.4567779e+00   5.4800000e+02
   7.3516611e-01   1.4564062e+00   5.4900000e+02
   7.3731594e-01   1.4548557e+00   5.5000000e+02
   7.3906545e-01   1.4535344e+00   5.5100000e+02
   7.4043331e-01   1.4528840e+00   5.5200000e+02
   7.4105500e-01   1.4521950e+00   5.5300000e+02
   7.4189498e-01   1.4515986e+00   5.5400000e+02
   7.4266157e-01   1.4497649e+00   5.5500000e+02
   7.4340082e-01   1.4487648e+00   5.5600000e+02
   7.4384754e-01   1.4486555e+00   5.5700000e+02
   7.4431992e-01   1.4466711e+00   5.5800000e+02
   7.4438534e-01   1.4463449e+00   5.5900000e+02
   7.4555201e-01   1.4453406e+00   5.6000000e+02
   7.4566179e-01   1.4448126e+00   5.6100000e+02
   7.4602385e-01   1.4444639e+00   5.6200000e+02
   7.4631002e-01   1.4429387e+00   5.6300000e+02
   7.4641860e-01   1.4423860e+00   5.6400000e+02
   7.4658944e-01   1.4417216e+00   5.6500000e+02
   7.4673560e-01   1.4403792e+00   5.6600000e+02
   7.4677131e-01   1.4403342e+00   5.6700000e+02
   7.4696404e-01   1.4396747e+00   5.6800000e+02
   7.4717791e-01   1.4389486e+00   5.6900000e+02
   7.4711832e-01   1.4389476e+00   5.7000000e+02
   7.4735114e-01   1.4383336e+00   5.7100000e+02
   7.4735932e-01   1.4379433e+00   5.7200000e+02
   7.4734245e-01   1.4377624e+00   5.7300000e+02
   7.4727328e-01   1.4372837e+00   5.7400000e+02
   7.4705674e-01   1.4364440e+00   5.7500000e+02
   7.4744890e-01   1.4362704e+00   5.7600000e+02
   7.4742399e-01   1.4358673e+00   5.7700000e+02
   7.4746484e-01   1.4358166e+00   5.7800000e+02
   7.4738974e-01   1.4348794e+00   5.7900000e+02
   7.4743109e-01   1.4347271e+00   5.8000000e+02
   7.4760466e-01   1.4338952e+00   5.8100000e+02
   7.4750528e-01   1.4339668e+00   5.8200000e+02
   7.4774185e-01   1.4335423e+00   5.8300000e+02
   7.4768878e-01   1.4330605e+00   5.8400000e+02
   7.4755689e-01   1.4330753e+00   5.8500000e+02
   7.4755027e-01   1.4327707e+00   5.8600000e+02
   7.4767338e-01   1.4320145e+00   5.8700000e+02
   7.4767338e-01   1.4320145e+00   5.8800000e+02
   7.4790109e-01   1.4307911e+00   5.8900000e+02
   7.4776990e-01   1.4304846e+00   5.9000000e+02
   7.4779647e-01   1.4302503e+00   5.9100000e+02
   7.4741602e-01   1.4297699e+00   5.9200000e+02
   7.4716064e-01   1.4293573e+00   5.9300000e+02
   7.4709113e-01   1.4287030e+00   5.9400000e+02
   7.4679757e-01   1.4282283e+00   5.9500000e+02
   7.4619880e-01   1.4272051e+00   5.9600000e+02
   7.4610007e-01   1.4268977e+00   5.9700000e+02
   7.4577329e-01   1.4260149e+00   5.9800000e+02
   7.4446807e-01   1.4252104e+00   5.9900000e+02
   7.4419523e-01   1.4248834e+00   6.0000000e+02
   7.4387910e-01   1.4246127e+00   6.0100000e+02
   7.4342599e-01   1.4240824e+00   6.0200000e+02
   7.4328923e-01   1.4239958e+00   6.0300000e+02
   7.4219678e-01   1.4226635e+00   6.0400000e+02
   7.4191490e-01   1.4215874e+00   6.0500000e+02
   7.4189104e-01   1.4210363e+00   6.0600000e+02
   7.4117935e-01   1.4194624e+00   6.0700000e+02
   7.4076824e-01   1.4189035e+00   6.0800000e+02
   7.4012451e-01   1.4173909e+00   6.0900000e+02
   7.3984331e-01   1.4168887e+00   6.1000000e+02
   7.3915909e-01   1.4158824e+00   6.1100000e+02
   7.3885970e-01   1.4159571e+00   6.1200000e+02
   7.3848838e-01   1.4142006e+00   6.1300000e+02
   7.3758490e-01   1.4128524e+00   6.1400000e+02
   7.3722989e-01   1.4115457e+00   6.1500000e+02
   7.3702696e-01   1.4111510e+00   6.1600000e+02
   7.3591129e-01   1.4085938e+00   6.1700000e+02
   7.3572940e-01   1.4083550e+00   6.1800000e+02
   7.3487828e-01   1.4062347e+00   6.1900000e+02
   7.3434222e-01   1.4047033e+00   6.2000000e+02
   7.3338933e-01   1.4027702e+00   6.2100000e+02
   7.3219866e-01   1.4011213e+00   6.2200000e+02
