  -5.9410077e-01   1.5338124e+00   2.0400000e+02
  -5.9660268e-01   1.5247133e+00   2.0500000e+02
  -6.0039212e-01   1.5153246e+00   2.0600000e+02
  -6.0352859e-01   1.5057952e+00   2.0700000e+02
  -6.0753150e-01   1.4969435e+00   2.0800000e+02
  -6.1084792e-01   1.4873554e+00   2.0900000e+02
  -6.1382897e-01   1.4774992e+00   2.1000000e+02
  -6.1624623e-01   1.4677872e+00   2.1100000e+02
  -6.1746159e-01   1.4588665e+00   2.1200000e+02
  -6.1933014e-01   1.4485367e+00   2.1300000e+02
  -6.2021310e-01   1.4393652e+00   2.1400000e+02
  -6.2063180e-01   1.4298318e+00   2.1500000e+02
  -6.1965046e-01   1.4202514e+00   2.1600000e+02
  -6.1845157e-01   1.4114644e+00   2.1700000e+02
  -6.1626029e-01   1.4039071e+00   2.1800000e+02
  -6.1325467e-01   1.3961654e+00   2.1900000e+02
  -6.1063746e-01   1.3895372e+00   2.2000000e+02
  -6.0647335e-01   1.3821477e+00   2.2100000e+02
  -6.0174605e-01   1.3744249e+00   2.2200000e+02
  -5.9714718e-01   1.3686369e+00   2.2300000e+02
  -5.9211081e-01   1.3630789e+00   2.2400000e+02
  -5.8671779e-01   1.3578448e+00   2.2500000e+02
  -5.8124358e-01   1.3537076e+00   2.2600000e+02
  -5.7630051e-01   1.3477050e+00   2.2700000e+02
  -5.7094511e-01   1.3440735e+00   2.2800000e+02
  -5.6574500e-01   1.3386140e+00   2.2900000e+02
  -5.6129704e-01   1.3330219e+00   2.3000000e+02
  -5.5750332e-01   1.3289448e+00   2.3100000e+02
  -5.5323556e-01   1.3231727e+00   2.3200000e+02
  -5.5001718e-01   1.3180789e+00   2.3300000e+02
  -5.4715123e-01   1.3125139e+00   2.3400000e+02
  -5.4330762e-01   1.3064549e+00   2.3500000e+02
  -5.4038276e-01   1.3010975e+00   2.3600000e+02
  -5.3761872e-01   1.2946031e+00   2.3700000e+02
  -5.3552365e-01   1.2886049e+00   2.3800000e+02
  -5.3375904e-01   1.2827324e+00   2.3900000e+02
  -5.3151570e-01   1.2746750e+00   2.4000000e+02
  -5.3032701e-01   1.2680064e+00   2.4100000e+02
  -5.2986993e-01   1.2607000e+00   2.4200000e+02
  -5.2948064e-01   1.2531400e+00   2.4300000e+02
  -5.2922437e-01   1.2457241e+00   2.4400000e+02
  -5.2973410e-01   1.2380158e+00   2.4500000e+02
  -5.3026632e-01   1.2302861e+00   2.4600000e+02
  -5.3148474e-01   1.2228943e+00   2.4700000e+02
  -5.3285994e-01   1.2145704e+00   2.4800000e+02
