agentId;time;posX;posZ;speed
1;0,1200;-17,7893;4,6417;0,2753
2;0,1200;-17,8742;9,1324;0,2333
3;0,1200;-16,0326;1,9397;0,2258
4;0,1200;-17,9345;3,6106;0,2517
5;0,1200;-15,8462;3,0467;0,2796
6;0,1200;-12,7841;6,0177;1,8056
7;0,1200;-9,9076;7,1688;0,3063
8;0,1200;-13,1431;6,7894;0,2854
9;0,1200;-8,7683;5,1120;0,2565
10;0,1200;-9,3448;3,3134;0,3882
11;0,1200;-14,0178;3,2519;0,3297
12;0,1200;-3,7101;6,8441;0,2593
13;0,1200;-3,9880;9,6835;0,1667
14;0,1200;-5,1157;5,8005;0,1202
15;0,1200;-7,4861;4,2001;0,3205
16;0,1200;-2,7317;3,5088;0,3057
17;0,1200;-2,6564;1,9043;0,2709
18;0,1200;1,0871;6,4377;0,2575
19;0,1200;2,0260;9,3449;0,3485
20;0,1200;4,2584;3,7034;0,3113
21;0,1200;0,2061;4,8922;0,3893
22;0,1200;1,5691;3,5632;0,1463
23;0,1200;-1,3929;7,7324;0,1931
24;0,1200;9,1371;3,7695;0,2763
25;0,1200;7,8906;9,9533;0,3775
26;0,1200;5,4881;5,6880;0,3593
27;0,1200;7,5854;1,8437;0,1995
28;0,1200;10,1945;6,0334;0,2763
29;0,1200;6,9882;1,8891;0,2064
30;0,1200;12,5780;4,3099;0,2141
31;0,1200;15,9084;4,1936;0,3175
32;0,1200;17,5615;5,8008;0,4250
33;0,1200;16,5665;7,9594;0,2872
34;0,1200;15,7145;7,9091;0,2631
35;0,1200;18,9730;7,6200;0,2071
36;0,1200;18,5904;8,2101;0,2209
37;0,1200;-17,0010;-4,3576;0,2572
38;0,1200;-15,3769;-4,4634;0,2559
39;0,1200;-15,1917;-9,9345;0,3250
41;0,1200;-16,2519;-8,1182;0,3545
43;0,1200;-11,0493;-1,9718;0,2521
44;0,1200;-11,4952;-7,3139;0,2607
45;0,1200;-11,4519;-3,7685;0,3150
46;0,1200;-13,1417;-2,1868;0,2168
47;0,1200;-4,2496;-9,8671;0,3723
48;0,1200;-3,2267;-4,0214;0,2941
49;0,1200;-6,6360;-6,6689;0,2573
50;0,1200;-3,0312;-7,0565;0,2097
51;0,1200;-4,8098;-9,4230;0,3459
52;0,1200;1,1238;-9,6006;0,2890
53;0,1200;2,6495;-9,4706;0,3217
54;0,1200;1,2564;-8,4862;0,2206
55;0,1200;3,5829;-8,4143;0,3197
56;0,1200;9,2350;-7,7554;0,2637
57;0,1200;7,9277;-2,0828;0,2086
58;0,1200;6,3700;-7,0483;1,6020
59;0,1200;9,5780;-2,4837;0,5033
60;0,1200;6,7901;-3,1431;0,3049
61;0,1200;6,4292;-8,3982;0,2678
62;0,1200;11,4743;-9,2403;0,2493
63;0,1200;14,2284;-2,0886;0,1899
64;0,1200;10,4449;-4,6152;0,5626
65;0,1200;14,0482;-7,4829;0,2891
66;0,1200;15,6652;-8,7706;0,2634
67;0,1200;12,7361;-4,5856;0,3041
68;0,1200;10,5025;-5,9981;0,2955
1;0,2400;-17,7853;4,5670;0,6235
2;0,2400;-17,8715;9,0686;0,5324
3;0,2400;-16,0819;1,9069;0,4928
4;0,2400;-17,9588;3,5475;0,5635
5;0,2400;-15,8805;2,9786;0,6360
6;0,2400;-12,9656;5,9611;1,5844
7;0,2400;-9,9258;7,0869;0,6989
8;0,2400;-13,1256;6,7134;0,6500
9;0,2400;-8,8020;5,0504;0,5848
10;0,2400;-9,4028;3,2243;0,8856
11;0,2400;-13,9626;3,1805;0,7521
12;0,2400;-3,7591;6,7930;0,5902
13;0,2400;-3,9986;9,6392;0,3800
14;0,2400;-5,1008;5,7651;0,3204
15;0,2400;-7,4308;4,1352;0,7108
16;0,2400;-2,7778;3,4391;0,6966
17;0,2400;-2,7293;1,8988;0,6093
18;0,2400;1,0917;6,3674;0,5873
19;0,2400;2,0207;9,2496;0,7954
20;0,2400;4,2071;3,6354;0,7096
21;0,2400;0,2303;4,7918;0,8610
22;0,2400;1,5684;3,5232;0,3339
23;0,2400;-1,3702;7,6848;0,4391
24;0,2400;9,1237;3,6954;0,6272
25;0,2400;7,8959;9,8545;0,8242
26;0,2400;5,5528;5,6216;0,7727
27;0,2400;7,6180;1,8736;0,3688
28;0,2400;10,1741;5,9606;0,6306
29;0,2400;7,0426;1,8833;0,4558
30;0,2400;12,6005;4,2558;0,4882
31;0,2400;15,8900;4,1086;0,7245
32;0,2400;17,4888;5,7203;0,9035
33;0,2400;16,5514;7,8823;0,6553
34;0,2400;15,7079;7,8373;0,6006
35;0,2400;18,9738;7,5627;0,4774
36;0,2400;18,5996;8,1509;0,4991
37;0,2400;-17,0010;-4,2872;0,5869
38;0,2400;-15,4009;-4,3975;0,5840
39;0,2400;-15,2060;-9,8490;0,7223
40;0,2400;-18,3025;-9,8983;0,6665
41;0,2400;-16,2608;-8,0215;0,8091
42;0,2400;-8,4867;-9,9272;1,0421
43;0,2400;-11,0462;-1,9034;0,5710
44;0,2400;-11,4904;-7,2427;0,5950
45;0,2400;-11,4416;-3,6829;0,7185
46;0,2400;-13,0993;-2,1456;0,4926
47;0,2400;-4,1974;-9,7812;0,8376
48;0,2400;-3,1656;-4,0737;0,6701
49;0,2400;-6,5673;-6,6533;0,5871
50;0,2400;-2,9910;-7,0156;0,4780
51;0,2400;-4,7495;-9,3500;0,7889
52;0,2400;1,0948;-9,5270;0,6593
53;0,2400;2,5948;-9,4016;0,7341
54;0,2400;1,2258;-8,4341;0,5032
55;0,2400;3,5117;-8,3634;0,7295
56;0,2400;9,2187;-7,6850;0,6019
57;0,2400;7,9137;-2,0283;0,4690
58;0,2400;6,3786;-6,8576;1,5907
59;0,2400;9,4765;-2,4244;0,9800
60;0,2400;6,8085;-3,0617;0,6954
61;0,2400;6,4385;-8,3255;0,6105
62;0,2400;11,4987;-9,1765;0,5691
63;0,2400;14,2481;-2,0416;0,4240
64;0,2400;10,5588;-4,5622;1,0464
65;0,2400;14,0582;-7,4044;0,6598
66;0,2400;15,6597;-8,6987;0,6010
67;0,2400;12,7729;-4,5110;0,6939
68;0,2400;10,5589;-5,9438;0,6530
1;0,3600;-17,7809;4,4672;0,8325
2;0,3600;-17,8679;8,9810;0,7302
3;0,3600;-16,1488;1,8751;0,6179
4;0,3600;-17,9851;3,4610;0,7534
5;0,3600;-15,9261;2,8852;0,8660
6;0,3600;-13,0795;5,8684;1,2236
7;0,3600;-9,9507;6,9747;0,9584
8;0,3600;-13,1018;6,6097;0,8871
9;0,3600;-8,8479;4,9659;0,8009
10;0,3600;-9,4822;3,1023;1,2133
11;0,3600;-13,8868;3,0828;1,0307
12;0,3600;-3,8260;6,7233;0,8052
13;0,3600;-4,0132;9,5785;0,5203
14;0,3600;-5,0803;5,7138;0,4604
15;0,3600;-7,3614;4,0461;0,9408
16;0,3600;-2,8406;3,3435;0,9533
17;0,3600;-2,8273;1,8934;0,8183
18;0,3600;1,0979;6,2712;0,8037
19;0,3600;2,0133;9,1189;1,0907
20;0,3600;4,1371;3,5423;0,9715
21;0,3600;0,2635;4,6587;1,1429
22;0,3600;1,5673;3,4683;0,4576
23;0,3600;-1,3400;7,6196;0,5988
24;0,3600;9,1059;3,5945;0,8538
25;0,3600;7,9032;9,7252;1,0789
26;0,3600;5,6291;5,5305;0,9903
27;0,3600;7,6649;1,8920;0,4199
28;0,3600;10,1460;5,8607;0,8646
29;0,3600;7,1133;1,8784;0,5902
30;0,3600;12,6281;4,1795;0,6761
31;0,3600;15,8648;3,9921;0,9929
32;0,3600;17,4060;5,6099;1,1501
33;0,3600;16,5309;7,7764;0,8983
34;0,3600;15,6987;7,7389;0,8237
35;0,3600;18,9755;7,4831;0,6634
36;0,3600;18,6111;8,0707;0,6757
37;0,3600;-17,0009;-4,1907;0,8044
38;0,3600;-15,4337;-4,3072;0,8006
39;0,3600;-15,2255;-9,7352;0,9618
40;0,3600;-18,2886;-9,7675;1,0955
41;0,3600;-16,2730;-7,8889;1,1095
42;0,3600;-8,5619;-9,7547;1,5680
43;0,3600;-11,0410;-1,8110;0,7710
44;0,3600;-11,4838;-7,1450;0,8159
45;0,3600;-11,4275;-3,5656;0,9845
46;0,3600;-13,0413;-2,0902;0,6682
47;0,3600;-4,1248;-9,6666;1,1306
48;0,3600;-3,0821;-4,1451;0,9158
49;0,3600;-6,4732;-6,6319;0,8049
50;0,3600;-2,9360;-6,9597;0,6537
51;0,3600;-4,6679;-9,2492;1,0807
52;0,3600;1,0549;-9,4262;0,9033
53;0,3600;2,5198;-9,3070;1,0063
54;0,3600;1,1838;-8,3628;0,6896
55;0,3600;3,4140;-8,2937;1,0001
56;0,3600;9,1964;-7,5885;0,8252
57;0,3600;7,8928;-1,9569;0,6205
58;0,3600;6,3923;-6,6780;1,5012
59;0,3600;9,3655;-2,3428;1,1484
60;0,3600;6,8337;-2,9502;0,9523
61;0,3600;6,4513;-8,2263;0,8336
62;0,3600;11,5321;-9,0890;0,7804
63;0,3600;14,2750;-1,9817;0,5471
64;0,3600;10,6802;-4,4894;1,1797
65;0,3600;14,0719;-7,2967;0,9048
66;0,3600;15,6523;-8,6001;0,8242
67;0,3600;12,8235;-4,4086;0,9512
68;0,3600;10,6303;-5,8692;0,8602
1;0,4800;-17,7811;4,3593;0,8995
2;0,4800;-17,8637;8,8778;0,8608
3;0,4800;-16,2266;1,8596;0,6608
4;0,4800;-18,0080;3,3592;0,8694
5;0,4800;-15,9767;2,7749;1,0111
6;0,4800;-13,1415;5,7517;1,1015
7;0,4800;-9,9801;6,8423;1,1298
8;0,4800;-13,0740;6,4881;1,0393
9;0,4800;-8,9018;4,8665;0,9428
10;0,4800;-9,5275;2,9454;1,3611
11;0,4800;-13,7976;2,9676;1,2138
12;0,4800;-3,9042;6,6418;0,9415
13;0,4800;-4,0305;9,5070;0,6124
14;0,4800;-5,0569;5,6504;0,5630
15;0,4800;-7,2862;3,9410;1,0771
16;0,4800;-2,9142;3,2308;1,1212
17;0,4800;-2,9405;1,8898;0,9436
18;0,4800;1,1052;6,1585;0,9405
19;0,4800;2,0046;8,9648;1,2858
20;0,4800;4,0548;3,4325;1,1432
21;0,4800;0,3027;4,5055;1,3178
22;0,4800;1,5660;3,4036;0,5391
23;0,4800;-1,3058;7,5427;0,7017
24;0,4800;9,0853;3,4763;1,0001
25;0,4800;7,9118;9,5776;1,2321
26;0,4800;5,7075;5,4229;1,1093
27;0,4800;7,7247;1,8938;0,4983
28;0,4800;10,1130;5,7429;1,0191
29;0,4800;7,1896;1,8763;0,6363
30;0,4800;12,6588;4,0864;0,8175
31;0,4800;15,8352;3,8550;1,1696
32;0,4800;17,3231;5,4796;1,2871
33;0,4800;16,5069;7,6517;1,0585
34;0,4800;15,6876;7,6229;0,9712
35;0,4800;18,9785;7,3878;0,7948
36;0,4800;18,6231;7,9773;0,7845
37;0,4800;-17,0009;-4,0770;0,9478
38;0,4800;-15,4724;-4,2008;0,9433
39;0,4800;-15,2485;-9,6041;1,1099
40;0,4800;-18,2721;-9,6251;1,1947
41;0,4800;-16,2874;-7,7326;1,3080
42;0,4800;-8,6338;-9,5708;1,6458
43;0,4800;-11,0330;-1,7042;0,8924
44;0,4800;-11,4760;-7,0299;0,9618
45;0,4800;-11,4110;-3,4275;1,1592
46;0,4800;-12,9732;-2,0280;0,7691
47;0,4800;-4,0375;-9,5348;1,3173
48;0,4800;-2,9843;-4,2290;1,0737
49;0,4800;-6,3622;-6,6066;0,9486
50;0,4800;-2,8715;-6,8940;0,7672
51;0,4800;-4,5737;-9,1291;1,2721
52;0,4800;1,0079;-9,3075;1,0637
53;0,4800;2,4314;-9,1955;1,1856
54;0,4800;1,1345;-8,2788;0,8122
55;0,4800;3,2989;-8,2115;1,1784
56;0,4800;9,1702;-7,4748;0,9725
57;0,4800;7,8632;-1,8798;0,6875
58;0,4800;6,4094;-6,5099;1,4084
59;0,4800;9,2557;-2,2463;1,2179
60;0,4800;6,8633;-2,8191;1,1204
61;0,4800;6,4663;-8,1113;0,9666
62;0,4800;11,5714;-8,9859;0,9200
63;0,4800;14,3064;-1,9231;0,5544
64;0,4800;10,7991;-4,4031;1,2240
65;0,4800;14,0881;-7,1697;1,0666
66;0,4800;15,6435;-8,4838;0,9715
67;0,4800;12,8830;-4,2880;1,1209
68;0,4800;10,7084;-5,7813;0,9807
1;0,6000;-17,8029;4,2662;0,7970
2;0,6000;-17,8591;8,7643;0,9471
3;0,6000;-16,3103;1,8643;0,6987
4;0,6000;-18,0251;3,2475;0,9422
5;0,6000;-16,0284;2,6517;1,1137
6;0,6000;-13,1677;5,6190;1,1271
7;0,6000;-10,0125;6,6967;1,2429
8;0,6000;-13,0439;6,3550;1,1369
9;0,6000;-8,9608;4,7571;1,0358
10;0,6000;-9,5815;2,7724;1,5100
11;0,6000;-13,6997;2,8411;1,3335
12;0,6000;-3,9893;6,5531;1,0239
13;0,6000;-4,0494;9,4286;0,6729
14;0,6000;-5,0337;5,5771;0,6405
15;0,6000;-7,2087;3,8253;1,1604
16;0,6000;-2,9948;3,1071;1,2307
17;0,6000;-3,0622;1,8882;1,0146
18;0,6000;1,1132;6,0384;1,0035
19;0,6000;1,9951;8,7954;1,4147
20;0,6000;3,9645;3,3118;1,2556
21;0,6000;0,3458;4,3394;1,4302
22;0,6000;1,5646;3,3325;0,5925
23;0,6000;-1,2694;7,4580;0,7677
24;0,6000;9,0631;3,3468;1,0949
25;0,6000;7,9213;9,4183;1,3299
26;0,6000;5,7850;5,3044;1,1800
27;0,6000;7,7966;1,8837;0,6055
28;0,6000;10,0766;5,6134;1,1210
29;0,6000;7,2640;1,8763;0,6206
30;0,6000;12,6946;3,9817;0,9222
31;0,6000;15,8025;3,7042;1,2853
32;0,6000;17,2427;5,3360;1,3712
33;0,6000;16,4809;7,5145;1,1637
34;0,6000;15,6750;7,4953;1,0685
35;0,6000;18,9827;7,2812;0,8894
36;0,6000;18,6344;7,8760;0,8497
37;0,6000;-17,0009;-3,9519;1,0419
38;0,6000;-15,5149;-4,0839;1,0373
39;0,6000;-15,2739;-9,4617;1,2049
40;0,6000;-18,2540;-9,4758;1,2531
41;0,6000;-16,3032;-7,5607;1,4389
42;0,6000;-8,7004;-9,3797;1,6859
43;0,6000;-11,0218;-1,5876;0,9760
44;0,6000;-11,4674;-6,9032;1,0581
45;0,6000;-11,3928;-3,2758;1,2731
46;0,6000;-12,8985;-1,9669;0,8039
47;0,6000;-3,9391;-9,3931;1,4381
48;0,6000;-2,8774;-4,3205;1,1721
49;0,6000;-6,2401;-6,5788;1,0432
50;0,6000;-2,8010;-6,8222;0,8389
51;0,6000;-4,4725;-8,9955;1,3969
52;0,6000;0,9563;-9,1771;1,1688
53;0,6000;2,3342;-9,0730;1,3035
54;0,6000;1,0802;-8,1864;0,8925
55;0,6000;3,1724;-8,1212;1,2954
56;0,6000;9,1415;-7,3497;1,0697
57;0,6000;7,8198;-1,8053;0,7190
58;0,6000;6,4290;-6,3498;1,3439
59;0,6000;9,1491;-2,1403;1,2525
60;0,6000;6,8958;-2,6752;1,2292
61;0,6000;6,4829;-7,9937;0,9896
62;0,6000;11,6147;-8,8724;1,0123
63;0,6000;14,3406;-1,8840;0,4331
64;0,6000;10,9146;-4,3080;1,2472
65;0,6000;14,1058;-7,0300;1,1734
66;0,6000;15,6339;-8,3560;1,0684
67;0,6000;12,9485;-4,1554;1,2325
68;0,6000;10,7897;-5,6844;1,0535
1;0,7200;-17,8689;4,1935;0,8183
2;0,7200;-17,8541;8,6439;1,0041
3;0,7200;-16,3965;1,8777;0,7271
4;0,7200;-18,0364;3,1293;0,9890
5;0,7200;-16,0823;2,5190;1,1935
6;0,7200;-13,1695;5,4761;1,1913
7;0,7200;-10,0468;6,5424;1,3174
8;0,7200;-13,0129;6,2143;1,2006
9;0,7200;-9,0231;4,6413;1,0957
10;0,7200;-9,6905;2,4975;2,4647
11;0,7200;-13,5960;2,7072;1,4110
12;0,7200;-4,0781;6,4606;1,0686
13;0,7200;-4,0695;9,3455;0,7124
14;0,7200;-5,0137;5,4961;0,6954
15;0,7200;-7,1304;3,7027;1,2127
16;0,7200;-3,0798;2,9761;1,3012
17;0,7200;-3,1881;1,8876;1,0490
18;0,7200;1,1217;5,9280;0,9228
19;0,7200;1,9850;8,6157;1,4997
20;0,7200;3,8691;3,1841;1,3287
21;0,7200;0,3915;4,1649;1,5032
22;0,7200;1,5630;3,2573;0,6273
23;0,7200;-1,2321;7,3683;0,8100
24;0,7200;9,0398;3,2101;1,1559
25;0,7200;7,9313;9,2514;1,3938
26;0,7200;5,8610;5,1787;1,2244
27;0,7200;7,8764;1,8695;0,6754
28;0,7200;10,0380;5,4762;1,1877
29;0,7200;7,3349;1,8773;0,5908
30;0,7200;12,7375;3,8712;0,9873
31;0,7200;15,7680;3,5446;1,3605
32;0,7200;17,1650;5,1837;1,4253
33;0,7200;16,4536;7,3693;1,2315
34;0,7200;15,6613;7,3602;1,1316
35;0,7200;18,9878;7,1668;0,9536
36;0,7200;18,6448;7,7695;0,8916
37;0,7200;-17,0009;-3,8195;1,1033
38;0,7200;-15,5600;-3,9600;1,0987
39;0,7200;-15,3008;-9,3120;1,2671
40;0,7200;-18,2347;-9,3222;1,2904
41;0,7200;-16,3200;-7,3784;1,5252
42;0,7200;-8,7623;-9,1841;1,7101
43;0,7200;-11,0097;-1,4630;1,0432
44;0,7200;-11,4583;-6,7689;1,1216
45;0,7200;-11,3735;-3,1154;1,3466
46;0,7200;-12,8198;-1,9180;0,7720
47;0,7200;-3,8328;-9,2453;1,5172
48;0,7200;-2,7655;-4,4165;1,2288
49;0,7200;-6,1108;-6,5494;1,1052
50;0,7200;-2,7270;-6,7466;0,8814
51;0,7200;-4,3674;-8,8526;1,4779
52;0,7200;0,9016;-9,0391;1,2371
53;0,7200;2,2312;-8,9432;1,3807
54;0,7200;1,0228;-8,0887;0,9447
55;0,7200;3,0384;-8,0257;1,3712
56;0,7200;9,1113;-7,2170;1,1337
57;0,7200;7,7601;-1,7318;0,7890
58;0,7200;6,4501;-6,1951;1,3009
59;0,7200;9,0455;-2,0299;1,2616
60;0,7200;6,9301;-2,5232;1,2982
61;0,7200;6,5004;-7,9057;0,7479
62;0,7200;11,6606;-8,7520;1,0732
63;0,7200;14,3763;-1,8781;0,3010
64;0,7200;11,0273;-4,2068;1,2626
65;0,7200;14,1159;-6,8431;1,5596
66;0,7200;15,6239;-8,2206;1,1317
67;0,7200;13,0178;-4,0149;1,3056
68;0,7200;10,8724;-5,5816;1,0992
1;0,8400;-17,9589;4,1107;1,0189
2;0,8400;-17,8490;8,5190;1,0417
3;0,8400;-16,4837;1,8855;0,7299
4;0,8400;-18,0425;3,0072;1,0192
5;0,8400;-16,1402;2,3834;1,2287
6;0,8400;-13,1549;5,3267;1,2506
7;0,8400;-10,0823;6,3823;1,3664
8;0,8400;-12,9823;6,0685;1,2419
9;0,8400;-9,0875;4,5219;1,1302
10;0,8400;-9,8057;2,2487;2,2843
11;0,8400;-13,4887;2,5687;1,4602
12;0,8400;-4,1684;6,3667;1,0856
13;0,8400;-4,0903;9,2594;0,7382
14;0,8400;-4,9987;5,4099;0,7294
15;0,8400;-7,0519;3,5754;1,2458
16;0,8400;-3,1677;2,8408;1,3446
17;0,8400;-3,3150;1,8867;1,0576
18;0,8400;1,1305;5,8711;0,4796
19;0,8400;1,9745;8,4293;1,5558
20;0,8400;3,7706;3,0518;1,3751
21;0,8400;0,4389;3,9850;1,5503
22;0,8400;1,5614;3,1793;0,6496
23;0,8400;-1,1944;7,2752;0,8371
24;0,8400;9,0158;3,0687;1,1947
25;0,8400;7,9418;9,0794;1,4358
26;0,8400;5,9356;5,0481;1,2530
27;0,8400;7,9582;1,8588;0,6870
28;0,8400;9,9980;5,3341;1,2300
29;0,8400;7,4033;1,8778;0,5701
30;0,8400;12,7869;3,7591;1,0206
31;0,8400;15,7322;3,3794;1,4087
32;0,8400;17,0894;5,0255;1,4606
33;0,8400;16,4257;7,2198;1,2670
34;0,8400;15,6468;7,2210;1,1665
35;0,8400;18,9933;7,0476;0,9945
36;0,8400;18,6545;7,6594;0,9205
37;0,8400;-17,0008;-3,6824;1,1430
38;0,8400;-15,6067;-3,8315;1,1387
39;0,8400;-15,3287;-9,1576;1,3080
40;0,8400;-18,2147;-9,1657;1,3148
41;0,8400;-16,3373;-7,1894;1,5817
42;0,8400;-8,8205;-8,9854;1,7256
43;0,8400;-10,9997;-1,3338;1,0804
44;0,8400;-11,4624;-6,5863;1,5224
45;0,8400;-11,3536;-2,9494;1,3929
46;0,8400;-12,7388;-1,8939;0,7042
47;0,8400;-3,7214;-9,0935;1,5687
48;0,8400;-2,6515;-4,5147;1,2541
49;0,8400;-5,9768;-6,5190;1,1452
50;0,8400;-2,6515;-6,6689;0,9024
51;0,8400;-4,2597;-8,7039;1,5299
52;0,8400;0,8450;-8,8962;1,2807
53;0,8400;2,1245;-8,8086;1,4308
54;0,8400;0,9635;-7,9874;0,9782
55;0,8400;2,9001;-7,9273;1,4148
56;0,8400;9,0801;-7,0794;1,1758
57;0,8400;7,6924;-1,6511;0,8773
58;0,8400;6,4724;-6,0441;1,2723
59;0,8400;8,9446;-1,9237;1,2212
60;0,8400;6,9656;-2,3664;1,3401
61;0,8400;6,5185;-7,8990;0,1609
62;0,8400;11,7083;-8,6272;1,1134
63;0,8400;14,4122;-1,8978;0,3416
64;0,8400;11,1381;-4,1015;1,2730
65;0,8400;14,1091;-6,6257;1,8131
66;0,8400;15,6141;-8,0802;1,1727
67;0,8400;13,0897;-3,8693;1,3532
68;0,8400;10,9558;-5,4749;1,1284
1;0,9600;-18,0358;4,0041;1,0954
2;0,9600;-17,8438;8,3911;1,0665
3;0,9600;-16,5749;1,8783;0,7624
4;0,9600;-18,0443;2,8826;1,0381
5;0,9600;-16,1983;2,2535;1,1857
6;0,9600;-13,1290;5,1734;1,2957
7;0,9600;-10,1187;6,2185;1,3986
8;0,9600;-12,9533;5,9191;1,2678
9;0,9600;-9,1533;4,4030;1,1321
10;0,9600;-9,9259;2,0266;2,1048
11;0,9600;-13,3792;2,4273;1,4905
12;0,9600;-4,2583;6,2732;1,0809
13;0,9600;-4,1116;9,1713;0,7549
14;0,9600;-4,9889;5,3200;0,7535
15;0,9600;-6,9736;3,4452;1,2666
16;0,9600;-3,2573;2,7040;1,3625
17;0,9600;-3,4408;1,8848;1,0480
18;0,9600;1,1395;5,8986;0,2407
19;0,9600;1,9638;8,2385;1,5927
20;0,9600;3,6705;2,9168;1,3999
21;0,9600;0,4874;3,8017;1,5801
22;0,9600;1,5596;3,0997;0,6637
23;0,9600;-1,1568;7,1798;0,8545
24;0,9600;8,9914;2,9245;1,2186
25;0,9600;7,9524;8,9042;1,4627
26;0,9600;6,0091;4,9144;1,2714
27;0,9600;8,0373;1,8558;0,6599
28;0,9600;9,9571;5,1900;1,2485
29;0,9600;7,4703;1,8772;0,5581
30;0,9600;12,8413;3,6474;1,0356
31;0,9600;15,6957;3,2107;1,4387
32;0,9600;17,0156;4,8635;1,4835
33;0,9600;16,3975;7,0747;1,2323
34;0,9600;15,6315;7,0837;1,1513
35;0,9600;18,9988;6,9254;1,0193
36;0,9600;18,6634;7,5468;0,9413
37;0,9600;-17,0008;-3,5422;1,1683
38;0,9600;-15,6544;-3,7002;1,1644
39;0,9600;-15,3573;-9,0000;1,3350
40;0,9600;-18,1942;-9,0073;1,3308
41;0,9600;-16,3549;-6,9960;1,6185
42;0,9600;-8,8760;-8,7846;1,7356
43;0,9600;-10,9930;-1,2010;1,1079
44;0,9600;-11,4396;-6,3913;1,6355
45;0,9600;-11,3333;-2,7801;1,4208
46;0,9600;-12,6569;-1,8978;0,6830
47;0,9600;-3,6070;-8,9391;1,6019
48;0,9600;-2,5388;-4,6134;1,2483
49;0,9600;-5,8399;-6,4881;1,1691
50;0,9600;-2,5767;-6,5903;0,9045
51;0,9600;-4,1502;-8,5517;1,5626
52;0,9600;0,7873;-8,7503;1,3074
53;0,9600;2,0154;-8,6711;1,4628
54;0,9600;0,9029;-7,8839;0,9995
55;0,9600;2,7611;-7,8316;1,4062
56;0,9600;9,0483;-6,9386;1,2034
57;0,9600;7,6296;-1,5592;0,9281
58;0,9600;6,4954;-5,8954;1,2532
59;0,9600;8,8460;-1,8442;1,0555
60;0,9600;7,0016;-2,2069;1,3623
61;0,9600;6,5370;-7,9521;0,4684
62;0,9600;11,7570;-8,4994;1,1399
63;0,9600;14,4476;-1,9219;0,3569
64;0,9600;11,2474;-3,9936;1,2800
65;0,9600;14,1125;-6,4139;1,7646
66;0,9600;15,6047;-7,9365;1,2002
67;0,9600;13,1632;-3,7204;1,3837
68;0,9600;11,0396;-5,3657;1,1473
1;1,0800;-18,0886;3,8799;1,1246
2;1,0800;-17,8385;8,2613;1,0828
3;1,0800;-16,6782;1,8573;0,8780
4;1,0800;-18,0427;2,7563;1,0525
5;1,0800;-16,2479;2,1357;1,0651
6;1,0800;-13,0955;5,0177;1,3274
7;1,0800;-10,1556;6,0522;1,4195
8;1,0800;-12,9264;5,7664;1,2923
9;1,0800;-9,2199;4,2964;1,0483
10;1,0800;-10,0499;1,8392;1,8729
11;1,0800;-13,2684;2,2843;1,5074
12;1,0800;-4,3466;6,1822;1,0568
13;1,0800;-4,1332;9,0820;0,7655
14;1,0800;-4,9838;5,2264;0,7809
15;1,0800;-6,8954;3,3131;1,2793
16;1,0800;-3,3478;2,5734;1,3240
17;1,0800;-3,5639;1,8814;1,0265
18;1,0800;1,1485;5,9538;0,4663
19;1,0800;1,9528;8,0447;1,6169
20;1,0800;3,5729;2,7806;1,3962
21;1,0800;0,5365;3,6163;1,5983
22;1,0800;1,5576;3,0191;0,6722
23;1,0800;-1,1192;7,0830;0,8656
24;1,0800;8,9668;2,7787;1,2324
25;1,0800;7,9633;8,7276;1,4741
