time;agentId;exitId
7,5600;31;Exit_Main
8,5000;63;Exit_Main
9,0400;35;Exit_Main
9,3600;67;Exit_Main
9,8400;32;Exit_Main
10,8600;36;Exit_Main
10,8800;65;Exit_Main
11,4200;30;Exit_Main
11,7400;64;Exit_Main
12,1400;57;Exit_Main
12,7400;29;Exit_Main
13,1200;60;Exit_Main
13,6400;24;Exit_Main
14,3200;66;Exit_Main
14,6800;59;Exit_Main
15,2800;68;Exit_Main
15,4400;26;Exit_Main
16,2600;62;Exit_Main
16,3000;21;Exit_Main
17,5400;28;Exit_Main
18,2200;58;Exit_Main
18,8000;34;Exit_Main
20,1400;27;Exit_Main
20,3400;17;Exit_Main
22,4800;56;Exit_Main
23,4800;48;Exit_Main
27,4800;51;Exit_Main
28,1200;16;Exit_Main
28,6400;45;Exit_Main
29,0000;11;Exit_Main
29,5200;15;Exit_Main
30,2200;10;Exit_Main
30,2600;43;Exit_Main
30,9200;49;Exit_Main
31,3600;3;Exit_Main
31,7200;42;Exit_Main
31,9400;53;Exit_Main
32,4400;7;Exit_Main
32,6600;8;Exit_Main
33,1200;44;Exit_Main
33,4400;6;Exit_Main
33,7600;9;Exit_Main
34,3600;5;Exit_Main
34,8000;1;Exit_Main
35,4800;41;Exit_Main
36,1400;12;Exit_Main
37,5600;22;Exit_Main
38,4000;46;Exit_Main
39,1200;14;Exit_Main
39,5600;4;Exit_Main
40,5200;13;Exit_Main
41,3000;39;Exit_Main
42,8400;38;Exit_Main
46,0000;23;Exit_Main
57,0600;37;Exit_Main
