time;agentId;headwayDistance;headwayVelocity
7,9600;447;1,6429;0,0000
8,2200;447;1,6145;0,0000
8,4800;447;1,5868;0,0000
8,7400;447;1,3070;0,0000
9,0000;580;0,5995;0,0000
9,0000;447;1,0468;1,5800
9,0000;439;0,8822;0,0000
9,2600;580;0,5423;1,5759
9,2600;447;1,0302;1,5759
9,2600;450;0,4180;0,0000
9,2600;192;0,6609;1,3148
9,2600;439;0,5423;1,3148
9,5200;580;0,5275;1,7475
9,5200;450;0,5037;0,9475
9,5200;258;0,4194;0,0000
9,5200;192;0,5627;1,7475
9,5200;439;0,5275;1,0345
9,7800;580;0,5329;1,4431
9,7800;450;0,4618;1,4431
9,7800;258;0,4618;1,0139
9,7800;192;0,4770;1,8910
9,7800;439;0,4770;1,0757
9,7800;457;0,5963;1,0139
9,7800;286;0,4831;1,0757
10,0400;580;0,4844;1,0304
10,0400;450;0,4361;1,0304
10,0400;258;0,4484;0,7492
10,0400;192;0,5200;1,2546
10,0400;457;0,4361;0,7492
10,0400;154;0,5611;1,0273
10,0400;460;0,5944;0,0000
10,0400;286;0,4881;1,0273
10,3000;580;0,4246;1,0216
10,3000;450;0,4981;0,9232
10,3000;258;0,4981;0,3351
10,3000;192;0,5603;1,3961
10,3000;457;0,4246;1,4499
10,3000;154;0,4432;1,3127
10,3000;460;0,6202;0,0000
10,3000;574;0,4432;1,1858
10,3000;286;0,5347;0,9232
10,5600;450;0,4551;1,3615
10,5600;258;0,4409;0,6878
10,5600;192;0,5539;1,6792
10,5600;457;0,4409;1,3008
10,5600;154;0,4551;0,2823
10,5600;460;0,6210;1,5435
10,5600;574;0,5938;1,3615
10,5600;499;0,6210;1,4394
10,5600;286;0,5539;1,6693
10,8200;450;0,4662;1,0635
10,8200;258;0,4799;1,0770
10,8200;457;0,4799;1,0493
10,8200;154;0,4662;0,3882
10,8200;460;0,6109;1,5507
10,8200;574;0,6787;1,4578
10,8200;499;0,6109;1,3860
10,8200;286;0,5404;1,6693
10,8200;130;0,6787;1,1857
11,0800;450;0,4926;1,0393
11,0800;258;0,4960;1,0770
11,0800;154;0,4926;0,4207
11,0800;460;0,6109;1,2127
11,0800;574;0,6563;1,4274
11,0800;499;0,6051;1,0393
11,0800;130;0,6563;1,3306
11,3400;450;0,5322;1,2398
11,3400;154;0,5217;1,4000
11,3400;578;0,5520;0,6208
11,3400;574;0,6594;1,4086
11,3400;499;0,5217;1,2398
11,3400;130;0,6594;1,4043
11,6000;450;0,6147;0,7839
11,6000;578;0,6147;1,0024
11,6000;574;0,6704;1,4052
11,6000;499;0,6009;1,2955
11,6000;130;0,6704;1,4381
11,8600;450;0,7110;0,8644
11,8600;578;0,7110;1,2222
11,8600;130;0,6665;0,0000
11,8600;454;0,6000;0,0000
12,1200;450;0,7523;1,4788
12,1200;578;0,7866;1,2116
12,1200;130;0,6355;1,4219
12,1200;303;0,7208;0,0000
12,1200;454;0,6043;0,0000
12,1200;215;0,6355;1,4788
12,3800;450;0,7515;1,4814
12,3800;578;0,5946;1,3325
12,3800;94;0,5956;1,3325
12,3800;303;0,7330;1,0046
12,3800;454;0,5946;0,9847
12,3800;455;0,6082;1,3325
12,3800;612;0,6189;1,4788
12,3800;215;0,5940;1,7067
12,3800;527;0,5940;1,4814
12,6400;578;0,3894;1,3094
12,6400;94;0,4184;1,1313
12,6400;303;0,5981;1,0059
12,6400;404;0,5030;1,3077
12,6400;454;0,4184;0,8039
12,6400;455;0,5030;1,1127
12,6400;612;0,6502;0,0000
12,6400;215;0,3894;1,0059
12,6400;527;0,5021;1,3094
12,9000;578;0,4458;1,2262
12,9000;94;0,4561;1,3556
12,9000;303;0,4549;1,3212
12,9000;404;0,4412;1,0790
12,9000;454;0,4681;0,8085
12,9000;455;0,4561;0,2999
12,9000;612;0,5096;1,2262
12,9000;215;0,4458;1,3212
12,9000;367;0,5256;0,2999
12,9000;124;0,6389;1,2391
12,9000;527;0,4980;1,2548
12,9000;514;0,4412;0,3665
13,1600;578;0,4032;0,9672
13,1600;94;0,4264;0,8526
13,1600;303;0,4670;1,0265
13,1600;404;0,5341;0,0000
13,1600;454;0,4670;1,3029
13,1600;455;0,4264;0,1359
13,1600;612;0,4581;0,9672
13,1600;215;0,4032;1,3266
13,1600;367;0,4853;0,1359
13,1600;124;0,5927;0,9388
13,1600;527;0,4940;0,8526
13,1600;514;0,5707;0,4596
13,4200;94;0,5291;0,8410
13,4200;404;0,5334;0,0451
13,4200;454;0,4167;0,8606
13,4200;455;0,5291;0,0451
13,4200;215;0,4341;1,2878
13,4200;367;0,4167;1,3240
13,4200;124;0,5910;0,9388
13,4200;527;0,4341;0,9887
13,4200;514;0,5411;0,8538
13,4200;364;0,4271;0,8606
13,6800;94;0,5646;0,8916
13,6800;404;0,5854;1,3439
13,6800;455;0,4052;1,2453
13,6800;215;0,4552;1,3301
13,6800;367;0,4052;0,8916
13,6800;124;0,5551;1,3439
13,6800;599;0,6064;0,8830
13,6800;527;0,4735;1,1617
13,6800;514;0,4905;0,8916
13,6800;364;0,5332;1,2453
13,9400;94;0,5533;0,4478
13,9400;404;0,6417;0,8256
13,9400;455;0,4315;0,8705
13,9400;124;0,5035;1,2357
13,9400;599;0,6417;1,0332
13,9400;514;0,4674;0,4478
13,9400;364;0,4315;0,4478
14,2000;94;0,6309;0,7465
14,2000;404;0,6955;0,9405
14,2000;455;0,4681;0,7465
14,2000;124;0,5409;1,0277
14,2000;599;0,6955;1,2014
14,2000;514;0,4681;1,0277
14,2000;364;0,4804;1,0277
14,4600;94;0,6344;0,7641
14,4600;404;0,7436;1,0041
14,4600;455;0,4617;1,1983
14,4600;599;0,7436;1,2087
14,4600;383;0,8094;1,0041
14,4600;514;0,5132;0,9660
14,4600;364;0,4712;0,9660
14,7200;94;0,7195;0,8923
14,7200;404;0,6387;0,0000
14,7200;599;0,6150;0,0000
14,7200;383;0,7761;1,0471
14,7200;514;0,5077;0,9660
14,7200;364;0,4864;0,9660
14,9800;94;0,6885;1,1009
14,9800;599;0,4862;1,5016
14,9800;383;0,7265;1,1009
14,9800;514;0,4996;0,8023
14,9800;364;0,4996;0,9543
14,9800;376;0,4862;1,1009
15,2400;94;0,5681;0,6951
15,2400;599;0,4909;0,9976
15,2400;383;0,5242;0,6951
15,2400;451;0,6680;0,9840
15,2400;205;0,5516;0,0000
15,2400;364;0,6148;1,0720
15,2400;119;0,5830;1,1051
15,5000;599;0,5056;0,7670
15,5000;383;0,5056;0,9171
15,5000;451;0,3745;0,9648
15,5000;205;0,3745;0,9394
15,5000;364;0,6002;1,0654
15,5000;119;0,5200;0,0000
15,7600;599;0,5676;0,9976
15,7600;383;0,4882;1,1777
15,7600;451;0,4940;1,0702
15,7600;205;0,4622;1,1777
15,7600;119;0,4604;0,0000
15,7600;586;0,4988;1,0702
16,0200;383;0,5399;1,3355
16,0200;451;0,4131;1,0777
16,0200;205;0,4131;0,8489
16,0200;119;0,5199;1,0777
16,0200;586;0,5689;1,0777
16,0200;343;0,5399;1,3355
16,2800;451;0,4877;0,7171
16,2800;205;0,4877;0,8980
16,2800;119;0,5689;0,7171
16,2800;586;0,5537;0,7171
16,2800;343;0,5717;1,3736
16,5400;451;0,4766;0,7842
16,5400;205;0,4766;0,7814
16,5400;119;0,5913;1,3264
16,5400;586;0,5783;0,7842
16,5400;343;0,4794;0,7842
16,8000;451;0,4156;0,7149
16,8000;205;0,4156;0,9433
16,8000;119;0,6136;1,2846
16,8000;582;0,5161;0,9433
16,8000;586;0,5868;0,8643
16,8000;343;0,4594;0,7149
17,0600;451;0,5031;0,3553
17,0600;205;0,5031;1,3340
17,0600;582;0,4579;0,7820
17,0600;586;0,4579;0,6854
17,0600;368;0,3401;1,7358
17,0600;343;0,5627;0,3553
17,0600;95;0,4639;0,7820
17,0600;591;0,3401;1,2318
17,3200;205;0,4824;0,9520
17,3200;586;0,4824;0,5849
17,3200;368;0,5320;1,0827
17,3200;343;0,5557;1,3805
17,3200;95;0,5665;1,0827
17,3200;591;0,5320;1,3439
17,5800;205;0,5377;1,3805
17,5800;586;0,4939;1,0835
17,5800;368;0,3914;1,3626
17,5800;95;0,5256;1,3626
17,5800;220;0,4523;1,2196
17,5800;591;0,3914;1,2196
17,8400;205;0,4879;1,3805
17,8400;586;0,5491;1,0835
17,8400;368;0,4297;1,0479
17,8400;95;0,4528;1,0479
17,8400;534;0,5335;1,0641
17,8400;220;0,4880;1,0479
17,8400;591;0,4297;1,6854
18,1000;205;0,6184;1,3805
18,1000;368;0,4025;1,7166
18,1000;95;0,5126;0,6532
18,1000;408;0,5481;0,7911
18,1000;534;0,5141;0,9857
18,1000;220;0,5126;0,9857
18,1000;591;0,4025;1,6853
18,3600;95;0,4948;0,4560
18,3600;408;0,7474;0,7911
18,3600;534;0,5458;1,2709
18,3600;220;0,4948;1,2709
18,3600;591;0,4991;1,6853
18,3600;163;0,6966;0,0000
18,6200;95;0,6607;1,0680
18,6200;408;0,7461;1,0680
18,6200;534;0,4683;0,7333
18,6200;220;0,4683;1,0680
18,6200;163;0,6124;0,7333
18,8800;408;0,6711;1,4023
18,8800;534;0,5187;0,5448
18,8800;220;0,5187;1,4023
18,8800;163;0,5857;0,5448
18,8800;147;0,6078;1,2641
19,1400;408;0,5924;0,9856
19,1400;534;0,6909;0,9856
19,1400;220;0,5924;0,9399
19,1400;163;0,6007;1,3775
19,1400;147;0,6007;1,3436
19,4000;408;0,4776;0,8324
19,4000;220;0,4776;0,9811
19,4000;163;0,6177;1,3608
19,4000;147;0,6177;1,3716
19,6600;220;0,6062;1,3473
19,6600;163;0,6378;1,3473
19,6600;544;0,6515;0,0000
19,6600;147;0,6062;0,7077
19,9200;220;0,5930;1,3412
19,9200;544;0,6538;0,0000
19,9200;147;0,5930;1,0857
19,9200;518;0,6587;0,0000
19,9200;282;0,6741;0,0000
19,9200;211;0,6587;1,3885
20,1800;544;0,6548;1,2202
20,1800;194;0,6430;1,5481
20,1800;518;0,4267;0,8398
20,1800;282;0,6720;1,5481
