time;density;specific_flow
4,580;0,0000;0,0000
4,700;0,0000;0,0000
4,820;0,0000;0,0000
4,940;0,0000;0,0000
5,060;0,0000;0,0000
5,180;0,0000;0,0000
5,300;0,0000;0,0000
5,420;0,0000;0,0000
5,540;0,0000;0,0000
5,660;0,0000;0,0000
5,780;0,0000;0,0000
5,900;0,0000;0,0000
6,000;0,0000;0,0000
6,120;0,0000;0,0000
6,240;0,0000;0,0000
6,360;0,0000;0,0000
6,480;0,0000;0,0000
6,600;0,0000;0,0000
6,720;0,0000;0,0000
6,820;0,0000;0,0000
6,940;0,0000;0,0000
7,060;0,0000;0,0000
7,180;0,0000;0,0000
7,300;0,0000;0,0000
7,420;0,0000;0,0000
7,540;0,0000;0,0000
7,640;0,0000;0,0000
7,760;0,0000;0,0000
7,880;0,0000;0,0000
8,000;0,0000;0,0000
8,100;0,0000;0,0000
8,220;0,0000;0,0000
8,340;0,0000;0,0000
8,460;0,0000;0,0000
8,580;0,0000;0,0000
8,700;0,0000;0,0000
8,800;0,0000;0,0000
8,920;0,0000;0,0000
9,040;0,0000;0,0000
9,160;0,0000;0,0000
9,280;0,0000;0,0000
9,400;0,0000;0,0000
9,520;0,0000;0,0000
9,620;0,0000;0,0000
9,740;0,0000;0,0000
9,860;0,0000;0,0000
9,980;0,0000;0,0000
10,100;0,0000;0,0000
10,220;0,0000;0,0000
10,340;0,0000;0,0000
10,440;0,0000;0,0000
10,560;0,0000;0,0000
10,680;0,0000;0,0000
10,800;0,0000;0,0000
10,920;0,0398;0,0523
11,040;0,0398;0,0523
11,140;0,0398;0,0523
11,260;0,0398;0,0523
11,380;0,0398;0,0523
11,500;0,0398;0,0523
11,620;0,0796;0,1339
11,740;0,0796;0,1339
11,860;0,0796;0,1339
11,960;0,0796;0,1339
12,080;0,1592;0,2589
12,200;0,1989;0,3292
12,320;0,1592;0,2769
12,440;0,1592;0,2769
12,560;0,1592;0,2769
12,680;0,1592;0,2468
12,780;0,1592;0,2468
12,900;0,1592;0,2468
13,020;0,1592;0,2468
13,140;0,0796;0,1101
13,260;0,1592;0,2238
13,380;0,1592;0,2238
13,500;0,1592;0,2238
13,600;0,1592;0,2228
13,720;0,1989;0,2714
13,840;0,1592;0,2199
13,960;0,1989;0,2787
14,080;0,1989;0,2787
14,200;0,1592;0,2238
14,320;0,1194;0,1650
14,420;0,1194;0,1650
14,540;0,1194;0,1650
14,660;0,1194;0,1635
14,780;0,0796;0,1060
14,900;0,0796;0,1060
15,020;0,1194;0,1664
15,120;0,1194;0,1664
15,240;0,1194;0,1567
15,360;0,1194;0,1567
15,480;0,1592;0,2029
15,600;0,1592;0,2029
15,720;0,1592;0,2029
15,840;0,1592;0,2029
15,940;0,1592;0,2029
16,040;0,1989;0,2403
16,160;0,2387;0,2932
16,260;0,1989;0,2353
16,360;0,1989;0,2353
16,480;0,1194;0,1287
16,580;0,1194;0,1287
16,680;0,1592;0,1714
16,780;0,1592;0,1714
16,900;0,1989;0,2184
17,000;0,2387;0,2612
17,100;0,1989;0,2239
17,220;0,1989;0,2239
17,320;0,1989;0,2239
17,420;0,2387;0,2826
17,520;0,1989;0,2442
17,640;0,1592;0,1913
17,740;0,1989;0,2364
17,840;0,1989;0,2364
17,960;0,1592;0,1938
18,060;0,1592;0,1938
18,160;0,1592;0,1917
18,280;0,1592;0,1917
18,380;0,1592;0,1917
18,480;0,0796;0,0860
18,580;0,1592;0,2006
18,700;0,1592;0,2006
18,800;0,1989;0,2614
18,900;0,1592;0,2163
19,020;0,1592;0,2163
19,120;0,1592;0,2163
19,220;0,1989;0,2587
19,320;0,1989;0,2587
19,440;0,2387;0,2901
19,540;0,2387;0,2901
19,640;0,1989;0,2293
19,760;0,1592;0,1885
19,860;0,1989;0,2443
19,960;0,1989;0,2443
20,060;0,1592;0,1832
20,180;0,1194;0,1297
20,280;0,1194;0,1297
20,380;0,1194;0,1297
20,500;0,1194;0,1297
20,600;0,1592;0,1733
20,700;0,1989;0,2363
20,800;0,1194;0,1381
20,920;0,1194;0,1381
21,020;0,1592;0,2051
21,120;0,1592;0,2051
21,240;0,2785;0,3745
21,340;0,2785;0,3745
21,440;0,3183;0,4219
21,540;0,3183;0,4219
21,660;0,3581;0,4757
21,760;0,3581;0,4757
21,860;0,3183;0,4208
21,980;0,2785;0,3578
22,080;0,2785;0,3578
22,180;0,3183;0,4009
22,280;0,2387;0,3137
22,400;0,1989;0,2619
22,500;0,1194;0,1443
22,600;0,0796;0,0969
22,720;0,0796;0,0969
22,820;0,0796;0,0969
22,920;0,0796;0,0945
23,040;0,1194;0,1537
23,140;0,1592;0,2165
23,240;0,1592;0,2165
23,340;0,1989;0,2709
23,460;0,2387;0,3149
23,560;0,2785;0,3781
23,660;0,2785;0,3781
23,780;0,2387;0,3350
23,880;0,2785;0,3632
23,980;0,2785;0,3632
24,080;0,2785;0,3632
24,200;0,2387;0,3039
24,300;0,1592;0,1897
24,400;0,1989;0,2399
24,520;0,2387;0,2917
24,620;0,2387;0,2770
24,720;0,2387;0,2745
24,820;0,2785;0,3327
24,940;0,2785;0,3327
25,040;0,2785;0,3327
25,140;0,2785;0,3663
25,260;0,3581;0,4833
25,360;0,3581;0,4833
25,460;0,3581;0,4833
25,560;0,3581;0,5064
25,680;0,3183;0,4562
25,780;0,2785;0,4044
25,880;0,2785;0,4044
26,000;0,1592;0,2415
26,100;0,1592;0,2415
26,200;0,1592;0,2321
26,300;0,1592;0,2321
26,420;0,0796;0,1152
26,520;0,0796;0,1152
26,620;0,0796;0,1152
26,740;0,0398;0,0524
26,840;0,0398;0,0524
26,940;0,0398;0,0524
27,060;0,0398;0,0524
27,160;0,0398;0,0524
27,260;0,0398;0,0524
27,360;0,0398;0,0524
27,480;0,0000;0,0000
27,580;0,0398;0,0477
27,680;0,1194;0,1301
27,800;0,1194;0,1301
27,900;0,1194;0,1301
28,000;0,1194;0,1301
28,100;0,1989;0,2217
28,220;0,2387;0,2715
28,320;0,2387;0,2715
28,420;0,2387;0,2715
28,540;0,2387;0,2715
28,640;0,1989;0,2238
28,740;0,1989;0,2238
28,840;0,1194;0,1415
28,960;0,1194;0,1415
29,060;0,1194;0,1415
29,160;0,1592;0,2047
29,280;0,1592;0,2047
29,380;0,1194;0,1531
29,480;0,1592;0,2212
29,580;0,1592;0,2212
29,700;0,1592;0,2212
29,800;0,1592;0,2212
29,900;0,1989;0,2650
30,020;0,1592;0,2152
30,120;0,1592;0,2152
30,220;0,1592;0,2152
30,320;0,1989;0,2571
30,440;0,1989;0,2571
30,540;0,2387;0,3219
30,640;0,1194;0,1505
30,760;0,1592;0,1944
30,860;0,1592;0,1944
30,960;0,1989;0,2420
31,060;0,1989;0,2420
31,180;0,1989;0,2475
31,280;0,1989;0,2475
31,380;0,1592;0,2056
31,500;0,1592;0,2056
31,600;0,2387;0,3053
31,700;0,1989;0,2405
31,820;0,1989;0,2405
31,920;0,1989;0,2405
32,020;0,1989;0,2405
32,140;0,1989;0,2426
32,240;0,1592;0,1988
32,360;0,1592;0,1988
32,480;0,1592;0,1927
32,600;0,1592;0,1927
32,700;0,1989;0,2142
32,820;0,2387;0,2574
32,940;0,2387;0,2441
33,040;0,1989;0,1943
33,160;0,1989;0,1943
33,280;0,2387;0,2596
33,380;0,2387;0,2596
33,500;0,1989;0,2098
33,620;0,1989;0,2098
33,720;0,1989;0,2098
33,840;0,1989;0,2098
33,960;0,1989;0,2539
34,080;0,1989;0,2539
34,180;0,2387;0,3105
34,300;0,1592;0,2307
34,420;0,1989;0,2825
34,520;0,2387;0,3411
34,640;0,1989;0,2757
34,760;0,1989;0,2757
34,860;0,1989;0,2757
34,980;0,1592;0,2129
35,100;0,2387;0,2613
35,200;0,2785;0,3149
35,320;0,2387;0,2631
35,440;0,2387;0,2631
35,560;0,1989;0,2064
35,660;0,1592;0,1607
35,780;0,1989;0,2205
35,900;0,1592;0,1618
36,000;0,1989;0,1985
36,120;0,1989;0,1985
36,240;0,2387;0,2820
36,340;0,1989;0,2336
36,460;0,1989;0,2336
36,580;0,1989;0,2142
36,680;0,1989;0,2142
36,800;0,2387;0,2858
36,920;0,2387;0,2858
37,040;0,2387;0,2858
37,140;0,2387;0,2912
37,260;0,1989;0,2545
37,380;0,3183;0,4264
37,480;0,3183;0,4264
37,600;0,3183;0,4264
37,720;0,2785;0,3939
37,820;0,2387;0,3597
37,940;0,2387;0,3468
38,060;0,2387;0,3468
38,180;0,1989;0,2816
38,280;0,1989;0,2791
38,400;0,1989;0,2791
38,520;0,1989;0,2791
38,620;0,1592;0,2237
38,740;0,2387;0,3265
38,860;0,2387;0,3265
38,960;0,1989;0,2908
