time;density;speed
8,140;0,3183;1,3156
8,660;0,3183;1,3147
9,160;1,5915;1,0807
9,160;0,3183;1,3137
9,160;1,2732;1,0239
9,160;0,9549;0,8742
9,160;0,9549;1,3652
9,660;2,2282;1,2059
9,660;1,5915;0,7068
9,660;1,9099;1,1112
9,660;1,5915;1,4635
9,660;1,2732;1,4937
9,660;0,9549;0,7304
9,660;2,2282;1,0454
10,180;1,9099;1,1212
10,180;2,2282;0,9010
10,180;2,5465;0,9856
10,180;1,9099;1,4724
10,180;1,5915;1,0299
10,180;1,5915;0,7541
10,180;1,2732;1,1040
10,180;1,5915;0,5015
10,180;2,5465;1,1825
10,680;2,2282;0,6647
10,680;2,2282;1,1683
10,680;1,9099;1,1291
10,680;1,9099;1,0338
10,680;1,2732;1,4605
10,680;1,2732;0,6577
10,680;0,9549;1,3796
10,680;1,9099;1,3832
11,180;1,5915;0,8598
11,180;2,2282;1,2281
11,180;1,9099;1,1383
11,180;1,9099;1,3496
11,180;0,6366;1,3947
11,180;1,2732;1,3135
11,180;1,2732;0,8220
11,700;1,5915;1,2073
11,700;1,2732;0,4823
11,700;0,9549;0,9505
11,700;1,9099;1,2658
11,700;1,5915;0,7987
12,200;1,2732;1,2692
12,200;1,9099;1,0426
12,200;0,9549;0,7566
12,200;1,9099;0,6243
12,200;2,5465;0,8031
12,720;2,2282;1,0981
12,720;2,5465;0,9782
12,720;1,9099;0,8264
12,720;1,9099;0,6292
12,720;2,5465;1,0881
12,720;2,2282;0,8855
12,720;1,9099;1,0615
12,720;2,5465;1,2414
12,720;2,8648;0,8684
13,220;1,9099;1,1217
13,220;2,5465;0,7694
13,220;1,5915;0,5232
13,220;2,8648;0,9027
13,220;2,8648;0,9384
13,220;2,5465;1,1133
13,220;2,2282;0,8330
13,220;1,9099;1,0697
13,220;3,5014;1,0504
13,220;1,9099;0,8513
13,720;2,2282;0,8594
13,720;1,5915;0,8101
13,720;2,8648;0,9975
13,720;3,1831;1,0509
13,720;2,2282;1,0614
13,720;1,2732;0,5432
13,720;3,5014;1,1206
13,720;2,2282;0,9591
13,720;1,9099;0,9202
14,240;1,9099;0,8518
14,240;1,2732;0,8970
14,240;2,2282;0,9316
14,240;2,5465;0,9903
14,240;1,2732;0,7104
14,240;2,2282;0,9267
14,240;1,9099;0,8809
14,740;1,9099;0,9524
14,740;1,2732;0,7807
14,740;2,2282;0,6150
14,740;1,5915;0,6227
14,740;1,9099;0,9322
14,740;1,5915;0,8916
15,240;1,9099;1,0191
15,240;1,5915;0,9843
15,240;1,9099;1,0077
15,240;0,9549;1,0759
15,240;1,5915;0,8648
15,240;0,9549;1,0693
15,240;2,2282;0,6969
15,760;1,9099;0,8845
15,760;1,9099;0,8966
15,760;1,2732;1,1556
15,760;1,9099;0,9440
15,760;2,2282;0,9556
15,760;1,5915;0,9245
16,260;1,5915;0,8104
16,260;1,5915;1,0581
16,260;1,5915;1,1528
16,260;1,2732;0,9792
16,260;1,2732;1,0981
16,760;1,9099;1,0754
16,760;1,9099;1,0754
16,760;1,2732;1,0741
16,760;1,5915;0,7610
16,760;2,2282;0,7256
16,760;1,5915;1,0884
17,260;2,2282;1,0375
17,260;1,5915;0,9350
17,260;1,9099;0,9551
17,260;0,9549;0,8495
17,260;1,2732;1,1664
17,260;1,9099;0,7250
17,260;1,5915;0,9519
17,760;1,9099;0,9995
17,760;2,2282;0,8848
17,760;1,2732;1,2025
17,760;2,2282;1,0557
17,760;1,2732;0,7739
17,760;1,2732;1,2025
17,760;1,5915;1,0887
