  -2.7717470e+00  -2.8098776e-01   2.1500000e+02
  -2.7666667e+00  -2.8473273e-01   2.1600000e+02
  -2.7607111e+00  -2.8929715e-01   2.1700000e+02
  -2.7564335e+00  -2.9422967e-01   2.1800000e+02
  -2.7525361e+00  -2.9800627e-01   2.1900000e+02
  -2.7474427e+00  -3.0138506e-01   2.2000000e+02
  -2.7446684e+00  -3.0495102e-01   2.2100000e+02
  -2.7418648e+00  -3.0790292e-01   2.2200000e+02
  -2.7379289e+00  -3.1163474e-01   2.2300000e+02
  -2.7360489e+00  -3.1321955e-01   2.2400000e+02
  -2.7329569e+00  -3.1569411e-01   2.2500000e+02
  -2.7315014e+00  -3.1724417e-01   2.2600000e+02
  -2.7292548e+00  -3.1869332e-01   2.2700000e+02
  -2.7273041e+00  -3.1941179e-01   2.2800000e+02
  -2.7267035e+00  -3.1960573e-01   2.2900000e+02
  -2.7247364e+00  -3.1974601e-01   2.3000000e+02
  -2.7239914e+00  -3.1968518e-01   2.3100000e+02
  -2.7228267e+00  -3.1908011e-01   2.3200000e+02
  -2.7207246e+00  -3.1807556e-01   2.3300000e+02
  -2.7195714e+00  -3.1626639e-01   2.3400000e+02
  -2.7176887e+00  -3.1398574e-01   2.3500000e+02
  -2.7159910e+00  -3.1128670e-01   2.3600000e+02
  -2.7140691e+00  -3.0818969e-01   2.3700000e+02
  -2.7125882e+00  -3.0481281e-01   2.3800000e+02
  -2.7100568e+00  -3.0181727e-01   2.3900000e+02
  -2.7077328e+00  -2.9765117e-01   2.4000000e+02
  -2.7044371e+00  -2.9294208e-01   2.4100000e+02
  -2.7022100e+00  -2.8917088e-01   2.4200000e+02
  -2.6995950e+00  -2.8474844e-01   2.4300000e+02
  -2.6965085e+00  -2.7951520e-01   2.4400000e+02
  -2.6931467e+00  -2.7620139e-01   2.4500000e+02
  -2.6908682e+00  -2.7123150e-01   2.4600000e+02
  -2.6878963e+00  -2.6660827e-01   2.4700000e+02
  -2.6858561e+00  -2.6156377e-01   2.4800000e+02
  -2.6837694e+00  -2.5706062e-01   2.4900000e+02
  -2.6820219e+00  -2.5223119e-01   2.5000000e+02
  -2.6810731e+00  -2.4720696e-01   2.5100000e+02
  -2.6790924e+00  -2.4248762e-01   2.5200000e+02
  -2.6770846e+00  -2.3804476e-01   2.5300000e+02
  -2.6755637e+00  -2.3343316e-01   2.5400000e+02
  -2.6738902e+00  -2.2804579e-01   2.5500000e+02
  -2.6740039e+00  -2.2203875e-01   2.5600000e+02
  -2.6713230e+00  -2.1764407e-01   2.5700000e+02
  -2.6696730e+00  -2.1283506e-01   2.5800000e+02
  -2.6683583e+00  -2.0749068e-01   2.5900000e+02
  -2.6672386e+00  -2.0192335e-01   2.6000000e+02
  -2.6651899e+00  -1.9760703e-01   2.6100000e+02
  -2.6642384e+00  -1.9267849e-01   2.6200000e+02
  -2.6636251e+00  -1.8791252e-01   2.6300000e+02
  -2.6630321e+00  -1.8344851e-01   2.6400000e+02
  -2.6625775e+00  -1.7842224e-01   2.6500000e+02
  -2.6623192e+00  -1.7365364e-01   2.6600000e+02
  -2.6635835e+00  -1.6875824e-01   2.6700000e+02
  -2.6641791e+00  -1.6385449e-01   2.6800000e+02
  -2.6634937e+00  -1.5974891e-01   2.6900000e+02
  -2.6639149e+00  -1.5490602e-01   2.7000000e+02
  -2.6638708e+00  -1.5107352e-01   2.7100000e+02
  -2.6640873e+00  -1.4627052e-01   2.7200000e+02
  -2.6630651e+00  -1.4132214e-01   2.7300000e+02
  -2.6630374e+00  -1.3619506e-01   2.7400000e+02
  -2.6609884e+00  -1.3282343e-01   2.7500000e+02
  -2.6582476e+00  -1.2853029e-01   2.7600000e+02
  -2.6573269e+00  -1.2476413e-01   2.7700000e+02
  -2.6541599e+00  -1.2274757e-01   2.7800000e+02
  -2.6529179e+00  -1.2113854e-01   2.7900000e+02
  -2.6493029e+00  -1.2130792e-01   2.8000000e+02
  -2.6477479e+00  -1.2086074e-01   2.8100000e+02
  -2.6460878e+00  -1.2133189e-01   2.8200000e+02
  -2.6451281e+00  -1.2186713e-01   2.8300000e+02
