   2.2770905e+00   3.7660533e-01   1.4800000e+02
   2.2760840e+00   3.7186238e-01   1.4900000e+02
   2.2750970e+00   3.6999151e-01   1.5000000e+02
   2.2745399e+00   3.6602749e-01   1.5100000e+02
   2.2741745e+00   3.6437306e-01   1.5200000e+02
   2.2723823e+00   3.6147845e-01   1.5300000e+02
   2.2715675e+00   3.5825171e-01   1.5400000e+02
   2.2708272e+00   3.5639049e-01   1.5500000e+02
   2.2689807e+00   3.5454640e-01   1.5600000e+02
   2.2674150e+00   3.5260120e-01   1.5700000e+02
   2.2659157e+00   3.5055045e-01   1.5800000e+02
   2.2631099e+00   3.4908805e-01   1.5900000e+02
   2.2620745e+00   3.4736198e-01   1.6000000e+02
   2.2599040e+00   3.4533488e-01   1.6100000e+02
   2.2570107e+00   3.4398763e-01   1.6200000e+02
   2.2555165e+00   3.4297173e-01   1.6300000e+02
   2.2531349e+00   3.4085892e-01   1.6400000e+02
   2.2499323e+00   3.3843864e-01   1.6500000e+02
   2.2482090e+00   3.3708372e-01   1.6600000e+02
   2.2453105e+00   3.3540214e-01   1.6700000e+02
   2.2424233e+00   3.3460421e-01   1.6800000e+02
   2.2402724e+00   3.3412473e-01   1.6900000e+02
   2.2372260e+00   3.3331555e-01   1.7000000e+02
   2.2346020e+00   3.3203537e-01   1.7100000e+02
   2.2317178e+00   3.3162236e-01   1.7200000e+02
   2.2296498e+00   3.3136154e-01   1.7300000e+02
   2.2273306e+00   3.3120120e-01   1.7400000e+02
   2.2258788e+00   3.3107961e-01   1.7500000e+02
   2.2243190e+00   3.3113858e-01   1.7600000e+02
   2.2223687e+00   3.3148224e-01   1.7700000e+02
   2.2218605e+00   3.3156607e-01   1.7800000e+02
   2.2199501e+00   3.3172583e-01   1.7900000e+02
   2.2186796e+00   3.3187404e-01   1.8000000e+02
   2.2183284e+00   3.3178673e-01   1.8100000e+02
   2.2163882e+00   3.3250900e-01   1.8200000e+02
   2.2150269e+00   3.3283720e-01   1.8300000e+02
   2.2143977e+00   3.3318644e-01   1.8400000e+02
   2.2127369e+00   3.3331395e-01   1.8500000e+02
   2.2109003e+00   3.3362952e-01   1.8600000e+02
   2.2103041e+00   3.3371059e-01   1.8700000e+02
   2.2085666e+00   3.3455190e-01   1.8800000e+02
   2.2077956e+00   3.3472285e-01   1.8900000e+02
   2.2061250e+00   3.3546937e-01   1.9000000e+02
   2.2050286e+00   3.3615184e-01   1.9100000e+02
   2.2041275e+00   3.3675469e-01   1.9200000e+02
   2.2030243e+00   3.3764993e-01   1.9300000e+02
   2.2008288e+00   3.3840705e-01   1.9400000e+02
   2.1993137e+00   3.3918135e-01   1.9500000e+02
   2.1977387e+00   3.3970946e-01   1.9600000e+02
   2.1968909e+00   3.4070847e-01   1.9700000e+02
   2.1947038e+00   3.4126624e-01   1.9800000e+02
   2.1924748e+00   3.4249294e-01   1.9900000e+02
   2.1906590e+00   3.4367963e-01   2.0000000e+02
   2.1887398e+00   3.4376309e-01   2.0100000e+02
   2.1871016e+00   3.4509411e-01   2.0200000e+02
   2.1846426e+00   3.4546387e-01   2.0300000e+02
   2.1828323e+00   3.4674829e-01   2.0400000e+02
   2.1809038e+00   3.4625981e-01   2.0500000e+02
   2.1778665e+00   3.4669088e-01   2.0600000e+02
   2.1753002e+00   3.4740444e-01   2.0700000e+02
   2.1726841e+00   3.4753923e-01   2.0800000e+02
   2.1706751e+00   3.4790329e-01   2.0900000e+02
   2.1680948e+00   3.4889779e-01   2.1000000e+02
   2.1663763e+00   3.4861550e-01   2.1100000e+02
   2.1633049e+00   3.4917286e-01   2.1200000e+02
   2.1599295e+00   3.4964693e-01   2.1300000e+02
   2.1574548e+00   3.5020500e-01   2.1400000e+02
   2.1537426e+00   3.5031085e-01   2.1500000e+02
   2.1502906e+00   3.5104596e-01   2.1600000e+02
   2.1468930e+00   3.5136002e-01   2.1700000e+02
   2.1439820e+00   3.5146582e-01   2.1800000e+02
   2.1389069e+00   3.5234334e-01   2.1900000e+02
   2.1356308e+00   3.5231066e-01   2.2000000e+02
   2.1319139e+00   3.5216365e-01   2.2100000e+02
   2.1293785e+00   3.5202118e-01   2.2200000e+02
   2.1262837e+00   3.5171361e-01   2.2300000e+02
   2.1223270e+00   3.5172391e-01   2.2400000e+02
   2.1185876e+00   3.5074781e-01   2.2500000e+02
   2.1161179e+00   3.5057908e-01   2.2600000e+02
   2.1120665e+00   3.5051364e-01   2.2700000e+02
   2.1087031e+00   3.4961073e-01   2.2800000e+02
   2.1065952e+00   3.4893037e-01   2.2900000e+02
   2.1029552e+00   3.4819411e-01   2.3000000e+02
   2.0985046e+00   3.4715667e-01   2.3100000e+02
   2.0955990e+00   3.4553842e-01   2.3200000e+02
   2.0922624e+00   3.4387667e-01   2.3300000e+02
   2.0889847e+00   3.4315442e-01   2.3400000e+02
