  -1.2882880e+00  -7.9475726e-01   1.0000000e+00
  -1.2888851e+00  -7.9507285e-01   2.0000000e+00
  -1.2891314e+00  -7.9519562e-01   3.0000000e+00
  -1.2892720e+00  -7.9527815e-01   4.0000000e+00
  -1.2900715e+00  -7.9615625e-01   5.0000000e+00
  -1.2905080e+00  -7.9676070e-01   6.0000000e+00
  -1.2907051e+00  -7.9688220e-01   7.0000000e+00
  -1.2911992e+00  -7.9704384e-01   8.0000000e+00
  -1.2920574e+00  -7.9772545e-01   9.0000000e+00
  -1.2920505e+00  -7.9775272e-01   1.0000000e+01
  -1.2930537e+00  -7.9877121e-01   1.1000000e+01
  -1.2932695e+00  -7.9921700e-01   1.2000000e+01
  -1.2934340e+00  -7.9956413e-01   1.3000000e+01
  -1.2941039e+00  -8.0058151e-01   1.4000000e+01
  -1.2946686e+00  -8.0123382e-01   1.5000000e+01
  -1.2952567e+00  -8.0147402e-01   1.6000000e+01
  -1.2961128e+00  -8.0183102e-01   1.7000000e+01
  -1.2966253e+00  -8.0253091e-01   1.8000000e+01
  -1.2967742e+00  -8.0261595e-01   1.9000000e+01
  -1.2972517e+00  -8.0343870e-01   2.0000000e+01
  -1.2979177e+00  -8.0398261e-01   2.1000000e+01
  -1.2980110e+00  -8.0410175e-01   2.2000000e+01
  -1.2986378e+00  -8.0484986e-01   2.3000000e+01
  -1.2992835e+00  -8.0586819e-01   2.4000000e+01
  -1.2996744e+00  -8.0609520e-01   2.5000000e+01
  -1.3005143e+00  -8.0695098e-01   2.6000000e+01
  -1.3009081e+00  -8.0773567e-01   2.7000000e+01
  -1.3012854e+00  -8.0829612e-01   2.8000000e+01
  -1.3012894e+00  -8.0837724e-01   2.9000000e+01
  -1.3016027e+00  -8.0874730e-01   3.0000000e+01
  -1.3016369e+00  -8.0883026e-01   3.1000000e+01
  -1.3018205e+00  -8.0961833e-01   3.2000000e+01
  -1.3019079e+00  -8.1017090e-01   3.3000000e+01
  -1.3017772e+00  -8.1106819e-01   3.4000000e+01
  -1.3016715e+00  -8.1141782e-01   3.5000000e+01
  -1.3018403e+00  -8.1218199e-01   3.6000000e+01
  -1.3018417e+00  -8.1220903e-01   3.7000000e+01
  -1.3022813e+00  -8.1286798e-01   3.8000000e+01
  -1.3025964e+00  -8.1377152e-01   3.9000000e+01
  -1.3026624e+00  -8.1361528e-01   4.0000000e+01
  -1.3026026e+00  -8.1428586e-01   4.1000000e+01
  -1.3025744e+00  -8.1454393e-01   4.2000000e+01
  -1.3024747e+00  -8.1485007e-01   4.3000000e+01
  -1.3028520e+00  -8.1524277e-01   4.4000000e+01
  -1.3028296e+00  -8.1567399e-01   4.5000000e+01
  -1.3027246e+00  -8.1587198e-01   4.6000000e+01
  -1.3029052e+00  -8.1615387e-01   4.7000000e+01
