time;agentId;headwayDistance;headwayVelocity
9,1600;71;0,7067;1,4078
9,1600;64;0,6604;1,1944
9,1600;47;0,9129;1,9721
9,1600;44;0,9265;1,5861
9,1600;7;0,6546;1,2690
9,1600;5;1,3284;0,9405
10,1800;611;1,0249;1,5030
10,1800;587;0,4073;0,2291
10,1800;581;0,5307;1,2603
10,1800;571;0,6058;1,0142
10,1800;570;0,5307;1,2640
10,1800;559;0,6813;0,2291
10,1800;558;0,6436;1,2304
10,1800;555;0,7480;1,2810
10,1800;551;0,5245;1,6332
10,1800;548;0,6417;0,7376
10,1800;524;0,6347;1,2445
10,1800;517;0,6316;0,7376
10,1800;513;0,5956;1,5030
10,1800;511;0,6795;1,1909
10,1800;504;0,5245;1,2009
10,1800;489;0,6465;1,3358
10,1800;476;0,5249;1,3237
10,1800;456;0,7050;0,2291
10,1800;449;0,6795;1,4408
10,1800;446;0,8300;1,4686
10,1800;443;0,4556;1,1653
10,1800;419;0,7316;1,2304
10,1800;412;0,6864;1,2009
10,1800;404;0,6462;1,2864
10,1800;375;0,5945;0,9765
10,1800;371;1,1107;1,8829
10,1800;360;0,6351;1,0778
10,1800;351;0,4560;1,3058
10,1800;348;0,8300;1,5860
10,1800;334;0,4560;1,2197
10,1800;330;0,6273;1,0142
10,1800;311;0,6402;0,9952
10,1800;290;0,6743;0,9952
10,1800;265;0,5945;1,0778
10,1800;260;1,1216;1,4117
10,1800;247;0,6262;1,1364
10,1800;245;0,9679;1,8744
10,1800;216;0,6734;1,1874
10,1800;209;0,6347;1,3783
10,1800;200;0,6402;1,3495
10,1800;170;0,5956;1,1874
10,1800;168;0,6058;0,6630
10,1800;161;0,6436;1,0884
10,1800;152;0,4073;1,1363
10,1800;151;0,5289;1,1363
10,1800;140;0,5031;0,2291
10,1800;128;0,4556;1,7623
10,1800;116;0,8192;1,4408
10,1800;109;0,9679;1,3810
10,1800;107;0,6316;0,9952
10,1800;86;0,5914;0,9233
10,1800;71;0,6465;1,0565
10,1800;64;0,5249;1,4210
10,1800;47;1,4614;1,3810
10,1800;44;1,1107;1,5817
10,1800;7;0,6429;1,0890
10,1800;5;0,7480;1,2050
11,1800;611;1,2674;1,9769
11,1800;587;0,3142;0,7311
11,1800;581;0,4626;1,2460
11,1800;575;0,3759;0,9920
11,1800;571;0,6305;0,7029
11,1800;570;0,4626;1,1256
11,1800;559;0,4943;0,8505
11,1800;558;0,4957;0,8653
11,1800;555;1,0484;2,0830
11,1800;553;0,4255;1,6662
11,1800;551;0,5961;1,0222
11,1800;548;0,5304;1,3600
11,1800;524;0,5816;1,2009
11,1800;517;0,5414;0,8486
11,1800;513;0,5240;1,1707
11,1800;511;0,5209;0,9920
11,1800;504;0,6063;1,0024
11,1800;489;0,5371;1,1370
11,1800;476;0,4550;2,0830
11,1800;463;0,6793;0,9445
11,1800;456;1,0066;1,4358
11,1800;449;0,5209;1,3600
11,1800;443;0,8664;1,4257
11,1800;435;0,7574;0,8800
11,1800;419;0,5676;0,8486
11,1800;412;0,5961;1,0024
11,1800;404;0,5273;1,2825
11,1800;375;0,5259;0,8694
11,1800;371;0,9275;1,4257
11,1800;360;0,5273;1,0576
11,1800;351;0,5450;1,9769
11,1800;334;0,5450;1,1909
11,1800;330;0,5517;0,7029
11,1800;311;0,5371;0,9585
11,1800;290;0,4978;0,8612
11,1800;285;0,5262;0,8731
11,1800;265;0,5259;1,4164
11,1800;260;1,0066;1,4935
11,1800;247;0,8151;1,2496
11,1800;244;0,6612;1,5373
11,1800;216;0,7490;1,3121
11,1800;209;0,5816;1,2017
11,1800;200;0,4978;0,9288
11,1800;179;0,9422;0,8375
11,1800;170;0,5240;1,3121
11,1800;168;0,5517;0,6947
11,1800;165;0,6525;0,8731
11,1800;161;0,4957;0,9824
11,1800;152;0,4943;1,5427
11,1800;151;0,3142;1,1177
11,1800;140;0,9445;0,8612
11,1800;128;0,6301;1,2062
11,1800;116;0,5414;0,7547
11,1800;107;0,5658;1,8897
11,1800;86;0,6301;1,6039
11,1800;71;0,5658;0,6012
11,1800;64;0,4550;1,5658
11,1800;63;0,6793;1,3295
11,1800;60;0,6612;1,2496
11,1800;57;0,5262;1,1844
11,1800;44;0,8664;1,2386
11,1800;27;0,4255;1,2001
11,1800;7;0,6080;0,6947
11,1800;5;0,9138;2,0830
12,2000;611;0,7350;0,6947
12,2000;587;0,4881;1,3086
12,2000;581;0,4268;0,8753
12,2000;575;0,4645;1,2128
12,2000;571;0,5469;0,9921
12,2000;570;0,4268;0,8553
12,2000;563;0,5907;0,9843
12,2000;559;0,8302;1,6732
12,2000;558;0,3387;0,4803
12,2000;555;1,1075;1,6483
12,2000;553;0,4058;1,0411
12,2000;551;0,5635;0,8421
12,2000;548;0,8408;1,0241
12,2000;526;0,6264;0,9843
12,2000;524;0,6775;1,0571
12,2000;517;0,5074;1,0241
12,2000;513;0,5936;2,1361
12,2000;511;0,4229;1,3079
12,2000;504;0,5789;1,1081
12,2000;489;0,6242;1,1044
12,2000;476;0,6343;1,6327
12,2000;463;0,7157;1,0796
12,2000;456;1,0808;1,7298
