agentId;time;posX;posZ;speed
88;0,1100;0,3316;0,1412;0,3455
87;0,1100;2,3953;1,1581;0,2839
86;0,1100;0,3490;1,2683;0,2585
84;0,1100;-2,6534;1,5062;0,1950
83;0,1100;1,9420;-0,2638;0,1690
82;0,1100;-1,1502;1,6913;0,1874
81;0,1100;0,8453;-0,4911;0,2359
76;0,1100;1,2483;0,1050;0,2124
72;0,1100;-1,4630;1,2911;0,1740
71;0,1100;-1,1359;0,8374;0,3099
70;0,1100;2,3159;1,6674;0,2120
69;0,1100;-0,4854;0,6305;0,2354
66;0,1100;-1,1094;0,3107;0,8955
63;0,1100;-1,7172;0,6303;0,2917
61;0,1100;1,9858;0,8700;0,2356
60;0,1100;-2,7250;-0,4963;0,4347
54;0,1100;0,8008;0,7781;0,1763
52;0,1100;-0,1123;1,1889;0,1757
47;0,1100;-1,5160;-0,4484;0,1687
42;0,1100;0,7922;0,0859;0,3265
41;0,1100;-2,3913;-0,2084;0,3405
38;0,1100;-2,2493;0,2123;0,2650
37;0,1100;-0,3885;0,0802;0,2505
35;0,1100;-2,4912;0,9256;0,3680
34;0,1100;-0,7700;1,4489;0,2707
26;0,1100;-2,0761;1,5716;0,1655
25;0,1100;0,1520;0,5546;0,2503
21;0,1100;-2,7568;0,4397;0,2605
17;0,1100;1,6730;0,3181;0,2161
10;0,1100;0,9211;1,2250;0,2516
8;0,1100;1,2048;-0,2923;0,2057
6;0,1100;1,4172;0,9575;0,1484
5;0,1100;1,9045;1,4161;0,2130
1;0,1100;-2,0872;1,1221;0,2922
88;0,2200;0,3235;0,0503;0,8291
87;0,2200;2,3683;1,0874;0,6875
86;0,2200;0,3480;1,1994;0,6268
84;0,2200;-2,6333;1,4582;0,4730
83;0,2200;1,9249;-0,3055;0,4097
82;0,2200;-1,1337;1,6402;0,4882
81;0,2200;0,8275;-0,5504;0,5632
76;0,2200;1,2427;0,0478;0,5228
72;0,2200;-1,4526;1,2459;0,4215
71;0,2200;-1,1281;0,8288;0,1060
70;0,2200;2,2931;1,6158;0,5133
69;0,2200;-0,4800;0,5679;0,5707
66;0,2200;-1,0972;0,2047;0,9695
63;0,2200;-1,6945;0,5559;0,7071
61;0,2200;1,9651;0,8106;0,5724
60;0,2200;-2,7226;-0,5819;0,7787
54;0,2200;0,7940;0,7309;0,4334
52;0,2200;-0,1145;1,1421;0,4258
47;0,2200;-1,5018;-0,4911;0,4088
42;0,2200;0,7721;0,0022;0,7820
41;0,2200;-2,3542;-0,2631;0,6003
38;0,2200;-2,2085;0,1983;0,3921
37;0,2200;-0,3834;0,0136;0,6071
35;0,2200;-2,4714;0,8329;0,8622
34;0,2200;-0,7601;1,3776;0,6550
31;0,2200;0,6280;1,6755;0,4480
26;0,2200;-2,0608;1,5285;0,4154
25;0,2200;0,1484;0,4870;0,6162
21;0,2200;-2,7254;0,3777;0,6314
17;0,2200;1,6562;0,2631;0,5231
10;0,2200;0,9115;1,1590;0,6061
8;0,2200;1,1982;-0,3480;0,5093
6;0,2200;1,4080;0,9190;0,3599
5;0,2200;1,8880;1,3617;0,5166
1;0,2200;-2,0482;1,0586;0,6775
88;0,3300;0,3085;-0,0751;1,1489
87;0,3300;2,3308;0,9885;0,9620
86;0,3300;0,3469;1,1025;0,8811
84;0,3300;-2,6052;1,3907;0,6648
83;0,3300;1,9009;-0,3640;0,5754
82;0,3300;-1,1009;1,5638;0,7558
81;0,3300;0,8048;-0,6326;0,7753
76;0,3300;1,2296;-0,0334;0,7475
72;0,3300;-1,4382;1,1825;0,5909
71;0,3300;-1,1154;0,7861;0,4045
70;0,3300;2,2616;1,5432;0,7194
69;0,3300;-0,4724;0,4801;0,8015
66;0,3300;-1,0823;0,1009;0,9536
63;0,3300;-1,6627;0,4514;0,9930
61;0,3300;1,9355;0,7267;0,8089
60;0,3300;-2,7001;-0,6793;0,9088
54;0,3300;0,7837;0,6616;0,6366
52;0,3300;-0,1178;1,0765;0,5973
47;0,3300;-1,4818;-0,5510;0,5741
42;0,3300;0,7516;-0,1155;1,0860
41;0,3300;-2,3129;-0,3310;0,7232
38;0,3300;-2,1621;0,1489;0,6160
37;0,3300;-0,3763;-0,0799;0,8525
35;0,3300;-2,4338;0,7072;1,1923
34;0,3300;-0,7466;1,2775;0,9182
31;0,3300;0,6189;1,5779;0,8907
26;0,3300;-2,0394;1,4656;0,6046
25;0,3300;0,1443;0,3903;0,8800
21;0,3300;-2,6814;0,2906;0,8871
17;0,3300;1,6329;0,1859;0,7324
10;0,3300;0,8985;1,0683;0,8336
8;0,3300;1,1865;-0,4280;0,7358
6;0,3300;1,3951;0,8650;0,5054
5;0,3300;1,8649;1,2853;0,7261
1;0,3300;-2,0034;0,9674;0,9242
88;0,4400;0,2867;-0,2235;1,3630
87;0,4400;2,2869;0,8707;1,1431
86;0,4400;0,3456;0,9861;1,0576
84;0,4400;-2,5717;1,3097;0,7973
83;0,4400;1,8722;-0,4342;0,6894
82;0,4400;-1,0585;1,4729;0,9119
81;0,4400;0,7799;-0,7307;0,9194
76;0,4400;1,2093;-0,1316;0,9112
72;0,4400;-1,4211;1,1067;0,7066
71;0,4400;-1,0994;0,7198;0,6204
70;0,4400;2,2248;1,4561;0,8595
69;0,4400;-0,4633;0,3749;0,9602
68;0,4400;-1,4478;1,5871;0,8689
66;0,4400;-1,0655;-0,0014;0,9428
63;0,4400;-1,6245;0,3262;1,1896
61;0,4400;1,8984;0,6251;0,9830
60;0,4400;-2,6626;-0,7824;0,9974
54;0,4400;0,7686;0,5695;0,8485
52;0,4400;-0,1220;0,9980;0,7140
47;0,4400;-1,4579;-0,6228;0,6878
42;0,4400;0,7341;-0,2562;1,2893
41;0,4400;-2,2697;-0,4082;0,8039
38;0,4400;-2,1125;0,0738;0,8186
37;0,4400;-0,3677;-0,1919;1,0212
35;0,4400;-2,3823;0,5602;1,4164
34;0,4400;-0,7305;1,1576;1,0999
31;0,4400;0,6079;1,4610;1,0671
26;0,4400;-2,0138;1,3881;0,7418
25;0,4400;0,1399;0,2730;1,0669
21;0,4400;-2,6290;0,1857;1,0660
18;0,4400;1,2154;1,6004;0,6665
17;0,4400;1,6055;0,0938;0,8741
10;0,4400;0,8845;0,9651;0,9463
8;0,4400;1,1701;-0,5261;0,9039
6;0,4400;1,3797;0,8001;0,6056
5;0,4400;1,8370;1,1936;0,8710
1;0,4400;-1,9562;0,8573;1,0885
88;0,5500;0,2615;-0,3874;1,5078
87;0,5500;2,2400;0,7409;1,2545
86;0,5500;0,3439;0,8562;1,1810
84;0,5500;-2,5345;1,2191;0,8902
83;0,5500;1,8401;-0,5123;0,7677
82;0,5500;-1,0170;1,3762;0,9560
81;0,5500;0,7550;-0,8462;1,0747
76;0,5500;1,1832;-0,2419;1,0303
72;0,5500;-1,4020;1,0196;0,8103
71;0,5500;-1,0808;0,6370;0,7714
70;0,5500;2,1849;1,3590;0,9545
69;0,5500;-0,4532;0,2577;1,0693
68;0,5500;-1,4348;1,4313;1,4215
66;0,5500;-1,0473;-0,1027;0,9354
63;0,5500;-1,5820;0,1869;1,3247
61;0,5500;1,8538;0,5098;1,1241
60;0,5500;-2,6147;-0,8858;1,0361
56;0,5500;-2,7536;-0,3755;0,6753
54;0,5500;0,7484;0,4554;1,0533
52;0,5500;-0,1265;0,9110;0,7923
47;0,5500;-1,4313;-0,7027;0,7659
42;0,5500;0,7177;-0,4089;1,3966
41;0,5500;-2,2253;-0,4917;0,8597
38;0,5500;-2,0605;-0,0194;0,9699
37;0,5500;-0,3582;-0,3167;1,1370
35;0,5500;-2,3190;0,4014;1,5542
34;0,5500;-0,7128;1,0240;1,2251
31;0,5500;0,5958;1,3309;1,1881
26;0,5500;-1,9853;1,3004;0,8385
