time;density;specific_flow
9,150;7,6394;1,7114
9,260;7,6394;2,9779
9,370;6,3662;4,3246
9,470;6,3662;4,9638
9,580;5,0930;2,9952
9,690;6,3662;3,5192
9,790;5,0930;3,2261
9,900;6,3662;4,3716
10,000;5,0930;1,2107
10,110;6,3662;3,4712
10,220;6,3662;2,3991
10,320;6,3662;1,4530
10,430;6,3662;1,1235
10,540;6,3662;1,0906
10,640;6,3662;2,0189
10,750;6,3662;2,8020
10,850;5,0930;1,8387
10,960;6,3662;2,3519
11,070;7,6394;3,9193
11,170;6,3662;2,3337
11,280;6,3662;3,0512
11,390;6,3662;4,2292
11,490;5,0930;2,4029
11,600;6,3662;2,4593
11,700;6,3662;3,2941
11,810;5,0930;3,1975
11,920;6,3662;5,3296
12,020;6,3662;5,8669
12,130;6,3662;6,7832
12,240;5,0930;2,3729
12,340;5,0930;1,8421
12,450;6,3662;1,2776
12,560;7,6394;2,2955
12,660;7,6394;3,6107
12,770;6,3662;3,3012
12,870;7,6394;3,5692
12,980;7,6394;2,2108
13,090;7,6394;1,5902
13,190;7,6394;1,7205
13,300;7,6394;1,9570
13,410;7,6394;3,3773
13,510;6,3662;3,2419
13,620;6,3662;3,8105
13,720;7,6394;2,9260
13,830;7,6394;2,4277
13,940;7,6394;1,7149
14,040;7,6394;2,0355
14,150;7,6394;1,9128
14,260;7,6394;2,6816
14,360;6,3662;2,7525
14,470;5,0930;2,2460
14,580;6,3662;3,0450
14,680;5,0930;4,1047
14,790;3,8197;3,1257
14,890;5,0930;4,2444
15,000;6,3662;2,7448
15,110;6,3662;2,7637
15,210;6,3662;3,7674
15,320;6,3662;1,5858
15,430;6,3662;1,6378
15,530;6,3662;2,4244
15,640;6,3662;4,0797
15,740;5,0930;2,7850
15,850;5,0930;1,2865
15,960;5,0930;1,3212
16,070;3,8197;1,5605
16,170;5,0930;3,3603
16,270;5,0930;3,7001
16,380;6,3662;3,0179
16,480;6,3662;2,5514
16,580;6,3662;2,9156
16,680;5,0930;1,5943
16,790;5,0930;2,1972
16,890;6,3662;2,9535
16,990;6,3662;4,5516
17,090;6,3662;4,1209
17,200;6,3662;3,6884
17,300;6,3662;4,3830
17,400;6,3662;3,6042
17,510;7,6394;2,6659
17,610;6,3662;2,2087
17,710;6,3662;2,5220
17,810;6,3662;3,6445
17,920;5,0930;1,1881
18,020;6,3662;1,7105
18,120;6,3662;1,6202
18,220;7,6394;2,0272
18,330;7,6394;2,3495
18,430;7,6394;2,0713
18,530;6,3662;1,3078
18,630;6,3662;2,1492
18,740;6,3662;3,3241
18,840;5,0930;2,5392
18,940;5,0930;3,4010
19,050;5,0930;3,6242
19,150;5,0930;4,8018
19,250;5,0930;3,2883
19,350;7,6394;5,6790
19,460;7,6394;3,6504
19,560;7,6394;3,5026
19,660;7,6394;4,6853
19,760;7,6394;4,3508
19,870;6,3662;1,5401
19,970;6,3662;0,9470
20,070;6,3662;0,7857
20,180;6,3662;0,9502
20,280;6,3662;1,2476
20,380;6,3662;1,4726
20,480;6,3662;1,8095
20,590;5,0930;0,3465
20,690;5,0930;0,3082
20,790;6,3662;0,8990
20,890;6,3662;2,1593
21,000;6,3662;2,6247
21,100;6,3662;2,2406
21,200;6,3662;2,1005
21,310;6,3662;2,6814
21,410;6,3662;3,3615
21,510;6,3662;3,3744
21,610;6,3662;1,9166
21,720;6,3662;1,7344
21,820;6,3662;2,0918
21,920;6,3662;1,9392
22,020;6,3662;1,4926
22,130;6,3662;1,4645
22,230;6,3662;2,0097
22,330;5,0930;1,3951
22,430;6,3662;2,0148
22,540;6,3662;2,4298
22,640;7,6394;2,9621
22,740;7,6394;2,6739
22,850;7,6394;2,8142
22,950;7,6394;2,3301
23,050;6,3662;3,2602
23,150;6,3662;3,8534
23,260;6,3662;4,2545
23,360;5,0930;2,2804
23,460;6,3662;4,2997
23,560;6,3662;3,5985
23,670;7,6394;4,9739
23,770;7,6394;3,2023
23,870;7,6394;2,5946
23,980;7,6394;2,8024
24,080;7,6394;2,3382
24,180;6,3662;2,1016
24,280;6,3662;3,4270
24,390;6,3662;4,3789
24,490;5,0930;3,2114
24,590;5,0930;4,0816
24,690;5,0930;4,0758
24,800;5,0930;3,8072
24,900;5,0930;4,1304
25,000;6,3662;4,7332
25,110;6,3662;4,5153
25,210;6,3662;4,2341
25,310;5,0930;0,9775
25,410;5,0930;1,5858
25,520;5,0930;1,9350
25,620;5,0930;2,8436
25,720;3,8197;2,0305
25,820;6,3662;3,6794
25,930;6,3662;2,4759
26,030;6,3662;2,3934
26,130;6,3662;3,2360
26,240;6,3662;3,1025
26,340;6,3662;3,6085
26,440;6,3662;3,0206
26,540;5,0930;0,7509
26,650;5,0930;1,1305
26,750;5,0930;0,6180
26,850;6,3662;1,2254
26,950;6,3662;2,1322
27,060;6,3662;2,9034
27,160;6,3662;3,7892
27,260;6,3662;2,7162
27,360;5,0930;1,7628
27,470;5,0930;2,0952
27,570;5,0930;3,5533
27,670;3,8197;2,9204
27,780;3,8197;1,4229
27,880;5,0930;2,1059
27,980;5,0930;1,9906
28,080;5,0930;2,6995
28,190;6,3662;4,9389
28,290;6,3662;4,4046
28,390;6,3662;2,5999
28,490;6,3662;1,4440
28,600;6,3662;0,9357
28,700;6,3662;1,9833
28,800;5,0930;1,1706
28,910;5,0930;2,1062
29,010;5,0930;2,8568
29,110;5,0930;3,1609
29,210;5,0930;3,6330
29,320;5,0930;2,6326
29,420;3,8197;2,2969
29,520;5,0930;2,3098
29,620;6,3662;3,4365
29,730;6,3662;2,4869
29,830;6,3662;2,2833
29,930;5,0930;1,5064
30,040;5,0930;2,3290
30,140;5,0930;2,5562
30,240;5,0930;2,6712
30,340;3,8197;1,4661
30,450;6,3662;3,0033
30,550;6,3662;3,5103
30,650;6,3662;3,2499
30,750;5,0930;2,0551
30,860;5,0930;2,5980
30,960;5,0930;3,0932
31,060;3,8197;2,0524
31,160;3,8197;2,5605
31,270;5,0930;3,4221
31,370;6,3662;3,6670
31,470;5,0930;2,4470
31,580;6,3662;3,6201
31,680;6,3662;1,9013
31,780;6,3662;1,6068
31,880;6,3662;2,0300
31,990;6,3662;2,4096
32,090;6,3662;2,5058
32,200;6,3662;3,2831
32,310;5,0930;2,6888
32,420;5,0930;2,6011
32,520;5,0930;3,0927
32,630;3,8197;2,2012
32,740;3,8197;2,7509
32,840;5,0930;3,8181
32,950;3,8197;2,5806
33,060;3,8197;3,0285
33,160;5,0930;3,4870
33,270;3,8197;2,2718
33,380;3,8197;2,5643
33,490;3,8197;2,3798
33,590;3,8197;0,9562
33,700;3,8197;0,7106
33,810;3,8197;1,0980
33,910;3,8197;0,9747
34,020;3,8197;1,3511
34,130;3,8197;1,6713
34,230;2,5465;0,7464
34,340;5,0930;2,1035
34,450;5,0930;2,5790
34,550;5,0930;2,1071
34,660;3,8197;1,6039
34,770;3,8197;1,7103
34,870;3,8197;1,9855
34,980;3,8197;2,1745
35,090;3,8197;1,6801
35,190;3,8197;1,1657
35,300;3,8197;1,1361
35,410;3,8197;0,4830
35,510;3,8197;1,0210
35,620;2,5465;0,9999
35,730;2,5465;1,1546
35,830;1,2732;0,1217
35,940;1,2732;0,3481
36,050;2,5465;1,0225
36,160;3,8197;1,4116
36,260;3,8197;1,4323
36,370;3,8197;0,9178
36,480;3,8197;0,7915
36,580;3,8197;0,8128
36,690;3,8197;1,1256
36,800;3,8197;1,1185
36,900;3,8197;1,6260
37,010;2,5465;0,6633
37,120;2,5465;0,7318
37,220;2,5465;0,7229
37,330;2,5465;0,7466
37,440;2,5465;0,8753
37,540;3,8197;1,6751
37,650;3,8197;1,8485
37,760;3,8197;1,8342
37,860;2,5465;1,1485
37,970;2,5465;1,6436
38,080;2,5465;1,2968
38,180;2,5465;1,1022
38,290;2,5465;1,2817
38,400;1,2732;0,1961
38,500;1,2732;0,3418
38,610;1,2732;0,6445
38,720;2,5465;1,1095
38,820;2,5465;1,2406
38,930;2,5465;1,3260
39,040;1,2732;0,2767
39,150;1,2732;0,2634
39,250;1,2732;0,2596
39,360;1,2732;0,3067
39,470;1,2732;0,4200
39,570;1,2732;0,5888
39,680;2,5465;1,1252
39,790;2,5465;1,4093
39,890;1,2732;0,3213
40,000;1,2732;0,3092
40,110;1,2732;0,2917
40,210;1,2732;0,2822
40,320;1,2732;0,3162
40,430;1,2732;0,3961
40,530;1,2732;0,5110
40,640;1,2732;0,6599
40,750;1,2732;0,8389
40,850;2,5465;1,2158
40,960;1,2732;0,2003
41,070;1,2732;0,1931
41,170;1,2732;0,1863
41,280;1,2732;0,1798
41,390;1,2732;0,1732
41,490;1,2732;0,1671
41,600;2,5465;0,3994
41,710;2,5465;0,3841
41,810;2,5465;0,3806
41,920;2,5465;0,4045
42,030;2,5465;0,4581
42,140;2,5465;0,5429
42,240;2,5465;0,6564
42,350;2,5465;0,8238
42,460;2,5465;1,0700
42,560;2,5465;1,3276
42,670;1,2732;0,4089
42,780;1,2732;0,6290
42,880;1,2732;0,8747
