time;agentId;exitId
0,8600;33;ExitZone
1,2800;36;ExitZone
1,9000;29;ExitZone
2,2000;26;ExitZone
2,5600;31;ExitZone
2,8600;21;ExitZone
2,9800;20;ExitZone
3,5200;22;ExitZone
3,6200;15;ExitZone
3,7800;42;ExitZone
4,1200;7;ExitZone
4,2600;28;ExitZone
4,5200;8;ExitZone
4,7600;17;ExitZone
5,1000;1;ExitZone
5,4000;0;ExitZone
5,6000;34;ExitZone
5,7800;32;ExitZone
5,9600;41;ExitZone
6,1600;56;ExitZone
6,3800;2;ExitZone
6,8600;14;ExitZone
7,1600;19;ExitZone
7,3400;50;ExitZone
7,6000;4;ExitZone
7,8400;45;ExitZone
8,4200;10;ExitZone
8,7400;3;ExitZone
9,0600;59;ExitZone
9,6800;13;ExitZone
9,7400;44;ExitZone
10,3000;61;ExitZone
10,7400;66;ExitZone
11,2600;39;ExitZone
11,4600;62;ExitZone
11,9600;58;ExitZone
12,0000;75;ExitZone
12,2200;83;ExitZone
12,7000;25;ExitZone
12,9800;65;ExitZone
13,1800;35;ExitZone
13,4000;48;ExitZone
13,6600;69;ExitZone
13,9200;79;ExitZone
14,3000;73;ExitZone
15,2200;5;ExitZone
15,3400;11;ExitZone
15,7000;84;ExitZone
16,0400;76;ExitZone
16,3000;49;ExitZone
16,6200;88;ExitZone
16,9800;43;ExitZone
17,2200;86;ExitZone
17,5400;16;ExitZone
17,8800;87;ExitZone
18,2200;23;ExitZone
18,4400;60;ExitZone
19,0600;9;ExitZone
19,4000;77;ExitZone
19,7000;80;ExitZone
19,9200;82;ExitZone
20,5000;92;ExitZone
21,2200;55;ExitZone
21,9000;67;ExitZone
22,3200;30;ExitZone
23,0200;85;ExitZone
23,7400;64;ExitZone
24,1000;54;ExitZone
24,5600;89;ExitZone
24,9800;90;ExitZone
25,3600;68;ExitZone
26,3400;18;ExitZone
26,6200;6;ExitZone
27,7200;46;ExitZone
28,1000;70;ExitZone
28,8200;37;ExitZone
29,3600;91;ExitZone
30,1200;27;ExitZone
31,0200;72;ExitZone
32,2000;81;ExitZone
34,2800;71;ExitZone
35,6200;12;ExitZone
36,6000;47;ExitZone
37,7200;74;ExitZone
39,0200;24;ExitZone
40,4800;63;ExitZone
41,6800;52;ExitZone
45,3600;53;ExitZone
46,6800;78;ExitZone
48,1600;51;ExitZone
49,8200;40;ExitZone
52,2600;57;ExitZone
56,9600;38;ExitZone
