time;density;speed
4,660;5,7296;0,3679
4,660;4,4563;0,2765
4,660;5,4113;0,4280
4,660;4,7746;0,3009
5,180;3,8197;0,3185
5,180;3,1831;0,2413
5,180;3,1831;0,2353
5,180;4,4563;0,2163
5,180;5,0930;0,2653
5,180;5,4113;0,2140
5,180;4,7746;0,2717
5,180;4,7746;0,3054
5,180;5,7296;0,1941
5,180;5,4113;0,2384
5,180;5,4113;0,2436
5,180;5,0930;0,1686
5,180;4,7746;0,2028
5,700;3,5014;0,4055
5,700;3,8197;0,3689
5,700;4,4563;0,2763
5,700;5,0930;0,4231
5,700;5,0930;0,2933
5,700;4,7746;0,3704
5,700;4,1380;0,3723
5,700;5,7296;0,3250
5,700;4,7746;0,3944
5,700;4,7746;0,1943
5,700;4,4563;0,2109
5,700;4,4563;0,2786
5,700;4,4563;0,2380
6,200;3,5014;0,3141
6,200;3,1831;0,4480
6,200;4,4563;0,3932
6,200;5,4113;0,1828
6,200;3,1831;0,3679
6,200;4,1380;0,3907
6,200;4,1380;0,3713
6,200;4,7746;0,3494
6,200;5,0930;0,2942
6,200;5,0930;0,2391
6,200;4,1380;0,2645
6,200;4,4563;0,1490
6,720;3,5014;0,3111
6,720;5,0930;0,3795
6,720;4,7746;0,2726
6,720;3,5014;0,3342
6,720;3,1831;0,3739
6,720;4,7746;0,2728
6,720;4,1380;0,3820
6,720;5,4113;0,2162
6,720;4,4563;0,3734
6,720;4,4563;0,2987
6,720;4,7746;0,1891
7,220;3,5014;0,2100
7,220;4,7746;0,3367
7,220;4,4563;0,3027
7,220;3,5014;0,2527
7,220;4,7746;0,2971
7,220;3,5014;0,3099
7,220;5,0930;0,2436
7,220;4,4563;0,3183
7,220;4,4563;0,3357
7,220;5,4113;0,2890
7,220;5,0930;0,2242
7,220;3,8197;0,1535
7,720;3,8197;0,3793
7,720;4,1380;0,3820
7,720;3,8197;0,3334
7,720;4,4563;0,2613
7,720;3,8197;0,3677
7,720;4,7746;0,2980
7,720;5,0930;0,3433
7,720;4,1380;0,2723
7,720;5,4113;0,2907
7,720;4,1380;0,3193
7,720;4,1380;0,1303
8,220;3,5014;0,1853
8,220;4,1380;0,2265
8,220;3,5014;0,1539
8,220;4,7746;0,1383
8,220;4,1380;0,1862
8,220;4,7746;0,1939
8,220;5,0930;0,2295
8,220;4,4563;0,2190
8,220;5,7296;0,1681
8,220;4,7746;0,1665
8,220;4,4563;0,1301
8,220;4,4563;0,1408
8,740;3,5014;0,3600
8,740;2,8648;0,4463
8,740;3,8197;0,3712
8,740;4,7746;0,3090
8,740;4,4563;0,3706
8,740;4,7746;0,3827
8,740;5,0930;0,3891
8,740;5,0930;0,2797
8,740;5,0930;0,2599
8,740;5,4113;0,3060
8,740;5,0930;0,2026
8,740;3,8197;0,2173
9,240;3,5014;0,3768
9,240;3,8197;0,4155
9,240;4,4563;0,3216
9,240;3,5014;0,4483
9,240;5,0930;0,3043
9,240;4,7746;0,3926
9,240;5,4113;0,3425
9,240;5,0930;0,3267
9,240;5,4113;0,3417
9,240;4,7746;0,1944
9,240;4,4563;0,2008
9,740;3,8197;0,1738
9,740;4,1380;0,2351
9,740;3,1831;0,2452
9,740;4,7746;0,1453
9,740;4,7746;0,2061
9,740;4,7746;0,2719
9,740;4,7746;0,2825
9,740;5,4113;0,1648
9,740;4,7746;0,2665
9,740;5,0930;0,1698
9,740;4,7746;0,2191
9,740;4,4563;0,1774
9,740;4,1380;0,2340
10,260;3,5014;0,3068
10,260;3,8197;0,3133
10,260;5,0930;0,2437
10,260;4,4563;0,2614
10,260;3,5014;0,3275
10,260;5,0930;0,2983
10,260;5,4113;0,2392
10,260;4,4563;0,3238
10,260;5,4113;0,1461
10,260;5,4113;0,2588
10,260;4,1380;0,2207
10,260;4,1380;0,2086
10,760;3,5014;0,2557
10,760;3,5014;0,1545
10,760;3,1831;0,3016
10,760;4,1380;0,1931
10,760;4,7746;0,2254
10,760;4,7746;0,2560
10,760;5,0930;0,2284
10,760;5,4113;0,1571
10,760;3,8197;0,1378
10,760;4,7746;0,2623
10,760;4,4563;0,2170
10,760;4,4563;0,1838
11,260;3,1831;0,4130
11,260;3,8197;0,3034
11,260;3,8197;0,4167
11,260;5,0930;0,3256
11,260;4,4563;0,3230
11,260;3,8197;0,4263
11,260;5,4113;0,3321
11,260;5,0930;0,2214
11,260;4,1380;0,1912
11,260;4,7746;0,3788
11,260;3,8197;0,1429
11,260;4,1380;0,2276
11,260;5,7296;0,2793
11,780;3,1831;0,4009
11,780;3,5014;0,4050
11,780;4,4563;0,3199
11,780;3,1831;0,4614
11,780;4,7746;0,3735
11,780;4,7746;0,3270
11,780;3,8197;0,2369
11,780;3,5014;0,4413
11,780;4,1380;0,2125
11,780;4,1380;0,2451
11,780;4,7746;0,3735
12,280;3,5014;0,3870
12,280;3,1831;0,4637
12,280;4,1380;0,2865
12,280;3,5014;0,2938
12,280;4,1380;0,2985
12,280;4,1380;0,4537
12,280;4,4563;0,4042
12,280;4,7746;0,3084
12,280;4,7746;0,3557
12,280;5,4113;0,3470
12,280;4,1380;0,3125
12,780;3,5014;0,2519
12,780;4,1380;0,1799
12,780;3,5014;0,2197
12,780;4,1380;0,2268
12,780;4,1380;0,2820
12,780;4,4563;0,2393
12,780;5,0930;0,1778
12,780;4,7746;0,1702
12,780;4,7746;0,2156
12,780;5,0930;0,2569
12,780;4,4563;0,2361
13,300;3,5014;0,3850
13,300;3,5014;0,3539
13,300;2,8648;0,5697
13,300;4,1380;0,3514
13,300;3,8197;0,4648
13,300;4,7746;0,3706
13,300;4,4563;0,3572
13,300;4,1380;0,2083
13,300;4,7746;0,3777
13,300;4,1380;0,2984
13,300;4,7746;0,2190
13,800;3,8197;0,3405
13,800;3,8197;0,3278
13,800;4,4563;0,3354
13,800;4,1380;0,3876
13,800;4,4563;0,3093
13,800;4,4563;0,3597
13,800;3,8197;0,3853
13,800;3,1831;0,2408
13,800;5,0930;0,3821
13,800;3,5014;0,2354
13,800;4,7746;0,3326
13,800;3,5014;0,3376
14,320;3,5014;0,3036
14,320;3,1831;0,2607
14,320;3,8197;0,1950
14,320;4,1380;0,2429
14,320;4,1380;0,3427
14,320;4,4563;0,2546
14,320;3,5014;0,2573
14,320;4,7746;0,3035
14,320;3,1831;0,1726
14,320;4,7746;0,2555
14,320;3,5014;0,2899
14,320;4,1380;0,3293
14,820;3,5014;0,0707
14,820;3,5014;0,0837
14,820;4,7746;0,1160
14,820;3,8197;0,0522
14,820;4,4563;0,1419
14,820;4,7746;0,1215
14,820;4,1380;0,1064
14,820;4,1380;0,1116
14,820;4,7746;0,1228
14,820;3,8197;0,1907
14,820;5,0930;0,1624
15,320;3,8197;0,2640
15,320;2,8648;0,3278
15,320;4,4563;0,2336
15,320;4,1380;0,2714
15,320;4,1380;0,2992
15,320;4,7746;0,2757
15,320;3,5014;0,3140
15,320;3,1831;0,1487
15,320;4,1380;0,3080
15,320;3,1831;0,2721
15,320;4,7746;0,3011
15,320;2,8648;0,2743
15,840;3,5014;0,3004
15,840;4,4563;0,3578
15,840;3,5014;0,4129
15,840;3,5014;0,4129
15,840;4,4563;0,3698
15,840;3,1831;0,1949
15,840;4,7746;0,3548
15,840;3,8197;0,4314
15,840;4,1380;0,3812
15,840;3,5014;0,2752
16,340;3,5014;0,2936
16,340;3,1831;0,1380
16,340;3,5014;0,2885
16,340;4,7746;0,2816
16,340;4,4563;0,2523
16,340;2,8648;0,1749
16,340;3,8197;0,2917
16,340;4,4563;0,3044
16,340;3,8197;0,3284
16,340;3,5014;0,3364
16,340;2,5465;0,3218
16,840;3,1831;0,2882
16,840;3,1831;0,3695
16,840;4,4563;0,2683
16,840;3,1831;0,3986
16,840;4,1380;0,3660
16,840;4,1380;0,3890
16,840;3,1831;0,1810
16,840;4,1380;0,3718
16,840;4,4563;0,3769
16,840;3,1831;0,3652
16,840;3,1831;0,3873
17,340;3,1831;0,3409
17,340;3,1831;0,4254
17,340;4,4563;0,3112
17,340;3,5014;0,3106
17,340;4,4563;0,3260
17,340;4,1380;0,3690
17,340;3,1831;0,2395
17,340;3,1831;0,4007
17,340;2,5465;0,2893
17,340;3,8197;0,3997
17,840;3,5014;0,2587
17,840;4,4563;0,2570
17,840;3,5014;0,3175
17,840;4,1380;0,2832
17,840;4,1380;0,2936
17,840;3,8197;0,2627
17,840;3,5014;0,2070
17,840;3,1831;0,3285
17,840;2,5465;0,2906
17,840;4,1380;0,3407
18,340;3,8197;0,1971
18,340;3,1831;0,1852
18,340;3,1831;0,2519
18,340;3,8197;0,2195
18,340;4,1380;0,2258
18,340;4,1380;0,1255
18,340;2,5465;0,1502
18,340;3,5014;0,2290
18,340;4,1380;0,1632
18,340;2,2282;0,1838
18,340;4,1380;0,2258
18,860;3,1831;0,1391
18,860;3,1831;0,1950
18,860;3,1831;0,1068
18,860;3,8197;0,1969
18,860;3,5014;0,1867
18,860;4,1380;0,1753
18,860;2,5465;0,1901
18,860;3,5014;0,1732
18,860;3,8197;0,0753
18,860;2,5465;0,2133
18,860;4,1380;0,1772
19,360;2,8648;0,2628
19,360;3,1831;0,3128
19,360;3,5014;0,3379
19,360;2,5465;0,4177
19,360;3,8197;0,3090
19,360;2,5465;0,1942
19,360;3,5014;0,3227
19,360;3,5014;0,1448
19,360;2,5465;0,2710
19,360;3,8197;0,3197
19,860;2,8648;0,3187
19,860;2,8648;0,3288
19,860;3,5014;0,3439
19,860;2,2282;0,2452
19,860;2,5465;0,3934
19,860;3,5014;0,2551
19,860;2,2282;0,2850
19,860;3,1831;0,3854
20,360;3,1831;0,2609
20,360;4,1380;0,2013
20,360;3,1831;0,2487
20,360;3,5014;0,1880
20,360;3,5014;0,2521
20,360;2,5465;0,2089
20,360;3,8197;0,2508
20,360;3,8197;0,2687
20,360;2,2282;0,1956
20,360;2,8648;0,3002
20,860;3,1831;0,1812
20,860;3,5014;0,1626
20,860;2,8648;0,1945
20,860;3,8197;0,1194
20,860;3,5014;0,2022
20,860;3,1831;0,1584
20,860;3,8197;0,1854
20,860;3,5014;0,2022
20,860;2,8648;0,1703
21,360;3,1831;0,2264
21,360;2,8648;0,2103
21,360;3,8197;0,1357
21,360;3,5014;0,2092
21,360;3,1831;0,1179
21,360;3,1831;0,2195
21,360;3,1831;0,2301
21,360;2,5465;0,1330
21,860;3,1831;0,2374
21,860;3,1831;0,2123
21,860;3,1831;0,2147
21,860;2,5465;0,2669
21,860;2,5465;0,1464
21,860;3,5014;0,2252
21,860;3,5014;0,2252
21,860;2,5465;0,1511
22,360;2,8648;0,2713
22,360;2,8648;0,2339
22,360;3,1831;0,1713
22,360;2,2282;0,3237
22,360;3,5014;0,2576
22,360;3,5014;0,2576
22,360;3,5014;0,1763
22,360;2,8648;0,2127
22,880;2,8648;0,2607
22,880;3,1831;0,2699
22,880;3,5014;0,2133
22,880;1,5915;0,2855
22,880;2,8648;0,2999
22,880;3,5014;0,2701
22,880;3,5014;0,2419
22,880;3,1831;0,2971
23,380;2,8648;0,2603
23,380;2,8648;0,2744
23,380;3,8197;0,2186
23,380;2,2282;0,1414
23,380;2,5465;0,2835
23,380;3,1831;0,2623
23,380;3,5014;0,2582
23,380;2,8648;0,2511
23,880;2,8648;0,1431
23,880;3,1831;0,1499
23,880;3,5014;0,1132
23,880;2,8648;0,1123
23,880;2,8648;0,1730
23,880;3,5014;0,1416
23,880;3,1831;0,1557
23,880;2,8648;0,1383
24,380;2,5465;0,2123
24,380;2,5465;0,1868
24,380;3,1831;0,1960
24,380;2,2282;0,0961
24,380;2,5465;0,2603
24,380;2,8648;0,2212
24,380;2,8648;0,2314
24,380;2,5465;0,2450
24,880;2,5465;0,3325
24,880;2,2282;0,3322
24,880;2,8648;0,2280
24,880;2,5465;0,3539
24,880;1,9099;0,1442
24,880;2,5465;0,3792
24,880;2,5465;0,3788
24,880;2,5465;0,3417
25,380;2,5465;0,2778
25,380;2,5465;0,2202
25,380;2,8648;0,1780
25,380;2,2282;0,2289
25,380;2,5465;0,2778
25,380;3,1831;0,2223
25,880;2,5465;0,3064
25,880;2,2282;0,3272
25,880;3,1831;0,2196
25,880;2,2282;0,1587
25,880;3,1831;0,2333
25,880;2,2282;0,2228
25,880;3,1831;0,2700
25,880;3,1831;0,2700
26,380;2,2282;0,2074
26,380;2,8648;0,1459
26,380;2,2282;0,1535
26,380;2,8648;0,1448
26,380;1,9099;0,1807
26,380;2,8648;0,2018
26,380;2,8648;0,2018
26,900;2,2282;0,2523
26,900;1,9099;0,2216
26,900;2,2282;0,1710
26,900;2,8648;0,2208
26,900;2,8648;0,2208
27,400;2,8648;0,1324
27,400;2,5465;0,1872
27,400;2,5465;0,2174
27,400;1,9099;0,0978
27,400;2,2282;0,2070
27,400;2,2282;0,2057
27,400;3,1831;0,1870
27,400;3,1831;0,1481
27,900;2,8648;0,1654
27,900;1,9099;0,2659
27,900;1,9099;0,1709
27,900;1,9099;0,3048
27,900;1,9099;0,2267
27,900;2,5465;0,2671
27,900;2,8648;0,1857
28,400;2,5465;0,1754
28,400;2,2282;0,2192
28,400;1,9099;0,1756
28,400;2,5465;0,1416
28,400;1,9099;0,1888
28,400;2,8648;0,1870
28,400;2,8648;0,1870
28,900;2,5465;0,1230
28,900;2,2282;0,1406
28,900;1,9099;0,2662
28,900;2,5465;0,1230
28,900;1,5915;0,3195
28,900;2,5465;0,2671
28,900;2,5465;0,2671
29,400;2,5465;0,1838
29,400;1,9099;0,2324
29,400;1,9099;0,1654
29,400;2,2282;0,1897
29,400;1,5915;0,1968
29,400;2,2282;0,2196
29,900;1,9099;0,1994
29,900;1,9099;0,2360
29,900;2,2282;0,2012
29,900;2,5465;0,1496
29,900;1,9099;0,1120
29,900;2,2282;0,0760
29,900;2,5465;0,1935
30,400;1,9099;0,2050
30,400;2,2282;0,1871
30,400;2,5465;0,1732
30,400;1,9099;0,2511
30,400;2,2282;0,1061
30,400;2,5465;0,1883
30,920;2,2282;0,3161
30,920;1,9099;0,3847
30,920;2,2282;0,2216
30,920;1,5915;0,4597
30,920;1,5915;0,1759
30,920;2,2282;0,0686
30,920;2,5465;0,3020
31,420;1,9099;0,1782
31,420;1,9099;0,1846
31,420;1,9099;0,2118
31,420;1,5915;0,2127
31,420;2,2282;0,1415
31,420;2,5465;0,1680
31,920;2,5465;0,1355
31,920;1,9099;0,1779
31,920;2,2282;0,1557
31,920;1,9099;0,1986
31,920;2,2282;0,1471
31,920;2,2282;0,1702
32,440;1,9099;0,2069
32,440;1,9099;0,2069
32,440;1,9099;0,2164
32,440;1,9099;0,2164
32,440;1,9099;0,1223
32,940;2,2282;0,1691
32,940;1,9099;0,1658
32,940;1,9099;0,1973
32,940;2,2282;0,1691
32,940;2,2282;0,1479
33,440;2,2282;0,0620
33,440;2,2282;0,0672
33,440;2,2282;0,0620
33,440;2,5465;0,0588
33,440;2,2282;0,0672
33,440;2,2282;0,0290
33,940;2,2282;0,0890
33,940;2,2282;0,0879
33,940;2,2282;0,0890
33,940;2,2282;0,0890
33,940;2,2282;0,0674
34,440;1,9099;0,1442
34,440;1,5915;0,1140
34,440;1,9099;0,1442
34,440;1,9099;0,1860
34,440;1,5915;0,1140
34,940;1,9099;0,1451
34,940;1,9099;0,1161
34,940;1,5915;0,1377
34,940;2,2282;0,1549
34,940;1,2732;0,1536
35,440;1,9099;0,1792
35,440;1,9099;0,2696
35,440;1,9099;0,2689
35,440;1,9099;0,2299
35,440;2,2282;0,2311
35,440;1,5915;0,3043
35,940;1,9099;0,1419
35,940;1,9099;0,1656
35,940;1,9099;0,1419
35,940;1,9099;0,1656
35,940;1,5915;0,1184
36,440;1,9099;0,2236
36,440;1,9099;0,2358
36,440;1,9099;0,2236
36,440;1,9099;0,2358
36,440;1,5915;0,2366
36,940;1,5915;0,1648
36,940;1,5915;0,1648
36,940;1,2732;0,3132
36,940;1,5915;0,2939
37,440;1,5915;0,2329
37,440;1,2732;0,2911
37,440;1,2732;0,2969
37,440;1,9099;0,2597
37,940;1,5915;0,2136
37,940;1,2732;0,1582
37,940;1,5915;0,2662
37,940;1,5915;0,2519
38,440;1,5915;0,1352
38,440;1,2732;0,1465
38,440;1,5915;0,1877
38,440;1,5915;0,1399
38,940;1,9099;0,2561
38,940;1,5915;0,2849
38,940;1,5915;0,3073
38,940;1,9099;0,2561
38,940;1,9099;0,1777
39,440;1,2732;0,2033
39,440;1,2732;0,2132
39,440;1,5915;0,1705
39,440;1,5915;0,0784
39,940;1,2732;0,1484
39,940;1,5915;0,1535
39,940;1,5915;0,1535
39,940;1,5915;0,1395
40,440;1,5915;0,2698
40,440;1,5915;0,2698
40,440;1,9099;0,2248
40,440;1,9099;0,2248
40,940;1,2732;0,2541
40,940;1,2732;0,2541
40,940;1,2732;0,2541
41,440;1,5915;0,1667
41,440;1,5915;0,1667
41,440;1,2732;0,2084
41,960;0,9549;0,2086
41,960;0,9549;0,2563
41,960;0,9549;0,1578
42,460;1,2732;0,0926
42,460;1,2732;0,0926
42,460;1,2732;0,0926
42,960;1,2732;0,0191
42,960;1,2732;0,0191
42,960;1,2732;0,0191
43,460;1,2732;0,0332
43,460;1,2732;0,0332
43,460;1,2732;0,0332
43,960;1,2732;0,0497
43,960;1,2732;0,0497
43,960;1,2732;0,0497
44,460;0,9549;0,0904
44,460;1,2732;0,0831
44,460;0,9549;0,0922
44,960;0,9549;0,1285
44,960;1,2732;0,1148
44,960;0,9549;0,1342
45,460;0,9549;0,0957
45,460;0,9549;0,0957
45,960;0,9549;0,2270
45,960;0,9549;0,2270
46,460;0,9549;0,2225
46,460;0,9549;0,1872
46,460;0,9549;0,2685
46,960;0,9549;0,1615
46,960;0,9549;0,1615
47,460;0,9549;0,1818
47,460;0,9549;0,1818
47,960;0,9549;0,1828
47,960;0,9549;0,1828
48,460;0,6366;0,0914
48,460;0,3183;0,2465
48,960;0,9549;0,1559
48,960;0,6366;0,2338
49,460;0,9549;0,1965
49,460;0,6366;0,2947
49,960;0,3183;0,0284
50,460;0,3183;0,1230
50,960;0,3183;0,1547
50,960;0,3183;0,1256
51,480;0,6366;0,1584
51,480;0,6366;0,1584
51,980;0,6366;0,3058
51,980;0,6366;0,3058
