agentId;time;posX;posZ;speed
86;0,1100;-2,7425;-0,1006;0,0952
85;0,1100;-1,4596;0,6398;0,5521
83;0,1100;-0,6707;0,1628;0,3988
79;0,1100;-1,1884;1,6294;0,5437
77;0,1100;-1,9679;0,8787;0,1700
76;0,1100;-0,0068;1,1662;0,2851
75;0,1100;-2,1584;1,5448;0,4389
71;0,1100;-2,5303;0,5347;0,4066
68;0,1100;1,3134;1,1172;0,2096
66;0,1100;-2,1011;-0,1241;0,2151
58;0,1100;1,9797;1,1145;0,2024
48;0,1100;0,9300;0,7188;0,9293
46;0,1100;2,1117;-0,2223;0,3118
45;0,1100;-1,7586;0,1751;0,3304
44;0,1100;-2,4106;-0,4633;0,8283
42;0,1100;-2,6151;1,0435;0,6459
40;0,1100;-1,6659;-0,3433;0,4884
39;0,1100;2,3834;0,4436;0,5271
38;0,1100;0,4209;-0,4712;0,3234
35;0,1100;-1,0854;0,3740;0,3248
34;0,1100;-0,7326;1,3904;0,7463
28;0,1100;-2,5753;1,5201;0,3468
24;0,1100;0,8692;-0,0830;0,2094
23;0,1100;1,5250;-0,1719;0,3413
18;0,1100;0,3697;0,5077;0,1841
17;0,1100;0,7287;1,2453;0,6714
14;0,1100;-0,3065;0,4614;0,1601
9;0,1100;0,0949;0,0656;0,3436
8;0,1100;-0,3938;-0,2060;0,6778
4;0,1100;1,6049;0,5288;0,2985
3;0,1100;-1,3496;1,1401;0,1967
2;0,1100;-0,9995;-0,2160;0,5679
86;0,2200;-2,6703;-0,1202;0,6802
85;0,2200;-1,4768;0,5561;0,7761
83;0,2200;-0,6207;0,1071;0,6807
79;0,2200;-1,2047;1,5409;0,8177
77;0,2200;-1,9686;0,8335;0,4109
76;0,2200;-0,0084;1,0855;0,7336
75;0,2200;-2,1255;1,4385;1,0117
71;0,2200;-2,4967;0,4226;1,0639
68;0,2200;1,3273;1,0661;0,4815
67;0,2200;0,1067;1,6215;1,0263
66;0,2200;-2,1114;-0,1600;0,3391
58;0,2200;1,9573;1,0654;0,4901
48;0,2200;0,9377;0,5703;1,3512
46;0,2200;2,0992;-0,3038;0,7494
45;0,2200;-1,6997;0,1540;0,5689
44;0,2200;-2,3684;-0,6215;1,4892
42;0,2200;-2,5606;0,9284;1,1579
40;0,2200;-1,6087;-0,4301;0,9452
39;0,2200;2,2935;0,4349;0,8212
38;0,2200;0,4086;-0,5559;0,7779
35;0,2200;-1,1020;0,3178;0,5325
34;0,2200;-0,6966;1,2362;1,4399
28;0,2200;-2,6428;1,5214;0,6135
24;0,2200;0,8630;-0,1396;0,5176
23;0,2200;1,4811;-0,2495;0,8108
18;0,2200;0,3694;0,4562;0,4685
17;0,2200;0,6733;1,2761;0,5757
