time;density;specific_flow
21,700;6,3662;2,4383
21,820;6,3662;2,4302
21,920;3,8197;1,0690
22,020;3,8197;1,6210
22,140;5,0930;2,3984
22,240;5,0930;3,7207
22,340;3,8197;1,9703
22,440;3,8197;2,4691
22,560;5,0930;2,6491
22,660;3,8197;2,3158
22,760;3,8197;1,6397
22,880;3,8197;2,3157
22,980;3,8197;2,7291
23,080;2,5465;1,2622
23,180;3,8197;2,4881
23,300;5,0930;2,5730
23,400;5,0930;1,2668
23,500;5,0930;1,4722
23,620;5,0930;2,5697
23,720;5,0930;2,8908
23,820;3,8197;0,9931
23,920;3,8197;1,6500
24,040;3,8197;2,3826
24,140;3,8197;1,3687
24,240;3,8197;1,5698
24,360;3,8197;1,6997
24,460;3,8197;2,6894
24,560;3,8197;3,7467
24,680;2,5465;2,4204
24,780;3,8197;2,7123
24,880;3,8197;2,8048
24,980;3,8197;2,8361
25,100;3,8197;2,1294
25,200;5,0930;3,4193
25,300;5,0930;2,7782
25,420;3,8197;0,6488
25,520;5,0930;1,4376
25,620;5,0930;1,4314
25,720;5,0930;1,7613
25,840;5,0930;2,3291
25,940;5,0930;1,9069
26,040;5,0930;1,3219
26,160;5,0930;1,0635
26,260;5,0930;1,3538
26,360;2,5465;0,6895
26,460;3,8197;2,2786
26,580;3,8197;2,7566
26,680;2,5465;1,1414
26,780;3,8197;2,0345
26,900;3,8197;1,5436
27,000;3,8197;0,9987
27,100;3,8197;1,1347
27,200;3,8197;1,2517
27,320;3,8197;1,0434
27,420;3,8197;0,6040
27,520;3,8197;0,8017
27,640;3,8197;1,3450
27,740;3,8197;1,0126
27,840;3,8197;1,4963
27,940;3,8197;2,0715
28,060;5,0930;2,7758
28,160;3,8197;1,1617
28,260;3,8197;1,0746
28,380;3,8197;1,0865
28,480;3,8197;1,1266
28,580;3,8197;1,6025
28,680;3,8197;2,0551
28,800;3,8197;2,0825
28,900;2,5465;0,5667
29,000;2,5465;0,9976
29,120;3,8197;1,6424
29,220;3,8197;1,8559
29,320;3,8197;2,1564
29,440;3,8197;1,3235
29,540;3,8197;1,8310
29,640;3,8197;1,9995
29,740;3,8197;1,6702
29,860;3,8197;1,0696
29,960;3,8197;1,4251
30,060;3,8197;1,5255
30,180;3,8197;1,0477
30,280;3,8197;1,3269
30,380;3,8197;1,3206
30,480;3,8197;1,2293
30,600;3,8197;1,4696
30,700;3,8197;1,5130
30,800;3,8197;1,5214
30,920;3,8197;1,8251
31,020;3,8197;2,0557
31,120;2,5465;0,6430
31,220;2,5465;0,9780
31,340;2,5465;0,9110
31,440;2,5465;0,4256
31,540;2,5465;0,4612
31,660;2,5465;0,5189
31,760;2,5465;0,5205
31,860;3,8197;1,1736
31,960;3,8197;1,3221
32,060;3,8197;1,5189
32,180;3,8197;1,6373
32,300;2,5465;0,6393
32,400;3,8197;1,4881
32,520;3,8197;1,3575
32,640;3,8197;1,0404
32,740;3,8197;0,9598
32,860;3,8197;1,0772
32,980;3,8197;1,1196
33,100;3,8197;0,6887
33,200;3,8197;0,2980
33,320;3,8197;0,1358
33,440;3,8197;0,2121
33,540;3,8197;0,2182
33,660;3,8197;0,3497
33,780;3,8197;0,4612
33,880;3,8197;0,5909
34,000;3,8197;0,7978
34,120;3,8197;1,1504
34,220;3,8197;1,5855
34,340;2,5465;0,6073
34,460;2,5465;0,9127
34,580;2,5465;1,1047
34,680;2,5465;0,9032
34,800;2,5465;0,6428
34,920;2,5465;0,3834
35,020;2,5465;0,2232
35,140;2,5465;0,4535
35,260;2,5465;0,8043
35,360;3,8197;1,6334
35,480;3,8197;1,9416
35,600;3,8197;1,8808
35,720;2,5465;0,3297
35,820;2,5465;0,4922
35,940;2,5465;0,5734
36,060;3,8197;0,7253
36,160;3,8197;0,9086
36,280;3,8197;1,2780
36,400;3,8197;1,6227
36,500;3,8197;1,7242
36,620;2,5465;0,6122
36,740;2,5465;0,8097
36,840;2,5465;0,9415
36,960;2,5465;0,9617
37,080;2,5465;0,8938
37,200;2,5465;0,9709
37,300;2,5465;1,1610
37,420;3,8197;1,4826
37,540;3,8197;1,4705
37,640;3,8197;1,5473
37,760;2,5465;0,5330
37,880;2,5465;0,7146
37,980;3,8197;1,4973
38,100;3,8197;1,4379
38,220;3,8197;1,0830
38,320;3,8197;0,6016
38,440;3,8197;0,5562
38,560;3,8197;0,8023
38,680;3,8197;1,0136
38,780;3,8197;1,2180
38,900;3,8197;1,2152
39,020;5,0930;2,1810
39,120;3,8197;0,9793
39,240;3,8197;1,2619
39,360;3,8197;1,0354
39,460;3,8197;0,7361
39,580;3,8197;0,6531
39,700;3,8197;0,5873
39,800;3,8197;0,6885
39,920;3,8197;0,7559
40,040;3,8197;0,6811
40,160;3,8197;0,7103
40,260;3,8197;0,9080
40,380;3,8197;1,2838
40,500;2,5465;0,4094
40,600;2,5465;0,3845
40,720;3,8197;1,2858
40,840;3,8197;1,3572
40,940;3,8197;1,2941
41,060;3,8197;1,2937
41,180;3,8197;1,2252
41,300;3,8197;0,8358
41,400;3,8197;1,0612
41,520;3,8197;1,2271
41,640;3,8197;1,5249
41,740;2,5465;0,4692
41,860;2,5465;0,6027
41,980;2,5465;0,8499
42,080;2,5465;0,9071
42,200;2,5465;0,7654
42,320;2,5465;0,4944
42,420;2,5465;0,3669
42,540;2,5465;0,2316
42,660;2,5465;0,1149
42,780;2,5465;0,1378
42,880;2,5465;0,0684
43,000;2,5465;0,0317
43,120;2,5465;0,0494
43,220;2,5465;0,0518
43,340;2,5465;0,0811
43,460;2,5465;0,0998
43,560;2,5465;0,1140
43,680;2,5465;0,1372
43,800;2,5465;0,1598
43,900;2,5465;0,1878
44,020;2,5465;0,2225
44,140;2,5465;0,2632
44,260;2,5465;0,3095
44,360;2,5465;0,3520
44,480;2,5465;0,3913
44,600;2,5465;0,4276
44,700;2,5465;0,4529
44,820;2,5465;0,4753
44,940;2,5465;0,5128
45,040;2,5465;0,5745
45,160;2,5465;0,6679
45,280;2,5465;0,7986
45,380;1,2732;0,1145
45,500;1,2732;0,2617
45,620;1,2732;0,4230
45,740;1,2732;0,4915
45,840;2,5465;0,8759
45,960;2,5465;0,8670
46,080;2,5465;0,8143
46,180;2,5465;0,6755
46,300;2,5465;0,5226
46,420;2,5465;0,7150
46,520;2,5465;0,8335
46,640;2,5465;0,8788
46,760;1,2732;0,0986
46,880;1,2732;0,3116
46,980;1,2732;0,3921
47,100;1,2732;0,3883
47,220;1,2732;0,3613
47,320;1,2732;0,3764
47,440;2,5465;0,6945
47,560;2,5465;0,7228
47,660;2,5465;0,7366
47,780;2,5465;0,7000
47,900;2,5465;0,6982
48,000;2,5465;0,9479
48,120;2,5465;1,1839
48,240;1,2732;0,1805
48,360;1,2732;0,0872
48,460;1,2732;0,2327
48,580;1,2732;0,2999
48,700;1,2732;0,3265
48,800;1,2732;0,3282
48,920;1,2732;0,3111
49,040;1,2732;0,2938
49,140;1,2732;0,3223
49,260;1,2732;0,3952
49,380;1,2732;0,5147
49,480;1,2732;0,6540
49,600;1,2732;0,8067
49,720;2,5465;1,0685
49,840;1,2732;0,0433
49,940;1,2732;0,0362
50,060;1,2732;0,0937
50,180;1,2732;0,1314
50,280;1,2732;0,1464
50,400;1,2732;0,1566
50,520;1,2732;0,1653
50,620;1,2732;0,1676
50,740;1,2732;0,1661
50,860;1,2732;0,1634
50,960;1,2732;0,1599
51,080;1,2732;0,1551
51,200;1,2732;0,1552
51,320;1,2732;0,1807
51,420;1,2732;0,2252
51,540;1,2732;0,2902
51,660;1,2732;0,3856
51,760;1,2732;0,4969
51,880;1,2732;0,6292
52,000;1,2732;0,7839
52,100;1,2732;0,9150
52,220;1,2732;1,0239
52,340;0,0000;0,0000
52,460;0,0000;0,0000
52,560;0,0000;0,0000
52,680;0,0000;0,0000
52,800;0,0000;0,0000
52,900;0,0000;0,0000
53,020;0,0000;0,0000
53,140;0,0000;0,0000
53,240;1,2732;0,1287
53,360;1,2732;0,1275
53,480;1,2732;0,1255
53,580;1,2732;0,1235
53,700;1,2732;0,1213
53,820;1,2732;0,1186
53,940;1,2732;0,1157
54,040;1,2732;0,1131
54,160;1,2732;0,1104
54,280;1,2732;0,1075
54,380;1,2732;0,1049
54,500;1,2732;0,1022
54,620;1,2732;0,0994
54,720;1,2732;0,0968
54,840;1,2732;0,0942
54,960;1,2732;0,0918
55,060;1,2732;0,0941
55,180;1,2732;0,1036
55,300;1,2732;0,1200
55,420;1,2732;0,1423
55,520;1,2732;0,1677
55,640;1,2732;0,1984
55,760;1,2732;0,2380
55,860;1,2732;0,2804
55,980;1,2732;0,3289
56,100;1,2732;0,3877
56,200;1,2732;0,4453
56,320;1,2732;0,5022
56,440;1,2732;0,5546
56,540;1,2732;0,5811
56,660;1,2732;0,5721
56,780;1,2732;0,5430
56,900;1,2732;0,5852
