time;agentId;headwayDistance;headwayVelocity
0,2600;21;0,4140;0,9259
0,2600;26;0,3761;0,0000
0,2600;29;0,4140;0,9623
0,2600;31;0,4328;0,6828
0,2600;33;0,4365;0,9259
0,2600;34;0,4763;0,9259
0,2600;36;0,4541;0,6252
0,5200;21;0,4099;0,0000
0,5200;26;0,4311;1,0433
0,5200;20;0,4311;1,5801
0,5200;29;0,4566;1,0892
0,5200;31;0,4517;1,4821
0,5200;33;0,4434;1,4821
0,5200;34;0,7463;1,1743
0,5200;36;0,4434;1,3764
0,5200;22;0,4474;0,0000
0,7800;21;0,4331;0,5555
0,7800;26;0,4357;0,2692
0,7800;20;0,4581;1,5857
0,7800;29;0,4402;1,4727
0,7800;31;0,3685;0,0000
0,7800;33;0,4417;0,2692
0,7800;34;0,4331;1,4727
0,7800;36;0,3912;0,5249
0,7800;22;0,5096;0,5858
0,7800;14;0,5269;0,0000
0,7800;15;0,4722;1,3428
1,0400;21;0,3750;0,5555
1,0400;26;0,4108;0,9879
1,0400;20;0,4424;0,4216
1,0400;29;0,4903;0,5555
1,0400;31;0,3671;0,0000
1,0400;36;0,4162;0,4216
1,0400;22;0,4108;0,4216
1,0400;7;0,4997;0,9879
1,0400;14;0,4397;0,9879
1,0400;15;0,4611;0,9879
1,3000;21;0,3723;0,2819
1,3000;26;0,4352;0,7494
1,3000;20;0,3762;0,8210
1,3000;29;0,3723;0,6223
1,3000;31;0,4007;0,6225
1,3000;22;0,4327;0,0638
1,3000;7;0,4014;0,0000
1,3000;8;0,4286;0,0000
1,3000;15;0,3762;0,6225
1,5600;21;0,3745;0,5555
1,5600;26;0,3857;0,0940
1,5600;20;0,3812;0,2013
1,5600;29;0,3904;0,4235
1,5600;31;0,3812;0,0940
1,5600;22;0,3960;0,4235
1,5600;17;0,3716;0,6459
1,5600;1;0,4418;0,6459
1,5600;7;0,3932;0,6659
1,5600;8;0,3716;0,0000
1,5600;15;0,3932;0,8897
1,8200;21;0,3624;0,5555
1,8200;26;0,3813;0,2544
1,8200;20;0,3871;0,5313
1,8200;29;0,3942;0,5313
1,8200;31;0,3813;0,5313
1,8200;22;0,3938;0,4874
1,8200;17;0,4197;0,4689
1,8200;1;0,4070;0,4689
1,8200;4;0,4416;0,4428
1,8200;7;0,4127;0,4438
1,8200;8;0,4070;0,6627
1,8200;15;0,4091;0,3068
2,0800;21;0,3531;0,4791
2,0800;26;0,4489;0,2489
2,0800;28;0,3974;0,2776
2,0800;20;0,3974;0,4691
2,0800;31;0,3984;0,4691
2,0800;22;0,3531;0,2489
2,0800;1;0,4495;0,4335
2,0800;4;0,4741;0,0000
2,0800;7;0,3905;0,4791
2,0800;8;0,4163;0,2776
2,0800;15;0,3999;0,4791
2,3400;0;0,4462;0,1672
2,3400;21;0,3674;0,2155
2,3400;28;0,3577;0,0000
2,3400;20;0,3673;0,0547
2,3400;31;0,3838;0,5316
2,3400;22;0,3639;0,2249
2,3400;1;0,3936;0,2249
2,3400;4;0,4843;0,0000
2,3400;7;0,3639;0,2155
2,3400;8;0,4183;0,5316
2,3400;15;0,3673;0,5316
2,3400;42;0,4650;0,5561
2,6000;0;0,4208;0,4651
2,6000;21;0,3737;0,4526
2,6000;28;0,3822;0,0000
2,6000;20;0,3972;0,4127
2,6000;22;0,3737;0,6872
2,6000;1;0,3997;0,6793
2,6000;4;0,4218;0,3616
2,6000;7;0,4130;1,1725
2,6000;8;0,4208;0,0825
2,6000;15;0,3948;0,4526
2,6000;42;0,4473;0,4651
2,8600;0;0,4333;0,7099
2,8600;21;0,3302;1,3754
2,8600;28;0,3704;1,3754
2,8600;20;0,3302;0,9669
2,8600;34;0,3987;0,3399
2,8600;22;0,3725;0,5867
2,8600;1;0,4083;0,4162
2,8600;4;0,4430;0,0000
2,8600;7;0,4083;0,3608
2,8600;8;0,3753;0,5867
2,8600;15;0,3725;0,3399
2,8600;42;0,4143;0,3608
3,1200;0;0,4038;0,0000
3,1200;28;0,3689;0,1897
3,1200;34;0,4266;1,1725
3,1200;22;0,3773;0,9028
3,1200;1;0,3788;1,0282
3,1200;4;0,4301;0,0000
3,1200;7;0,3788;0,7328
3,1200;8;0,3639;1,0114
3,1200;15;0,3773;1,2131
3,1200;41;0,4454;0,0000
3,1200;42;0,3639;0,1897
3,1200;56;0,4571;0,6635
3,3800;0;0,3942;0,2910
3,3800;28;0,3608;0,4035
3,3800;34;0,3149;0,5401
3,3800;22;0,3608;0,4035
3,3800;1;0,3212;0,5401
3,3800;4;0,4221;0,0000
3,3800;7;0,3149;0,2614
3,3800;8;0,3637;0,4035
3,3800;15;0,3608;0,8365
3,3800;41;0,3860;0,8448
3,3800;42;0,3658;0,4035
3,3800;56;0,4006;0,0000
3,6400;0;0,3619;0,7339
3,6400;28;0,3185;0,0000
3,6400;34;0,3987;0,8607
3,6400;17;0,3619;0,5750
3,6400;1;0,3742;0,8607
3,6400;4;0,3998;0,5236
3,6400;7;0,3742;1,2624
3,6400;8;0,3981;1,1558
3,6400;10;0,4224;0,8607
3,6400;41;0,3872;1,2624
3,6400;42;0,3981;0,3271
3,6400;48;0,3956;0,0000
3,6400;56;0,3955;0,5544
3,9000;0;0,4363;0,8313
3,9000;28;0,3737;1,1772
3,9000;32;0,3509;0,0000
3,9000;34;0,3791;0,8988
3,9000;17;0,4071;1,1772
3,9000;1;0,3594;0,6401
3,9000;4;0,4008;0,6401
3,9000;7;0,3400;1,1772
3,9000;8;0,3400;0,8988
3,9000;10;0,3594;0,6881
3,9000;41;0,4260;0,4407
3,9000;56;0,4363;1,0652
4,1600;0;0,4216;0,4865
4,1600;28;0,3746;0,3528
4,1600;32;0,4008;0,0000
4,1600;34;0,4306;1,1725
4,1600;17;0,4066;0,4043
4,1600;1;0,3567;0,3528
4,1600;4;0,4105;0,5508
4,1600;8;0,3567;0,5091
4,1600;10;0,3749;0,5091
4,1600;41;0,4297;0,5091
4,1600;56;0,4735;0,0000
4,4200;0;0,3756;0,7833
4,4200;32;0,3528;0,7833
4,4200;34;0,3848;0,3381
4,4200;17;0,3528;0,1201
4,4200;1;0,3848;0,2234
4,4200;2;0,3884;0,0000
4,4200;4;0,4368;0,6777
4,4200;8;0,3702;0,7833
4,4200;10;0,4265;0,1250
4,4200;14;0,3967;0,0000
4,4200;41;0,4356;0,3381
4,4200;56;0,4323;0,8365
4,4200;59;0,4076;0,0000
4,6800;0;0,3643;0,8460
4,6800;32;0,3645;0,8460
4,6800;34;0,3403;1,0739
4,6800;17;0,3958;1,0739
4,6800;1;0,3403;0,2344
4,6800;2;0,3643;0,7954
4,6800;4;0,4352;0,2040
4,6800;10;0,3960;0,4179
4,6800;14;0,3871;0,2344
4,6800;41;0,4394;0,2040
4,6800;45;0,3801;0,8460
4,6800;50;0,4579;0,4507
4,6800;56;0,4298;0,5180
4,6800;59;0,4031;0,5180
4,9400;0;0,3620;0,1814
4,9400;32;0,3620;0,4951
4,9400;34;0,3687;0,2731
4,9400;1;0,3687;0,1963
4,9400;2;0,3767;0,1814
4,9400;4;0,3987;0,5001
4,9400;10;0,3987;0,3937
4,9400;14;0,3914;0,1963
4,9400;41;0,4531;0,5050
4,9400;45;0,3564;0,2689
4,9400;50;0,4179;0,3937
4,9400;56;0,4308;0,4951
4,9400;59;0,3564;0,2485
4,9400;65;0,4558;0,5236
5,2000;0;0,4046;0,4293
5,2000;32;0,3662;0,6116
5,2000;34;0,4206;0,1394
5,2000;2;0,3662;0,4293
5,2000;4;0,4036;0,4343
5,2000;10;0,4191;0,0000
5,2000;14;0,4066;0,0000
5,2000;41;0,4117;0,2904
5,2000;45;0,3696;0,6116
5,2000;50;0,3967;0,2904
5,2000;56;0,3967;0,4343
5,2000;59;0,3743;0,1736
5,2000;65;0,4381;0,1480
5,4600;32;0,3847;0,5495
5,4600;34;0,4085;0,2921
5,4600;19;0,3641;0,0000
5,4600;2;0,3765;0,3560
