time;agentId;headwayDistance;headwayVelocity
0,2600;21;0,3971;0,0000
0,2600;26;0,3819;0,0000
0,2600;29;0,4070;1,1629
0,2600;31;0,4302;0,4499
0,2600;33;0,4216;0,8766
0,2600;34;0,4871;0,8766
0,2600;36;0,4384;0,7851
0,5200;21;0,4119;1,4238
0,5200;26;0,3595;1,0688
0,5200;20;0,3595;1,4529
0,5200;29;0,4119;1,1444
0,5200;31;0,4161;1,4529
0,5200;33;0,4038;1,4529
0,5200;34;0,6451;1,4238
0,5200;36;0,4389;0,8037
0,5200;22;0,3887;1,4529
0,7800;21;0,3785;1,5042
0,7800;26;0,3512;1,3109
0,7800;20;0,3313;0,0000
0,7800;29;0,3823;0,9972
0,7800;31;0,4254;0,0000
0,7800;33;0,3564;0,2036
0,7800;34;0,3823;1,5566
0,7800;36;0,3564;0,8093
0,7800;22;0,3512;0,5069
0,7800;14;0,3785;1,2285
0,7800;15;0,4140;0,5069
1,0400;21;0,3345;1,3445
1,0400;26;0,3303;0,7035
1,0400;20;0,3440;0,0000
1,0400;29;0,3730;1,6129
1,0400;31;0,4184;0,5141
1,0400;33;0,3303;1,2507
1,0400;36;0,3635;0,7035
1,0400;22;0,3719;0,7035
1,0400;7;0,3973;1,1282
1,0400;8;0,4498;0,0000
1,0400;10;0,3768;1,3445
1,0400;14;0,3345;1,6129
1,0400;15;0,3826;1,2507
1,3000;21;0,3322;0,3446
1,3000;26;0,3282;0,4891
1,3000;20;0,3282;0,2342
1,3000;29;0,3699;0,5426
1,3000;31;0,3601;0,4891
1,3000;33;0,3318;0,2342
1,3000;22;0,3570;0,7030
1,3000;4;0,4890;0,8877
1,3000;7;0,4102;0,6948
1,3000;8;0,3918;0,3613
1,3000;10;0,3994;0,9272
1,3000;14;0,3528;0,5426
1,3000;15;0,3775;0,6948
1,5600;21;0,3534;0,3446
1,5600;26;0,3376;1,0054
1,5600;29;0,3954;0,8073
1,5600;31;0,3682;0,3062
1,5600;33;0,3596;1,0054
1,5600;22;0,3376;0,3062
1,5600;4;0,3921;0,5675
1,5600;7;0,4270;0,0943
1,5600;8;0,3989;0,0943
1,5600;10;0,3921;0,9474
