time;density;speed
0,520;4,1380;0,5929
0,520;4,4563;0,6641
0,520;5,0930;0,5096
0,520;4,1380;0,8490
0,520;3,8197;0,6794
0,520;4,1380;0,8490
0,520;1,5915;1,0222
0,520;2,2282;1,0013
0,520;4,7746;0,5398
1,040;4,4563;0,8276
1,040;5,0930;0,7769
1,040;5,0930;0,5436
1,040;4,1380;0,8876
1,040;4,1380;0,6217
1,040;4,4563;0,9125
1,040;4,1380;0,8757
1,040;5,0930;0,8777
1,040;5,0930;0,7477
1,040;4,7746;0,4174
1,040;4,1380;0,6419
1,040;5,0930;0,7242
1,040;5,4113;0,8058
1,560;4,7746;0,4262
1,560;4,4563;0,4244
1,560;3,8197;0,4899
1,560;4,1380;0,3800
1,560;3,5014;0,4960
1,560;4,7746;0,4971
1,560;4,1380;0,3391
1,560;4,7746;0,4419
1,560;4,4563;0,2290
1,560;5,0930;0,3359
1,560;5,0930;0,4266
1,560;5,0930;0,4338
2,080;4,1380;0,3916
2,080;3,8197;0,4772
2,080;5,0930;0,5801
2,080;3,8197;0,3885
2,080;3,1831;0,4782
2,080;4,7746;0,6300
2,080;3,8197;0,6093
2,080;5,0930;0,4378
2,080;5,7296;0,5501
2,080;5,7296;0,2813
2,080;5,0930;0,4856
2,080;4,7746;0,5492
2,080;4,1380;0,5258
2,600;4,4563;0,2720
2,600;3,1831;0,6473
2,600;4,7746;0,5295
2,600;5,0930;0,3968
2,600;3,5014;0,4975
2,600;3,1831;0,4079
2,600;4,7746;0,3467
2,600;4,1380;0,3379
2,600;4,4563;0,6168
2,600;5,0930;0,3532
2,600;4,4563;0,3688
2,600;4,1380;0,4881
2,600;5,4113;0,5131
2,600;5,0930;0,3999
3,120;5,0930;0,3054
3,120;3,1831;0,7416
3,120;5,4113;0,4095
3,120;3,8197;0,5076
3,120;2,8648;0,6690
3,120;6,0479;0,2632
3,120;5,7296;0,4644
3,120;5,4113;0,3812
3,120;4,1380;0,7214
3,120;5,0930;0,5613
3,120;5,0930;0,5478
3,120;5,0930;0,6791
3,120;6,0479;0,5087
3,120;5,7296;0,3842
3,640;6,0479;0,3724
3,640;5,7296;0,3952
3,640;4,1380;0,5009
3,640;3,8197;0,3738
3,640;6,0479;0,3362
3,640;6,3662;0,5155
3,640;6,3662;0,4420
3,640;5,7296;0,5345
3,640;5,4113;0,4423
3,640;4,1380;0,4970
3,640;3,5014;0,6544
3,640;5,4113;0,5831
3,640;5,0930;0,2883
3,640;5,4113;0,4488
3,640;5,4113;0,2996
4,160;6,0479;0,4080
4,160;4,7746;0,3132
4,160;4,1380;0,3657
4,160;6,3662;0,3093
4,160;5,7296;0,4856
4,160;5,4113;0,4915
4,160;5,4113;0,4483
4,160;4,7746;0,3918
4,160;3,8197;0,4450
4,160;4,7746;0,5259
4,160;6,0479;0,3108
4,160;6,3662;0,3633
4,160;5,7296;0,4178
4,160;5,4113;0,2802
4,660;5,4113;0,4515
4,660;3,8197;0,4245
4,660;5,0930;0,5830
4,660;4,7746;0,4637
4,660;4,4563;0,4440
4,660;3,8197;0,4290
4,660;4,4563;0,5412
4,660;4,7746;0,3716
4,660;5,7296;0,3986
4,660;5,7296;0,5004
4,660;5,0930;0,3381
4,660;5,4113;0,3311
5,180;6,0479;0,4437
5,180;4,1380;0,5171
5,180;4,7746;0,5984
5,180;4,4563;0,6650
5,180;3,1831;0,5738
5,180;4,4563;0,4601
5,180;5,4113;0,5042
5,180;6,0479;0,5739
5,180;4,7746;0,3080
5,180;5,4113;0,5099
5,180;5,4113;0,3413
5,180;5,4113;0,4544
5,180;5,7296;0,3508
5,700;6,3662;0,6195
5,700;3,8197;0,5626
5,700;5,0930;0,6004
5,700;4,7746;0,7122
5,700;4,4563;0,7892
5,700;5,7296;0,6443
5,700;4,1380;0,7013
5,700;5,7296;0,7367
5,700;5,4113;0,7546
5,700;5,4113;0,4600
5,700;5,7296;0,6322
5,700;5,0930;0,6242
5,700;5,0930;0,5510
5,700;6,0479;0,4905
6,200;5,0930;0,9637
6,200;3,5014;0,8016
6,200;5,7296;0,6521
6,200;3,8197;0,7365
6,200;4,7746;0,6471
6,200;5,7296;0,9409
6,200;3,5014;0,8301
6,200;6,0479;0,6056
6,200;5,7296;0,6899
6,200;4,4563;0,8607
6,200;4,7746;0,8476
6,200;6,3662;0,5539
6,200;5,7296;0,4801
6,720;3,5014;0,3474
6,720;3,1831;0,5117
6,720;4,4563;0,4353
6,720;5,0930;0,3117
6,720;2,8648;0,5719
6,720;4,4563;0,4784
6,720;5,0930;0,5520
6,720;4,4563;0,4364
6,720;4,7746;0,5825
