agentId;time;posX;posZ;speed
26;0,1200;-0,0960;0,3284;0,3119
29;0,1200;0,3391;0,0966;1,4251
31;0,1200;-0,3839;0,1080;0,1220
33;0,1200;0,0639;-0,1390;0,1571
34;0,1200;0,5104;-0,1790;0,3798
36;0,1200;-0,3387;-0,4182;0,1059
21;0,2400;0,6688;0,3117;1,1629
26;0,2400;-0,1244;0,2825;0,4499
29;0,2400;0,3787;-0,0009;0,8766
31;0,2400;-0,4511;0,0214;0,9136
33;0,2400;0,0344;-0,2285;0,7851
34;0,2400;0,6076;-0,4067;2,0625
36;0,2400;-0,3306;-0,4817;0,5334
21;0,3600;0,5935;0,1748;1,3025
26;0,3600;-0,1413;0,1947;0,7452
20;0,3600;-0,4847;0,3606;0,5915
29;0,3600;0,3612;-0,1453;1,2125
31;0,3600;-0,5114;-0,0908;1,0618
33;0,3600;-0,0003;-0,3181;0,8005
34;0,3600;0,6680;-0,6236;1,8766
36;0,3600;-0,3219;-0,5914;0,9176
22;0,3600;0,1598;0,3499;0,2989
21;0,4800;0,5504;0,0444;1,1444
26;0,4800;-0,2026;0,0314;1,4529
20;0,4800;-0,4859;0,2323;1,0688
29;0,4800;0,3340;-0,3140;1,4238
31;0,4800;-0,5511;-0,2117;1,0597
33;0,4800;-0,0579;-0,3954;0,8037
34;0,4800;0,6983;-0,8301;1,7394
36;0,4800;-0,3165;-0,7353;1,2000
22;0,4800;0,1258;0,2169;1,1441
21;0,6000;0,5219;-0,0891;1,1370
26;0,6000;-0,2149;-0,1573;1,5759
20;0,6000;-0,5038;0,0911;1,1865
29;0,6000;0,3529;-0,4736;1,3393
31;0,6000;-0,5883;-0,3511;1,2029
33;0,6000;-0,0931;-0,4785;0,7519
34;0,6000;0,7057;-0,9341;0,8687
36;0,6000;-0,3124;-0,9019;1,3886
22;0,6000;0,1063;0,0713;1,2243
14;0,6000;0,4326;0,3104;0,8476
15;0,6000;-0,2275;0,3576;0,7538
21;0,7200;0,5050;-0,2355;1,2285
26;0,7200;-0,2263;-0,2170;0,5069
20;0,7200;-0,5382;-0,0696;1,3690
29;0,7200;0,3549;-0,6604;1,5566
31;0,7200;-0,5900;-0,4975;1,2202
33;0,7200;-0,0699;-0,5728;0,8093
34;0,7200;0,7010;-0,8145;0,9972
36;0,7200;-0,2903;-0,8914;0,2036
22;0,7200;0,0932;-0,0855;1,3109
14;0,7200;0,4172;0,1306;1,5042
15;0,7200;-0,2464;0,2077;1,2590
21;0,8400;0,5007;-0,4252;1,5808
26;0,8400;-0,2503;-0,3515;1,1382
20;0,8400;-0,5810;-0,2153;1,2656
29;0,8400;0,3168;-0,8413;1,5414
31;0,8400;-0,5791;-0,6440;1,2235
33;0,8400;-0,0129;-0,6319;0,6842
34;0,8400;0,7423;-0,8116;0,3446
36;0,8400;-0,2816;-0,9179;0,2319
22;0,8400;0,1026;-0,2437;1,3208
7;0,8400;0,1336;0,3372;1,0274
10;0,8400;0,7380;0,2905;0,8286
14;0,8400;0,4236;-0,0392;1,4158
15;0,8400;-0,2575;0,0582;1,2495
21;0,9600;0,4992;-0,6187;1,6129
26;0,9600;-0,2789;-0,4988;1,2507
20;0,9600;-0,6099;-0,3607;1,2354
29;0,9600;0,3131;-0,9342;0,7745
31;0,9600;-0,5999;-0,7889;1,2204
33;0,9600;0,0187;-0,7102;0,7035
36;0,9600;-0,2284;-0,9491;0,5141
22;0,9600;0,0985;-0,3790;1,1282
7;0,9600;0,1282;0,1703;1,3911
10;0,9600;0,7065;0,1417;1,2680
14;0,9600;0,4410;-0,1996;1,3445
15;0,9600;-0,2654;-0,0922;1,2550
21;1,0800;0,5497;-0,6111;0,4255
26;1,0800;-0,3416;-0,5607;0,7346
20;1,0800;-0,6733;-0,4457;0,8839
29;1,0800;0,3172;-0,9035;0,2581
31;1,0800;-0,6117;-0,9137;1,0441
33;1,0800;-0,0103;-0,6759;0,3735
36;1,0800;-0,1757;-0,9943;0,5784
22;1,0800;0,0942;-0,3347;0,3711
7;1,0800;0,1261;0,0246;1,2142
8;1,0800;-0,6281;0,2741;0,8493
10;1,0800;0,6730;0,0217;1,0380
14;1,0800;0,4652;-0,2585;0,5307
15;1,0800;-0,2813;-0,2270;1,1310
21;1,1800;0,5586;-0,6563;0,4607
26;1,1800;-0,3760;-0,6512;0,9681
20;1,1800;-0,6907;-0,5052;0,6197
29;1,1800;0,2991;-0,9252;0,2819
31;1,1800;-0,6293;-0,9189;0,1845
33;1,1800;-0,0234;-0,7275;0,5315
22;1,1800;0,0689;-0,4034;0,7323
7;1,1800;0,1247;0,0072;0,1745
8;1,1800;-0,6079;0,1697;1,0631
10;1,1800;0,6560;-0,0210;0,4593
14;1,1800;0,4161;-0,3238;0,8174
15;1,1800;-0,3115;-0,2707;0,5315
21;1,3000;0,5531;-0,7212;0,5426
26;1,3000;-0,4040;-0,6538;0,2342
20;1,3000;-0,7177;-0,5573;0,4891
29;1,3000;0,2466;-0,9281;0,4387
31;1,3000;-0,6621;-0,9131;0,2773
33;1,3000;-0,0943;-0,7731;0,7030
22;1,3000;-0,0114;-0,4259;0,6948
4;1,3000;0,4550;0,3318;0,7690
7;1,3000;0,1133;-0,0351;0,3658
8;1,3000;-0,5755;0,0546;0,9967
10;1,3000;0,6307;-0,1245;0,8877
14;1,3000;0,3650;-0,4226;0,9272
15;1,3000;-0,3548;-0,2692;0,3613
21;1,4200;0,5453;-0,7245;0,0711
26;1,4200;-0,4929;-0,6232;0,7835
29;1,4200;0,1952;-0,9564;0,4887
31;1,4200;-0,7419;-0,9117;0,6653
33;1,4200;-0,1757;-0,8103;0,7457
22;1,4200;-0,0626;-0,4617;0,5203
4;1,4200;0,4421;0,2130;0,9963
7;1,4200;0,1026;-0,0819;0,3998
8;1,4200;-0,6092;0,0871;0,3904
10;1,4200;0,6318;-0,2174;0,7745
14;1,4200;0,3026;-0,4404;0,5406
15;1,4200;-0,3885;-0,2454;0,3435
21;1,5200;0,5127;-0,7644;0,5153
26;1,5200;-0,4817;-0,5947;0,3062
29;1,5200;0,1527;-1,0016;0,6210
31;1,5200;-0,7148;-0,8914;0,3387
33;1,5200;-0,2225;-0,8761;0,8073
22;1,5200;-0,1246;-0,5408;1,0054
4;1,5200;0,4378;0,1183;0,9474
7;1,5200;0,0672;-0,1152;0,4863
8;1,5200;-0,6402;0,0497;0,4856
10;1,5200;0,6347;-0,2741;0,5675
14;1,5200;0,2627;-0,5088;0,7920
15;1,5200;-0,3897;-0,2548;0,0943
21;1,6400;0,4753;-0,8714;0,9447
26;1,6400;-0,4444;-0,5782;0,3396
29;1,6400;0,1179;-1,0971;0,8465
31;1,6400;-0,6705;-0,8959;0,3712
33;1,6400;-0,2576;-0,9515;0,6933
22;1,6400;-0,0893;-0,5823;0,4536
1;1,6400;-0,0398;0,3532;0,7093
4;1,6400;0,4307;0,0315;0,7262
7;1,6400;0,0541;-0,1716;0,4817
8;1,6400;-0,6842;0,0196;0,4446
10;1,6400;0,5925;-0,3153;0,4921
14;1,6400;0,3013;-0,5575;0,5176
15;1,6400;-0,3523;-0,2201;0,4246
21;1,7400;0,4540;-0,9466;0,7814
26;1,7400;-0,4384;-0,5935;0,1651
31;1,7400;-0,6872;-0,8877;0,1865
33;1,7400;-0,2166;-0,9227;0,5015
22;1,7400;-0,0331;-0,6144;0,6468
1;1,7400;-0,0394;0,2651;0,8804
4;1,7400;0,4321;0,0044;0,2711
7;1,7400;0,0905;-0,2271;0,6637
8;1,7400;-0,7162;-0,0129;0,4559
10;1,7400;0,6457;-0,3665;0,7382
14;1,7400;0,3486;-0,6249;0,8235
15;1,7400;-0,3545;-0,2212;0,0241
21;1,8600;0,4347;-0,9051;0,3817
26;1,8600;-0,4095;-0,6350;0,4209
31;1,8600;-0,6391;-0,9047;0,4257
33;1,8600;-0,2005;-0,9852;0,5379
22;1,8600;-0,0299;-0,6913;0,6416
1;1,8600;-0,0426;0,1569;0,9024
4;1,8600;0,4240;-0,0171;0,1914
7;1,8600;0,0727;-0,2272;0,1489
8;1,8600;-0,7335;-0,0583;0,4053
10;1,8600;0,6903;-0,4004;0,4671
14;1,8600;0,3495;-0,5417;0,6933
15;1,8600;-0,3449;-0,2484;0,2402
41;1,8600;0,2705;0,3482;1,2981
0;1,9600;-0,6767;0,3498;0,6260
21;1,9600;0,3944;-0,9201;0,4302
26;1,9600;-0,3507;-0,5395;1,1211
31;1,9600;-0,6197;-0,8801;0,3129
33;1,9600;-0,1699;-1,0227;0,4846
22;1,9600;0,0154;-0,7067;0,4786
1;1,9600;-0,0781;0,1247;0,4793
4;1,9600;0,4452;-0,0899;0,7581
7;1,9600;0,0903;-0,2185;0,1966
8;1,9600;-0,7061;-0,0469;0,2966
10;1,9600;0,6627;-0,3991;0,2766
14;1,9600;0,3275;-0,5474;0,2272
15;1,9600;-0,3148;-0,1362;1,1616
41;1,9600;0,2636;0,2176;1,3081
0;2,0800;-0,6608;0,2978;0,4529
21;2,0800;0,3610;-0,9194;0,2777
26;2,0800;-0,2934;-0,5242;0,4939
31;2,0800;-0,5673;-0,8842;0,4376
33;2,0800;-0,0886;-1,0656;0,7653
22;2,0800;0,0582;-0,7006;0,3606
1;2,0800;-0,0571;0,2417;0,9909
4;2,0800;0,5732;-0,1437;1,1577
7;2,0800;0,1174;-0,2612;0,4210
8;2,0800;-0,7046;-0,1373;0,7529
14;2,0800;0,4703;-0,5545;1,1920
15;2,0800;-0,2940;-0,0593;0,6643
41;2,0800;0,3009;0,1258;0,8256
0;2,2000;-0,6499;0,2311;0,5633
21;2,2000;0,3500;-0,9380;0,1802
26;2,2000;-0,2608;-0,5633;0,4238
20;2,2000;-0,7392;-0,6091;0,0623
31;2,2000;-0,5054;-0,9201;0,5965
34;2,2000;0,7295;-0,9189;0,0795
22;2,2000;0,0626;-0,7385;0,3179
1;2,2000;0,0021;0,2551;0,5057
4;2,2000;0,6279;-0,1326;0,4652
7;2,2000;0,1208;-0,3563;0,7933
8;2,2000;-0,6994;-0,2307;0,7800
14;2,2000;0,5143;-0,6065;0,5678
15;2,2000;-0,2713;-0,0728;0,2204
41;2,2000;0,3359;0,0770;0,5011
0;2,3200;-0,6604;0,1377;0,7830
21;2,3200;0,3575;-0,9328;0,0759
26;2,3200;-0,2410;-0,5784;0,2080
20;2,3200;-0,7491;-0,5782;0,2704
31;2,3200;-0,4769;-0,8807;0,4054
34;2,3200;0,7418;-0,9320;0,1499
22;2,3200;0,0097;-0,8543;1,0604
1;2,3200;-0,0694;0,3029;0,7171
4;2,3200;0,5290;-0,0216;1,2390
7;2,3200;0,1293;-0,4478;0,7657
8;2,3200;-0,6981;-0,2075;0,1940
14;2,3200;0,5188;-0,6103;0,0493
15;2,3200;-0,2518;-0,1353;0,5456
41;2,3200;0,2001;0,1839;1,4405
0;2,4400;-0,6970;0,2330;0,8504
21;2,4400;0,3138;-0,9772;0,5189
26;2,4400;-0,2359;-0,5691;0,0884
20;2,4400;-0,7424;-0,5550;0,2012
31;2,4400;-0,4735;-0,8797;0,0292
22;2,4400;-0,0731;-0,9998;1,3956
1;2,4400;-0,1880;0,3407;1,0373
4;2,4400;0,5054;0,0049;0,2955
7;2,4400;0,1094;-0,4896;0,3857
8;2,4400;-0,6730;-0,1584;0,4588
10;2,4400;0,6704;-0,3639;0,0750
14;2,4400;0,4543;-0,6917;0,8652
15;2,4400;-0,2338;-0,2057;0,6053
41;2,4400;0,1487;0,1888;0,4307
0;2,5600;-0,7214;0,2373;0,2065
21;2,5600;0,1626;-0,9296;1,3214
26;2,5600;-0,3713;-0,6114;1,1822
20;2,5600;-0,7182;-0,5815;0,2998
31;2,5600;-0,5548;-0,9024;0,7032
34;2,5600;0,7151;-0,9220;0,1188
1;2,5600;-0,2663;0,3224;0,6700
4;2,5600;0,5154;0,0335;0,2520
7;2,5600;-0,0096;-0,5570;1,1395
8;2,5600;-0,5998;-0,1697;0,6177
10;2,5600;0,6265;-0,3181;0,5287
14;2,5600;0,3813;-0,6011;0,9702
15;2,5600;-0,2239;-0,2288;0,2093
41;2,5600;0,0932;0,1387;0,6230
21;2,6600;0,0492;-0,9556;1,1632
26;2,6600;-0,3291;-0,4464;1,7027
31;2,6600;-0,5432;-0,8275;0,7577
34;2,6600;0,6585;-0,9053;0,5903
1;2,6600;-0,2707;0,2460;0,7654
4;2,6600;0,5100;0,1439;1,1058
7;2,6600;0,1084;-0,4845;1,3853
8;2,6600;-0,5925;-0,2076;0,3866
10;2,6600;0,7214;-0,2740;1,0462
14;2,6600;0,5364;-0,5832;1,5617
15;2,6600;-0,1631;-0,1124;1,3131
41;2,6600;0,1217;0,1674;0,4042
0;2,7800;-0,6787;0,1426;0,4723
21;2,7800;-0,0444;-1,0263;0,9780
26;2,7800;-0,2078;-0,5650;1,4138
31;2,7800;-0,5277;-0,8919;0,5521
34;2,7800;0,7353;-0,9272;0,6654
1;2,7800;-0,2589;0,1910;0,4688
4;2,7800;0,5427;0,1934;0,4943
7;2,7800;0,2190;-0,4964;0,9267
8;2,7800;-0,4579;-0,2694;1,2336
14;2,7800;0,6413;-0,5827;0,8742
15;2,7800;-0,0720;-0,1797;0,9438
41;2,7800;0,1443;0,1161;0,4670
0;2,9000;-0,5949;0,1764;0,7531
26;2,9000;-0,0919;-0,7480;1,8050
20;2,9000;-0,7221;-0,5220;0,1753
31;2,9000;-0,4738;-0,8286;0,6925
1;2,9000;-0,2292;0,1373;0,5116
4;2,9000;0,5587;0,1708;0,2309
7;2,9000;0,2977;-0,6054;1,1207
8;2,9000;-0,3722;-0,3717;1,1128
14;2,9000;0,7062;-0,5968;0,5531
15;2,9000;0,0247;-0,3114;1,3614
41;2,9000;0,2090;0,0271;0,9169
0;3,0000;-0,5427;0,2780;1,1422
26;3,0000;0,0307;-0,8641;1,6891
20;3,0000;-0,6674;-0,4826;0,6740
31;3,0000;-0,3523;-0,8430;1,2237
1;3,0000;-0,1691;0,0731;0,8789
4;3,0000;0,5355;0,1344;0,4314
7;3,0000;0,3284;-0,7120;1,1094
8;3,0000;-0,2769;-0,3617;0,9578
14;3,0000;0,6749;-0,5820;0,3465
15;3,0000;0,0956;-0,4264;1,3511
41;3,0000;0,1996;-0,0706;0,9814
0;3,1200;-0,5042;0,3033;0,3836
26;3,1200;-0,0859;-0,9458;1,1874
20;3,1200;-0,6924;-0,5370;0,4984
31;3,1200;-0,4629;-0,8554;0,9272
34;3,1200;0,6434;-0,9151;0,2728
17;3,1200;-0,7396;-0,1667;0,2914
