time;density;specific_flow
24,980;6,3662;2,9526
25,100;7,6394;2,9706
25,200;7,6394;5,1386
25,300;8,9127;7,6981
25,420;5,0930;2,5043
25,520;5,0930;2,6324
25,620;5,0930;2,7031
25,720;5,0930;2,8890
25,840;3,8197;3,4220
25,940;5,0930;5,7139
26,040;5,0930;2,0850
26,160;5,0930;2,2315
26,260;7,6394;8,1773
26,360;7,6394;3,1574
26,460;6,3662;2,3364
26,580;6,3662;4,9574
26,680;6,3662;2,9519
26,780;6,3662;3,0632
26,900;6,3662;3,4255
27,000;5,0930;2,5545
27,100;3,8197;1,7890
27,200;3,8197;1,4534
27,320;5,0930;1,7521
27,420;5,0930;2,7305
27,520;5,0930;3,3136
27,640;6,3662;4,5113
27,740;5,0930;2,7865
27,840;5,0930;1,7645
27,940;6,3662;2,9260
28,060;6,3662;4,9022
28,160;6,3662;4,9756
28,260;5,0930;2,9800
28,380;3,8197;2,0420
28,480;3,8197;2,5788
28,580;5,0930;3,0633
28,680;6,3662;3,8459
28,800;7,6394;4,0722
28,900;6,3662;1,2884
29,000;6,3662;2,1280
29,120;6,3662;2,4024
29,220;6,3662;2,1374
29,320;6,3662;2,8329
29,440;5,0930;1,5345
29,540;5,0930;2,4242
29,640;5,0930;2,8751
29,740;6,3662;4,4883
29,860;6,3662;4,6386
29,960;6,3662;3,9984
30,060;5,0930;3,3627
30,180;5,0930;3,4051
30,280;3,8197;2,5505
30,380;6,3662;4,3043
30,480;6,3662;3,8519
30,600;6,3662;3,7309
30,700;6,3662;4,8949
30,800;3,8197;2,0104
30,920;3,8197;1,5286
31,020;3,8197;2,2972
31,120;3,8197;2,7275
31,220;5,0930;3,0319
31,340;3,8197;3,6169
31,440;5,0930;2,2323
31,540;5,0930;2,2587
31,660;5,0930;0,7687
31,760;5,0930;1,1400
31,860;6,3662;2,1380
31,960;6,3662;2,6254
32,060;7,6394;2,7753
32,180;6,3662;3,1545
32,300;6,3662;2,2091
32,400;6,3662;1,4909
32,520;5,0930;1,0616
32,640;7,6394;3,4166
32,740;6,3662;2,2780
32,860;6,3662;2,2350
32,980;6,3662;3,4518
33,100;5,0930;2,7301
33,200;5,0930;3,2525
33,320;5,0930;3,7432
33,440;3,8197;1,1627
33,540;3,8197;2,1869
33,660;3,8197;2,0696
33,780;5,0930;2,1842
33,880;6,3662;3,8312
34,000;5,0930;2,6588
34,120;6,3662;3,2401
34,220;6,3662;2,1345
34,340;6,3662;2,3792
34,460;6,3662;3,4909
34,580;6,3662;3,0225
34,680;5,0930;1,2892
34,800;3,8197;1,1255
34,920;3,8197;1,7453
35,020;3,8197;2,0958
35,140;3,8197;2,4767
35,260;5,0930;2,7877
35,360;5,0930;1,2701
35,480;5,0930;2,1099
35,600;5,0930;1,6225
35,720;5,0930;2,0548
35,820;6,3662;2,7528
35,940;5,0930;1,9238
36,060;5,0930;1,9052
36,160;5,0930;1,6450
36,280;6,3662;1,3279
36,400;6,3662;1,1794
36,500;6,3662;1,2152
36,620;6,3662;1,1412
36,740;6,3662;1,8458
36,840;6,3662;2,3444
36,960;5,0930;1,2962
37,080;5,0930;1,7436
37,200;3,8197;1,0823
37,300;3,8197;1,7882
37,420;3,8197;2,3401
37,540;2,5465;1,2149
37,640;2,5465;1,4891
37,760;3,8197;1,9660
37,880;3,8197;2,1831
37,980;3,8197;2,4023
38,100;3,8197;1,5750
38,220;3,8197;1,7189
38,320;5,0930;2,0479
38,440;5,0930;1,3986
38,560;5,0930;2,2194
38,680;3,8197;1,2704
38,780;3,8197;1,4584
38,900;5,0930;1,6650
39,020;5,0930;2,0365
39,120;5,0930;2,2275
39,240;3,8197;1,0123
39,360;3,8197;1,4645
39,460;3,8197;1,9898
39,580;3,8197;2,4687
39,700;2,5465;1,6437
39,800;2,5465;1,8314
39,920;2,5465;2,1169
40,040;1,2732;0,9398
40,160;2,5465;1,5813
40,260;1,2732;0,4482
40,380;1,2732;0,4062
40,500;1,2732;0,3285
40,600;2,5465;0,6018
40,720;2,5465;0,5916
40,840;2,5465;0,6360
40,940;2,5465;0,7092
41,060;2,5465;0,8179
41,180;2,5465;0,9675
41,300;2,5465;1,1414
41,400;1,2732;0,2967
41,520;1,2732;0,3922
41,640;1,2732;0,5292
41,740;1,2732;0,6814
41,860;1,2732;0,8488
41,980;1,2732;0,2907
42,080;1,2732;0,2786
42,200;1,2732;0,2673
42,320;1,2732;0,2560
42,420;1,2732;0,2467
42,540;1,2732;0,2614
42,660;1,2732;0,3359
42,780;2,5465;0,6879
42,880;2,5465;0,8521
43,000;2,5465;1,0554
43,120;1,2732;0,2063
43,220;1,2732;0,2018
43,340;1,2732;0,1971
43,460;1,2732;0,1919
43,560;1,2732;0,1995
43,680;1,2732;0,2345
43,800;1,2732;0,2979
43,900;1,2732;0,3778
44,020;1,2732;0,4802
44,140;1,2732;0,6152
44,260;2,5465;0,9520
44,360;2,5465;1,0768
44,480;1,2732;0,1758
44,600;1,2732;0,1694
44,700;1,2732;0,1637
44,820;1,2732;0,1582
44,940;1,2732;0,1524
45,040;1,2732;0,1472
45,160;1,2732;0,1422
45,280;1,2732;0,1439
45,380;1,2732;0,1692
45,500;1,2732;0,2192
45,620;1,2732;0,3019
45,740;1,2732;0,4178
45,840;2,5465;0,7034
45,960;2,5465;0,8631
46,080;2,5465;1,0476
46,180;1,2732;0,1362
46,300;1,2732;0,1326
46,420;1,2732;0,1287
46,520;1,2732;0,1253
46,640;1,2732;0,1219
46,760;1,2732;0,1184
46,880;1,2732;0,1149
46,980;1,2732;0,1118
47,100;1,2732;0,1113
47,220;1,2732;0,1256
47,320;1,2732;0,1534
47,440;1,2732;0,1950
47,560;1,2732;0,2568
47,660;1,2732;0,3303
47,780;1,2732;0,4222
47,900;1,2732;0,5421
48,000;1,2732;0,6651
48,120;1,2732;0,7883
