time;agentId;headwayDistance;headwayVelocity
1,3000;75;0,5856;1,1425
1,3000;74;0,4355;0,0975
1,3000;71;0,4371;0,7662
1,3000;70;0,5354;1,1396
1,3000;68;0,4293;0,3818
1,3000;66;0,5155;0,6740
1,3000;65;0,5918;1,2886
1,3000;64;0,4371;0,3661
1,3000;62;0,3775;0,4981
1,3000;59;0,3745;1,4280
1,3000;58;0,4361;0,5061
1,3000;56;0,5810;0,0000
1,3000;53;0,5149;1,1364
1,3000;50;0,6033;0,0000
1,3000;49;0,4794;0,0000
1,3000;46;0,4361;0,4981
1,3000;44;0,3775;0,5424
1,3000;42;0,5147;0,9022
1,3000;41;0,4926;0,3661
1,3000;40;0,3542;0,8737
1,3000;39;0,5856;1,2886
1,3000;36;0,4841;1,0431
1,3000;35;0,6285;0,8658
1,3000;34;0,4699;0,6505
1,3000;32;0,4899;0,3047
1,3000;30;0,4355;0,5061
1,3000;29;0,5092;0,6505
1,3000;27;0,5812;0,0000
1,3000;21;0,5094;1,1445
1,3000;19;0,4699;0,4450
1,3000;18;0,3745;0,6047
1,3000;17;0,5896;1,5579
1,3000;16;0,4772;0,8737
1,3000;14;0,6109;0,0000
1,3000;13;0,4310;0,2956
1,3000;10;0,5837;1,5579
1,3000;7;0,5736;1,4202
1,3000;3;0,4525;0,5424
1,3000;1;0,5197;1,0481
1,5600;92;0,4599;0,3531
1,5600;90;0,4222;0,1045
1,5600;87;0,4126;0,4970
1,5600;86;0,5648;1,1001
1,5600;85;0,4403;0,7976
1,5600;81;0,4341;0,6064
1,5600;78;0,3871;0,2956
1,5600;77;0,4932;1,1912
1,5600;76;0,4695;0,9607
1,5600;75;0,5250;0,9607
1,5600;74;0,4222;0,1045
1,5600;71;0,4475;0,1919
1,5600;70;0,4740;0,3531
1,5600;68;0,4126;0,5642
1,5600;66;0,5179;0,9516
1,5600;65;0,5917;1,2050
1,5600;64;0,4095;0,2956
1,5600;63;0,6345;1,1182
1,5600;62;0,3998;0,3653
1,5600;59;0,4233;0,6616
1,5600;58;0,4475;0,1919
1,5600;56;0,5516;1,0516
1,5600;53;0,5115;0,8869
1,5600;50;0,5518;0,9621
1,5600;49;0,4403;0,7130
1,5600;46;0,4428;0,3653
1,5600;44;0,3998;0,1465
1,5600;43;0,6047;1,1794
1,5600;42;0,4599;0,5217
1,5600;41;0,4409;0,1784
1,5600;40;0,3871;0,7314
1,5600;39;0,4695;0,0857
1,5600;36;0,4467;0,9516
1,5600;35;0,5115;0,5195
1,5600;34;0,4196;0,6064
1,5600;32;0,4628;0,9621
1,5600;30;0,4222;0,2223
1,5600;29;0,4984;1,1001
1,5600;27;0,5548;0,0000
1,5600;21;0,4932;1,0381
1,5600;20;0,6191;0,0000
1,5600;19;0,4467;0,8485
1,5600;18;0,4930;0,6940
1,5600;17;0,5703;1,1790
1,5600;16;0,5028;0,0000
1,5600;14;0,5691;1,0538
1,5600;13;0,4196;0,6616
1,5600;10;0,5434;1,1790
1,5600;7;0,4628;0,7338
1,5600;6;0,5848;1,1001
1,5600;3;0,4497;0,1465
1,5600;1;0,4984;0,2993
1,8200;92;0,4517;0,6434
1,8200;90;0,4693;0,1284
1,8200;87;0,4327;0,1284
1,8200;86;0,4593;0,2104
1,8200;85;0,4799;0,5020
1,8200;84;0,5625;0,9236
1,8200;78;0,4132;0,3481
1,8200;77;0,5038;0,4877
1,8200;76;0,4614;0,3160
1,8200;75;0,4515;0,2729
1,8200;74;0,4203;0,3556
1,8200;71;0,4528;0,3556
1,8200;70;0,4517;0,1012
1,8200;68;0,4327;0,2208
1,8200;66;0,4176;0,2776
1,8200;65;0,4423;0,1189
1,8200;64;0,3838;0,3481
1,8200;63;0,4919;0,4025
1,8200;62;0,4398;0,5993
1,8200;61;0,5308;0,8204
1,8200;59;0,4304;0,3565
1,8200;58;0,4304;0,2349
1,8200;56;0,4874;0,8240
1,8200;53;0,4808;0,8240
1,8200;50;0,4996;0,4877
1,8200;49;0,4877;0,4884
1,8200;46;0,4422;0,5993
1,8200;44;0,3715;0,3427
1,8200;43;0,5633;1,1099
1,8200;42;0,4799;0,4884
1,8200;41;0,4502;0,1348
1,8200;40;0,3838;0,1348
1,8200;39;0,4515;0,6173
1,8200;36;0,4904;0,2776
1,8200;35;0,4593;0,8204
1,8200;34;0,4229;0,4791
1,8200;32;0,4524;0,1170
1,8200;30;0,4203;0,2349
1,8200;29;0,4476;0,3565
1,8200;27;0,5503;1,1487
1,8200;21;0,4724;0,2208
1,8200;20;0,5423;0,6173
1,8200;19;0,4176;0,7610
1,8200;18;0,4304;0,2947
1,8200;17;0,5009;0,6434
1,8200;16;0,4320;0,0229
1,8200;14;0,5404;0,8240
1,8200;13;0,4229;0,1498
1,8200;10;0,4649;0,6434
1,8200;7;0,4423;0,8544
1,8200;6;0,4840;0,4025
1,8200;3;0,3715;0,5993
1,8200;1;0,4840;0,9236
2,0800;92;0,4693;0,4327
2,0800;91;0,5215;0,3665
2,0800;90;0,4206;0,2317
2,0800;87;0,4312;0,6823
2,0800;86;0,4842;0,3801
2,0800;85;0,4706;0,0000
2,0800;84;0,4746;0,4291
2,0800;78;0,4377;1,0628
2,0800;77;0,5106;0,3801
2,0800;76;0,4523;0,1669
2,0800;75;0,4291;0,5257
2,0800;74;0,4421;0,8326
2,0800;71;0,4666;0,3881
2,0800;70;0,4741;0,4806
2,0800;68;0,4591;0,2317
2,0800;66;0,4424;0,6409
2,0800;65;0,4507;0,6474
2,0800;64;0,4251;1,0628
2,0800;63;0,5019;0,0000
2,0800;62;0,3818;0,3458
2,0800;61;0,4691;0,3662
2,0800;60;0,6822;1,0047
2,0800;59;0,4470;0,4988
2,0800;58;0,4596;0,6576
2,0800;56;0,4663;0,4806
2,0800;54;0,4507;0,4291
2,0800;53;0,4470;0,1900
2,0800;50;0,4888;0,6823
2,0800;49;0,4977;0,5586
2,0800;46;0,4845;0,3458
2,0800;45;0,5801;0,0000
2,0800;44;0,3818;0,4327
2,0800;43;0,4947;0,5286
2,0800;42;0,4844;0,1925
2,0800;41;0,4522;0,2761
2,0800;40;0,4251;0,2761
2,0800;39;0,4291;0,4485
2,0800;36;0,4003;0,6409
2,0800;35;0,4782;0,1441
2,0800;34;0,4317;0,2135
2,0800;32;0,4783;0,1186
2,0800;30;0,4421;0,3881
2,0800;29;0,4769;0,1441
2,0800;27;0,4755;0,1925
2,0800;23;0,5461;0,3662
2,0800;21;0,4312;0,6576
2,0800;20;0,4765;0,4485
2,0800;19;0,4003;0,2317
2,0800;18;0,4602;0,1900
2,0800;17;0,4947;1,1203
2,0800;16;0,4860;0,0000
2,0800;14;0,4849;0,4806
2,0800;13;0,4317;0,5819
2,0800;10;0,4663;0,3662
2,0800;7;0,4776;0,4291
2,0800;6;0,4836;0,3801
2,0800;3;0,4387;0,5819
2,0800;1;0,4836;0,3665
2,3400;92;0,4611;0,0937
2,3400;91;0,5310;0,0000
2,3400;87;0,4410;0,4143
2,3400;86;0,4755;0,3238
2,3400;85;0,4729;0,0000
2,3400;84;0,5003;0,5798
2,3400;82;0,5443;0,3067
2,3400;78;0,3455;0,4500
2,3400;77;0,4355;0,6056
2,3400;76;0,4544;0,5664
2,3400;75;0,4882;0,3940
2,3400;74;0,4094;0,3905
2,3400;71;0,4094;0,5602
2,3400;70;0,4403;0,7545
2,3400;68;0,4126;0,9277
2,3400;66;0,4762;0,2199
2,3400;65;0,5050;0,3940
2,3400;64;0,4334;0,1306
2,3400;63;0,5471;0,5978
2,3400;62;0,3980;0,1507
2,3400;61;0,4884;0,6535
2,3400;60;0,5851;0,7250
2,3400;59;0,4260;0,1025
2,3400;58;0,4457;0,1306
2,3400;56;0,4241;0,3394
2,3400;53;0,4342;0,3394
2,3400;50;0,4355;0,4201
2,3400;49;0,4821;0,3523
2,3400;46;0,4611;0,5021
2,3400;44;0,3980;0,2712
2,3400;43;0,5443;0,9465
2,3400;42;0,4873;0,5021
2,3400;41;0,4334;0,2212
2,3400;40;0,3455;0,5664
2,3400;39;0,4842;0,7004
2,3400;36;0,4286;0,2717
2,3400;35;0,4435;0,1025
2,3400;34;0,4624;0,2717
2,3400;32;0,5047;0,3101
2,3400;30;0,4126;0,5014
2,3400;29;0,4655;0,5978
2,3400;27;0,5092;0,0000
2,3400;23;0,5217;0,0000
2,3400;21;0,4410;0,2199
2,3400;20;0,5311;0,0000
2,3400;19;0,4504;0,1025
2,3400;18;0,4260;0,3697
2,3400;17;0,4403;0,3832
2,3400;16;0,4191;0,0000
2,3400;14;0,5064;0,3394
2,3400;13;0,4286;0,4635
2,3400;12;0,5302;0,6302
2,3400;11;0,5056;0,5877
2,3400;10;0,4241;0,6535
2,3400;7;0,4863;0,6056
2,3400;6;0,5003;0,5877
2,3400;3;0,4535;0,1507
2,3400;1;0,4655;0,2883
2,5900;92;0,4446;0,2172
2,5900;91;0,4952;0,3519
2,5900;88;0,5223;0,7640
2,5900;87;0,4549;0,4458
2,5900;86;0,4804;0,5459
2,5900;85;0,4788;0,1629
2,5900;84;0,5131;0,2492
2,5900;82;0,5447;0,0000
2,5900;78;0,3807;0,2694
2,5900;77;0,4385;0,3205
2,5900;76;0,4504;0,4556
2,5900;75;0,4519;0,8752
2,5900;74;0,4267;0,1597
2,5900;71;0,4378;0,4140
2,5900;70;0,4940;0,6561
2,5900;68;0,4395;0,1597
2,5900;66;0,4385;0,5512
2,5900;65;0,5229;0,2861
2,5900;64;0,3807;0,5477
2,5900;63;0,4971;0,1617
2,5900;62;0,4251;0,0730
2,5900;61;0,4804;0,3023
2,5900;60;0,5451;0,5139
2,5900;59;0,4274;0,5086
2,5900;58;0,4113;0,1388
2,5900;56;0,4381;0,5546
2,5900;53;0,4615;0,2777
2,5900;50;0,4517;0,5512
2,5900;49;0,4788;0,1423
2,5900;47;0,6193;0,0000
2,5900;46;0,4446;0,2757
2,5900;44;0,4251;0,3473
2,5900;43;0,4992;0,6561
2,5900;42;0,4806;0,2757
2,5900;41;0,4113;0,1870
2,5900;40;0,3995;0,5477
2,5900;39;0,5042;0,2761
2,5900;36;0,3930;0,1597
2,5900;35;0,4293;0,3569
2,5900;34;0,4520;0,3569
2,5900;32;0,4504;0,4124
2,5900;31;0,5673;0,2925
2,5900;30;0,3930;0,9594
2,5900;29;0,4414;0,5086
2,5900;23;0,4647;0,2795
2,5900;21;0,4454;0,1870
2,5900;20;0,4519;0,2861
2,5900;19;0,4569;0,1458
2,5900;18;0,4274;0,3569
2,5900;17;0,4940;0,2161
2,5900;16;0,4623;0,5477
2,5900;14;0,4358;0,2777
2,5900;13;0,4578;0,9594
2,5900;12;0,5042;0,5459
2,5900;11;0,5131;0,3976
2,5900;10;0,4358;0,5139
2,5900;7;0,4802;0,4556
2,5900;6;0,4687;0,1617
2,5900;3;0,4584;0,3473
2,5900;1;0,4687;0,3519
2,8500;92;0,4542;0,0719
2,8500;91;0,5203;0,3011
2,8500;88;0,4876;0,6073
2,8500;87;0,4381;0,8314
2,8500;86;0,4272;0,2085
2,8500;85;0,4349;0,4329
2,8500;84;0,4951;0,4849
2,8500;83;0,5218;0,2844
2,8500;82;0,5309;0,0000
2,8500;78;0,3825;0,2696
2,8500;77;0,5023;0,2524
2,8500;76;0,4433;0,3573
2,8500;75;0,4812;0,6365
2,8500;74;0,4381;0,6147
2,8500;71;0,4525;0,8314
2,8500;70;0,4956;0,2481
2,8500;69;0,5234;0,1445
2,8500;68;0,3875;0,6885
2,8500;66;0,4752;0,6147
2,8500;65;0,5020;0,6977
2,8500;64;0,3825;0,3573
2,8500;63;0,4686;0,1507
2,8500;62;0,4353;0,2049
2,8500;61;0,4751;0,1754
2,8500;60;0,5310;0,4727
2,8500;59;0,4468;0,2085
2,8500;58;0,4459;0,3371
2,8500;56;0,4643;0,2085
2,8500;54;0,5020;0,5037
2,8500;53;0,4246;0,0992
2,8500;50;0,4611;0,2907
2,8500;49;0,4971;0,0719
2,8500;47;0,5534;0,6365
2,8500;46;0,4542;0,2871
2,8500;44;0,4538;0,1061
2,8500;43;0,4670;0,4329
2,8500;42;0,4956;0,1744
2,8500;41;0,4459;0,3865
2,8500;40;0,3974;0,3573
2,8500;39;0,4711;0,3646
2,8500;35;0,4272;0,4888
2,8500;34;0,4458;0,9236
2,8500;32;0,4736;0,3646
2,8500;31;0,5529;0,1988
2,8500;30;0,3965;0,9479
2,8500;29;0,4745;0,9236
2,8500;23;0,4970;0,1754
2,8500;21;0,4611;0,4849
2,8500;20;0,4812;0,3721
2,8500;19;0,3875;0,9479
2,8500;18;0,4458;0,4217
2,8500;17;0,4349;0,2214
2,8500;14;0,4622;0,0992
2,8500;13;0,4359;0,6885
2,8500;12;0,4876;0,2844
2,8500;11;0,5110;0,3246
2,8500;10;0,4246;0,2675
2,8500;7;0,4682;0,4849
2,8500;6;0,4861;0,4849
2,8500;3;0,4353;0,1061
2,8500;1;0,4686;0,1445
3,1100;92;0,4832;0,1026
3,1100;91;0,5349;0,1941
3,1100;88;0,5363;0,6746
3,1100;87;0,3980;0,1900
3,1100;86;0,4499;0,6107
3,1100;85;0,4481;0,3091
3,1100;84;0,5356;0,1941
3,1100;83;0,5307;0,1844
3,1100;82;0,5103;0,3403
3,1100;78;0,3818;0,4705
3,1100;77;0,4448;0,3855
3,1100;76;0,4771;0,4774
3,1100;75;0,4858;0,3882
3,1100;74;0,3980;0,6325
3,1100;71;0,4716;0,1900
3,1100;70;0,4863;0,4444
3,1100;68;0,4336;0,7855
3,1100;66;0,4233;0,2071
3,1100;65;0,4887;0,6975
3,1100;64;0,4399;0,2372
3,1100;63;0,5387;0,1733
3,1100;62;0,4661;0,1871
3,1100;61;0,4823;0,7459
3,1100;60;0,5103;0,0958
3,1100;59;0,4196;0,0285
3,1100;58;0,4208;0,1900
3,1100;56;0,4665;0,6172
3,1100;54;0,5820;0,2005
3,1100;53;0,4865;0,2042
3,1100;50;0,4787;0,3855
3,1100;49;0,4937;0,1537
3,1100;47;0,4887;0,7076
3,1100;46;0,4832;0,3471
3,1100;44;0,4492;0,0942
3,1100;43;0,4753;0,3091
3,1100;42;0,4718;0,3091
3,1100;41;0,4399;0,1955
3,1100;39;0,4873;0,4272
3,1100;35;0,4602;0,4331
3,1100;34;0,4049;0,0942
3,1100;32;0,4606;0,0660
3,1100;31;0,5182;0,0000
3,1100;30;0,3980;0,1900
3,1100;29;0,4667;0,3501
3,1100;23;0,5026;0,2889
3,1100;21;0,4448;0,3501
3,1100;20;0,5107;0,7004
3,1100;19;0,4233;0,5002
3,1100;18;0,4196;0,6107
3,1100;17;0,4481;0,3525
3,1100;14;0,4675;0,4331
3,1100;13;0,4251;0,2071
3,1100;12;0,4665;0,2889
3,1100;11;0,5349;0,1056
3,1100;10;0,4602;0,2042
3,1100;7;0,4858;0,5549
3,1100;6;0,5067;0,1733
3,1100;3;0,4049;0,5164
3,1100;1;0,4936;0,3944
3,3700;92;0,4699;0,1992
3,3700;91;0,5390;0,2691
3,3700;88;0,5310;0,0000
