time;density;specific_flow
24,180;2,5465;1,4242
24,280;3,8197;2,3777
24,390;3,8197;1,8505
24,490;3,8197;2,1058
24,590;2,5465;1,9368
24,690;3,8197;2,7830
24,800;3,8197;3,5055
24,900;2,5465;2,0972
25,000;2,5465;2,5923
25,110;2,5465;1,8122
25,210;3,8197;1,7295
25,310;3,8197;1,1475
25,410;3,8197;1,4469
25,520;3,8197;1,1875
25,620;3,8197;1,2537
25,720;3,8197;1,1030
25,820;3,8197;1,2588
25,930;3,8197;0,8268
26,030;3,8197;1,6471
26,130;3,8197;1,7711
26,240;2,5465;0,7470
26,340;3,8197;2,1040
26,440;3,8197;1,7826
26,540;3,8197;1,5014
26,650;3,8197;0,9285
26,750;5,0930;1,4364
26,850;5,0930;1,7187
26,950;3,8197;0,7334
27,060;3,8197;1,1194
27,160;2,5465;1,4674
27,260;2,5465;1,8782
27,360;2,5465;1,0865
27,470;5,0930;2,3066
27,570;5,0930;2,2638
27,670;3,8197;1,6033
27,780;3,8197;0,3682
27,880;3,8197;0,9188
27,980;3,8197;1,2425
28,080;3,8197;1,5481
28,190;3,8197;1,9036
28,290;5,0930;2,9969
28,390;3,8197;1,5174
28,490;3,8197;1,6471
28,600;3,8197;1,7727
28,700;3,8197;1,7997
28,800;3,8197;1,7910
28,910;3,8197;2,1887
29,010;3,8197;1,8845
29,110;3,8197;1,8219
29,210;3,8197;1,6503
29,320;5,0930;2,6732
29,420;5,0930;2,3923
29,520;5,0930;1,7837
29,620;5,0930;1,7112
29,730;5,0930;1,7202
29,830;5,0930;1,3054
29,930;5,0930;1,2287
30,040;5,0930;0,9917
30,140;5,0930;1,3858
30,240;5,0930;2,2059
30,340;5,0930;2,9443
30,450;3,8197;1,8123
30,550;3,8197;2,5386
30,650;3,8197;2,6244
30,750;3,8197;1,8366
30,860;3,8197;1,1118
30,960;3,8197;1,5029
31,060;3,8197;2,0921
31,160;3,8197;2,4262
31,270;2,5465;0,9742
31,370;2,5465;1,4263
31,470;2,5465;1,0887
31,580;2,5465;1,8352
31,680;5,0930;3,2377
31,780;3,8197;1,1767
31,880;3,8197;1,2790
31,990;3,8197;1,2524
32,090;3,8197;1,2762
32,200;2,5465;0,9421
32,310;2,5465;1,1149
32,420;2,5465;1,2507
32,520;2,5465;1,1864
32,630;3,8197;1,6567
32,740;3,8197;1,5983
32,840;3,8197;2,2170
32,950;2,5465;1,2520
33,060;2,5465;1,2729
33,160;3,8197;1,9275
33,270;3,8197;1,5461
33,380;3,8197;2,0054
33,490;3,8197;2,0380
33,590;3,8197;1,5346
33,700;2,5465;0,6189
33,810;3,8197;2,4825
33,910;3,8197;2,9252
34,020;3,8197;1,1183
34,130;3,8197;1,6399
34,230;3,8197;1,1745
34,340;3,8197;1,5319
34,450;5,0930;2,8177
34,550;3,8197;1,5230
34,660;3,8197;1,5601
34,770;3,8197;1,7583
34,870;3,8197;0,9362
34,980;3,8197;0,7177
35,090;3,8197;1,1062
35,190;3,8197;1,6545
35,300;3,8197;1,6046
35,410;3,8197;1,8878
35,510;3,8197;2,1195
35,620;2,5465;1,0235
35,730;2,5465;1,5777
35,830;3,8197;1,8181
35,940;3,8197;2,1862
36,050;3,8197;1,9648
36,160;3,8197;2,4476
36,260;2,5465;1,0334
36,370;3,8197;1,7603
36,480;3,8197;2,1476
36,580;3,8197;2,0403
36,690;2,5465;0,4439
36,800;3,8197;0,7410
36,900;3,8197;1,2428
37,010;3,8197;1,3695
37,120;3,8197;1,7549
37,220;3,8197;2,1191
37,330;3,8197;2,4442
37,440;3,8197;1,8339
37,540;3,8197;2,1798
37,650;3,8197;2,3123
37,760;3,8197;2,1664
37,860;2,5465;0,7961
37,970;2,5465;0,5778
38,080;2,5465;0,7062
38,180;2,5465;0,6644
38,290;2,5465;0,7657
38,400;2,5465;1,3165
38,500;2,5465;1,6475
38,610;2,5465;1,9342
38,720;2,5465;1,5553
38,820;2,5465;2,2655
38,930;2,5465;1,9821
39,040;2,5465;1,1458
39,150;2,5465;1,2176
39,250;3,8197;1,4763
39,360;3,8197;1,6174
39,470;3,8197;1,8349
39,570;3,8197;2,0116
39,680;3,8197;1,1053
39,790;3,8197;1,4273
39,890;3,8197;1,1439
40,000;3,8197;1,2517
40,110;3,8197;1,4546
40,210;3,8197;1,1969
40,320;3,8197;0,4506
40,430;3,8197;0,6430
40,530;3,8197;0,3580
40,640;3,8197;0,5126
40,750;3,8197;0,4217
40,850;3,8197;0,4675
40,960;3,8197;0,5820
41,070;3,8197;0,7699
41,170;3,8197;0,7873
41,280;3,8197;1,0249
41,390;3,8197;1,3378
41,490;3,8197;1,7352
41,600;2,5465;0,4949
41,710;2,5465;0,9719
41,810;2,5465;0,8047
41,920;2,5465;0,3376
42,030;2,5465;0,4406
42,140;2,5465;0,3035
42,240;2,5465;0,4678
42,350;2,5465;0,4536
42,460;2,5465;0,5574
42,560;2,5465;0,3480
42,670;2,5465;0,3310
42,780;2,5465;0,2505
42,880;2,5465;0,4569
42,990;2,5465;0,5792
43,100;2,5465;0,6986
43,200;2,5465;0,9017
43,310;2,5465;0,9921
43,420;3,8197;1,4072
43,520;5,0930;1,9415
43,630;3,8197;0,8493
43,740;3,8197;1,2030
43,840;3,8197;1,3899
43,950;3,8197;1,7486
44,060;2,5465;1,3596
44,160;2,5465;0,9297
44,270;2,5465;1,4668
44,380;1,2732;0,3392
44,480;1,2732;0,7913
44,590;2,5465;2,1059
44,700;2,5465;2,1174
44,800;2,5465;1,9932
44,910;2,5465;1,8341
45,020;3,8197;2,2562
45,130;2,5465;1,1260
45,230;3,8197;1,8404
45,340;3,8197;1,8032
45,450;3,8197;1,6104
45,550;3,8197;1,8335
45,660;3,8197;1,2247
45,770;3,8197;1,4028
