time;agentId;exitId
0,9600;33;ExitZone
1,4800;29;ExitZone
1,8600;26;ExitZone
2,4400;20;ExitZone
2,6000;36;ExitZone
3,2400;15;ExitZone
3,6400;22;ExitZone
4,0800;28;ExitZone
4,2200;21;ExitZone
4,4000;8;ExitZone
4,7800;17;ExitZone
4,9000;1;ExitZone
5,3600;0;ExitZone
5,5000;42;ExitZone
5,6600;56;ExitZone
6,1000;4;ExitZone
6,3800;14;ExitZone
6,6400;41;ExitZone
6,9800;7;ExitZone
7,2400;48;ExitZone
7,4600;3;ExitZone
7,8200;53;ExitZone
7,9600;59;ExitZone
8,3200;62;ExitZone
8,5600;69;ExitZone
9,0000;31;ExitZone
9,3000;50;ExitZone
9,5600;66;ExitZone
9,9000;2;ExitZone
10,5000;61;ExitZone
10,6200;34;ExitZone
10,8800;75;ExitZone
11,0400;76;ExitZone
11,3800;58;ExitZone
11,5600;83;ExitZone
11,7200;81;ExitZone
12,5000;77;ExitZone
12,8600;10;ExitZone
13,1800;25;ExitZone
13,8000;85;ExitZone
14,0400;68;ExitZone
14,4000;45;ExitZone
14,6800;60;ExitZone
15,0400;79;ExitZone
15,3800;82;ExitZone
15,6400;49;ExitZone
15,8800;91;ExitZone
16,4400;23;ExitZone
16,7600;84;ExitZone
17,2600;13;ExitZone
17,7400;73;ExitZone
17,9600;19;ExitZone
18,2600;87;ExitZone
18,5200;65;ExitZone
18,8400;88;ExitZone
19,5000;39;ExitZone
19,6800;32;ExitZone
20,1400;44;ExitZone
20,3600;18;ExitZone
20,8400;67;ExitZone
21,1400;27;ExitZone
21,4200;74;ExitZone
21,8000;16;ExitZone
22,0200;35;ExitZone
22,3400;92;ExitZone
22,9400;12;ExitZone
23,2200;5;ExitZone
23,6400;11;ExitZone
24,0000;6;ExitZone
25,2000;43;ExitZone
25,8600;30;ExitZone
26,1600;72;ExitZone
27,1800;46;ExitZone
27,4400;64;ExitZone
27,9000;55;ExitZone
28,8600;90;ExitZone
29,3200;9;ExitZone
29,8800;86;ExitZone
30,7200;54;ExitZone
31,3200;47;ExitZone
32,3200;89;ExitZone
33,3600;57;ExitZone
33,7600;63;ExitZone
34,5400;80;ExitZone
35,1600;78;ExitZone
35,9600;70;ExitZone
36,5400;71;ExitZone
39,2400;52;ExitZone
40,2600;38;ExitZone
41,7600;51;ExitZone
42,8800;37;ExitZone
45,8200;24;ExitZone
48,1000;40;ExitZone
