time;density;speed
0,520;4,7746;0,1760
0,520;4,4563;0,1885
0,520;3,8197;0,2200
0,520;2,2282;0,3771
0,520;3,5014;0,2400
0,520;2,2282;0,3771
1,040;4,4563;0,2254
1,040;4,1380;0,1567
1,040;3,5014;0,2338
1,040;2,8648;0,3506
1,040;2,5465;0,3116
1,040;1,9099;0,4957
1,040;2,8648;0,2656
1,560;3,8197;0,4563
1,560;3,5014;0,4686
1,560;3,8197;0,2705
1,560;4,1380;0,4212
1,560;2,2282;0,7364
1,560;1,9099;0,7952
1,560;2,8648;0,5658
1,560;3,8197;0,1869
2,080;4,1380;0,3177
2,080;3,1831;0,4778
2,080;3,5014;0,5540
2,080;2,5465;0,5733
2,080;3,8197;0,3545
2,080;4,1380;0,4838
2,080;2,5465;0,6570
2,080;2,8648;0,4255
2,080;4,1380;0,3465
2,080;4,1380;0,1671
2,080;4,1380;0,2339
2,600;4,4563;0,2190
2,600;3,1831;0,3036
2,600;3,1831;0,3911
2,600;3,5014;0,2423
2,600;4,1380;0,3009
2,600;2,5465;0,3796
2,600;3,1831;0,3635
2,600;4,7746;0,2952
2,600;4,1380;0,1140
2,600;4,4563;0,2470
3,120;4,7746;0,1937
3,120;3,1831;0,3011
3,120;2,8648;0,2572
3,120;4,1380;0,2703
3,120;4,1380;0,2703
3,120;3,1831;0,3216
3,120;4,7746;0,2515
3,120;4,7746;0,1344
3,120;4,1380;0,0921
3,120;4,4563;0,2550
3,640;4,7746;0,2423
3,640;3,1831;0,3165
3,640;2,8648;0,3037
3,640;3,5014;0,1975
3,640;4,4563;0,2722
3,640;4,4563;0,2858
3,640;4,4563;0,1569
3,640;5,4113;0,0883
3,640;5,4113;0,1474
3,640;5,0930;0,1777
3,640;5,7296;0,1497
3,640;5,4113;0,2504
4,160;5,0930;0,0890
4,160;4,4563;0,2075
4,160;3,5014;0,1880
4,160;4,1380;0,2548
4,160;3,1831;0,1841
4,160;3,8197;0,2583
4,160;4,4563;0,1844
4,160;5,4113;0,1056
4,160;5,7296;0,1806
4,160;5,4113;0,1919
4,160;5,4113;0,1834
4,160;5,0930;0,2514
4,160;5,4113;0,1407
4,660;5,4113;0,0805
4,660;5,4113;0,1925
4,660;3,5014;0,2002
4,660;3,1831;0,2734
4,660;2,8648;0,3029
4,660;4,4563;0,2146
4,660;6,0479;0,0446
4,660;5,4113;0,1009
4,660;5,0930;0,1883
4,660;5,4113;0,1458
4,660;5,7296;0,2005
4,660;5,7296;0,0953
5,180;5,0930;0,0769
5,180;4,4563;0,1580
5,180;3,8197;0,1306
5,180;2,2282;0,2913
5,180;4,1380;0,1620
5,180;6,3662;0,0459
5,180;5,7296;0,1009
5,180;5,0930;0,1319
5,180;5,4113;0,0959
5,180;4,1380;0,1843
5,180;6,0479;0,0804
5,700;5,4113;0,0774
5,700;4,1380;0,2169
5,700;4,1380;0,1956
5,700;3,5014;0,2572
5,700;6,3662;0,0632
5,700;5,7296;0,1086
5,700;5,4113;0,1754
5,700;5,4113;0,1658
5,700;2,8648;0,2573
5,700;4,7746;0,1343
5,700;6,0479;0,0893
6,200;5,4113;0,1347
6,200;4,1380;0,1559
6,200;3,5014;0,1130
6,200;2,8648;0,1786
6,200;5,7296;0,0874
6,200;6,6845;0,0746
6,200;5,4113;0,1255
6,200;4,7746;0,1605
6,200;5,7296;0,1031
6,200;4,4563;0,0895
6,200;6,0479;0,0374
6,200;5,7296;0,1290
6,200;5,7296;0,0782
6,720;4,4563;0,1539
6,720;3,5014;0,1591
6,720;2,8648;0,2053
6,720;5,0930;0,0488
6,720;6,6845;0,0544
6,720;5,7296;0,1261
6,720;3,8197;0,1674
6,720;4,1380;0,0619
6,720;5,0930;0,1305
6,720;4,4563;0,0599
6,720;5,4113;0,0287
6,720;4,7746;0,1281
6,720;5,4113;0,0524
6,720;5,0930;0,0817
7,220;3,8197;0,1317
7,220;3,1831;0,1228
7,220;6,0479;0,0908
7,220;6,3662;0,0883
7,220;5,4113;0,1362
7,220;3,8197;0,1749
7,220;3,8197;0,0851
7,220;4,1380;0,0874
7,220;4,7746;0,1311
7,220;4,4563;0,0994
7,220;5,7296;0,0695
7,220;4,7746;0,1210
7,220;5,0930;0,0869
7,220;5,4113;0,1101
7,720;4,4563;0,1581
7,720;3,1831;0,1886
7,720;5,7296;0,0650
7,720;6,3662;0,1050
7,720;5,4113;0,1465
7,720;3,5014;0,1849
7,720;3,1831;0,1847
7,720;3,8197;0,1143
7,720;4,7746;0,1544
7,720;4,4563;0,1333
7,720;6,0479;0,0382
7,720;5,4113;0,1035
7,720;6,0479;0,0449
7,720;4,7746;0,0736
8,220;4,4563;0,1196
8,220;2,8648;0,1341
8,220;5,7296;0,0598
8,220;6,3662;0,0654
8,220;5,4113;0,1082
8,220;3,5014;0,1304
8,220;4,1380;0,1099
8,220;4,4563;0,1120
8,220;4,1380;0,0656
8,220;6,3662;0,0271
8,220;5,4113;0,0985
8,220;5,7296;0,0459
8,220;5,4113;0,0629
8,740;3,8197;0,1777
8,740;5,4113;0,1173
8,740;5,7296;0,1052
8,740;4,7746;0,1432
8,740;3,8197;0,1522
8,740;3,5014;0,1848
8,740;4,1380;0,1261
8,740;6,0479;0,0257
8,740;4,7746;0,1352
8,740;5,4113;0,0718
8,740;5,4113;0,1202
9,240;5,0930;0,1136
9,240;4,1380;0,1062
9,240;5,0930;0,1082
9,240;4,1380;0,1693
9,240;3,1831;0,1987
9,240;4,1380;0,1358
9,240;6,3662;0,0701
9,240;4,4563;0,1563
9,240;4,7746;0,0944
9,240;5,0930;0,1376
9,240;5,4113;0,0820
9,740;5,0930;0,1645
9,740;4,1380;0,1801
9,740;5,0930;0,2085
9,740;3,1831;0,2950
9,740;4,1380;0,2225
9,740;2,8648;0,3228
9,740;6,3662;0,0878
9,740;4,4563;0,2222
9,740;5,0930;0,0750
9,740;5,4113;0,1569
9,740;5,4113;0,2099
9,740;5,0930;0,1068
10,260;4,1380;0,1787
10,260;5,7296;0,1686
10,260;4,7746;0,1637
10,260;5,4113;0,1839
10,260;2,8648;0,2714
10,260;3,8197;0,2013
10,260;3,1831;0,2028
10,260;6,3662;0,0938
10,260;4,7746;0,2131
10,260;5,4113;0,0708
10,260;5,4113;0,0926
10,260;5,4113;0,0996
10,260;5,4113;0,1923
10,260;5,0930;0,1046
10,760;4,1380;0,1574
10,760;6,0479;0,1384
10,760;4,4563;0,1364
10,760;5,0930;0,1604
10,760;2,8648;0,2100
10,760;3,5014;0,1939
10,760;5,7296;0,0689
10,760;4,4563;0,1714
10,760;5,0930;0,0500
10,760;5,7296;0,0779
10,760;5,4113;0,0923
10,760;5,4113;0,1532
10,760;4,7746;0,0455
10,760;5,0930;0,1109
11,260;3,8197;0,1534
11,260;6,0479;0,1057
11,260;4,1380;0,1435
11,260;4,4563;0,1600
