time;agentId;exitId
2,3400;35;Exit_Main
4,4000;36;Exit_Main
5,8800;63;Exit_Main
6,4600;31;Exit_Main
6,6400;67;Exit_Main
7,2200;68;Exit_Main
7,4400;33;Exit_Main
7,9200;32;Exit_Main
9,0200;66;Exit_Main
9,1000;34;Exit_Main
9,2000;65;Exit_Main
9,5600;24;Exit_Main
9,9400;62;Exit_Main
10,7400;25;Exit_Main
10,9800;56;Exit_Main
11,1400;60;Exit_Main
11,6400;30;Exit_Main
12,0200;29;Exit_Main
12,1600;58;Exit_Main
13,6800;59;Exit_Main
14,2600;28;Exit_Main
14,4600;27;Exit_Main
15,0200;20;Exit_Main
15,0800;64;Exit_Main
15,3600;22;Exit_Main
15,5800;26;Exit_Main
15,9200;18;Exit_Main
16,4400;19;Exit_Main
16,6000;51;Exit_Main
16,8800;49;Exit_Main
17,2800;57;Exit_Main
17,5000;15;Exit_Main
17,8000;61;Exit_Main
18,0000;48;Exit_Main
18,1600;50;Exit_Main
18,4600;16;Exit_Main
19,7600;53;Exit_Main
20,4400;47;Exit_Main
20,9000;55;Exit_Main
21,0400;54;Exit_Main
21,3200;12;Exit_Main
21,7200;52;Exit_Main
22,7600;14;Exit_Main
23,0200;43;Exit_Main
23,2800;11;Exit_Main
23,3600;41;Exit_Main
24,4600;21;Exit_Main
24,5200;13;Exit_Main
24,8000;42;Exit_Main
24,8000;46;Exit_Main
25,0800;6;Exit_Main
25,7200;8;Exit_Main
26,2800;17;Exit_Main
27,3800;9;Exit_Main
27,5800;45;Exit_Main
27,7600;7;Exit_Main
28,0800;1;Exit_Main
28,1400;38;Exit_Main
29,3800;4;Exit_Main
29,6600;2;Exit_Main
31,5200;40;Exit_Main
31,8200;44;Exit_Main
33,2800;3;Exit_Main
33,2800;39;Exit_Main
34,0600;23;Exit_Main
40,3000;10;Exit_Main
44,9800;37;Exit_Main
