time;agentId;exitId
4,3400;36;Exit_Main
6,1400;35;Exit_Main
7,4000;64;Exit_Main
8,2200;62;Exit_Main
9,9000;32;Exit_Main
13,2000;33;Exit_Main
13,4200;27;Exit_Main
13,8800;24;Exit_Main
14,4800;34;Exit_Main
15,1200;58;Exit_Main
16,0200;28;Exit_Main
16,0800;26;Exit_Main
16,7400;20;Exit_Main
17,4800;68;Exit_Main
17,6400;60;Exit_Main
18,0000;66;Exit_Main
18,5800;67;Exit_Main
18,8400;29;Exit_Main
19,3600;18;Exit_Main
19,9800;57;Exit_Main
20,0000;16;Exit_Main
20,4400;61;Exit_Main
21,0000;48;Exit_Main
21,4000;31;Exit_Main
22,2000;63;Exit_Main
22,4000;49;Exit_Main
22,7600;17;Exit_Main
23,4200;22;Exit_Main
23,6200;54;Exit_Main
24,1200;15;Exit_Main
24,4600;53;Exit_Main
25,0600;42;Exit_Main
25,7800;52;Exit_Main
26,3200;13;Exit_Main
27,2400;12;Exit_Main
28,0400;25;Exit_Main
28,6600;19;Exit_Main
29,0200;21;Exit_Main
29,6200;47;Exit_Main
29,7800;14;Exit_Main
30,3400;45;Exit_Main
31,1200;9;Exit_Main
31,1600;51;Exit_Main
32,2600;2;Exit_Main
33,1800;46;Exit_Main
34,0800;8;Exit_Main
34,7000;55;Exit_Main
35,1200;4;Exit_Main
36,0200;39;Exit_Main
36,5000;38;Exit_Main
37,7400;10;Exit_Main
39,0400;11;Exit_Main
39,1800;43;Exit_Main
40,1600;50;Exit_Main
41,9000;6;Exit_Main
42,8600;40;Exit_Main
44,3400;41;Exit_Main
46,8800;1;Exit_Main
