time;agentId;headwayDistance;headwayVelocity
0,2600;1;1,0881;1,3025
0,2600;2;1,0881;0,4191
0,2600;3;1,1423;0,6883
0,2600;4;1,6972;1,3025
0,2600;5;2,0809;0,8012
0,2600;6;1,3989;0,5012
0,2600;7;1,2332;0,5982
0,2600;8;1,2332;0,3222
0,2600;9;2,4363;0,4924
0,2600;10;1,1309;0,5012
0,2600;11;1,1309;0,6883
0,2600;12;1,7369;1,5734
0,2600;13;1,6170;0,5061
0,2600;14;1,6170;1,5734
0,2600;15;0,8216;0,8032
0,2600;16;0,8216;0,6333
0,2600;17;0,9672;0,6333
0,2600;18;3,7176;0,5061
0,2600;19;1,3286;0,6856
0,2600;20;1,3286;0,5214
0,2600;21;1,5612;0,4650
0,2600;22;1,4345;0,6856
0,2600;23;2,2539;0,4802
0,2600;24;2,6815;1,6458
0,2600;25;2,6360;0,7453
0,2600;26;2,6360;0,5522
0,2600;27;1,0594;1,6458
0,2600;28;1,0594;0,6594
0,2600;29;2,8068;0,4802
0,2600;30;2,0218;0,6685
0,2600;31;1,7411;1,0384
0,2600;32;2,0218;0,4087
0,2600;33;1,7753;0,8097
0,2600;34;1,7411;0,6087
0,2600;35;1,3962;0,6368
0,2600;36;1,3962;0,8097
0,2600;37;2,1669;0,5588
0,2600;38;3,4926;0,4604
0,2600;39;1,5546;0,4604
0,2600;40;1,5546;0,3768
0,2600;41;2,0551;0,4604
0,2600;42;0,5073;1,3357
0,2600;43;2,9044;0,8556
0,2600;44;4,3868;0,5407
0,2600;45;0,5073;0,8556
0,2600;46;1,4461;1,3357
0,2600;47;1,2090;0,5858
0,2600;48;2,4997;0,8286
0,2600;49;2,4997;0,6938
0,2600;50;2,0076;0,8556
0,2600;51;1,2090;0,5275
0,2600;52;1,1144;0,4077
0,2600;53;3,4871;0,4979
0,2600;54;1,1144;0,4979
0,2600;55;2,6466;0,4077
0,2600;56;0,4136;1,1754
0,2600;57;0,9708;0,5868
0,2600;58;0,9708;0,5571
