time;density;speed
0,520;0,6366;1,0148
0,520;0,3183;0,3433
0,520;0,3183;0,8737
0,520;0,6366;1,0148
0,520;0,3183;0,9751
0,520;0,3183;0,9246
0,520;0,3183;0,9262
0,520;0,3183;1,1446
0,520;0,3183;1,3313
0,520;0,3183;1,2735
0,520;0,3183;1,2979
0,520;0,3183;1,0518
0,520;0,3183;1,1376
0,520;0,3183;1,4880
0,520;0,3183;0,9727
0,520;0,6366;1,0189
0,520;0,6366;1,0189
0,520;0,3183;1,2749
0,520;0,3183;1,3044
0,520;0,3183;1,1185
0,520;0,3183;0,8747
0,520;0,3183;0,9788
0,520;0,3183;0,9586
0,520;0,3183;0,7360
0,520;0,6366;0,9361
0,520;0,6366;0,9361
0,520;0,3183;1,2248
0,520;0,3183;0,9177
0,520;0,3183;0,8248
0,520;0,3183;1,0271
0,520;0,9549;0,9764
0,520;0,6366;0,9803
0,520;0,6366;0,9844
0,520;0,3183;1,4135
0,520;0,3183;1,3498
0,520;0,3183;1,0886
0,520;0,3183;0,4067
0,520;0,3183;1,1757
0,520;0,3183;0,9210
0,520;0,3183;0,9371
0,520;0,3183;0,5589
0,520;0,3183;1,1910
0,520;0,3183;1,1367
0,520;0,3183;1,0472
0,520;0,3183;1,0307
0,520;0,3183;0,8447
0,520;0,3183;0,8610
0,520;0,3183;1,1945
0,520;0,3183;0,9816
0,520;0,3183;1,1254
0,520;0,3183;0,8211
0,520;0,3183;1,0297
0,520;0,3183;1,0660
0,520;0,3183;0,9056
0,520;0,3183;0,5230
0,520;0,6366;0,8385
0,520;0,6366;0,8385
0,520;0,3183;1,2763
0,520;0,3183;0,7805
0,520;0,3183;1,1776
0,520;0,3183;1,5853
0,520;0,6366;0,9727
0,520;0,3183;0,1289
0,520;0,3183;1,1534
0,520;0,3183;1,0758
0,520;0,6366;0,9727
0,520;0,3183;0,7885
0,520;0,3183;1,1387
1,040;0,6366;1,1387
1,040;0,3183;0,1154
1,040;0,3183;1,0725
1,040;0,6366;1,1387
1,040;0,3183;1,1627
1,040;0,3183;1,1431
1,040;0,3183;1,2155
1,040;0,3183;1,3743
1,040;0,3183;1,5664
1,040;0,3183;1,4415
1,040;0,3183;1,6075
1,040;0,3183;1,1563
1,040;0,6366;1,4727
1,040;0,6366;1,4727
1,040;0,3183;0,4821
1,040;0,6366;1,0861
1,040;0,6366;1,0861
1,040;0,3183;1,2800
1,040;0,3183;1,4730
1,040;0,3183;1,3806
1,040;0,3183;0,9793
1,040;0,3183;1,2124
1,040;0,3183;1,1656
1,040;0,3183;0,9090
1,040;0,6366;0,8280
1,040;0,6366;0,8280
