time;agentId;exitId
5,2600;36;Exit_Main
6,4400;35;Exit_Main
7,6800;33;Exit_Main
9,3200;62;Exit_Main
10,4400;34;Exit_Main
10,9800;30;Exit_Main
11,6400;31;Exit_Main
12,7000;25;Exit_Main
13,2600;32;Exit_Main
13,8600;68;Exit_Main
15,0400;27;Exit_Main
15,5600;65;Exit_Main
16,1800;64;Exit_Main
16,3600;66;Exit_Main
17,1000;19;Exit_Main
17,5000;58;Exit_Main
17,9600;56;Exit_Main
18,4200;20;Exit_Main
18,9200;67;Exit_Main
19,0600;18;Exit_Main
19,7600;28;Exit_Main
20,4000;52;Exit_Main
20,7400;26;Exit_Main
21,1600;57;Exit_Main
21,4000;15;Exit_Main
21,7400;9;Exit_Main
22,0000;47;Exit_Main
22,4400;12;Exit_Main
22,7200;48;Exit_Main
23,3200;16;Exit_Main
23,7800;42;Exit_Main
24,3600;23;Exit_Main
24,6600;13;Exit_Main
25,3400;14;Exit_Main
26,1200;43;Exit_Main
26,1200;54;Exit_Main
26,6400;50;Exit_Main
27,4600;11;Exit_Main
27,7200;51;Exit_Main
28,4000;53;Exit_Main
29,2200;45;Exit_Main
29,3800;29;Exit_Main
30,0000;10;Exit_Main
31,2400;8;Exit_Main
31,6600;61;Exit_Main
32,3400;6;Exit_Main
33,1400;38;Exit_Main
34,1200;17;Exit_Main
35,2200;39;Exit_Main
35,9000;24;Exit_Main
36,4400;3;Exit_Main
37,0400;7;Exit_Main
38,1400;46;Exit_Main
38,7000;5;Exit_Main
39,7200;40;Exit_Main
40,6600;44;Exit_Main
42,6200;4;Exit_Main
45,1200;1;Exit_Main
57,2400;41;Exit_Main
