agentId;time;posX;posZ;speed
59;0,2400;7,0994;-8,7512;0,4827
60;0,2400;7,6988;-9,7480;0,7431
61;0,2400;6,9483;-7,3773;0,5774
62;0,2400;13,7999;-2,0258;0,4437
63;0,2400;14,0744;-8,2742;0,3198
64;0,2400;16,0646;-7,9375;0,7135
65;0,2400;12,5280;-9,6670;0,6696
66;0,2400;13,5469;-3,0242;0,8406
67;0,2400;14,0839;-7,2782;0,4877
68;0,2400;13,2236;-6,3329;0,7143
1;0,3600;-18,0809;9,8386;1,0625
2;0,3600;-17,8092;7,2964;0,4674
3;0,3600;-18,0561;3,6161;0,7420
4;0,3600;-18,8750;9,5604;0,7893
5;0,3600;-19,3795;4,2483;0,8422
6;0,3600;-13,0973;5,1502;0,7845
7;0,3600;-11,8731;6,6069;0,7857
8;0,3600;-12,8929;7,4405;0,9777
9;0,3600;-11,0916;2,7796;1,1326
10;0,3600;-9,5150;9,7735;1,1563
11;0,3600;-10,8460;9,2832;1,1011
12;0,3600;-4,2604;6,6993;0,9047
13;0,3600;-2,8934;8,8459;0,9664
14;0,3600;-3,7161;9,7383;1,4362
15;0,3600;-5,6628;2,1766;0,8375
16;0,3600;-3,2784;4,7495;1,3218
17;0,3600;-2,8120;4,4710;0,6134
18;0,3600;2,8502;6,4346;1,0819
19;0,3600;0,8622;4,7321;1,1838
20;0,3600;3,7934;4,3316;0,9492
21;0,3600;1,8112;6,5763;0,7423
22;0,3600;-0,0071;8,1295;0,8303
23;0,3600;4,3659;8,0374;0,8196
24;0,3600;7,4253;4,2952;0,6246
25;0,3600;7,6438;2,4411;1,0290
26;0,3600;7,3427;3,0698;0,5627
27;0,3600;11,0714;4,4005;1,0436
28;0,3600;6,6123;5,9495;0,7786
29;0,3600;11,4469;8,2342;0,7843
30;0,3600;15,3841;4,6495;0,8347
31;0,3600;16,4425;3,1009;0,8451
32;0,3600;17,1726;3,0201;0,8224
33;0,3600;15,8025;3,6928;0,8230
34;0,3600;14,2188;3,7100;1,5200
35;0,3600;18,8828;6,8407;1,1451
36;0,3600;18,6076;5,6876;0,9249
37;0,3600;-15,2953;-2,0216;0,3643
38;0,3600;-19,3903;-4,8155;1,0283
39;0,3600;-16,6186;-4,0608;0,7817
40;0,3600;-18,5146;-6,1551;0,7950
41;0,3600;-17,7710;-3,6170;0,4744
42;0,3600;-10,2903;-2,3742;1,0150
43;0,3600;-9,9972;-4,1330;0,9649
44;0,3600;-12,6242;-9,8331;1,0491
45;0,3600;-12,6224;-4,9094;0,8746
