time;agentId;exitId
0,7600;33;ExitZone
1,2600;29;ExitZone
1,5800;36;ExitZone
1,8800;26;ExitZone
2,2000;22;ExitZone
2,6600;20;ExitZone
2,9000;15;ExitZone
3,1800;14;ExitZone
3,4400;1;ExitZone
3,9600;8;ExitZone
4,1800;31;ExitZone
4,5200;42;ExitZone
5,3400;7;ExitZone
5,7600;41;ExitZone
6,0000;28;ExitZone
6,4200;48;ExitZone
7,3000;17;ExitZone
7,5400;50;ExitZone
7,8400;21;ExitZone
8,1400;61;ExitZone
8,2800;62;ExitZone
8,9200;56;ExitZone
9,3600;4;ExitZone
10,0800;10;ExitZone
10,5000;59;ExitZone
11,0400;32;ExitZone
11,2000;66;ExitZone
11,5000;13;ExitZone
11,7200;75;ExitZone
12,1000;3;ExitZone
12,4000;45;ExitZone
12,5800;83;ExitZone
12,8000;69;ExitZone
13,2400;23;ExitZone
13,3200;53;ExitZone
13,6000;79;ExitZone
13,9600;65;ExitZone
14,0000;0;ExitZone
14,2800;85;ExitZone
14,6600;84;ExitZone
14,8200;34;ExitZone
15,1800;87;ExitZone
15,5200;2;ExitZone
15,7800;76;ExitZone
16,1400;11;ExitZone
16,5600;39;ExitZone
16,7200;49;ExitZone
16,9600;81;ExitZone
17,2000;58;ExitZone
17,5200;60;ExitZone
17,7800;73;ExitZone
18,2600;19;ExitZone
18,5000;5;ExitZone
18,8600;68;ExitZone
19,1800;6;ExitZone
19,4600;86;ExitZone
19,9000;9;ExitZone
20,2200;25;ExitZone
20,5200;64;ExitZone
20,8200;55;ExitZone
21,1000;88;ExitZone
21,6000;16;ExitZone
22,1000;35;ExitZone
22,5200;27;ExitZone
23,0400;90;ExitZone
23,6200;70;ExitZone
23,6400;46;ExitZone
24,1400;92;ExitZone
24,7800;44;ExitZone
25,1400;18;ExitZone
26,3600;78;ExitZone
26,8200;52;ExitZone
27,6200;80;ExitZone
28,0800;77;ExitZone
28,5800;91;ExitZone
29,2800;67;ExitZone
29,8800;51;ExitZone
30,7200;63;ExitZone
31,2000;82;ExitZone
31,9800;47;ExitZone
33,6200;72;ExitZone
35,2600;89;ExitZone
36,0600;30;ExitZone
38,1400;43;ExitZone
39,1800;57;ExitZone
41,3000;54;ExitZone
43,0800;71;ExitZone
44,7400;38;ExitZone
46,1800;74;ExitZone
50,5600;12;ExitZone
52,3800;37;ExitZone
55,7200;24;ExitZone
58,9600;40;ExitZone
