agentId;time;posX;posZ;speed
26;0,1200;-0,0884;0,3283;0,2442
29;0,1200;0,3037;0,1810;0,2861
31;0,1200;-0,3832;0,1023;0,1892
33;0,1200;0,0625;-0,1386;0,1573
34;0,1200;0,5035;-0,1586;0,1212
36;0,1200;-0,3394;-0,4165;0,0832
21;0,2400;0,7446;0,3430;0,8035
26;0,2400;-0,1362;0,2692;0,6332
29;0,2400;0,3624;0,0472;1,2173
31;0,2400;-0,4442;-0,0076;1,0476
33;0,2400;0,0471;-0,2230;0,7152
34;0,2400;0,5291;-0,2458;0,7575
36;0,2400;-0,3413;-0,4821;0,5469
21;0,3600;0,6913;0,1852;1,3882
26;0,3600;-0,1463;0,1544;0,9609
20;0,3600;-0,5192;0,3872;0,5124
29;0,3600;0,3843;-0,0642;0,9460
31;0,3600;-0,5339;-0,1858;1,6621
33;0,3600;0,0292;-0,3659;1,2001
34;0,3600;0,5980;-0,4071;1,4619
36;0,3600;-0,3601;-0,6316;1,2559
22;0,3600;0,2074;0,3577;0,2343
21;0,4800;0,7002;0,0434;1,1840
26;0,4800;-0,1633;-0,0330;1,5675
20;0,4800;-0,5084;0,2667;1,0090
29;0,4800;0,3417;-0,2132;1,2919
31;0,4800;-0,5905;-0,3762;1,6554
33;0,4800;0,0240;-0,5479;1,5170
34;0,4800;0,6621;-0,5704;1,4619
36;0,4800;-0,3886;-0,8380;1,7357
22;0,4800;0,1645;0,1999;1,3628
21;0,6000;0,7081;-0,1042;1,2319
26;0,6000;-0,2070;-0,2362;1,7321
20;0,6000;-0,5133;0,1209;1,2153
29;0,6000;0,3031;-0,4004;1,5930
31;0,6000;-0,6028;-0,5655;1,5813
33;0,6000;0,0206;-0,7726;1,8729
34;0,6000;0,7205;-0,7358;1,4613
36;0,6000;-0,4040;-0,9171;0,6715
22;0,6000;0,1541;0,0436;1,3056
14;0,6000;0,4329;0,3839;0,7222
21;0,7200;0,6856;-0,2712;1,4045
26;0,7200;-0,2297;-0,4373;1,6869
20;0,7200;-0,5315;-0,0305;1,2704
29;0,7200;0,2981;-0,5981;1,6477
31;0,7200;-0,6554;-0,5709;0,4407
33;0,7200;0,0556;-0,9983;1,9029
36;0,7200;-0,4032;-0,9050;0,1005
22;0,7200;0,1394;-0,1360;1,5013
14;0,7200;0,4135;0,2202;1,3735
15;0,7200;-0,1641;0,3207;0,6742
21;0,8400;0,6703;-0,4311;1,3383
26;0,8400;-0,1814;-0,5678;1,1600
20;0,8400;-0,5324;-0,1635;1,1087
29;0,8400;0,3079;-0,7988;1,6745
31;0,8400;-0,7086;-0,6425;0,7436
36;0,8400;-0,3848;-0,9311;0,2659
22;0,8400;0,1273;-0,3315;1,6322
14;0,8400;0,4058;0,0691;1,2612
15;0,8400;-0,1268;0,1627;1,3531
21;0,9600;0,6638;-0,5552;1,0359
26;0,9600;-0,1496;-0,6010;0,3827
20;0,9600;-0,5164;-0,2763;0,9490
29;0,9600;0,2998;-0,9595;1,3411
31;0,9600;-0,7171;-0,7083;0,5522
36;0,9600;-0,3842;-0,9190;0,1007
22;0,9600;0,2033;-0,4481;1,1595
14;0,9600;0,4081;-0,0764;1,2120
15;0,9600;-0,1034;0,0153;1,2434
21;1,0800;0,6627;-0,5878;0,2716
26;1,0800;-0,0981;-0,5415;0,6560
20;1,0800;-0,5192;-0,3535;0,6438
29;1,0800;0,2373;-0,8793;0,8474
36;1,0800;-0,3625;-0,8778;0,3880
22;1,0800;0,3220;-0,5316;1,2102
7;1,0800;0,2843;0,3977;0,7408
8;1,0800;-0,5670;0,3423;0,7970
14;1,0800;0,4238;-0,1697;0,7884
15;1,0800;-0,0899;-0,0936;0,9149
26;1,1800;-0,0598;-0,5379;0,3843
20;1,1800;-0,5397;-0,4043;0,5480
29;1,1800;0,1682;-0,9610;1,0701
36;1,1800;-0,3422;-0,8803;0,2054
22;1,1800;0,3704;-0,6142;0,9573
7;1,1800;0,3050;0,2917;1,0795
8;1,1800;-0,5242;0,2773;0,7778
14;1,1800;0,4189;-0,1985;0,2929
15;1,1800;-0,0849;-0,1057;0,1302
26;1,3000;-0,0131;-0,5784;0,5147
20;1,3000;-0,5274;-0,4744;0,5934
31;1,3000;-0,7461;-0,8581;0,4488
36;1,3000;-0,3234;-0,8998;0,2249
22;1,3000;0,4178;-0,7796;1,4334
7;1,3000;0,3360;0,1968;0,8325
8;1,3000;-0,4664;0,2314;0,6153
14;1,3000;0,3900;-0,2659;0,6105
15;1,3000;-0,1000;-0,0816;0,2368
26;1,4200;0,0650;-0,6316;0,7879
20;1,4200;-0,4745;-0,5163;0,5617
31;1,4200;-0,7295;-0,9274;0,5940
36;1,4200;-0,2345;-0,9109;0,7472
22;1,4200;0,4280;-0,9724;1,6091
7;1,4200;0,3881;0,1364;0,6646
8;1,4200;-0,4603;0,1957;0,3016
14;1,4200;0,3659;-0,3688;0,8813
15;1,4200;-0,1008;-0,1316;0,4172
21;1,5200;0,7029;-0,6042;0,0986
26;1,5200;0,1204;-0,6848;0,7681
20;1,5200;-0,4280;-0,5411;0,5273
31;1,5200;-0,7018;-0,8919;0,4505
36;1,5200;-0,1518;-0,9959;1,1857
22;1,5200;0,4298;-0,8975;0,7488
17;1,5200;-0,7272;-0,1475;0,5949
1;1,5200;0,0126;0,3689;0,7567
7;1,5200;0,4373;0,0853;0,7093
8;1,5200;-0,4537;0,1621;0,3421
14;1,5200;0,3825;-0,3869;0,2451
15;1,5200;-0,0811;-0,2138;0,8449
21;1,6400;0,7091;-0,6589;0,4590
26;1,6400;0,0745;-0,7225;0,4949
20;1,6400;-0,3680;-0,5858;0,6234
31;1,6400;-0,6159;-0,9173;0,7465
22;1,6400;0,4424;-0,9410;0,3774
17;1,6400;-0,7424;-0,1872;0,3538
1;1,6400;0,0549;0,2882;0,7593
7;1,6400;0,4844;0,0357;0,5701
8;1,6400;-0,3840;0,1002;0,7769
14;1,6400;0,4048;-0,3467;0,3828
15;1,6400;-0,0508;-0,2861;0,6531
21;1,7400;0,6964;-0,6863;0,3021
26;1,7400;0,0203;-0,8365;1,2621
20;1,7400;-0,3514;-0,6185;0,3667
31;1,7400;-0,5888;-0,9248;0,2814
22;1,7400;0,4314;-0,9312;0,1475
17;1,7400;-0,7392;-0,1972;0,1053
1;1,7400;0,0946;0,2316;0,6916
7;1,7400;0,5183;0,0287;0,3456
8;1,7400;-0,3311;0,0447;0,7671
14;1,7400;0,3980;-0,3891;0,4295
15;1,7400;-0,0212;-0,3099;0,3804
0;1,8600;-0,7269;0,3737;0,6442
21;1,8600;0,6966;-0,6960;0,0807
26;1,8600;-0,0347;-1,0340;1,7079
20;1,8600;-0,3317;-0,6002;0,2247
31;1,8600;-0,5818;-0,9246;0,0585
22;1,8600;0,3735;-0,9315;0,4820
17;1,8600;-0,7120;-0,1867;0,2431
1;1,8600;0,1385;0,1789;0,5718
7;1,8600;0,5413;-0,0070;0,3537
8;1,8600;-0,3090;0,0058;0,3728
14;1,8600;0,3754;-0,4780;0,7640
15;1,8600;0,0059;-0,3630;0,4963
0;1,9600;-0,7318;0,3110;0,6295
21;1,9600;0,7341;-0,7464;0,6284
20;1,9600;-0,3226;-0,6064;0,1103
31;1,9600;-0,5702;-0,9143;0,1555
22;1,9600;0,3120;-0,9284;0,6166
17;1,9600;-0,7003;-0,1835;0,1210
1;1,9600;0,1589;0,1347;0,4863
7;1,9600;0,5377;-0,0522;0,4535
8;1,9600;-0,2901;-0,0112;0,2547
14;1,9600;0,3949;-0,5449;0,6975
15;1,9600;0,0227;-0,3954;0,3651
0;2,0800;-0,7333;0,2541;0,4745
21;2,0800;0,7236;-0,8256;0,6652
20;2,0800;-0,3138;-0,6399;0,2888
31;2,0800;-0,5718;-0,9282;0,1169
22;2,0800;0,1648;-0,9600;1,2544
17;2,0800;-0,6905;-0,1879;0,0898
1;2,0800;0,1668;0,0767;0,4884
7;2,0800;0,5398;-0,1073;0,4596
8;2,0800;-0,2640;-0,0622;0,4772
14;2,0800;0,4386;-0,5931;0,5420
15;2,0800;0,0603;-0,4293;0,4221
42;2,0800;-0,2465;0,3794;1,0378
0;2,2000;-0,7449;0,2276;0,2410
21;2,2000;0,6859;-0,9465;1,0561
20;2,2000;-0,2777;-0,6609;0,3481
31;2,2000;-0,5725;-0,9190;0,0768
22;2,2000;-0,0177;-1,0763;1,8032
