time;agentId;headwayDistance;headwayVelocity
7,4400;447;1,0940;0,0000
7,7000;447;1,0665;0,0000
7,9600;580;0,8394;0,0000
7,9600;447;1,0402;1,6561
8,2200;580;0,4068;1,4328
8,2200;447;1,0027;1,6135
8,2200;450;0,4068;1,6135
8,4800;580;0,6693;0,8188
8,4800;447;0,8509;2,1478
8,4800;450;0,6693;2,1478
8,7400;580;0,7643;1,6056
8,7400;450;0,6552;1,5001
8,7400;192;0,6552;1,0881
9,0000;580;0,7679;1,6056
9,0000;450;0,4950;1,4724
9,0000;192;0,4950;1,0287
9,2600;450;0,8104;1,8759
9,2600;192;0,8104;0,6868
9,5200;450;0,4253;1,4332
9,5200;258;0,5580;1,2576
9,5200;192;1,1319;1,0170
9,5200;439;0,5580;1,3372
9,5200;457;0,7905;0,0000
9,5200;460;0,4253;1,0170
9,7800;450;0,5896;0,5366
9,7800;258;0,3930;0,7811
9,7800;192;1,2133;1,5155
9,7800;439;0,3930;1,1374
9,7800;457;0,7868;0,0000
9,7800;578;0,5954;0,7811
9,7800;460;0,5896;1,5155
10,0400;450;0,7908;0,5381
10,0400;258;0,6358;0,3804
10,0400;439;0,4900;1,3009
10,0400;457;0,7381;1,3009
10,0400;154;0,6133;0,3804
10,0400;578;0,4900;0,3804
10,0400;460;0,7908;1,5739
10,3000;258;0,7595;1,3923
10,3000;439;0,4119;0,9510
10,3000;457;0,6338;1,3923
10,3000;154;0,4119;0,4963
10,3000;578;0,6160;0,4963
10,3000;460;0,7688;1,4365
10,3000;286;0,7727;0,8392
10,5600;258;0,5474;1,2991
10,5600;439;0,5641;1,2991
10,5600;457;0,6028;1,2991
10,5600;154;0,5252;0,7417
10,5600;578;0,5474;1,2716
10,5600;574;0,5252;0,8199
10,5600;286;0,6401;0,8199
10,8200;258;0,4503;1,0375
10,8200;439;0,5690;1,0375
10,8200;154;0,5639;1,2852
10,8200;578;0,4503;1,2195
10,8200;574;0,5958;0,0000
10,8200;286;0,5639;0,9080
11,0800;258;0,4971;0,9730
11,0800;439;0,5577;0,7710
11,0800;154;0,5577;0,8063
11,0800;578;0,5128;1,2271
11,0800;499;1,0120;1,3662
11,0800;286;0,6261;0,8063
11,0800;130;0,6364;0,7710
11,3400;439;0,5360;0,8169
11,3400;154;0,5232;1,1063
11,3400;578;0,5115;1,1716
11,3400;94;0,7287;1,1063
11,3400;499;0,8779;1,0612
11,3400;286;0,5823;0,8264
11,3400;130;0,5232;0,8169
11,6000;439;0,5049;1,0864
11,6000;154;0,4703;1,2552
11,6000;94;0,4703;1,0864
11,6000;499;0,7910;1,0864
11,6000;286;0,5552;0,9162
11,6000;130;0,7336;1,0864
11,6000;303;0,6247;1,2552
11,8600;439;0,4791;1,2452
11,8600;154;0,4791;1,0899
11,8600;574;0,5581;1,1174
11,8600;94;0,4737;1,4639
11,8600;499;0,5948;1,2452
11,8600;130;0,5581;1,5887
11,8600;303;0,4737;0,6535
12,1200;439;0,5269;1,0824
12,1200;154;0,5376;1,3492
12,1200;574;0,5948;0,9585
12,1200;94;0,6731;1,3492
12,1200;499;0,5963;1,2635
12,1200;130;0,5948;1,5876
12,1200;303;0,5376;1,2635
12,1200;404;0,4391;0,9010
12,1200;454;0,4391;1,2463
12,1200;367;0,5768;1,3492
12,3800;94;0,5975;1,0684
12,3800;499;0,5547;1,1927
12,3800;130;0,5975;1,1496
12,3800;303;0,5322;1,4908
12,3800;404;0,5466;0,0000
12,3800;454;0,5889;0,8764
12,3800;367;0,5322;1,0588
12,6400;94;0,6508;1,5133
12,6400;499;0,4636;1,1882
12,6400;303;0,4636;0,7517
12,6400;404;0,6167;0,0000
12,6400;454;0,5360;0,9837
12,6400;215;0,5360;1,0139
12,6400;367;0,5726;1,1882
12,9000;94;0,5559;1,0017
12,9000;499;0,4030;1,1927
12,9000;303;0,4327;0,8736
12,9000;404;0,5072;1,1191
12,9000;454;0,5072;1,1502
12,9000;215;0,5559;1,2930
12,9000;367;0,5943;0,3418
12,9000;599;0,5437;0,0000
13,1600;303;0,5669;0,8736
13,1600;404;0,5184;0,8007
13,1600;454;0,5184;1,2764
13,1600;455;0,5083;0,9583
13,1600;215;0,5733;1,4906
13,1600;367;0,5733;1,0221
13,1600;599;0,5083;0,6743
13,1600;527;0,6236;0,6743
13,4200;303;0,6476;0,8736
13,4200;404;0,6191;0,8307
13,4200;454;0,6025;0,9974
13,4200;455;0,6036;0,9838
13,4200;215;0,6184;1,5594
13,4200;599;0,6025;0,8307
13,4200;527;0,6036;0,4362
13,6800;303;0,6977;1,1390
13,6800;404;0,5860;1,0694
13,6800;454;0,5860;1,1489
13,6800;455;0,6882;0,8151
13,6800;215;0,6377;1,0694
13,6800;599;0,6356;1,0694
13,6800;527;0,6718;1,1390
13,9400;454;0,5509;1,1263
13,9400;455;0,6691;0,8351
13,9400;215;0,4901;0,9540
13,9400;599;0,6691;0,2348
13,9400;527;0,6763;0,8351
14,2000;454;0,6714;1,1263
14,2000;455;0,5924;0,0000
14,2000;215;0,6929;1,1520
14,2000;599;0,5222;1,1520
14,2000;527;0,5222;0,8514
14,2000;514;0,4455;1,5904
14,2000;364;0,4455;1,1209
14,4600;455;0,6082;1,3403
14,4600;599;0,6389;1,4445
14,4600;383;0,6358;0,8857
14,4600;527;0,6389;0,6913
14,4600;514;0,6856;1,7186
14,4600;119;0,6082;0,8857
14,7200;455;0,4171;0,7959
14,7200;599;0,4687;1,2586
14,7200;383;0,4171;0,8371
14,7200;527;0,5988;1,1711
14,7200;514;0,7121;1,7186
14,7200;119;0,4687;0,9522
14,7200;376;0,6023;1,2586
14,9800;455;0,4645;0,9598
14,9800;599;0,4796;0,0000
14,9800;383;0,5688;1,0960
14,9800;451;0,4599;1,0513
14,9800;205;0,4599;1,0960
14,9800;119;0,4645;1,2831
14,9800;376;0,5535;0,9598
15,2400;455;0,6157;1,3466
15,2400;383;0,6454;1,2988
15,2400;451;0,5888;1,3057
15,2400;205;0,5888;0,3702
15,2400;119;0,5760;0,9363
15,2400;376;0,5760;1,3466
15,5000;455;0,7215;1,7186
15,5000;383;0,7304;1,2959
15,5000;451;0,4184;0,0000
15,5000;205;0,7349;1,0046
15,5000;119;0,7001;1,0046
15,5000;376;0,7001;1,5594
15,7600;455;0,6375;1,7186
15,7600;383;0,6025;1,3380
15,7600;451;0,5740;0,0000
15,7600;205;0,7052;1,2658
15,7600;119;0,4937;1,7186
15,7600;376;0,7052;1,0141
15,7600;582;0,7574;1,1434
16,0200;383;0,5352;1,2512
16,0200;451;0,5352;0,8139
16,0200;205;0,6098;1,2512
16,0200;376;0,6117;1,5371
16,0200;582;0,6750;1,1434
16,0200;586;0,7097;1,2512
16,2800;383;0,5550;0,8297
16,2800;451;0,6486;1,1778
16,2800;205;0,6108;0,9805
16,2800;376;0,4360;1,5371
16,2800;582;0,5550;0,9805
16,2800;586;0,7486;1,1892
16,5400;383;0,5374;1,2203
16,5400;451;0,8355;1,2203
16,5400;205;0,5374;1,0039
16,5400;582;0,6022;1,0039
16,5400;586;0,9548;1,3605
16,8000;383;0,6007;1,2528
16,8000;451;0,9449;0,7920
16,8000;582;0,6801;0,7920
16,8000;586;1,0071;0,6186
17,0600;383;0,7282;1,2528
17,0600;582;0,7483;0,8323
17,0600;586;0,8205;0,7154
17,3200;383;0,8107;0,9198
17,3200;582;0,7840;1,2777
17,3200;586;0,7511;1,2488
17,3200;368;0,5811;0,0000
17,3200;343;0,9664;0,0000
17,3200;408;0,7511;1,2777
17,5800;582;0,8473;1,2528
17,5800;586;0,4063;1,0367
17,5800;368;0,4830;1,4324
17,5800;343;0,8755;1,4502
17,5800;408;0,4063;1,2017
17,5800;591;0,4830;1,4502
17,8400;582;0,8631;0,0000
17,8400;586;0,6139;0,2226
17,8400;368;0,7155;1,1153
17,8400;343;0,7155;1,5055
17,8400;408;0,6139;1,5710
17,8400;591;0,5080;1,1349
17,8400;163;0,5080;0,4536
18,1000;368;0,6878;1,0953
18,1000;343;0,6878;1,4554
18,1000;408;0,8205;1,4554
18,1000;591;0,6031;1,2929
18,1000;163;0,6031;0,2705
18,3600;368;0,4867;0,6732
18,3600;343;0,6908;1,3844
18,3600;408;0,4867;1,3621
18,3600;591;0,7607;1,3844
18,3600;163;0,6908;1,1083
18,6200;368;0,4842;0,7325
18,6200;343;0,6426;0,8413
18,6200;534;0,6866;0,7325
18,6200;220;0,4982;0,6909
18,6200;591;0,4982;1,1675
18,6200;163;0,6562;1,2325
18,6200;544;0,8163;1,1675
18,8800;368;0,5871;1,3428
18,8800;343;0,5871;0,7395
18,8800;534;0,7579;0,7395
18,8800;220;0,5059;0,6099
18,8800;591;0,5059;1,0330
18,8800;163;0,6200;0,7395
18,8800;544;0,6857;1,0330
19,1400;534;0,6286;0,9976
19,1400;220;0,6112;1,5539
19,1400;591;0,5883;1,1983
19,1400;163;0,5699;0,7084
19,1400;544;0,6112;1,0609
19,1400;147;0,5883;0,6973
19,4000;534;0,6125;1,0513
19,4000;220;0,6227;0,9020
19,4000;591;0,5326;1,0715
19,4000;163;0,5884;0,7084
