time;density;speed
7,620;0,3183;1,5748
8,140;0,6366;1,6305
8,140;0,3183;1,5782
8,140;0,6366;1,6305
8,660;0,9549;1,5480
8,660;0,9549;1,5311
8,660;0,6366;1,2525
9,160;0,6366;1,2814
9,160;0,6366;1,2814
9,660;0,6366;0,9372
9,660;0,9549;0,8009
9,660;0,3183;1,6536
9,660;1,2732;0,6007
9,660;0,6366;0,5935
9,660;0,6366;0,9372
10,180;1,9099;0,8537
10,180;1,5915;0,8882
10,180;0,6366;1,2461
10,180;1,5915;0,6208
10,180;1,2732;1,1008
10,180;1,2732;0,9429
10,680;1,9099;1,1745
10,680;1,5915;1,1446
10,680;0,9549;1,2531
10,680;1,5915;0,8029
10,680;1,2732;1,2118
10,680;0,9549;0,5667
10,680;1,5915;1,0984
11,180;1,9099;1,0818
11,180;1,5915;0,9911
11,180;1,9099;0,8553
11,180;1,5915;1,1035
11,180;1,2732;0,4924
11,180;0,9549;1,2228
11,180;2,2282;1,0345
11,180;1,2732;0,7578
11,700;2,2282;1,0955
11,700;2,2282;1,1635
11,700;1,5915;0,7139
11,700;1,5915;1,1285
11,700;1,9099;1,1168
11,700;2,2282;1,0836
11,700;1,9099;0,9474
11,700;1,2732;0,8908
12,200;1,9099;1,1553
12,200;1,9099;1,2276
12,200;2,2282;1,1553
12,200;1,5915;0,9409
12,200;1,5915;1,2807
12,200;0,9549;0,5770
12,200;0,9549;0,5770
12,200;0,9549;1,3484
12,720;2,2282;1,1009
12,720;1,9099;1,0875
12,720;1,5915;1,0885
12,720;1,2732;1,2202
12,720;2,5465;0,8606
12,720;2,2282;0,6404
12,720;1,9099;1,0713
12,720;1,5915;0,7033
13,220;1,2732;0,9529
13,220;1,2732;0,8015
13,220;2,2282;1,0803
13,220;1,5915;0,7546
13,220;1,9099;1,0302
13,220;1,9099;0,9810
13,220;1,5915;0,7419
13,220;1,5915;0,7673
13,720;1,9099;1,1204
13,720;0,9549;1,0095
13,720;1,9099;1,0209
13,720;0,9549;0,6684
13,720;1,9099;0,9612
13,720;1,5915;0,6252
13,720;1,9099;0,7311
14,240;1,9099;1,0990
14,240;1,2732;0,3401
14,240;1,9099;0,8563
14,240;1,5915;0,6742
14,240;1,2732;0,7626
14,240;1,2732;0,8924
14,240;0,9549;1,1899
14,240;1,9099;0,2268
14,740;1,9099;0,6406
14,740;1,9099;1,0033
14,740;1,2732;0,4083
14,740;1,5915;0,8810
14,740;0,6366;1,3371
14,740;1,5915;0,9218
14,740;1,2732;0,9430
15,240;0,9549;1,0691
15,240;1,2732;0,8841
15,240;1,2732;0,5594
15,240;1,5915;0,6348
15,240;1,5915;1,0243
15,240;1,2732;0,8972
15,760;1,5915;1,2532
15,760;1,5915;1,0725
15,760;1,2732;0,7400
15,760;1,2732;1,0565
15,760;1,9099;1,1606
15,760;1,2732;0,9542
15,760;0,9549;1,0034
16,260;1,5915;1,0406
16,260;1,2732;1,0358
16,260;1,2732;1,0933
16,260;1,9099;1,0733
16,260;0,9549;0,9845
16,260;0,6366;0,9924
16,760;1,5915;0,9784
16,760;0,6366;1,1709
16,760;0,9549;0,7165
16,760;0,3183;1,1319
17,260;0,9549;1,0063
17,260;1,2732;0,9367
17,260;0,9549;0,7072
17,260;1,2732;0,2978
17,260;0,9549;0,3971
17,760;1,5915;0,9467
17,760;0,9549;0,9400
17,760;1,2732;1,1417
17,760;0,9549;1,3458
17,760;0,6366;0,8735
17,760;0,9549;1,1484
17,760;1,5915;0,9133
18,280;1,2732;1,1320
18,280;1,2732;1,2360
18,280;1,2732;0,9016
18,280;0,9549;0,5891
18,280;1,5915;0,8475
18,780;1,5915;1,0270
18,780;0,9549;1,1165
18,780;0,9549;0,8670
18,780;1,5915;0,8884
18,780;1,2732;0,7405
18,780;1,9099;1,0906
18,780;0,9549;1,2626
19,280;1,2732;0,8317
19,280;1,2732;1,1269
19,280;1,2732;0,9373
19,280;1,5915;1,1106
19,280;0,9549;1,1873
19,280;1,2732;0,7237
19,780;0,9549;1,0263
19,780;1,9099;1,1554
19,780;1,2732;1,1032
19,780;1,5915;1,0732
19,780;1,5915;0,9692
19,780;0,6366;1,2656
19,780;1,5915;1,0785
20,280;1,5915;0,5014
20,280;1,9099;1,3440
20,280;1,2732;1,0430
20,280;1,2732;0,7508
20,280;1,2732;1,2538
20,280;0,9549;1,0107
20,280;1,2732;0,8892
20,780;2,2282;0,9554
20,780;0,9549;1,2564
20,780;1,5915;0,9968
20,780;1,2732;1,1769
20,780;1,2732;1,0214
20,780;1,2732;0,8783
20,780;1,2732;1,0678
21,280;1,5915;0,8877
21,280;2,2282;0,9156
21,280;1,5915;1,1787
21,280;1,9099;0,4953
21,280;1,5915;0,6639
21,280;1,9099;1,0234
21,780;1,9099;0,9783
21,780;1,9099;0,9734
21,780;1,9099;0,8804
21,780;1,2732;1,0269
21,780;1,5915;0,5558
21,780;1,2732;0,6916
21,780;1,5915;1,2632
21,780;1,2732;0,8364
21,780;0,9549;0,9474
22,280;1,5915;1,0093
22,280;1,5915;0,9107
22,280;1,9099;1,0086
22,280;1,5915;0,8208
22,280;1,2732;0,5916
22,280;1,5915;0,8207
22,280;0,9549;1,1035
22,280;1,9099;0,7419
22,800;1,5915;0,9008
22,800;1,9099;1,0670
22,800;1,5915;0,9942
22,800;1,2732;0,6050
22,800;2,2282;0,8259
22,800;1,5915;1,1015
22,800;1,5915;0,2129
22,800;1,5915;0,7618
23,300;2,2282;1,0728
23,300;1,9099;0,5574
23,300;2,2282;0,9990
23,300;1,5915;1,1137
23,300;1,5915;0,6893
23,300;1,9099;0,7059
23,300;2,2282;0,8689
23,300;1,2732;0,8592
23,800;1,9099;0,6777
23,800;2,2282;1,1589
23,800;1,9099;0,9952
23,800;2,2282;1,0315
23,800;0,9549;0,3899
23,800;2,2282;0,9969
23,800;1,5915;0,8110
23,800;1,2732;0,9136
24,300;1,9099;0,4643
24,300;2,2282;0,9799
24,300;1,5915;0,3037
24,300;2,2282;0,8053
24,300;1,2732;0,3796
24,300;1,2732;0,7233
24,300;1,5915;0,8049
24,800;1,9099;0,8988
24,800;2,5465;0,6741
24,800;1,9099;0,6277
24,800;1,9099;1,0257
24,800;2,2282;0,9699
24,800;1,9099;0,6277
25,300;1,2732;1,0601
25,300;1,9099;0,9771
25,300;1,5915;0,9927
25,300;1,5915;1,0741
25,300;1,9099;0,9613
25,300;1,2732;1,0575
25,300;0,9549;0,9572
25,300;1,5915;0,8754
25,300;1,9099;1,0738
25,800;1,5915;1,0396
25,800;1,2732;0,7951
25,800;1,2732;0,8079
25,800;1,2732;0,8889
25,800;1,5915;1,1762
25,800;1,5915;1,0695
25,800;1,2732;1,1657
26,300;1,9099;0,9624
26,300;0,9549;0,8086
26,300;1,9099;1,1522
26,300;1,2732;1,1676
26,300;1,2732;0,8124
26,820;1,2732;0,6439
26,820;1,2732;0,9560
26,820;0,9549;1,2210
26,820;0,9549;0,7495
26,820;1,2732;1,3727
26,820;0,9549;1,2478
27,320;0,9549;0,8982
27,320;1,2732;0,7857
27,320;1,2732;1,3345
27,320;1,2732;0,9480
27,320;1,5915;0,8107
27,320;1,2732;1,1816
27,820;1,9099;0,7404
27,820;0,9549;1,3391
27,820;1,2732;0,9096
27,820;1,2732;1,1106
27,820;1,5915;0,8670
27,820;1,2732;0,9660
27,820;0,9549;0,3580
28,320;1,2732;0,8078
28,320;1,9099;1,2328
28,320;1,2732;1,1615
28,320;2,2282;1,0385
28,320;1,2732;0,4363
28,320;1,5915;1,1520
28,320;0,9549;1,2974
28,320;1,9099;0,8100
28,820;1,9099;1,1524
28,820;1,9099;1,1246
28,820;0,9549;0,6395
28,820;0,9549;0,9925
28,820;1,5915;1,0276
28,820;1,5915;0,8252
29,320;1,5915;0,9849
29,320;1,2732;1,0281
29,320;1,5915;1,0767
29,320;1,9099;1,1836
29,320;1,2732;0,8245
29,320;0,9549;1,3015
29,820;1,2732;0,8407
29,820;1,2732;1,3394
29,820;1,2732;1,2924
29,820;1,2732;0,8678
29,820;1,9099;0,9094
29,820;1,2732;0,8678
29,820;0,9549;1,2422
30,320;0,6366;1,2318
30,320;1,2732;0,9305
30,320;1,2732;1,1722
30,320;0,9549;0,8866
30,320;1,2732;0,9460
30,320;1,2732;0,5952
30,840;1,2732;1,0626
30,840;1,5915;1,1120
30,840;1,2732;1,1399
30,840;1,5915;1,1718
30,840;0,9549;0,9720
30,840;0,6366;1,0788
31,340;1,9099;0,7619
31,340;1,5915;1,1812
31,340;0,9549;0,6056
31,340;1,5915;1,1806
31,340;0,9549;0,4815
31,340;0,9549;1,0891
31,840;1,9099;0,8733
31,840;1,9099;0,8477
31,840;2,2282;0,4916
31,840;0,9549;1,0794
31,840;1,9099;0,5849
31,840;0,9549;0,8720
32,340;1,9099;1,0045
32,340;1,9099;0,8548
32,340;1,5915;0,8731
32,340;1,5915;0,7798
32,340;0,9549;0,4084
32,340;0,9549;1,1549
32,840;1,9099;0,8422
32,840;2,2282;0,7191
32,840;1,5915;1,0067
32,840;1,2732;0,6857
32,840;0,9549;0,0000
33,340;1,9099;1,1254
33,340;1,5915;0,7157
33,340;1,5915;0,9994
33,340;0,9549;0,9102
33,840;1,5915;1,0598
33,840;1,9099;1,0755
33,840;1,2732;0,9098
33,840;0,9549;0,9430
33,840;1,9099;0,7900
33,840;1,9099;0,5578
34,340;1,9099;1,0371
34,340;2,2282;0,8005
34,340;1,2732;1,0641
34,340;1,9099;0,9772
34,340;2,2282;0,9666
34,340;1,5915;0,6272
34,340;1,5915;0,6272
34,340;1,5915;0,9848
34,840;2,2282;0,7798
34,840;1,2732;1,1210
34,840;1,5915;1,1346
34,840;2,2282;0,9306
34,840;1,9099;0,5089
34,840;2,2282;0,6099
34,840;1,9099;0,8478
34,840;1,9099;0,4143
34,840;1,5915;0,3085
35,340;1,9099;0,8191
35,340;1,9099;1,1112
35,340;2,2282;1,0889
35,340;2,5465;0,9768
35,340;1,5915;0,7055
35,340;1,5915;0,6364
35,340;1,9099;0,6304
35,340;1,5915;0,8864
35,840;1,9099;0,9832
35,840;1,9099;1,1289
35,840;2,5465;0,9152
35,840;1,9099;0,7301
35,840;2,5465;0,6178
35,840;1,9099;0,7718
35,840;1,5915;0,8001
35,840;1,9099;0,9151
35,840;1,9099;1,1751
36,340;2,2282;1,0913
36,340;2,5465;1,0140
36,340;0,9549;0,8345
36,340;1,9099;0,8617
36,340;1,9099;0,9740
36,340;1,5915;0,8207
36,340;2,2282;1,0017
36,340;1,2732;0,5988
36,840;2,5465;1,0576
36,840;1,2732;0,5442
36,840;1,2732;0,9654
36,840;1,9099;0,9139
36,840;1,5915;0,8350
37,360;1,5915;0,8949
37,360;1,5915;0,9124
37,360;1,2732;0,8764
37,360;0,9549;0,7727
37,860;1,5915;0,8805
37,860;1,2732;0,9298
37,860;1,5915;0,5458
38,360;1,2732;0,8198
38,360;1,2732;1,1083
38,360;1,2732;0,5293
38,360;0,9549;0,2283
38,360;1,2732;0,9911
38,860;1,2732;0,7983
38,860;1,2732;0,7941
38,860;1,9099;0,7470
38,860;1,2732;0,5354
38,860;1,5915;0,7146
38,860;1,9099;0,9334
39,360;1,2732;0,8487
39,360;1,5915;0,7706
39,360;1,5915;0,7450
39,360;1,9099;1,0087
39,360;1,2732;0,5607
39,360;1,5915;0,7502
39,860;1,2732;0,8966
39,860;1,9099;0,9028
39,860;0,9549;0,4881
39,860;1,9099;0,4060
39,860;1,9099;0,9451
39,860;1,2732;0,9586
39,860;1,5915;0,6581
40,360;1,5915;0,8696
40,360;2,2282;0,8866
40,360;2,2282;0,5636
40,360;1,5915;0,8461
40,360;1,2732;0,8651
40,360;1,9099;0,7459
40,360;1,2732;0,8606
