time;density;specific_flow
4,580;0,0000;0,0000
4,700;0,0000;0,0000
4,820;0,0000;0,0000
4,940;0,0000;0,0000
5,060;0,0000;0,0000
5,180;0,0000;0,0000
5,300;0,0000;0,0000
5,420;0,0000;0,0000
5,540;0,0000;0,0000
5,660;0,0000;0,0000
5,780;0,0000;0,0000
5,900;0,0000;0,0000
6,000;0,0000;0,0000
6,120;0,0000;0,0000
6,240;0,0000;0,0000
6,360;0,0000;0,0000
6,480;0,0000;0,0000
6,600;0,0000;0,0000
6,720;0,0000;0,0000
6,820;0,0000;0,0000
6,940;0,0000;0,0000
7,060;0,0000;0,0000
7,180;0,0000;0,0000
7,300;0,0000;0,0000
7,420;0,0000;0,0000
7,540;0,0000;0,0000
7,640;0,0000;0,0000
7,760;0,0000;0,0000
7,880;0,0000;0,0000
8,000;0,0000;0,0000
8,100;0,0000;0,0000
8,220;0,0000;0,0000
8,340;0,0000;0,0000
8,460;0,0000;0,0000
8,580;0,0000;0,0000
8,700;0,0000;0,0000
8,800;0,0000;0,0000
8,920;0,0000;0,0000
9,040;0,0000;0,0000
9,160;0,0000;0,0000
9,280;0,0000;0,0000
9,400;0,0000;0,0000
9,520;0,0000;0,0000
9,620;0,0000;0,0000
9,740;0,0000;0,0000
9,860;0,0000;0,0000
9,980;0,0000;0,0000
10,100;0,0000;0,0000
10,220;0,0398;0,0675
10,340;0,0398;0,0675
10,440;0,0398;0,0675
10,560;0,0398;0,0675
10,680;0,0398;0,0675
10,800;0,0398;0,0675
10,920;0,0398;0,0675
11,040;0,0796;0,1234
11,140;0,0796;0,1234
11,260;0,0398;0,0559
11,380;0,0398;0,0559
11,500;0,0796;0,1118
11,620;0,0796;0,1118
11,740;0,0796;0,1118
11,860;0,0796;0,1118
11,960;0,1194;0,1781
12,080;0,1194;0,1781
12,200;0,1989;0,3195
12,320;0,1592;0,2636
12,440;0,1592;0,2636
12,560;0,1592;0,2636
12,680;0,1194;0,2076
12,780;0,1194;0,2076
12,900;0,1194;0,2076
13,020;0,1592;0,2612
13,140;0,0796;0,1163
13,260;0,0796;0,1163
13,380;0,0398;0,0536
13,500;0,0796;0,1021
13,600;0,0796;0,1021
13,720;0,1194;0,1450
13,840;0,1194;0,1450
13,960;0,1592;0,1903
14,080;0,1592;0,1903
14,200;0,1989;0,2459
14,320;0,2387;0,2857
14,420;0,1989;0,2321
14,540;0,1989;0,2293
14,660;0,1989;0,2293
14,780;0,2387;0,2923
14,900;0,2387;0,2923
15,020;0,2387;0,2904
15,120;0,2785;0,3455
15,240;0,2387;0,3025
15,360;0,1989;0,2469
15,480;0,2387;0,2872
15,600;0,2785;0,3255
15,720;0,2785;0,3255
15,840;0,2387;0,2625
15,940;0,2785;0,3193
16,040;0,1989;0,2339
16,160;0,1194;0,1354
16,260;0,1194;0,1354
16,360;0,1194;0,1354
16,480;0,1592;0,1740
16,580;0,1592;0,1895
16,680;0,1592;0,1895
16,780;0,1194;0,1492
16,900;0,1194;0,1492
17,000;0,1194;0,1492
17,100;0,1194;0,1492
17,220;0,1194;0,1427
17,320;0,1194;0,1427
17,420;0,1989;0,2323
17,520;0,1592;0,1937
17,640;0,2387;0,2752
17,740;0,1989;0,2214
17,840;0,1989;0,2214
17,960;0,1989;0,2214
18,060;0,1989;0,2214
18,160;0,2387;0,2727
18,280;0,2387;0,2727
18,380;0,1989;0,2224
18,480;0,1989;0,2224
18,580;0,2387;0,2839
18,700;0,3183;0,3926
18,800;0,3581;0,4397
18,900;0,3581;0,4397
19,020;0,3183;0,3944
19,120;0,2785;0,3424
19,220;0,2387;0,3063
19,320;0,2387;0,3063
19,440;0,1989;0,2550
19,540;0,1989;0,2550
19,640;0,1989;0,2550
19,760;0,1989;0,2630
19,860;0,2387;0,3237
19,960;0,1989;0,2945
20,060;0,1194;0,1953
20,180;0,1194;0,1953
20,280;0,1194;0,1953
20,380;0,1194;0,1953
20,500;0,1592;0,2513
20,600;0,1989;0,3059
20,700;0,1989;0,3059
20,800;0,2785;0,3926
20,920;0,2387;0,3225
21,020;0,1989;0,2618
21,120;0,2387;0,3186
21,240;0,2387;0,3186
21,340;0,1989;0,2541
21,440;0,1989;0,2541
21,540;0,1989;0,2541
21,660;0,1989;0,2541
21,760;0,2387;0,3279
21,860;0,2387;0,3279
21,980;0,1989;0,2733
22,080;0,1592;0,2261
22,180;0,1989;0,2840
22,280;0,1989;0,2840
22,400;0,1194;0,1877
22,500;0,1194;0,1877
22,600;0,1592;0,2448
22,720;0,1592;0,2448
22,820;0,1592;0,2448
22,920;0,1194;0,1766
23,040;0,1194;0,1766
23,140;0,1592;0,2284
23,240;0,1592;0,2284
23,340;0,1194;0,1704
23,460;0,1194;0,1704
23,560;0,1194;0,1704
23,660;0,1194;0,1704
23,780;0,1592;0,2358
23,880;0,1194;0,1787
23,980;0,1592;0,2262
24,080;0,1592;0,2262
24,200;0,1592;0,2262
24,300;0,1592;0,2262
24,400;0,1592;0,2262
24,520;0,1592;0,2195
24,620;0,1194;0,1644
24,720;0,1989;0,2911
24,820;0,2387;0,3442
24,940;0,2387;0,3442
25,040;0,1989;0,2787
25,140;0,1592;0,2313
25,260;0,1592;0,2313
25,360;0,1989;0,2880
25,460;0,1989;0,2880
25,560;0,1989;0,2880
25,680;0,1592;0,2365
25,780;0,0796;0,1147
25,880;0,0796;0,1147
26,000;0,1194;0,1780
26,100;0,1194;0,1780
26,200;0,1194;0,1780
26,300;0,1592;0,2448
26,420;0,1592;0,2448
26,520;0,1592;0,2448
26,620;0,1194;0,1881
26,740;0,1592;0,2532
26,840;0,1989;0,2962
26,940;0,1989;0,2962
27,060;0,1989;0,2962
27,160;0,1592;0,2203
27,260;0,1592;0,2203
27,360;0,1592;0,1948
27,480;0,1592;0,1948
27,580;0,1194;0,1297
27,680;0,1194;0,1297
27,800;0,1989;0,1791
27,900;0,1592;0,1360
28,000;0,1592;0,1360
28,100;0,1989;0,1929
28,220;0,2387;0,2434
28,320;0,2785;0,2651
28,420;0,2785;0,2651
28,540;0,2785;0,2651
28,640;0,2785;0,2651
28,740;0,3183;0,3251
28,840;0,3183;0,3243
28,960;0,3183;0,3707
29,060;0,3183;0,3707
29,160;0,2785;0,3294
29,280;0,3183;0,3860
29,380;0,2785;0,3529
29,480;0,2785;0,3798
29,580;0,2785;0,3798
29,700;0,2387;0,3229
29,800;0,2387;0,3229
29,900;0,1989;0,2782
30,020;0,1989;0,2782
30,120;0,1592;0,2318
30,220;0,1592;0,2318
30,320;0,1592;0,2318
30,440;0,1194;0,1651
30,540;0,1592;0,2218
30,640;0,1194;0,1733
30,760;0,1194;0,1702
30,860;0,1194;0,1702
30,960;0,1194;0,1702
31,060;0,1194;0,1702
31,180;0,0796;0,1102
31,280;0,1194;0,1485
31,380;0,1194;0,1485
31,500;0,1592;0,2031
31,600;0,1989;0,2535
31,700;0,1989;0,2535
31,820;0,1989;0,2430
31,920;0,1989;0,2430
32,020;0,2387;0,2989
32,140;0,2387;0,2902
32,240;0,2785;0,3481
32,360;0,2785;0,3758
32,480;0,3183;0,3758
32,600;0,3581;0,4329
32,700;0,3183;0,3826
32,820;0,2785;0,3279
32,940;0,3183;0,3522
33,040;0,3183;0,3522
33,160;0,2785;0,2963
33,280;0,2387;0,2302
33,380;0,1989;0,1724
33,500;0,1989;0,1436
33,620;0,1592;0,1436
33,720;0,1592;0,1436
33,840;0,1592;0,1466
33,960;0,1989;0,2174
34,080;0,1989;0,2174
34,180;0,1592;0,1932
34,300;0,1592;0,1932
34,420;0,1592;0,2389
34,520;0,1194;0,1766
34,640;0,1194;0,1766
34,760;0,1194;0,1766
34,860;0,1592;0,2351
34,980;0,1194;0,1644
35,100;0,0796;0,1042
35,200;0,0796;0,1042
35,320;0,0796;0,1042
35,440;0,1194;0,1436
35,560;0,1194;0,1436
35,660;0,0796;0,0979
35,780;0,0796;0,0979
35,900;0,0796;0,0944
36,000;0,0796;0,0944
36,120;0,0796;0,0944
36,240;0,0796;0,0944
36,340;0,0796;0,0944
36,460;0,1194;0,1556
36,580;0,1194;0,1639
36,680;0,1592;0,2350
36,800;0,1592;0,2350
36,920;0,2387;0,3170
37,040;0,2387;0,3067
37,140;0,2387;0,3067
37,260;0,2387;0,3067
37,380;0,2785;0,3565
37,480;0,3183;0,4352
37,600;0,3183;0,3876
37,720;0,2785;0,3264
37,820;0,2387;0,2904
37,940;0,1989;0,2193
38,060;0,2387;0,2704
38,180;0,2387;0,2793
38,280;0,2387;0,2793
38,400;0,1592;0,1545
38,520;0,1989;0,2168
38,620;0,2387;0,2783
38,740;0,2387;0,2783
38,860;0,1989;0,2285
38,960;0,1989;0,2891
