time;agentId;exitId
11,2000;580;Exit_West
12,2600;447;Exit_West
12,6400;192;Exit_West
13,0800;450;Exit_South
13,1200;460;Exit_West
13,2600;574;Exit_South
14,3200;439;Exit_South
14,5200;154;Exit_West
14,9200;499;Exit_West
15,2000;457;Exit_South
15,3400;578;Exit_South
15,7600;215;Exit_West
15,9600;258;Exit_West
15,9600;286;Exit_West
16,0600;404;Exit_South
16,1200;94;Exit_South
16,5400;612;Exit_West
16,7000;130;Exit_South
17,1000;599;Exit_South
17,4400;205;Exit_West
17,6800;303;Exit_South
18,3400;367;Exit_South
18,5400;527;Exit_West
18,9200;383;Exit_South
19,0600;455;Exit_West
19,1800;454;Exit_West
19,4000;451;Exit_South
19,7200;582;Exit_South
19,8600;376;Exit_West
19,8600;586;Exit_West
19,9600;119;Exit_West
20,0400;514;Exit_West
20,8000;95;Exit_South
20,9600;364;Exit_South
21,3000;368;Exit_West
21,7200;343;Exit_West
21,8600;408;Exit_South
22,0200;163;Exit_West
22,2800;220;Exit_West
22,3000;124;Exit_West
22,8400;147;Exit_West
23,1000;591;Exit_South
23,2800;194;Exit_West
23,8000;534;Exit_South
24,4000;282;Exit_South
24,6000;544;Exit_West
24,9600;16;Exit_South
25,1000;317;Exit_West
25,6000;256;Exit_West
25,7000;29;Exit_West
25,7400;305;Exit_South
25,9800;211;Exit_South
26,5400;228;Exit_South
27,0600;518;Exit_West
27,1000;290;Exit_South
27,3000;443;Exit_West
27,5000;257;Exit_South
27,8400;311;Exit_South
28,8000;535;Exit_West
28,9000;592;Exit_South
29,1200;174;Exit_South
29,3000;202;Exit_West
29,3600;492;Exit_South
29,3800;190;Exit_West
29,5800;432;Exit_West
29,8400;588;Exit_West
29,8600;269;Exit_South
30,0800;613;Exit_West
30,3800;575;Exit_West
30,5600;105;Exit_South
30,6400;272;Exit_South
31,0800;264;Exit_West
31,8000;427;Exit_South
32,1000;92;Exit_South
32,2600;606;Exit_West
32,6800;107;Exit_South
32,7000;477;Exit_West
33,0400;571;Exit_South
33,2400;216;Exit_West
33,3600;418;Exit_South
33,3800;489;Exit_South
33,3800;603;Exit_West
33,5400;413;Exit_South
33,8200;116;Exit_West
34,1200;248;Exit_South
34,4000;545;Exit_West
34,4800;501;Exit_West
34,9200;548;Exit_West
35,0600;113;Exit_South
35,6200;47;Exit_South
35,8800;11;Exit_West
36,5600;184;Exit_West
36,9600;589;Exit_West
37,5600;556;Exit_West
37,6800;169;Exit_South
37,7400;396;Exit_South
37,8200;524;Exit_West
38,1400;453;Exit_West
38,3400;354;Exit_South
38,3600;292;Exit_South
38,8000;110;Exit_South
38,9200;302;Exit_West
39,3600;306;Exit_South
39,4400;270;Exit_South
39,5600;131;Exit_West
39,8600;362;Exit_West
40,0400;180;Exit_West
40,5800;424;Exit_West
41,0600;245;Exit_West
41,1000;109;Exit_West
41,3000;51;Exit_South
41,4800;620;Exit_South
42,0000;210;Exit_West
42,4200;158;Exit_West
42,6000;600;Exit_South
42,6400;472;Exit_South
42,9600;327;Exit_West
42,9600;156;Exit_West
43,0400;236;Exit_South
43,7600;476;Exit_South
43,7800;55;Exit_South
44,7800;193;Exit_South
44,8000;560;Exit_South
44,8400;136;Exit_West
45,2800;597;Exit_West
45,7200;100;Exit_West
46,3200;463;Exit_West
46,5200;321;Exit_South
46,6600;316;Exit_West
47,3000;543;Exit_West
47,4400;461;Exit_South
47,9800;65;Exit_West
48,2600;308;Exit_South
48,5600;121;Exit_West
48,7400;19;Exit_South
48,9000;488;Exit_West
49,0400;369;Exit_South
49,1800;296;Exit_South
49,6600;162;Exit_West
49,7200;398;Exit_South
49,7200;566;Exit_South
49,9400;516;Exit_West
50,1800;555;Exit_West
50,2400;558;Exit_South
50,3200;294;Exit_West
50,3600;498;Exit_West
51,4200;553;Exit_West
51,4200;246;Exit_South
51,9800;41;Exit_West
52,3800;79;Exit_South
52,5600;230;Exit_South
53,2400;167;Exit_South
53,3600;263;Exit_West
53,8000;564;Exit_South
53,9200;357;Exit_South
54,1400;300;Exit_South
54,2600;280;Exit_South
54,4600;255;Exit_South
54,5200;506;Exit_South
54,6600;465;Exit_South
54,8800;546;Exit_South
54,9800;384;Exit_South
55,2200;333;Exit_South
55,2800;23;Exit_West
55,4400;177;Exit_South
55,6600;312;Exit_South
55,6600;402;Exit_South
55,8200;616;Exit_West
55,9600;299;Exit_South
56,1000;223;Exit_South
56,1800;204;Exit_South
56,5000;459;Exit_West
56,6600;565;Exit_South
57,8200;617;Exit_South
58,0800;494;Exit_West
