time;evacuated_count
105,220;357
105,280;358
105,940;359
106,160;360
106,240;361
106,520;362
106,940;363
107,420;364
107,860;365
108,020;366
108,120;367
108,680;368
108,800;369
109,060;370
109,320;371
109,540;372
109,780;373
110,060;374
110,160;375
110,780;376
111,280;377
111,840;378
112,040;379
112,200;380
112,800;381
112,880;382
113,320;383
113,340;384
113,860;385
113,900;386
114,200;387
114,220;388
114,440;389
114,780;390
114,880;391
115,060;392
115,420;393
115,440;394
116,040;395
116,100;396
116,340;397
116,420;398
116,540;399
116,820;400
116,880;401
117,280;402
117,880;403
118,420;404
118,480;405
118,680;406
118,700;407
118,920;408
119,140;409
119,400;410
119,480;411
119,540;412
120,120;413
120,240;414
120,820;415
120,920;416
120,980;417
121,200;418
121,380;419
122,020;420
122,140;421
122,180;422
122,520;423
122,740;424
122,820;425
122,940;426
123,240;427
123,380;428
123,400;429
123,800;430
124,140;431
124,440;432
124,600;433
124,980;434
125,000;435
125,160;436
125,240;437
125,620;438
125,720;439
127,100;440
127,240;441
127,440;442
127,700;443
127,760;444
127,920;445
128,160;446
128,240;447
128,400;448
128,540;449
129,320;450
129,340;451
131,480;452
131,920;453
132,100;454
132,440;455
132,460;456
132,480;457
132,480;458
132,560;459
132,660;460
133,020;461
133,080;462
133,360;463
133,480;464
133,660;465
133,740;466
133,920;467
134,060;468
134,180;469
134,420;470
134,960;471
135,100;472
135,780;473
136,040;474
136,200;475
136,240;476
136,780;477
137,380;478
137,440;479
138,100;480
138,240;481
138,400;482
138,900;483
139,200;484
139,840;485
139,900;486
140,460;487
140,740;488
140,760;489
140,880;490
141,220;491
141,500;492
141,660;493
142,060;494
142,120;495
142,300;496
142,800;497
143,460;498
143,780;499
144,360;500
144,500;501
144,720;502
145,020;503
145,200;504
145,560;505
145,600;506
145,840;507
146,120;508
146,480;509
146,780;510
147,060;511
147,120;512
147,420;513
147,500;514
147,520;515
147,700;516
147,760;517
147,780;518
148,200;519
148,320;520
148,920;521
149,200;522
149,300;523
149,900;524
150,440;525
150,700;526
150,760;527
151,020;528
151,140;529
151,820;530
152,060;531
152,120;532
152,760;533
153,340;534
153,640;535
153,720;536
153,820;537
154,500;538
154,900;539
155,100;540
155,720;541
155,800;542
156,260;543
156,420;544
156,660;545
156,780;546
156,800;547
157,040;548
157,060;549
157,140;550
157,440;551
157,560;552
157,680;553
157,780;554
157,900;555
158,880;556
159,080;557
159,440;558
159,480;559
159,700;560
160,120;561
161,240;562
161,560;563
161,940;564
162,160;565
162,700;566
163,320;567
163,440;568
163,620;569
163,860;570
164,820;571
165,180;572
165,480;573
165,560;574
165,860;575
166,120;576
166,360;577
167,480;578
167,640;579
167,860;580
168,180;581
168,380;582
168,560;583
169,060;584
169,800;585
170,380;586
171,760;587
171,800;588
172,220;589
172,420;590
172,620;591
173,620;592
174,260;593
174,340;594
174,620;595
174,700;596
175,100;597
175,720;598
177,520;599
177,900;600
177,920;601
178,520;602
178,520;603
179,840;604
180,280;605
183,160;606
183,260;607
