time;agentId;headwayDistance;headwayVelocity
7,9600;580;0,9011;0,0000
8,2200;580;0,9180;1,2369
8,2200;447;0,6479;0,0000
8,4800;580;0,9431;1,4213
8,4800;447;0,6580;0,0000
8,7400;580;0,9780;1,3989
8,7400;447;0,6567;1,5296
8,7400;192;0,6567;1,3989
9,0000;447;0,6519;1,4145
9,0000;450;0,8450;0,0000
9,0000;192;0,6519;1,3926
9,2600;447;0,6494;1,4115
9,2600;450;0,7786;0,0000
9,2600;192;0,6494;1,3964
9,5200;447;0,6491;1,4099
9,5200;450;0,6952;1,6604
9,5200;192;0,6491;1,4041
9,5200;439;0,6866;1,6604
9,5200;460;0,8028;1,3485
9,5200;574;0,4701;0,0000
9,7800;450;0,4701;1,4787
9,7800;192;0,6500;1,4041
9,7800;439;0,5711;1,8873
9,7800;457;0,6998;1,2468
9,7800;460;0,4701;1,2842
9,7800;574;0,5396;1,2842
10,0400;450;0,5212;1,2549
10,0400;258;0,7143;0,0000
10,0400;439;0,5490;1,2549
10,0400;457;0,6537;1,1593
10,0400;154;0,4821;1,2549
10,0400;460;0,6152;1,3437
10,0400;574;0,4821;0,0000
10,3000;450;0,5680;1,6028
10,3000;258;0,7200;0,6747
10,3000;439;0,5790;1,6028
10,3000;457;0,5850;1,0683
10,3000;154;0,7023;1,6028
10,3000;578;0,7336;0,0000
10,3000;574;0,5680;1,6657
10,5600;258;0,7112;1,2225
10,5600;439;0,6018;1,0124
10,5600;457;0,6018;1,1001
10,5600;154;0,7112;0,9779
10,5600;578;0,7014;0,0000
10,5600;574;0,5905;1,6657
10,5600;499;0,6278;1,5779
10,8200;258;0,4690;0,0000
10,8200;439;0,6577;1,3901
10,8200;457;0,6754;1,2321
10,8200;154;0,4231;1,2733
10,8200;578;0,4231;1,3219
10,8200;94;0,4690;0,8628
10,8200;499;0,6205;1,5779
11,0800;258;0,4873;0,0000
11,0800;439;0,4900;1,1222
11,0800;457;0,6706;1,3460
11,0800;154;0,5474;1,5777
11,0800;578;0,5474;0,5487
11,0800;94;0,5633;0,6571
11,0800;499;0,4900;1,3460
11,0800;286;0,7982;1,1222
11,3400;258;0,5770;1,2845
