time;density;specific_flow
39,080;0,3183;0,4272
39,200;0,2785;0,3714
39,300;0,3581;0,4542
39,420;0,3979;0,4934
39,540;0,3581;0,4340
39,660;0,4377;0,5282
39,760;0,4377;0,5282
39,880;0,3979;0,4939
40,000;0,3979;0,4939
40,100;0,3581;0,4378
40,220;0,2785;0,3314
40,340;0,3183;0,4102
40,440;0,3183;0,4102
40,560;0,2785;0,3810
40,680;0,1989;0,2948
40,780;0,1989;0,2948
40,900;0,2387;0,3533
41,020;0,2387;0,3533
41,140;0,2387;0,3631
41,240;0,2387;0,3631
41,360;0,2387;0,3631
41,480;0,1592;0,2286
41,580;0,1592;0,2286
41,700;0,1989;0,2424
41,820;0,1989;0,2424
41,920;0,1989;0,2424
42,040;0,1592;0,1838
42,160;0,1989;0,2236
42,260;0,1989;0,2236
42,380;0,1592;0,1652
42,500;0,1989;0,2363
42,620;0,1989;0,2576
42,720;0,1989;0,2576
42,840;0,1989;0,2576
42,960;0,2785;0,3471
43,060;0,2387;0,3028
43,180;0,2387;0,3028
43,300;0,1592;0,2273
43,400;0,1592;0,2273
43,520;0,1592;0,2273
43,640;0,1194;0,1562
43,760;0,0796;0,0895
43,860;0,1194;0,1432
43,980;0,1592;0,1879
44,100;0,1989;0,2563
44,200;0,1989;0,2469
44,320;0,1989;0,2469
44,440;0,1989;0,2469
44,540;0,1989;0,2469
44,660;0,1989;0,2469
44,780;0,2387;0,3115
44,880;0,2785;0,3882
45,000;0,2785;0,3882
45,120;0,1989;0,2898
45,240;0,1989;0,2751
45,340;0,1989;0,2896
45,460;0,1989;0,2896
45,580;0,2387;0,3383
45,680;0,2387;0,3383
45,800;0,2387;0,3333
45,920;0,2387;0,3333
46,020;0,1989;0,2687
46,140;0,1989;0,2687
46,260;0,1989;0,2687
46,360;0,1989;0,2745
46,480;0,1592;0,2142
46,600;0,1592;0,2142
46,720;0,1194;0,1604
46,820;0,1194;0,1604
46,940;0,0398;0,0604
47,060;0,0398;0,0604
47,160;0,0398;0,0604
47,280;0,0796;0,1063
47,400;0,1194;0,1485
47,500;0,1194;0,1485
47,620;0,0796;0,0880
47,740;0,1194;0,1536
47,840;0,1989;0,2549
47,960;0,1989;0,2549
48,080;0,1989;0,2549
48,200;0,2387;0,3173
48,300;0,2387;0,3173
48,420;0,2785;0,3627
48,540;0,2785;0,3627
48,640;0,2785;0,3627
48,760;0,2785;0,3627
48,880;0,2387;0,2971
48,980;0,2387;0,2971
49,100;0,2387;0,2971
49,220;0,1989;0,2424
49,340;0,1194;0,1379
49,440;0,1194;0,1606
49,560;0,1989;0,2902
49,680;0,1989;0,2996
49,780;0,1989;0,2996
49,900;0,2387;0,3727
50,020;0,2387;0,3727
50,120;0,2387;0,3735
50,240;0,2387;0,3735
50,360;0,2387;0,3735
50,460;0,2387;0,3735
50,580;0,1592;0,2408
50,700;0,1989;0,2880
50,820;0,1989;0,2737
50,920;0,1989;0,2779
51,040;0,1592;0,2047
51,160;0,1989;0,2480
51,260;0,1989;0,2381
51,380;0,2387;0,2800
51,500;0,2387;0,2800
51,600;0,2387;0,2800
51,720;0,2387;0,2885
51,840;0,2387;0,2885
51,940;0,2387;0,2885
52,060;0,2785;0,3520
52,180;0,1989;0,2474
52,300;0,1989;0,2654
52,400;0,1989;0,2654
52,520;0,2387;0,3204
52,640;0,2387;0,3554
52,740;0,2387;0,3554
52,860;0,1989;0,3134
52,980;0,1989;0,3134
53,080;0,1592;0,2433
53,200;0,1989;0,2859
53,320;0,1989;0,2891
53,420;0,1989;0,2891
53,540;0,1989;0,3066
53,660;0,1989;0,3066
53,780;0,1592;0,2372
53,880;0,1592;0,2372
54,000;0,1592;0,2372
54,120;0,1989;0,2928
54,220;0,1194;0,2012
54,340;0,1592;0,2646
54,460;0,1592;0,2306
54,560;0,1194;0,1581
54,680;0,1194;0,1581
54,800;0,1194;0,1581
54,900;0,1194;0,1581
55,020;0,1194;0,1581
55,140;0,1592;0,2138
55,260;0,1592;0,2138
55,360;0,1194;0,1582
55,480;0,1194;0,1582
55,600;0,0796;0,0948
55,700;0,1194;0,1547
55,820;0,1194;0,1676
55,940;0,1592;0,2220
56,040;0,1592;0,2220
56,160;0,1592;0,2220
56,280;0,1989;0,2654
56,400;0,1989;0,2654
56,500;0,1592;0,2096
56,620;0,1989;0,2513
56,740;0,1989;0,2513
56,840;0,1592;0,1993
56,960;0,1592;0,1993
57,080;0,1194;0,1395
57,180;0,1194;0,1465
57,300;0,1592;0,2016
57,420;0,1194;0,1583
57,520;0,1194;0,1583
57,640;0,1194;0,1583
57,760;0,1194;0,1583
57,880;0,1194;0,1583
57,980;0,0796;0,1166
58,100;0,1194;0,1696
58,220;0,1194;0,1696
58,320;0,0796;0,1081
58,440;0,0398;0,0530
58,560;0,0796;0,0868
58,660;0,1194;0,1208
58,780;0,1194;0,1208
58,900;0,1194;0,1208
59,000;0,1592;0,1631
59,120;0,1592;0,1631
59,240;0,1592;0,1631
59,360;0,1592;0,1704
59,460;0,1989;0,2249
59,580;0,2387;0,2535
59,700;0,2785;0,3001
59,800;0,2785;0,3001
59,920;0,3183;0,3406
60,040;0,3183;0,3406
60,140;0,3581;0,3928
60,260;0,3581;0,4095
60,380;0,2785;0,3154
60,480;0,2785;0,3154
60,600;0,3183;0,3387
60,720;0,2785;0,2963
60,840;0,2785;0,2963
60,940;0,2785;0,2963
61,060;0,2785;0,3111
61,180;0,2785;0,3111
61,280;0,2785;0,3111
61,400;0,2785;0,3111
61,520;0,1989;0,2180
61,620;0,1989;0,2180
61,740;0,1989;0,2289
61,860;0,1989;0,2289
61,980;0,1592;0,2040
62,080;0,1592;0,2040
62,200;0,1989;0,2548
62,320;0,1989;0,2548
62,420;0,1592;0,2115
62,540;0,1989;0,2528
62,660;0,2785;0,3482
62,760;0,2387;0,2919
62,880;0,2387;0,2919
63,000;0,2387;0,2880
63,100;0,2785;0,3305
63,220;0,3183;0,3738
63,340;0,2785;0,3230
63,460;0,2785;0,3257
63,560;0,2785;0,3257
63,680;0,2785;0,3257
63,800;0,2387;0,2737
63,900;0,1989;0,2303
64,020;0,2387;0,2875
64,120;0,2387;0,2875
64,240;0,1592;0,1986
64,360;0,1592;0,2086
64,480;0,1592;0,2086
64,600;0,1989;0,2675
64,720;0,1592;0,2118
64,840;0,1194;0,1686
64,940;0,1194;0,1686
65,060;0,1194;0,1686
65,180;0,1194;0,1686
65,300;0,1592;0,2136
65,420;0,1592;0,2136
65,540;0,1592;0,1972
65,660;0,1592;0,1972
65,760;0,1592;0,1972
65,880;0,1592;0,1972
66,000;0,1989;0,2501
66,120;0,1592;0,1912
66,240;0,1989;0,2517
66,360;0,1989;0,2517
66,480;0,1989;0,2778
66,580;0,1989;0,2880
66,700;0,1592;0,2286
66,820;0,1592;0,2286
66,940;0,2387;0,3069
67,060;0,2387;0,3069
67,180;0,2387;0,3069
67,300;0,1592;0,1935
67,400;0,1989;0,2454
67,520;0,1989;0,2454
67,640;0,1592;0,1693
67,760;0,1592;0,1693
67,880;0,1989;0,2194
68,000;0,1989;0,2250
68,120;0,2387;0,2542
68,220;0,2387;0,2542
68,340;0,3183;0,3658
68,440;0,2785;0,3139
68,560;0,2387;0,2858
68,680;0,2387;0,2858
68,800;0,1989;0,2357
68,900;0,2387;0,2829
69,020;0,2387;0,2829
69,140;0,1989;0,2271
69,260;0,1592;0,2000
69,380;0,2387;0,2944
69,500;0,2387;0,2944
69,620;0,1989;0,2357
69,720;0,2785;0,3199
69,840;0,2785;0,3199
69,960;0,2387;0,2670
70,080;0,2387;0,2670
70,200;0,2387;0,2670
70,320;0,1989;0,2197
70,440;0,1592;0,1787
70,540;0,1194;0,1305
70,660;0,0796;0,0857
70,780;0,1194;0,1274
70,900;0,0796;0,0880
71,020;0,0796;0,0976
71,140;0,0796;0,0976
71,260;0,1194;0,1662
71,360;0,1194;0,1662
71,480;0,1194;0,1662
71,600;0,1194;0,1662
71,720;0,1194;0,1662
71,840;0,1194;0,1662
71,960;0,1194;0,1662
72,080;0,0796;0,1245
72,180;0,1194;0,1788
72,300;0,1194;0,1788
72,420;0,1194;0,1674
72,540;0,1194;0,1376
72,660;0,1194;0,1376
72,780;0,1592;0,1801
72,900;0,1592;0,1801
73,000;0,1592;0,1801
73,120;0,1989;0,2446
73,240;0,2387;0,2776
73,360;0,3183;0,3963
73,480;0,2785;0,3419
73,600;0,3183;0,4174
73,720;0,2785;0,3786
73,820;0,2785;0,3786
73,940;0,2785;0,3951
74,060;0,2785;0,4082
74,180;0,2785;0,3873
74,300;0,2785;0,3816
74,420;0,2785;0,3816
74,540;0,2785;0,3914
74,640;0,2785;0,3914
74,760;0,2785;0,3160
74,880;0,2387;0,2634
75,000;0,2387;0,2634
75,120;0,1989;0,2043
75,240;0,1989;0,1963
75,360;0,2387;0,2197
75,460;0,2785;0,2495
75,580;0,1592;0,1027
75,700;0,1592;0,1027
75,820;0,1989;0,1394
75,940;0,1989;0,1394
76,060;0,1592;0,1394
76,180;0,1592;0,1394
76,280;0,1989;0,1914
76,400;0,1989;0,1914
76,520;0,1989;0,2131
76,640;0,1989;0,2131
76,760;0,1592;0,1764
76,880;0,1989;0,1999
77,000;0,2387;0,2471
77,100;0,1989;0,2104
77,220;0,1592;0,1869
77,340;0,1592;0,1869
77,460;0,1194;0,1350
77,580;0,1592;0,1645
77,700;0,2387;0,2367
77,820;0,2387;0,2367
77,920;0,1989;0,1914
78,040;0,1592;0,1489
78,160;0,2387;0,2610
78,280;0,2785;0,3169
78,400;0,2785;0,3169
78,520;0,3183;0,3772
78,640;0,3581;0,4296
78,740;0,3581;0,4414
78,860;0,3581;0,4414
78,980;0,3183;0,4276
79,100;0,3183;0,4276
79,220;0,3581;0,4705
79,340;0,2387;0,3113
79,460;0,2785;0,3457
79,560;0,2785;0,3457
79,680;0,2785;0,3453
79,800;0,1989;0,2371
79,920;0,2387;0,3002
80,040;0,2387;0,3002
80,160;0,1989;0,2417
80,280;0,1989;0,2417
80,380;0,0796;0,1230
80,500;0,0796;0,1230
80,620;0,1194;0,1686
80,740;0,0796;0,1087
80,860;0,1194;0,1868
80,980;0,0796;0,1238
81,100;0,0796;0,1238
81,200;0,0796;0,1238
81,320;0,1194;0,1678
81,440;0,1194;0,1678
81,560;0,1989;0,2541
81,680;0,1989;0,2541
81,800;0,1989;0,2066
81,920;0,2387;0,2685
82,020;0,2387;0,2685
82,140;0,2387;0,2685
82,260;0,2785;0,3351
82,380;0,3183;0,4095
82,500;0,2785;0,3717
82,620;0,2785;0,3717
82,740;0,2387;0,3329
82,840;0,2387;0,3329
82,960;0,2387;0,3329
83,080;0,1592;0,2547
83,200;0,1592;0,2314
83,320;0,1989;0,2934
83,440;0,1194;0,1523
83,560;0,1989;0,2477
83,660;0,1989;0,2477
83,780;0,1989;0,2383
83,900;0,1989;0,2383
84,020;0,1989;0,2383
84,140;0,1989;0,2383
84,260;0,1989;0,2383
84,380;0,2387;0,2618
84,480;0,2387;0,2618
84,600;0,1592;0,1376
84,720;0,1989;0,1894
84,840;0,1592;0,1563
84,960;0,1592;0,1563
85,080;0,1194;0,1139
85,200;0,1194;0,1139
85,300;0,1989;0,1908
85,420;0,1592;0,1560
85,540;0,1989;0,2098
85,660;0,1592;0,1579
85,780;0,1592;0,1579
85,900;0,1989;0,2055
86,020;0,2387;0,2563
86,120;0,2387;0,2563
86,240;0,2785;0,3486
86,360;0,3183;0,4005
86,480;0,3183;0,4005
86,600;0,3581;0,4670
86,720;0,3979;0,5089
86,840;0,3581;0,4551
86,940;0,3581;0,4551
87,060;0,3979;0,5221
87,180;0,3979;0,5041
87,300;0,3581;0,4476
87,420;0,2785;0,3614
87,540;0,2785;0,3411
87,660;0,2387;0,2936
87,760;0,2785;0,2936
87,880;0,2387;0,2361
88,000;0,1989;0,1942
88,120;0,1989;0,1712
88,240;0,1592;0,1196
88,360;0,1989;0,1844
88,480;0,1592;0,1515
88,580;0,1592;0,1515
88,700;0,1989;0,2083
88,820;0,2387;0,2651
88,940;0,2785;0,3058
89,060;0,2387;0,3058
89,180;0,2387;0,3058
89,300;0,2387;0,3058
89,400;0,2387;0,3058
89,520;0,2387;0,2747
89,640;0,1989;0,2307
89,760;0,2387;0,2761
89,880;0,1989;0,2193
90,000;0,2387;0,3089
90,120;0,2387;0,3089
90,220;0,2387;0,3089
90,340;0,2785;0,3676
90,460;0,3183;0,4489
90,580;0,3183;0,4489
90,700;0,2785;0,4151
90,820;0,2785;0,4151
90,940;0,2785;0,4151
91,040;0,2387;0,3785
91,160;0,2387;0,3785
91,280;0,2387;0,3682
91,400;0,1592;0,2434
91,520;0,1592;0,2434
91,640;0,1592;0,2434
91,760;0,1194;0,1544
91,860;0,1194;0,1544
91,980;0,1194;0,1544
92,100;0,1194;0,1544
92,220;0,1989;0,2711
92,340;0,2387;0,3107
92,460;0,2785;0,3579
92,580;0,2785;0,3579
92,680;0,3183;0,4211
92,800;0,2785;0,3650
92,920;0,3581;0,4579
93,040;0,3183;0,4220
93,160;0,3183;0,4220
93,280;0,3581;0,4706
93,400;0,3183;0,4215
93,500;0,2785;0,3748
93,620;0,1989;0,2673
93,740;0,1989;0,2673
93,860;0,1592;0,2041
93,980;0,1194;0,1531
94,100;0,1592;0,2135
94,220;0,1194;0,1716
94,320;0,1194;0,1716
94,440;0,0796;0,1089
94,560;0,1194;0,1504
94,680;0,0796;0,1019
94,800;0,0796;0,1019
94,920;0,1194;0,1426
95,040;0,1592;0,1688
95,140;0,1592;0,1688
95,260;0,1592;0,1688
95,380;0,1592;0,1688
95,500;0,1989;0,2304
95,620;0,1592;0,1889
95,740;0,1989;0,2497
95,860;0,1989;0,2497
95,960;0,1989;0,2497
96,080;0,1989;0,2497
96,200;0,2387;0,3057
96,320;0,1989;0,2554
96,440;0,2387;0,3488
96,560;0,2387;0,3488
96,680;0,2387;0,3493
96,780;0,2387;0,3493
96,900;0,1989;0,2885
97,020;0,1989;0,2885
97,140;0,1989;0,3160
97,260;0,1989;0,3160
97,380;0,1592;0,2406
97,500;0,1989;0,3023
97,600;0,1592;0,2462
97,720;0,1592;0,2462
97,840;0,1989;0,3061
97,960;0,1592;0,2507
98,080;0,1592;0,2507
98,200;0,1989;0,3175
98,320;0,1989;0,2991
98,420;0,2387;0,3410
98,540;0,2387;0,3410
98,660;0,2387;0,3302
98,780;0,3183;0,4114
98,900;0,3581;0,4599
99,020;0,2785;0,3346
99,140;0,3581;0,4342
99,240;0,3581;0,4342
99,360;0,3183;0,3674
99,460;0,3183;0,3674
99,580;0,3183;0,3734
99,700;0,3581;0,4436
99,820;0,3183;0,4101
99,920;0,2785;0,3593
100,040;0,2785;0,3648
100,160;0,2387;0,3171
100,280;0,2387;0,3171
100,400;0,1194;0,1756
100,520;0,1194;0,1756
100,640;0,0796;0,1243
100,740;0,1194;0,1642
100,860;0,0796;0,0940
100,980;0,1194;0,1175
101,100;0,1194;0,1175
101,220;0,1194;0,1175
101,340;0,0796;0,0633
101,460;0,0796;0,0633
101,560;0,0796;0,0633
101,680;0,0796;0,0633
101,800;0,1194;0,1209
101,920;0,1194;0,1510
102,040;0,1194;0,1510
102,160;0,1194;0,1510
102,280;0,1592;0,2133
102,380;0,1592;0,2133
102,500;0,1194;0,1898
102,620;0,1592;0,2461
102,740;0,1989;0,3076
102,860;0,1989;0,3076
102,980;0,2387;0,3828
103,100;0,1989;0,3039
103,200;0,1989;0,3039
103,320;0,2387;0,3704
103,440;0,2387;0,3598
103,560;0,2387;0,3598
103,680;0,2387;0,3598
103,800;0,1989;0,3035
103,920;0,1989;0,2873
104,020;0,1592;0,2258
104,140;0,1592;0,2258
104,260;0,1194;0,1772
104,380;0,1194;0,1772
104,500;0,0796;0,1094
104,620;0,0796;0,1094
104,740;0,0796;0,1094
104,840;0,0796;0,1094
104,960;0,0796;0,1094
105,080;0,1194;0,1665
105,200;0,1592;0,2022
105,320;0,1194;0,1432
105,440;0,1989;0,2319
105,560;0,1989;0,2319
105,660;0,1989;0,2319
105,780;0,1989;0,2319
105,900;0,1989;0,2317
106,020;0,1989;0,2317
106,140;0,3183;0,3347
106,260;0,3183;0,3347
106,380;0,2785;0,2775
106,480;0,2785;0,2775
106,600;0,3581;0,3606
106,720;0,3581;0,3606
106,840;0,3979;0,4076
106,960;0,3581;0,3609
107,080;0,3979;0,4096
107,200;0,3979;0,4096
107,300;0,3581;0,4096
107,420;0,2785;0,3210
107,540;0,1989;0,2208
107,660;0,1989;0,2208
107,780;0,2785;0,3371
107,900;0,1989;0,2645
108,020;0,1989;0,2670
108,120;0,1989;0,2670
108,240;0,1592;0,2200
108,360;0,1592;0,2200
108,480;0,1194;0,1713
108,600;0,1194;0,1713
108,720;0,1194;0,1713
108,840;0,1194;0,1713
108,940;0,0796;0,1114
109,060;0,0796;0,1114
109,180;0,0796;0,1114
109,300;0,0398;0,0563
109,420;0,0398;0,0563
109,540;0,0796;0,1028
109,660;0,1194;0,1547
109,760;0,1194;0,1547
109,880;0,1989;0,2371
110,000;0,2387;0,3001
110,120;0,2387;0,3001
110,240;0,2387;0,2951
110,360;0,2387;0,2951
110,480;0,2785;0,3510
110,580;0,2785;0,3510
110,700;0,2785;0,3510
110,820;0,2785;0,3704
110,940;0,3581;0,4975
111,060;0,3581;0,4975
111,180;0,2387;0,3631
111,300;0,2785;0,3916
111,400;0,2785;0,3916
111,520;0,2785;0,3823
111,640;0,1989;0,2751
111,760;0,2387;0,3302
111,880;0,1989;0,2612
112,000;0,2387;0,3023
112,120;0,2785;0,3645
112,220;0,2785;0,3645
112,340;0,2387;0,3064
112,460;0,1989;0,2780
112,580;0,1989;0,2780
112,700;0,1592;0,2242
112,820;0,1592;0,2242
112,940;0,1592;0,2116
113,040;0,1592;0,2116
113,160;0,1194;0,1532
113,280;0,1592;0,1994
113,400;0,1194;0,1531
113,520;0,1194;0,1531
113,640;0,1194;0,1531
113,760;0,1194;0,1531
113,860;0,1194;0,1531
113,980;0,1194;0,1531
114,100;0,1592;0,2147
114,220;0,1989;0,2590
114,340;0,1592;0,2166
114,460;0,1194;0,1521
114,580;0,1592;0,1658
114,680;0,1592;0,1658
114,800;0,1194;0,1196
114,920;0,1194;0,1196
115,040;0,1194;0,1196
115,160;0,1592;0,1544
115,280;0,1194;0,1102
115,400;0,1194;0,1102
115,500;0,1194;0,1102
115,620;0,1592;0,1424
115,740;0,1989;0,1903
115,860;0,2387;0,2481
115,980;0,2387;0,2481
116,100;0,2387;0,2481
116,220;0,2387;0,2481
116,320;0,1989;0,2344
116,440;0,1989;0,2546
116,560;0,2387;0,2928
116,680;0,1989;0,2448
116,800;0,1989;0,2705
116,920;0,1592;0,2209
117,040;0,1989;0,2697
117,140;0,1989;0,2697
117,260;0,2387;0,3311
117,380;0,2387;0,3311
117,500;0,3581;0,4974
117,620;0,3581;0,4867
117,740;0,3581;0,4867
117,860;0,3183;0,4364
117,960;0,3183;0,4364
118,080;0,3183;0,4364
118,200;0,2785;0,3877
118,320;0,2387;0,3262
118,440;0,2387;0,3262
118,560;0,1989;0,2701
118,680;0,1989;0,2701
