time;evacuated_count
116,600;405
116,680;406
116,760;407
116,800;408
117,500;409
117,740;410
117,800;411
117,820;412
118,080;413
118,200;414
118,540;415
118,800;416
118,820;417
118,980;418
119,140;419
119,380;420
120,040;421
120,420;422
121,000;423
121,180;424
121,220;425
121,720;426
121,960;427
122,300;428
122,680;429
122,760;430
122,940;431
123,520;432
123,560;433
123,860;434
124,060;435
124,220;436
124,600;437
124,800;438
125,180;439
125,280;440
125,700;441
125,840;442
125,980;443
126,260;444
126,620;445
126,640;446
127,220;447
127,360;448
128,300;449
128,420;450
128,660;451
128,780;452
129,200;453
129,440;454
129,600;455
129,640;456
130,000;457
130,700;458
130,940;459
130,940;460
130,960;461
131,240;462
131,280;463
131,500;464
131,780;465
131,960;466
131,980;467
132,060;468
132,280;469
133,420;470
133,720;471
133,800;472
134,080;473
134,120;474
134,800;475
134,880;476
134,980;477
134,980;478
135,000;479
135,340;480
135,340;481
135,740;482
135,760;483
136,200;484
137,140;485
137,440;486
137,560;487
137,900;488
137,980;489
138,200;490
138,400;491
138,560;492
139,020;493
139,760;494
140,300;495
140,500;496
140,540;497
140,940;498
141,340;499
141,680;500
141,820;501
142,040;502
142,160;503
142,900;504
142,960;505
142,960;506
143,000;507
143,440;508
143,580;509
144,280;510
144,460;511
144,620;512
144,720;513
144,840;514
145,000;515
145,660;516
145,800;517
145,960;518
146,120;519
146,240;520
146,360;521
146,480;522
146,540;523
146,640;524
147,380;525
147,420;526
147,460;527
147,960;528
148,580;529
148,600;530
148,940;531
149,440;532
150,320;533
150,580;534
150,760;535
151,040;536
151,500;537
151,680;538
152,240;539
152,500;540
152,640;541
153,060;542
153,160;543
153,620;544
153,760;545
153,820;546
153,900;547
153,940;548
154,740;549
154,800;550
155,080;551
155,260;552
156,200;553
156,660;554
156,700;555
157,040;556
157,220;557
157,360;558
157,440;559
157,980;560
158,060;561
158,480;562
158,540;563
159,700;564
160,080;565
160,380;566
160,880;567
161,580;568
162,020;569
162,380;570
162,520;571
162,900;572
163,220;573
163,540;574
163,900;575
163,900;576
164,500;577
166,020;578
166,160;579
166,500;580
166,520;581
167,300;582
167,360;583
167,600;584
168,420;585
171,380;586
171,520;587
171,860;588
172,160;589
172,320;590
172,440;591
173,100;592
173,320;593
173,460;594
173,960;595
174,340;596
175,360;597
175,800;598
176,720;599
177,300;600
177,460;601
177,680;602
177,760;603
178,940;604
179,440;605
180,340;606
183,720;607
