agentId;time;posX;posZ;speed
1;0,1200;-18,2822;6,5507;0,6848
2;0,1200;-19,0654;5,5010;0,3722
3;0,1200;-18,2825;3,2214;0,1715
4;0,1200;-15,7141;9,0389;0,2447
5;0,1200;-16,1457;6,7682;0,2228
6;0,1200;-10,3951;8,4849;0,3411
7;0,1200;-13,2182;2,2315;0,3415
8;0,1200;-12,4694;3,3925;0,2486
9;0,1200;-9,4557;7,6206;0,2935
10;0,1200;-11,6788;2,8893;0,2572
11;0,1200;-10,9355;6,5751;0,2963
12;0,1200;-2,4646;5,9018;0,5247
13;0,1200;-5,2132;7,7120;0,5224
14;0,1200;-6,0685;6,0236;0,1879
15;0,1200;-3,7952;4,2316;0,2390
16;0,1200;-6,8190;3,5172;0,3235
17;0,1200;-6,8935;2,3324;0,3211
18;0,1200;0,0041;3,8811;0,3226
19;0,1200;3,5283;6,6491;0,2595
20;0,1200;-1,3952;8,9046;0,2914
21;0,1200;-1,4820;3,3767;0,2529
22;0,1200;2,0158;9,2881;0,2759
23;0,1200;-0,6728;5,0844;0,7696
24;0,1200;6,0757;2,6709;0,2794
25;0,1200;8,4697;3,0095;0,2459
26;0,1200;8,0112;6,9069;0,2972
27;0,1200;11,0996;3,8213;0,3058
28;0,1200;6,4960;6,8134;0,2806
29;0,1200;9,4050;2,8898;0,2400
30;0,1200;17,6066;3,2661;0,7833
31;0,1200;12,5870;5,7266;0,3435
32;0,1200;14,0460;2,6338;0,1882
33;0,1200;12,4221;8,5666;0,4172
34;0,1200;16,5086;5,3739;0,3607
35;0,1200;18,4908;8,7109;0,3347
36;0,1200;19,4981;9,3862;0,2543
37;0,1200;-15,3001;-4,0942;0,2313
39;0,1200;-16,5016;-1,8551;0,3303
40;0,1200;-16,8654;-8,1747;0,2615
41;0,1200;-15,4265;-4,7286;0,3156
42;0,1200;-11,7802;-4,7901;0,2796
43;0,1200;-8,5312;-8,4698;0,2797
44;0,1200;-11,6645;-5,7732;0,2329
45;0,1200;-8,4269;-2,0959;0,4740
46;0,1200;-9,6156;-5,9492;0,2757
47;0,1200;-3,7607;-4,4075;0,1079
48;0,1200;-3,4591;-8,4442;0,2910
49;0,1200;-4,8915;-5,8029;0,3588
50;0,1200;-7,2423;-4,4312;0,2635
51;0,1200;-2,4294;-7,0758;0,2666
52;0,1200;0,4545;-5,4728;0,1487
53;0,1200;4,1470;-8,9652;0,2225
54;0,1200;4,2749;-2,2187;0,3304
55;0,1200;3,8918;-2,5633;0,3187
56;0,1200;5,4024;-8,0450;0,4026
57;0,1200;9,4441;-5,5396;0,3199
58;0,1200;6,3994;-9,4828;0,2891
59;0,1200;5,6515;-3,8821;0,1912
