   5.9013249e-02   1.0782886e+00   1.0000000e+00
   5.9058350e-02   1.0792364e+00   2.0000000e+00
   5.8807079e-02   1.0799252e+00   3.0000000e+00
   5.8588941e-02   1.0800932e+00   4.0000000e+00
   5.9311430e-02   1.0807822e+00   5.0000000e+00
   5.8875620e-02   1.0812671e+00   6.0000000e+00
   5.8686198e-02   1.0814855e+00   7.0000000e+00
   5.8295021e-02   1.0815385e+00   8.0000000e+00
   5.8090430e-02   1.0815059e+00   9.0000000e+00
   5.8081647e-02   1.0815549e+00   1.0000000e+01
   5.8269233e-02   1.0821104e+00   1.1000000e+01
   5.7769171e-02   1.0812262e+00   1.2000000e+01
   5.7775011e-02   1.0813071e+00   1.3000000e+01
   5.7993076e-02   1.0805898e+00   1.4000000e+01
   5.8249334e-02   1.0797547e+00   1.5000000e+01
   5.8128456e-02   1.0796052e+00   1.6000000e+01
   5.7250251e-02   1.0788330e+00   1.7000000e+01
   5.7125104e-02   1.0772743e+00   1.8000000e+01
   5.6990111e-02   1.0766952e+00   1.9000000e+01
   5.6361243e-02   1.0762786e+00   2.0000000e+01
   5.5604198e-02   1.0755939e+00   2.1000000e+01
   5.5103770e-02   1.0753833e+00   2.2000000e+01
   5.5188150e-02   1.0745307e+00   2.3000000e+01
   5.5149417e-02   1.0744294e+00   2.4000000e+01
   5.5327534e-02   1.0746064e+00   2.5000000e+01
   5.4950478e-02   1.0737880e+00   2.6000000e+01
   5.5185103e-02   1.0730837e+00   2.7000000e+01
   5.5191061e-02   1.0726886e+00   2.8000000e+01
   5.6040390e-02   1.0724500e+00   2.9000000e+01
   5.7269094e-02   1.0728839e+00   3.0000000e+01
   5.7568731e-02   1.0729534e+00   3.1000000e+01
   5.7806547e-02   1.0729469e+00   3.2000000e+01
   5.8765564e-02   1.0727771e+00   3.3000000e+01
   5.9028516e-02   1.0724559e+00   3.4000000e+01
   5.9575684e-02   1.0722886e+00   3.5000000e+01
   5.9999683e-02   1.0718448e+00   3.6000000e+01
   6.1206566e-02   1.0721308e+00   3.7000000e+01
