   1.0973719e+00   1.4824532e+00   2.2100000e+02
   1.0991765e+00   1.4775359e+00   2.2200000e+02
   1.1004758e+00   1.4707805e+00   2.2300000e+02
   1.1022452e+00   1.4666328e+00   2.2400000e+02
   1.1038220e+00   1.4618948e+00   2.2500000e+02
   1.1040562e+00   1.4568730e+00   2.2600000e+02
   1.1048796e+00   1.4522955e+00   2.2700000e+02
   1.1050590e+00   1.4495152e+00   2.2800000e+02
   1.1049935e+00   1.4446023e+00   2.2900000e+02
   1.1043970e+00   1.4415056e+00   2.3000000e+02
   1.1041612e+00   1.4380532e+00   2.3100000e+02
   1.1034036e+00   1.4357217e+00   2.3200000e+02
   1.1020332e+00   1.4320308e+00   2.3300000e+02
   1.1003100e+00   1.4296080e+00   2.3400000e+02
   1.0989691e+00   1.4260525e+00   2.3500000e+02
   1.0956835e+00   1.4236498e+00   2.3600000e+02
   1.0931386e+00   1.4213091e+00   2.3700000e+02
   1.0895840e+00   1.4195803e+00   2.3800000e+02
   1.0864995e+00   1.4175457e+00   2.3900000e+02
   1.0825025e+00   1.4163572e+00   2.4000000e+02
   1.0789151e+00   1.4153735e+00   2.4100000e+02
   1.0757160e+00   1.4138299e+00   2.4200000e+02
   1.0721687e+00   1.4136410e+00   2.4300000e+02
   1.0677806e+00   1.4116657e+00   2.4400000e+02
   1.0642551e+00   1.4105247e+00   2.4500000e+02
   1.0604527e+00   1.4098148e+00   2.4600000e+02
   1.0562048e+00   1.4083957e+00   2.4700000e+02
   1.0534263e+00   1.4060842e+00   2.4800000e+02
   1.0499010e+00   1.4043889e+00   2.4900000e+02
   1.0459994e+00   1.4005918e+00   2.5000000e+02
   1.0445184e+00   1.3981605e+00   2.5100000e+02
   1.0413729e+00   1.3941558e+00   2.5200000e+02
   1.0391683e+00   1.3907903e+00   2.5300000e+02
   1.0372188e+00   1.3869269e+00   2.5400000e+02
   1.0344214e+00   1.3821465e+00   2.5500000e+02
   1.0329377e+00   1.3772178e+00   2.5600000e+02
   1.0303694e+00   1.3732633e+00   2.5700000e+02
   1.0287056e+00   1.3676768e+00   2.5800000e+02
   1.0268709e+00   1.3626727e+00   2.5900000e+02
   1.0238856e+00   1.3565664e+00   2.6000000e+02
   1.0210848e+00   1.3512226e+00   2.6100000e+02
   1.0181209e+00   1.3451246e+00   2.6200000e+02
   1.0150868e+00   1.3388602e+00   2.6300000e+02
   1.0116195e+00   1.3326175e+00   2.6400000e+02
   1.0077948e+00   1.3270223e+00   2.6500000e+02
   1.0042500e+00   1.3199112e+00   2.6600000e+02
   1.0011287e+00   1.3146296e+00   2.6700000e+02
   9.9724547e-01   1.3079265e+00   2.6800000e+02
   9.9505567e-01   1.3020588e+00   2.6900000e+02
   9.9305735e-01   1.2970608e+00   2.7000000e+02
   9.9107960e-01   1.2914393e+00   2.7100000e+02
   9.8977334e-01   1.2860828e+00   2.7200000e+02
   9.8806216e-01   1.2814691e+00   2.7300000e+02
   9.8528302e-01   1.2753316e+00   2.7400000e+02
   9.8428485e-01   1.2701863e+00   2.7500000e+02
   9.8268038e-01   1.2651298e+00   2.7600000e+02
   9.8021573e-01   1.2595376e+00   2.7700000e+02
   9.7857007e-01   1.2550477e+00   2.7800000e+02
   9.7607751e-01   1.2499042e+00   2.7900000e+02
   9.7359235e-01   1.2449503e+00   2.8000000e+02
   9.7164399e-01   1.2399171e+00   2.8100000e+02
   9.6789331e-01   1.2349243e+00   2.8200000e+02
   9.6283633e-01   1.2298901e+00   2.8300000e+02
   9.5840983e-01   1.2263771e+00   2.8400000e+02
   9.5285805e-01   1.2213789e+00   2.8500000e+02
   9.4775967e-01   1.2180016e+00   2.8600000e+02
   9.4209339e-01   1.2141940e+00   2.8700000e+02
   9.3644673e-01   1.2110854e+00   2.8800000e+02
   9.3054743e-01   1.2084353e+00   2.8900000e+02
   9.2523331e-01   1.2054801e+00   2.9000000e+02
   9.1992715e-01   1.2029402e+00   2.9100000e+02
   9.1257936e-01   1.1988537e+00   2.9200000e+02
   9.0583289e-01   1.1948360e+00   2.9300000e+02
   8.9819663e-01   1.1905268e+00   2.9400000e+02
   8.9061188e-01   1.1858392e+00   2.9500000e+02
   8.8355614e-01   1.1809065e+00   2.9600000e+02
   8.7666458e-01   1.1775889e+00   2.9700000e+02
   8.7008867e-01   1.1728743e+00   2.9800000e+02
   8.6606229e-01   1.1696082e+00   2.9900000e+02
   8.6194834e-01   1.1649024e+00   3.0000000e+02
   8.5926052e-01   1.1616009e+00   3.0100000e+02
   8.5777431e-01   1.1562284e+00   3.0200000e+02
   8.5696795e-01   1.1518844e+00   3.0300000e+02
   8.5606500e-01   1.1450163e+00   3.0400000e+02
   8.5515639e-01   1.1381336e+00   3.0500000e+02
   8.5379119e-01   1.1292703e+00   3.0600000e+02
   8.5196920e-01   1.1197683e+00   3.0700000e+02
   8.4868254e-01   1.1079223e+00   3.0800000e+02
   8.4473416e-01   1.0959846e+00   3.0900000e+02
   8.4016832e-01   1.0833407e+00   3.1000000e+02
   8.3552200e-01   1.0728249e+00   3.1100000e+02
   8.3196309e-01   1.0637371e+00   3.1200000e+02
   8.2843808e-01   1.0559128e+00   3.1300000e+02
   8.2619264e-01   1.0508203e+00   3.1400000e+02
   8.2575550e-01   1.0470912e+00   3.1500000e+02
   8.2575371e-01   1.0442955e+00   3.1600000e+02
