time;density;speed
0,520;0,6366;0,8997
0,520;0,3183;0,8398
0,520;0,6366;0,8997
0,520;0,3183;0,9977
0,520;0,3183;0,9647
0,520;0,3183;0,9468
0,520;0,3183;0,3211
0,520;0,3183;0,9398
0,520;0,3183;0,8504
0,520;0,3183;1,0059
0,520;0,3183;0,9796
0,520;0,3183;0,8422
0,520;0,3183;0,9983
0,520;0,3183;1,0046
0,520;0,3183;0,9866
0,520;0,6366;0,9800
0,520;0,6366;0,9800
0,520;0,3183;0,0583
0,520;0,6366;0,9991
0,520;0,6366;0,9991
0,520;0,3183;1,0031
0,520;0,3183;0,8918
0,520;0,3183;0,1051
0,520;0,3183;0,9767
0,520;0,3183;1,0215
0,520;0,3183;0,9454
0,520;0,3183;0,7759
0,520;0,3183;1,0235
0,520;0,3183;0,9650
0,520;0,6366;0,9354
0,520;0,3183;1,0232
0,520;0,3183;1,0289
0,520;0,3183;0,9474
0,520;0,6366;0,9354
0,520;0,3183;1,0275
0,520;0,3183;0,9507
0,520;0,3183;0,3060
0,520;0,3183;1,0029
0,520;0,3183;1,0087
0,520;0,3183;0,9288
0,520;0,3183;0,9826
0,520;0,6366;1,0105
0,520;0,6366;1,0105
0,520;0,3183;1,0158
0,520;0,3183;0,9299
0,520;0,3183;1,0243
0,520;0,3183;0,9257
0,520;0,3183;1,0204
0,520;0,6366;0,9803
0,520;0,6366;0,9803
0,520;0,3183;0,7829
0,520;0,3183;0,9949
0,520;0,3183;1,0148
0,520;0,3183;1,0028
0,520;0,3183;1,0292
0,520;0,3183;0,8495
0,520;0,3183;0,1344
0,520;0,3183;1,0036
0,520;0,3183;1,0051
0,520;0,3183;0,9664
0,520;0,3183;0,9515
0,520;0,3183;0,9944
0,520;0,3183;0,9528
0,520;0,3183;1,0124
0,520;0,3183;1,0263
0,520;0,3183;0,9520
0,520;0,3183;0,9579
0,520;0,3183;0,9969
1,040;0,9549;1,5194
1,040;0,3183;1,6482
1,040;0,6366;1,4291
1,040;0,3183;1,7848
1,040;0,6366;1,5070
1,040;0,3183;1,3253
1,040;0,3183;1,2476
1,040;0,3183;1,4368
1,040;0,3183;1,6767
1,040;0,3183;1,5731
1,040;0,3183;1,3642
1,040;0,3183;1,6462
1,040;0,3183;1,5949
1,040;0,3183;1,4033
1,040;0,3183;1,6770
1,040;0,6366;1,7544
1,040;0,6366;1,7544
1,040;0,3183;0,4576
1,040;0,6366;1,7025
1,040;0,6366;1,7025
1,040;0,3183;1,5812
1,040;0,3183;1,2863
1,040;0,3183;0,7804
1,040;0,3183;1,7490
1,040;0,3183;1,8069
1,040;0,3183;1,4164
1,040;0,3183;1,5075
1,040;0,3183;1,5822
1,040;0,3183;1,6801
1,040;0,6366;1,4297
1,040;0,3183;1,6205
1,040;0,3183;1,3036
1,040;0,3183;1,3507
1,040;0,6366;1,4297
1,040;0,3183;1,1907
1,040;0,3183;1,8049
1,040;0,3183;1,0983
1,040;0,3183;1,3687
1,040;0,3183;1,8982
1,040;0,3183;1,7224
1,040;0,3183;1,6108
1,040;0,6366;1,8454
1,040;0,6366;1,8454
1,040;0,3183;1,3453
1,040;0,3183;1,4736
1,040;0,3183;1,7604
1,040;0,3183;1,3201
1,040;0,3183;1,8417
1,040;0,6366;1,6162
1,040;0,6366;1,6162
1,040;0,3183;1,4751
1,040;0,3183;1,5848
1,040;0,3183;1,8042
1,040;0,3183;1,7489
1,040;0,3183;1,3907
1,040;0,3183;1,1361
1,040;0,3183;0,5185
1,040;0,3183;1,7033
1,040;0,3183;1,3407
1,040;0,3183;1,2802
1,040;0,3183;1,4985
1,040;0,3183;1,4106
1,040;0,3183;1,5932
1,040;0,3183;1,5959
1,040;0,3183;1,8542
1,040;0,3183;1,5226
1,040;0,3183;1,5790
1,040;0,3183;1,2897
1,560;0,9549;1,6362
1,560;0,3183;1,9434
1,560;0,6366;1,6256
1,560;0,3183;2,1100
1,560;0,6366;1,6595
1,560;0,3183;1,7044
1,560;0,6366;1,4820
1,560;0,3183;1,4392
1,560;0,3183;1,8850
1,560;0,3183;1,5744
1,560;0,6366;1,4820
1,560;0,3183;1,6374
1,560;0,3183;1,7204
1,560;0,3183;1,4085
1,560;0,3183;2,0040
1,560;0,6366;1,7943
1,560;0,6366;1,7943
1,560;0,3183;1,0967
1,560;0,6366;1,9244
1,560;0,6366;1,9244
1,560;0,3183;1,6361
1,560;0,3183;1,2853
1,560;0,3183;1,1572
1,560;0,6366;1,9561
1,560;0,6366;1,9561
1,560;0,3183;1,4138
1,560;0,3183;1,8681
1,560;0,3183;1,5823
1,560;0,3183;1,8068
1,560;0,6366;1,8066
1,560;0,3183;1,6207
1,560;0,3183;1,3036
1,560;0,3183;1,0291
1,560;0,6366;1,8066
1,560;0,3183;1,1909
1,560;0,3183;1,8757
1,560;0,3183;1,3128
1,560;0,3183;1,3691
1,560;0,3183;2,1502
1,560;0,3183;2,0218
1,560;0,3183;1,6520
1,560;0,6366;2,1303
1,560;0,6366;2,1303
1,560;0,3183;1,3451
1,560;0,3183;1,4776
1,560;0,3183;2,0505
1,560;0,3183;1,3206
1,560;0,3183;1,9784
1,560;0,3183;1,4214
1,560;0,3183;2,0661
1,560;0,3183;1,5937
1,560;0,6366;1,5384
1,560;0,3183;2,0637
1,560;0,3183;1,7417
1,560;0,6366;1,5384
1,560;0,3183;1,0857
1,560;0,3183;1,1594
1,560;0,3183;1,7005
1,560;0,3183;1,2471
1,560;0,3183;1,5032
1,560;0,3183;1,4987
1,560;0,3183;1,4550
1,560;0,3183;1,2857
1,560;0,3183;1,6612
1,560;0,3183;2,4064
1,560;0,3183;1,7800
1,560;0,3183;1,5785
1,560;0,3183;1,2900
2,080;0,9549;1,5716
2,080;0,3183;1,9419
2,080;0,9549;1,4500
2,080;0,3183;2,1094
2,080;0,6366;1,6845
2,080;0,3183;1,2125
2,080;0,6366;1,4833
2,080;0,3183;1,4396
2,080;0,3183;1,8756
2,080;0,3183;1,5570
2,080;0,6366;1,4833
2,080;0,3183;1,5367
2,080;0,3183;1,8832
2,080;0,3183;1,4051
2,080;0,3183;2,0025
2,080;0,6366;1,2432
2,080;0,6366;1,2432
2,080;0,3183;1,7242
2,080;0,6366;2,1308
2,080;0,6366;2,1308
2,080;0,3183;1,6325
2,080;0,3183;1,2854
2,080;0,3183;1,1574
2,080;0,6366;1,8834
2,080;0,9549;1,8578
2,080;0,3183;1,3855
2,080;0,3183;1,9989
2,080;0,3183;1,5800
2,080;0,6366;1,8999
2,080;0,6366;1,5331
2,080;0,3183;1,6168
2,080;0,3183;1,3030
2,080;0,3183;0,3880
2,080;0,6366;1,5331
2,080;0,3183;1,1906
2,080;0,3183;1,8698
2,080;0,3183;1,3144
2,080;0,3183;1,3691
2,080;0,3183;1,9078
2,080;0,3183;1,7122
2,080;0,6366;1,2993
2,080;0,6366;1,9412
2,080;0,6366;1,9412
2,080;0,3183;1,3451
2,080;0,3183;1,4780
2,080;0,3183;1,9973
2,080;0,3183;1,3023
2,080;0,3183;1,9790
2,080;0,3183;1,5900
2,080;0,3183;2,0663
2,080;0,3183;1,5939
2,080;0,9549;1,5369
2,080;0,6366;1,7187
2,080;0,3183;1,5837
2,080;0,6366;1,2761
2,080;0,3183;1,6979
2,080;0,3183;0,7069
2,080;0,6366;1,5888
2,080;0,3183;1,2669
2,080;0,3183;1,4507
2,080;0,6366;1,5888
2,080;0,3183;1,4546
2,080;0,3183;0,6241
2,080;0,3183;1,5896
2,080;0,6366;1,9660
2,080;0,3183;1,7554
2,080;0,6366;1,9660
2,080;0,3183;1,2883
2,600;0,9549;1,1813
2,600;0,3183;1,7793
2,600;0,9549;1,0159
2,600;0,3183;2,0066
2,600;0,6366;1,4576
2,600;0,6366;1,3219
2,600;0,6366;1,4161
2,600;0,3183;1,4390
2,600;0,6366;1,3219
2,600;0,3183;1,5722
2,600;0,6366;1,4161
2,600;0,6366;1,4895
2,600;0,3183;1,8833
2,600;0,6366;1,4895
2,600;0,6366;1,2292
2,600;0,6366;0,9310
2,600;0,9549;1,2202
2,600;0,3183;2,1526
2,600;0,6366;1,9789
2,600;0,6366;1,9789
2,600;0,3183;1,6204
2,600;0,3183;1,2522
2,600;0,3183;1,1546
2,600;0,9549;1,5829
2,600;1,5915;1,4898
2,600;0,3183;1,4110
2,600;0,9549;1,5829
2,600;0,3183;1,5803
2,600;0,9549;1,4960
2,600;0,6366;1,1897
2,600;0,6366;0,6709
2,600;0,3183;1,3028
2,600;0,6366;0,6709
2,600;1,2732;1,3809
2,600;0,3183;1,1910
2,600;0,3183;1,8568
2,600;0,3183;1,3138
2,600;0,3183;1,3683
2,600;0,3183;1,9492
2,600;0,6366;0,8134
2,600;0,3183;1,4169
2,600;0,3183;1,3998
2,600;0,3183;2,0182
2,600;0,3183;1,3441
2,600;0,6366;1,7642
2,600;0,6366;1,7642
2,600;0,3183;1,2506
2,600;0,3183;1,9720
2,600;0,3183;1,5997
2,600;0,3183;2,0664
2,600;0,3183;1,5937
2,600;1,2732;1,2367
2,600;0,9549;1,1523
2,600;0,9549;1,1523
2,600;0,6366;1,2867
2,600;0,3183;1,9446
2,600;0,3183;1,1589
2,600;0,6366;1,5325
2,600;0,9549;1,4960
2,600;0,3183;1,4834
2,600;0,6366;1,5325
2,600;0,6366;1,4552
2,600;0,6366;0,7418
2,600;0,6366;0,7418
2,600;0,9549;1,4973
