   2.1005848e+00   1.4667902e+00   8.9000000e+01
   2.0929781e+00   1.4634100e+00   9.0000000e+01
   2.0861901e+00   1.4591645e+00   9.1000000e+01
   2.0788195e+00   1.4552130e+00   9.2000000e+01
   2.0716297e+00   1.4495640e+00   9.3000000e+01
   2.0635502e+00   1.4444844e+00   9.4000000e+01
   2.0561932e+00   1.4386317e+00   9.5000000e+01
   2.0491815e+00   1.4330931e+00   9.6000000e+01
   2.0420954e+00   1.4267527e+00   9.7000000e+01
   2.0357964e+00   1.4205142e+00   9.8000000e+01
   2.0299586e+00   1.4143008e+00   9.9000000e+01
   2.0229145e+00   1.4068697e+00   1.0000000e+02
   2.0185998e+00   1.3992863e+00   1.0100000e+02
   2.0133023e+00   1.3927968e+00   1.0200000e+02
   2.0069782e+00   1.3841654e+00   1.0300000e+02
   2.0030544e+00   1.3765564e+00   1.0400000e+02
   1.9987278e+00   1.3686728e+00   1.0500000e+02
   1.9929116e+00   1.3599109e+00   1.0600000e+02
   1.9896513e+00   1.3516442e+00   1.0700000e+02
   1.9862352e+00   1.3442304e+00   1.0800000e+02
   1.9813368e+00   1.3356810e+00   1.0900000e+02
   1.9778563e+00   1.3267785e+00   1.1000000e+02
   1.9740191e+00   1.3177771e+00   1.1100000e+02
   1.9705929e+00   1.3087652e+00   1.1200000e+02
   1.9664411e+00   1.2993028e+00   1.1300000e+02
   1.9615611e+00   1.2906906e+00   1.1400000e+02
   1.9578188e+00   1.2804659e+00   1.1500000e+02
   1.9534885e+00   1.2711223e+00   1.1600000e+02
   1.9495758e+00   1.2616933e+00   1.1700000e+02
   1.9443631e+00   1.2528878e+00   1.1800000e+02
   1.9394820e+00   1.2437880e+00   1.1900000e+02
   1.9347421e+00   1.2347371e+00   1.2000000e+02
   1.9296165e+00   1.2251721e+00   1.2100000e+02
   1.9245855e+00   1.2166904e+00   1.2200000e+02
   1.9195631e+00   1.2070941e+00   1.2300000e+02
   1.9144778e+00   1.1983098e+00   1.2400000e+02
   1.9096504e+00   1.1880154e+00   1.2500000e+02
   1.9041263e+00   1.1789748e+00   1.2600000e+02
   1.8980787e+00   1.1694381e+00   1.2700000e+02
   1.8919889e+00   1.1596923e+00   1.2800000e+02
   1.8848763e+00   1.1499985e+00   1.2900000e+02
   1.8768537e+00   1.1402066e+00   1.3000000e+02
   1.8703866e+00   1.1307292e+00   1.3100000e+02
   1.8637337e+00   1.1215001e+00   1.3200000e+02
   1.8568743e+00   1.1123074e+00   1.3300000e+02
   1.8501613e+00   1.1039170e+00   1.3400000e+02
   1.8425705e+00   1.0961066e+00   1.3500000e+02
   1.8347915e+00   1.0873865e+00   1.3600000e+02
   1.8272258e+00   1.0802381e+00   1.3700000e+02
   1.8191495e+00   1.0729393e+00   1.3800000e+02
   1.8100887e+00   1.0663294e+00   1.3900000e+02
   1.8005430e+00   1.0596458e+00   1.4000000e+02
   1.7921733e+00   1.0530621e+00   1.4100000e+02
   1.7830576e+00   1.0460400e+00   1.4200000e+02
   1.7742711e+00   1.0401526e+00   1.4300000e+02
   1.7651930e+00   1.0330143e+00   1.4400000e+02
   1.7553818e+00   1.0270195e+00   1.4500000e+02
   1.7459065e+00   1.0182658e+00   1.4600000e+02
   1.7369123e+00   1.0116313e+00   1.4700000e+02
   1.7287916e+00   1.0029939e+00   1.4800000e+02
   1.7211535e+00   9.9504259e-01   1.4900000e+02
   1.7145382e+00   9.8705004e-01   1.5000000e+02
   1.7078902e+00   9.7764023e-01   1.5100000e+02
   1.7019194e+00   9.6839150e-01   1.5200000e+02
   1.6965109e+00   9.6021582e-01   1.5300000e+02
   1.6912906e+00   9.4962993e-01   1.5400000e+02
   1.6861684e+00   9.3960898e-01   1.5500000e+02
   1.6813873e+00   9.2859887e-01   1.5600000e+02
   1.6762769e+00   9.1934514e-01   1.5700000e+02
   1.6713061e+00   9.0907165e-01   1.5800000e+02
   1.6673333e+00   9.0048777e-01   1.5900000e+02
   1.6628181e+00   8.8970395e-01   1.6000000e+02
   1.6580968e+00   8.8108538e-01   1.6100000e+02
   1.6534369e+00   8.7158847e-01   1.6200000e+02
   1.6488623e+00   8.6276311e-01   1.6300000e+02
