agentId;time;posX;posZ;speed
26;0,1200;-0,1323;0,3347;0,7109
29;0,1200;0,3199;0,1338;0,9081
31;0,1200;-0,4193;0,0774;0,6947
33;0,1200;0,0649;-0,1346;0,1007
34;0,1200;0,5226;-0,1811;0,4546
36;0,1200;-0,3407;-0,4165;0,0790
26;0,2400;-0,1313;0,3314;0,0291
29;0,2400;0,3202;0,1332;0,0054
31;0,2400;-0,4240;0,0446;0,2765
33;0,2400;0,0633;-0,1747;0,3348
34;0,2400;0,5210;-0,2131;0,2672
36;0,2400;-0,3300;-0,4550;0,3334
26;0,3600;-0,1256;0,3111;0,1754
29;0,3600;0,3241;0,1233;0,0890
31;0,3600;-0,4340;0,0014;0,3691
33;0,3600;0,0612;-0,2426;0,5662
34;0,3600;0,5114;-0,2662;0,4495
36;0,3600;-0,3052;-0,5256;0,6232
26;0,4800;-0,1204;0,2848;0,2232
29;0,4800;0,3311;0,1026;0,1824
31;0,4800;-0,4455;-0,0530;0,4640
33;0,4800;0,0554;-0,3319;0,7454
34;0,4800;0,5021;-0,3276;0,5181
36;0,4800;-0,2704;-0,6274;0,8968
26;0,6000;-0,1176;0,2510;0,2826
29;0,6000;0,3402;0,0684;0,2946
31;0,6000;-0,4528;-0,0957;0,3609
33;0,6000;0,0441;-0,4442;0,9403
34;0,6000;0,4911;-0,3953;0,5710
36;0,6000;-0,2225;-0,7575;1,1546
26;0,7200;-0,1170;0,2115;0,3296
29;0,7200;0,3539;0,0234;0,3918
31;0,7200;-0,4540;-0,1276;0,2655
33;0,7200;0,0449;-0,5615;0,9783
34;0,7200;0,4732;-0,4654;0,6027
36;0,7200;-0,1664;-0,9145;1,3900
26;0,8400;-0,1153;0,1756;0,2994
20;0,8400;-0,4932;0,3845;0,2063
29;0,8400;0,3736;-0,0355;0,5174
31;0,8400;-0,4443;-0,1636;0,3108
33;0,8400;0,0471;-0,6914;1,0823
34;0,8400;0,4440;-0,5318;0,6046
36;0,8400;-0,1145;-1,0972;1,5825
26;0,9600;-0,1111;0,1380;0,3157
20;0,9600;-0,4931;0,3537;0,2568
29;0,9600;0,3944;-0,1050;0,6051
31;0,9600;-0,4157;-0,2207;0,5324
33;0,9600;0,0531;-0,8471;1,2980
34;0,9600;0,4035;-0,5992;0,6558
22;0,9600;0,2845;0,3815;0,1002
26;1,0800;-0,0980;0,0894;0,4193
20;1,0800;-0,4986;0,3246;0,2464
29;1,0800;0,4124;-0,1937;0,7541
31;1,0800;-0,3643;-0,3019;0,8007
32;1,0800;-0,7434;-0,5171;0,5323
33;1,0800;0,0449;-1,0275;1,5052
34;1,0800;0,3464;-0,6831;0,8449
22;1,0800;0,2908;0,3500;0,2678
26;1,1800;-0,0880;0,0369;0,5342
20;1,1800;-0,5091;0,2876;0,3851
29;1,1800;0,4212;-0,2707;0,7743
31;1,1800;-0,3151;-0,3761;0,8904
32;1,1800;-0,6700;-0,5734;0,9247
34;1,1800;0,2977;-0,7707;1,0022
22;1,1800;0,2954;0,3080;0,4218
26;1,3000;-0,0880;-0,0475;0,7031
20;1,3000;-0,5176;0,2459;0,3547
29;1,3000;0,4188;-0,3572;0,7211
31;1,3000;-0,2549;-0,4781;0,9874
32;1,3000;-0,5662;-0,6578;1,1152
34;1,3000;0,2485;-0,9048;1,1908
22;1,3000;0,3010;0,2466;0,5141
26;1,4200;-0,0918;-0,1373;0,7496
20;1,4200;-0,5185;0,1966;0,4111
29;1,4200;0,4092;-0,4275;0,5916
31;1,4200;-0,1831;-0,5780;1,0251
32;1,4200;-0,4757;-0,7617;1,1480
34;1,4200;0,1720;-1,0156;1,1225
22;1,4200;0,3041;0,1782;0,5705
26;1,5200;-0,0912;-0,1993;0,6194
20;1,5200;-0,5139;0,1507;0,4611
29;1,5200;0,3984;-0,4739;0,4769
31;1,5200;-0,1242;-0,6687;1,0814
32;1,5200;-0,4130;-0,8569;1,1400
22;1,5200;0,3042;0,1331;0,4511
26;1,6400;-0,0827;-0,2637;0,5413
20;1,6400;-0,5067;0,1013;0,4155
29;1,6400;0,3780;-0,5251;0,4592
31;1,6400;-0,0436;-0,7973;1,2642
32;1,6400;-0,3509;-0,9447;0,8967
22;1,6400;0,3047;0,0944;0,3226
14;1,6400;0,6783;0,3948;0,2436
26;1,7400;-0,0755;-0,3213;0,5808
28;1,7400;-0,7089;-0,2617;0,3643
20;1,7400;-0,4982;0,0638;0,3844
29;1,7400;0,3486;-0,5826;0,6452
31;1,7400;0,0137;-0,9234;1,3851
32;1,7400;-0,3445;-0,9426;0,0666
22;1,7400;0,3056;0,0679;0,2646
14;1,7400;0,6863;0,3708;0,2537
26;1,8600;-0,0709;-0,3862;0,5418
28;1,8600;-0,6480;-0,3101;0,6484
20;1,8600;-0,4825;0,0205;0,3839
29;1,8600;0,3119;-0,6748;0,8272
31;1,8600;0,0679;-1,0979;1,5231
32;1,8600;-0,3326;-0,9431;0,0997
22;1,8600;0,3088;0,0366;0,2623
14;1,8600;0,6956;0,3393;0,2732
15;1,8600;-0,1173;0,3710;0,2276
25;1,9600;0,7385;-0,6299;0,5836
26;1,9600;-0,0674;-0,4471;0,6105
28;1,9600;-0,6037;-0,3549;0,6298
20;1,9600;-0,4625;-0,0163;0,4193
29;1,9600;0,2889;-0,7583;0,8665
32;1,9600;-0,3154;-0,9453;0,1734
22;1,9600;0,3118;0,0032;0,3359
14;1,9600;0,7038;0,3064;0,3396
15;1,9600;-0,1095;0,3296;0,4216
25;2,0800;0,6578;-0,6707;0,7536
26;2,0800;-0,0636;-0,5372;0,7512
28;2,0800;-0,5522;-0,4100;0,6283
20;2,0800;-0,4351;-0,0600;0,4297
29;2,0800;0,2602;-0,8643;0,9152
32;2,0800;-0,2828;-0,9552;0,2841
22;2,0800;0,3126;-0,0328;0,3002
14;2,0800;0,7119;0,2673;0,3323
15;2,0800;-0,0992;0,2747;0,4649
25;2,2000;0,5754;-0,7141;0,7761
26;2,2000;-0,0592;-0,6409;0,8654
28;2,2000;-0,5038;-0,4570;0,5623
20;2,2000;-0,4108;-0,1002;0,3912
29;2,2000;0,2121;-0,9596;0,8893
32;2,2000;-0,2394;-0,9828;0,4281
22;2,2000;0,3099;-0,0655;0,2726
14;2,2000;0,7169;0,2295;0,3183
15;2,2000;-0,0868;0,2236;0,4385
25;2,3200;0,4993;-0,7515;0,7065
26;2,3200;-0,0631;-0,6866;0,3823
28;2,3200;-0,4398;-0,5060;0,6718
20;2,3200;-0,3866;-0,1463;0,4340
29;2,3200;0,1651;-1,0288;0,6973
32;2,3200;-0,1981;-1,0421;0,6019
22;2,3200;0,3066;-0,1024;0,3093
14;2,3200;0,7179;0,1866;0,3572
15;2,3200;-0,0769;0,1762;0,4039
25;2,4400;0,4295;-0,7867;0,6516
26;2,4400;-0,0623;-0,7137;0,2253
28;2,4400;-0,4093;-0,5429;0,3993
20;2,4400;-0,3605;-0,1920;0,4389
19;2,4400;0,7325;-0,5651;0,5167
22;2,4400;0,3006;-0,1358;0,2825
17;2,4400;-0,7371;0,0723;0,2759
8;2,4400;-0,4221;0,3782;0,3512
14;2,4400;0,7162;0,1467;0,3331
15;2,4400;-0,0654;0,1157;0,5132
21;2,5600;0,7314;-0,2317;0,2846
25;2,5600;0,3600;-0,8339;0,6998
26;2,5600;-0,0611;-0,7647;0,4255
28;2,5600;-0,3966;-0,5602;0,1783
20;2,5600;-0,3409;-0,2065;0,2030
35;2,5600;-0,7424;-0,7005;0,3729
19;2,5600;0,6719;-0,6099;0,6275
22;2,5600;0,2852;-0,1869;0,4446
17;2,5600;-0,7216;0,0061;0,5664
8;2,5600;-0,4222;0,3140;0,5353
14;2,5600;0,7141;0,1079;0,3237
15;2,5600;-0,0575;0,0634;0,4402
21;2,6600;0,7185;-0,2687;0,3922
25;2,6600;0,2943;-0,8952;0,8987
26;2,6600;-0,0621;-0,8320;0,6729
28;2,6600;-0,3707;-0,5912;0,4044
20;2,6600;-0,3290;-0,2242;0,2134
35;2,6600;-0,7243;-0,7190;0,2588
19;2,6600;0,6186;-0,6468;0,6486
22;2,6600;0,2725;-0,2314;0,4629
17;2,6600;-0,7090;-0,0410;0,4875
7;2,6600;0,3732;0,3708;0,3112
8;2,6600;-0,4218;0,2737;0,4025
14;2,6600;0,7149;0,0852;0,2271
15;2,6600;-0,0515;0,0262;0,3768
21;2,7800;0,7036;-0,3168;0,4200
25;2,7800;0,2740;-0,9540;0,5179
26;2,7800;-0,0912;-0,9378;0,9148
28;2,7800;-0,3478;-0,6227;0,3247
20;2,7800;-0,3168;-0,2476;0,2200
35;2,7800;-0,7037;-0,7380;0,2335
19;2,7800;0,5530;-0,6922;0,6652
22;2,7800;0,2622;-0,2711;0,3419
17;2,7800;-0,6963;-0,0843;0,3759
7;2,7800;0,3897;0,3266;0,3932
8;2,7800;-0,4214;0,2435;0,2515
14;2,7800;0,7190;0,0595;0,2166
15;2,7800;-0,0486;0,0089;0,1465
21;2,9000;0,6856;-0,3601;0,3901
25;2,9000;0,2602;-0,9583;0,1207
26;2,9000;-0,1068;-1,0764;1,1622
28;2,9000;-0,3104;-0,6668;0,4814
20;2,9000;-0,3085;-0,2696;0,1958
35;2,9000;-0,6806;-0,7527;0,2279
19;2,9000;0,4904;-0,7358;0,6355
22;2,9000;0,2529;-0,3066;0,3059
17;2,9000;-0,6871;-0,1183;0,2940
7;2,9000;0,4003;0,2906;0,3126
8;2,9000;-0,4218;0,2279;0,1300
14;2,9000;0,7256;0,0316;0,2395
15;2,9000;-0,0446;-0,0019;0,0963
21;3,0000;0,6635;-0,3987;0,4456
25;3,0000;0,2385;-0,9737;0,2660
28;3,0000;-0,2729;-0,7059;0,5424
20;3,0000;-0,2994;-0,2982;0,2999
35;3,0000;-0,6465;-0,7657;0,3657
19;3,0000;0,4703;-0,7427;0,2124
22;3,0000;0,2482;-0,3312;0,2508
17;3,0000;-0,6811;-0,1397;0,2221
7;3,0000;0,4046;0,2661;0,2481
8;3,0000;-0,4244;0,2084;0,1972
14;3,0000;0,7311;0,0082;0,2398
15;3,0000;-0,0381;-0,0217;0,2083
21;3,1200;0,6378;-0,4437;0,4315
25;3,1200;0,2070;-1,0090;0,3944
28;3,1200;-0,2222;-0,7772;0,7286
20;3,1200;-0,2872;-0,3330;0,3078
35;3,1200;-0,5976;-0,7821;0,4292
19;3,1200;0,4495;-0,7537;0,1957
22;3,1200;0,2412;-0,3859;0,4595
17;3,1200;-0,6744;-0,1615;0,1901
7;3,1200;0,4064;0,2401;0,2176
8;3,1200;-0,4283;0,1808;0,2319
14;3,1200;0,7361;-0,0166;0,2109
15;3,1200;-0,0233;-0,0615;0,3536
21;3,2400;0,6172;-0,4807;0,3524
25;3,2400;0,1792;-1,0773;0,6138
28;3,2400;-0,1789;-0,8691;0,8467
20;3,2400;-0,2802;-0,3605;0,2357
35;3,2400;-0,5599;-0,8004;0,3494
19;3,2400;0,4097;-0,7839;0,4165
22;3,2400;0,2290;-0,4505;0,5479
17;3,2400;-0,6647;-0,1926;0,2711
7;3,2400;0,4070;0,2052;0,2910
8;3,2400;-0,4315;0,1566;0,2041
14;3,2400;0,7393;-0,0424;0,2171
15;3,2400;-0,0066;-0,1046;0,3854
21;3,3600;0,6044;-0,5030;0,2145
28;3,3600;-0,1453;-0,9876;1,0259
20;3,3600;-0,2778;-0,3899;0,2458
35;3,3600;-0,5200;-0,8195;0,3688
19;3,3600;0,3579;-0,8330;0,5950
22;3,3600;0,2090;-0,4895;0,3656
17;3,3600;-0,6549;-0,2303;0,3246
7;3,3600;0,4084;0,1809;0,2025
8;3,3600;-0,4349;0,1293;0,2291
14;3,3600;0,7415;-0,0629;0,1718
15;3,3600;0,0015;-0,1303;0,2239
21;3,4600;0,5970;-0,5146;0,1381
20;3,4600;-0,2770;-0,4117;0,2191
35;3,4600;-0,4779;-0,8405;0,4701
19;3,4600;0,3076;-0,8913;0,7692
22;3,4600;0,1944;-0,5058;0,2187
17;3,4600;-0,6439;-0,2666;0,3794
7;3,4600;0,4080;0,1552;0,2574
8;3,4600;-0,4364;0,0998;0,2947
14;3,4600;0,7435;-0,0857;0,2283
15;3,4600;0,0021;-0,1347;0,0447
21;3,5800;0,5914;-0,5227;0,0820
20;3,5800;-0,2736;-0,4553;0,3644
35;3,5800;-0,4082;-0,8745;0,6466
19;3,5800;0,2377;-0,9883;0,9967
22;3,5800;0,1802;-0,5347;0,2683
17;3,5800;-0,6247;-0,3086;0,3846
7;3,5800;0,4058;0,1257;0,2460
8;3,5800;-0,4376;0,0575;0,3531
14;3,5800;0,7459;-0,1207;0,2923
15;3,5800;0,0033;-0,1386;0,0339
0;3,7000;-0,4987;0,3961;0,3261
21;3,7000;0,5854;-0,5317;0,0899
20;3,7000;-0,2689;-0,5280;0,6065
35;3,7000;-0,3277;-0,9126;0,7422
22;3,7000;0,1642;-0,5844;0,4346
17;3,7000;-0,5957;-0,3409;0,3624
7;3,7000;0,4041;0,1027;0,1920
8;3,7000;-0,4402;0,0121;0,3785
14;3,7000;0,7453;-0,1610;0,3360
15;3,7000;0,0060;-0,1460;0,0662
0;3,8000;-0,4930;0,3563;0,4022
21;3,8000;0,5783;-0,5420;0,1254
20;3,8000;-0,2575;-0,5689;0,4252
35;3,8000;-0,2708;-0,9269;0,5861
22;3,8000;0,1489;-0,6378;0,5554
17;3,8000;-0,5733;-0,3689;0,3581
7;3,8000;0,4031;0,0852;0,1759
8;3,8000;-0,4422;-0,0266;0,3876
14;3,8000;0,7441;-0,1842;0,2321
15;3,8000;0,0084;-0,1534;0,0773
0;3,9200;-0,4898;0,3228;0,2806
21;3,9200;0,5627;-0,5627;0,2161
20;3,9200;-0,2454;-0,5917;0,2150
35;3,9200;-0,2104;-0,9680;0,6088
22;3,9200;0,1323;-0,7125;0,6380
17;3,9200;-0,5550;-0,3922;0,2468
7;3,9200;0,4017;0,0696;0,1308
8;3,9200;-0,4355;-0,0684;0,3528
14;3,9200;0,7432;-0,2075;0,1945
15;3,9200;0,0123;-0,1685;0,1304
0;4,0400;-0,4878;0,2943;0,2381
21;4,0400;0,5306;-0,5983;0,3991
20;4,0400;-0,2381;-0,6265;0,2966
35;4,0400;-0,1660;-1,0406;0,7092
22;4,0400;0,1497;-0,7926;0,6827
17;4,0400;-0,5317;-0,4147;0,2700
1;4,0400;-0,0758;0,3522;0,2842
7;4,0400;0,3979;0,0447;0,2093
8;4,0400;-0,4279;-0,0811;0,1232
14;4,0400;0,7424;-0,2196;0,1012
15;4,0400;0,0158;-0,1858;0,1472
0;4,1600;-0,4849;0,2637;0,2562
21;4,1600;0,4967;-0,6353;0,4185
20;4,1600;-0,2306;-0,6598;0,2844
22;4,1600;0,1772;-0,8563;0,5784
17;4,1600;-0,5069;-0,4352;0,2685
1;4,1600;-0,0806;0,3056;0,3904
7;4,1600;0,3931;0,0167;0,2366
8;4,1600;-0,4249;-0,0990;0,1513
14;4,1600;0,7401;-0,2358;0,1360
15;4,1600;0,0209;-0,2146;0,2434
0;4,2800;-0,4839;0,2355;0,2346
21;4,2800;0,4932;-0,6444;0,0809
20;4,2800;-0,2150;-0,7141;0,4704
22;4,2800;0,1958;-0,9321;0,6508
17;4,2800;-0,4838;-0,4512;0,2339
1;4,2800;-0,0847;0,2718;0,2832
4;4,2800;0,5852;0,3865;0,2148
7;4,2800;0,3908;0,0031;0,1150
8;4,2800;-0,4229;-0,1104;0,0968
14;4,2800;0,7326;-0,2727;0,3142
15;4,2800;0,0269;-0,2511;0,3085
0;4,3800;-0,4835;0,2297;0,0588
21;4,3800;0,4896;-0,6489;0,0574
20;4,3800;-0,2013;-0,7853;0,7252
22;4,3800;0,1679;-0,9786;0,5418
17;4,3800;-0,4612;-0,4698;0,2933
1;4,3800;-0,0862;0,2513;0,2054
4;4,3800;0,5828;0,3579;0,2861
7;4,3800;0,3884;-0,0093;0,1263
8;4,3800;-0,4215;-0,1230;0,1270
14;4,3800;0,7261;-0,3011;0,2907
15;4,3800;0,0348;-0,2891;0,3878
0;4,5000;-0,4815;0,2155;0,1196
21;4,5000;0,4763;-0,6611;0,1506
20;4,5000;-0,2095;-0,8855;0,8375
22;4,5000;0,1354;-1,0530;0,6767
17;4,5000;-0,4333;-0,4966;0,3219
1;4,5000;-0,0854;0,2304;0,1742
4;4,5000;0,5811;0,3345;0,1962
7;4,5000;0,3863;-0,0298;0,1720
8;4,5000;-0,4198;-0,1485;0,2126
14;4,5000;0,7189;-0,3265;0,2201
15;4,5000;0,0460;-0,3480;0,5000
0;4,6200;-0,4783;0,1999;0,1328
21;4,6200;0,4450;-0,6875;0,3411
20;4,6200;-0,2274;-0,9774;0,7807
17;4,6200;-0,4042;-0,5266;0,3487
1;4,6200;-0,0840;0,2092;0,1774
