time;density;specific_flow
4,580;0,0000;0,0000
4,700;0,0000;0,0000
4,820;0,0000;0,0000
4,940;0,0000;0,0000
5,060;0,0000;0,0000
5,180;0,0000;0,0000
5,300;0,0000;0,0000
5,420;0,0000;0,0000
5,540;0,0000;0,0000
5,660;0,0000;0,0000
5,780;0,0000;0,0000
5,900;0,0000;0,0000
6,000;0,0000;0,0000
6,120;0,0000;0,0000
6,240;0,0000;0,0000
6,360;0,0000;0,0000
6,480;0,0000;0,0000
6,600;0,0000;0,0000
6,720;0,0000;0,0000
6,820;0,0000;0,0000
6,940;0,0000;0,0000
7,060;0,0000;0,0000
7,180;0,0000;0,0000
7,300;0,0000;0,0000
7,420;0,0000;0,0000
7,540;0,0000;0,0000
7,640;0,0000;0,0000
7,760;0,0000;0,0000
7,880;0,0000;0,0000
8,000;0,0000;0,0000
8,100;0,0000;0,0000
8,220;0,0000;0,0000
8,340;0,0000;0,0000
8,460;0,0000;0,0000
8,580;0,0000;0,0000
8,700;0,0000;0,0000
8,800;0,0000;0,0000
8,920;0,0000;0,0000
9,040;0,0000;0,0000
9,160;0,0000;0,0000
9,280;0,0000;0,0000
9,400;0,0000;0,0000
9,520;0,0000;0,0000
9,620;0,0000;0,0000
9,740;0,0000;0,0000
9,860;0,0000;0,0000
9,980;0,0000;0,0000
10,100;0,0000;0,0000
10,220;0,0000;0,0000
10,340;0,0398;0,0862
10,440;0,0398;0,0862
10,560;0,0398;0,0862
10,680;0,0398;0,0862
10,800;0,0398;0,0862
10,920;0,0000;0,0000
11,040;0,0398;0,0527
11,140;0,0398;0,0527
11,260;0,0398;0,0527
11,380;0,0796;0,0527
11,500;0,0796;0,0527
11,620;0,0796;0,0527
11,740;0,1194;0,1126
11,860;0,1194;0,1126
11,960;0,1989;0,2246
12,080;0,1989;0,2507
12,200;0,1592;0,2507
12,320;0,1592;0,2507
12,440;0,1989;0,3064
12,560;0,2387;0,3808
12,680;0,1989;0,3208
12,780;0,1989;0,3208
12,900;0,0796;0,1301
13,020;0,0796;0,1301
13,140;0,1194;0,1705
13,260;0,1194;0,1705
13,380;0,1194;0,1762
13,500;0,1194;0,1762
13,600;0,1592;0,2289
13,720;0,1592;0,2289
13,840;0,1592;0,2289
13,960;0,1989;0,2289
14,080;0,1592;0,1297
14,200;0,1989;0,1855
14,320;0,2387;0,2597
14,420;0,2387;0,2597
14,540;0,2387;0,3033
14,660;0,1592;0,2102
14,780;0,1592;0,2102
14,900;0,1592;0,2102
15,020;0,1592;0,1735
15,120;0,1592;0,1735
15,240;0,1592;0,1178
15,360;0,1194;0,0436
15,480;0,1592;0,0945
15,600;0,1194;0,0510
15,720;0,1194;0,0510
15,840;0,1592;0,0949
15,940;0,1592;0,0949
16,040;0,1194;0,0949
16,160;0,0796;0,0949
16,260;0,1194;0,0949
16,360;0,1194;0,0949
16,480;0,1194;0,0949
16,580;0,0796;0,0439
16,680;0,0796;0,0439
16,780;0,0796;0,0439
16,900;0,1194;0,0926
17,000;0,1194;0,0926
17,100;0,1592;0,1641
17,220;0,1989;0,2377
17,320;0,1989;0,2377
17,420;0,1989;0,2377
17,520;0,1989;0,2377
17,640;0,1989;0,2916
17,740;0,1989;0,2916
17,840;0,2387;0,3660
17,960;0,2387;0,3660
18,060;0,1592;0,2209
18,160;0,1592;0,1761
18,280;0,1592;0,1879
18,380;0,1592;0,1879
18,480;0,1592;0,1879
18,580;0,1989;0,2011
18,700;0,1989;0,2037
18,800;0,1989;0,2037
18,900;0,2785;0,2737
19,020;0,2387;0,2142
19,120;0,2387;0,2142
19,220;0,2387;0,2142
19,320;0,1989;0,2142
19,440;0,1592;0,1648
19,540;0,1194;0,1084
19,640;0,0796;0,0701
19,760;0,1194;0,1248
19,860;0,1194;0,1248
19,960;0,1194;0,1248
20,060;0,1592;0,1714
20,180;0,1989;0,2233
20,280;0,1592;0,1966
20,380;0,1592;0,1966
20,500;0,1194;0,1532
20,600;0,1194;0,0984
20,700;0,1194;0,0984
20,800;0,1194;0,0984
20,920;0,1194;0,0984
21,020;0,0796;0,0465
21,120;0,1194;0,0995
21,240;0,0796;0,0529
21,340;0,0796;0,0529
21,440;0,0796;0,0529
21,540;0,0398;0,0529
21,660;0,0398;0,0529
21,760;0,0398;0,0529
21,860;0,0796;0,0923
21,980;0,0796;0,0923
22,080;0,0796;0,0923
22,180;0,1194;0,1656
22,280;0,0796;0,1127
22,400;0,0796;0,1127
22,500;0,0796;0,1127
22,600;0,0796;0,1127
22,720;0,1194;0,1127
22,820;0,1194;0,1127
22,920;0,0796;0,0394
23,040;0,0796;0,0394
23,140;0,0398;0,0000
23,240;0,0398;0,0000
23,340;0,0398;0,0000
23,460;0,0796;0,0626
23,560;0,0796;0,0626
23,660;0,1194;0,1188
23,780;0,0796;0,1188
23,880;0,1194;0,1828
23,980;0,1194;0,1828
24,080;0,1592;0,2115
24,200;0,1592;0,2115
24,300;0,1989;0,2671
24,400;0,1194;0,1483
24,520;0,1194;0,1483
24,620;0,1989;0,1984
24,720;0,1989;0,1984
24,820;0,2387;0,2384
24,940;0,1592;0,1188
25,040;0,1592;0,1188
25,140;0,2387;0,1645
25,260;0,2387;0,1645
25,360;0,2387;0,1645
25,460;0,3183;0,3241
25,560;0,3581;0,3798
25,680;0,3581;0,3798
25,780;0,3581;0,4428
25,880;0,3581;0,4428
26,000;0,3581;0,4428
26,100;0,3183;0,3927
26,200;0,3183;0,3881
26,300;0,2785;0,3424
26,420;0,1592;0,1728
26,520;0,1194;0,1172
26,620;0,1592;0,1829
26,740;0,1592;0,1829
26,840;0,1592;0,1829
26,940;0,1592;0,1829
27,060;0,1592;0,1829
27,160;0,1194;0,1186
27,260;0,1194;0,1186
27,360;0,0796;0,0430
27,480;0,0398;0,0430
27,580;0,0398;0,0430
27,680;0,0398;0,0430
27,800;0,1592;0,1589
27,900;0,1989;0,2070
28,000;0,2387;0,2408
28,100;0,2387;0,2408
28,220;0,2387;0,2408
28,320;0,2387;0,2408
28,420;0,2387;0,2086
28,540;0,1989;0,1605
28,640;0,1989;0,1605
28,740;0,1989;0,1605
28,840;0,1592;0,1506
28,960;0,0398;0,0108
29,060;0,0398;0,0108
29,160;0,0398;0,0000
29,280;0,0796;0,0000
29,380;0,1194;0,0530
29,480;0,1194;0,0530
29,580;0,1194;0,0530
29,700;0,1194;0,0530
29,800;0,1194;0,0530
29,900;0,1592;0,0530
30,020;0,1989;0,1025
30,120;0,1989;0,0832
30,220;0,1194;0,0832
30,320;0,1194;0,0832
30,440;0,0796;0,0832
30,540;0,0796;0,0832
30,640;0,1194;0,1257
30,760;0,1194;0,1257
30,860;0,0796;0,0920
30,960;0,1194;0,1316
31,060;0,1989;0,2162
31,180;0,1989;0,2162
31,280;0,1989;0,2162
31,380;0,1592;0,1667
31,500;0,1592;0,1667
31,600;0,1194;0,1242
31,700;0,0796;0,0846
31,820;0,1194;0,1083
31,920;0,0796;0,0694
32,020;0,0398;0,0237
32,140;0,0398;0,0237
32,240;0,0398;0,0237
32,360;0,0796;0,0237
32,480;0,0796;0,0237
32,600;0,1592;0,0632
32,700;0,1989;0,1069
32,820;0,1592;0,0831
32,940;0,1592;0,0831
33,040;0,1194;0,0831
33,160;0,1592;0,1385
33,280;0,1989;0,1385
33,380;0,1989;0,1385
33,500;0,1989;0,1800
33,620;0,2387;0,2226
33,720;0,2785;0,2226
33,840;0,2785;0,2226
33,960;0,2387;0,2226
34,080;0,2387;0,2002
34,180;0,2387;0,2002
34,300;0,1592;0,1170
34,420;0,1989;0,1745
34,520;0,1989;0,1745
34,640;0,1194;0,1330
34,760;0,1592;0,1966
34,860;0,1592;0,1966
34,980;0,1989;0,2298
35,100;0,1592;0,2067
35,200;0,1592;0,2067
35,320;0,1592;0,2067
35,440;0,1592;0,2067
35,560;0,0796;0,1099
35,660;0,1194;0,1099
35,780;0,1989;0,1597
35,900;0,1592;0,1152
36,000;0,1592;0,0637
36,120;0,1592;0,0637
36,240;0,2387;0,1533
36,340;0,1989;0,1533
36,460;0,1989;0,1533
36,580;0,2387;0,2043
36,680;0,2387;0,2043
36,800;0,1989;0,2043
36,920;0,1592;0,1904
37,040;0,1194;0,1508
37,140;0,1194;0,1642
37,260;0,1194;0,1142
37,380;0,1194;0,1142
37,480;0,1592;0,1515
37,600;0,1592;0,1515
37,720;0,1592;0,1546
37,820;0,1592;0,1546
37,940;0,1989;0,1911
38,060;0,1592;0,1279
38,180;0,1194;0,1279
38,280;0,0796;0,0906
38,400;0,1194;0,1396
38,520;0,1194;0,0855
38,620;0,1592;0,1312
38,740;0,1592;0,1312
38,860;0,1592;0,1312
38,960;0,1194;0,0946
