time;agentIdA;agentIdB;type
2,1100;14;-1;Wall
2,1200;14;-1;Wall
2,1300;14;-1;Wall
2,1400;14;-1;Wall
2,6700;13;17;Agent
2,6800;13;17;Agent
31,1100;176;-1;Wall
31,1200;176;-1;Wall
31,1300;176;-1;Wall
31,1400;176;-1;Wall
31,1500;176;-1;Wall
31,1600;176;-1;Wall
31,1700;176;-1;Wall
31,1800;176;-1;Wall
31,1900;176;-1;Wall
31,2000;176;-1;Wall
31,2100;176;-1;Wall
31,2200;176;-1;Wall
31,2300;176;-1;Wall
31,2400;176;-1;Wall
31,2500;176;-1;Wall
32,3500;188;-1;Wall
32,3600;188;-1;Wall
32,3700;188;-1;Wall
32,3800;188;-1;Wall
34,8700;202;-1;Wall
34,8800;202;-1;Wall
38,6500;224;-1;Wall
38,6600;224;-1;Wall
39,9100;231;-1;Wall
39,9200;231;-1;Wall
39,9300;231;-1;Wall
39,9400;231;-1;Wall
39,9500;231;-1;Wall
39,9600;231;-1;Wall
39,9700;231;-1;Wall
39,9800;231;-1;Wall
39,9900;231;-1;Wall
40,0000;231;-1;Wall
40,3300;233;-1;Wall
40,3400;233;-1;Wall
40,3500;233;-1;Wall
40,3600;233;-1;Wall
40,3700;233;-1;Wall
40,3800;233;-1;Wall
40,3900;233;-1;Wall
40,4000;233;-1;Wall
41,2500;236;-1;Wall
41,2600;236;-1;Wall
41,2700;236;-1;Wall
41,2800;236;-1;Wall
41,2900;236;-1;Wall
41,3000;236;-1;Wall
41,3100;236;-1;Wall
41,3200;236;-1;Wall
41,3300;236;-1;Wall
41,3400;236;-1;Wall
41,3500;236;-1;Wall
41,3600;236;-1;Wall
41,3700;236;-1;Wall
41,3800;236;-1;Wall
41,3900;236;-1;Wall
41,4000;236;-1;Wall
46,3200;265;-1;Wall
46,3300;265;-1;Wall
46,3400;265;-1;Wall
46,3500;265;-1;Wall
46,3600;265;-1;Wall
46,3700;265;-1;Wall
46,3800;265;-1;Wall
46,3900;265;-1;Wall
46,4000;265;-1;Wall
46,4100;265;-1;Wall
46,4200;265;-1;Wall
46,4300;265;-1;Wall
48,2900;272;-1;Wall
48,3000;272;-1;Wall
48,3100;272;-1;Wall
48,3200;272;-1;Wall
48,3300;272;-1;Wall
48,3400;272;-1;Wall
48,3500;272;-1;Wall
48,3600;272;-1;Wall
48,3700;272;-1;Wall
48,3800;272;-1;Wall
48,3900;272;-1;Wall
48,4000;272;-1;Wall
48,4100;272;-1;Wall
48,4200;272;-1;Wall
52,7300;301;-1;Wall
52,7400;301;-1;Wall
52,7500;301;-1;Wall
52,7600;301;-1;Wall
52,7700;301;-1;Wall
52,7800;301;-1;Wall
52,7900;301;-1;Wall
52,8000;301;-1;Wall
52,8100;301;-1;Wall
52,8200;301;-1;Wall
52,8300;301;-1;Wall
53,3900;308;-1;Wall
53,4000;308;-1;Wall
53,4100;308;-1;Wall
55,4800;320;-1;Wall
55,4900;320;-1;Wall
55,5000;320;-1;Wall
57,1600;330;-1;Wall
57,1700;330;-1;Wall
57,1800;330;-1;Wall
57,1900;330;-1;Wall
59,8000;342;-1;Wall
59,8100;342;-1;Wall
59,8200;342;-1;Wall
59,8300;342;-1;Wall
59,8400;342;-1;Wall
59,8500;342;-1;Wall
59,8600;342;-1;Wall
59,8700;342;-1;Wall
59,8800;342;-1;Wall
59,8900;342;-1;Wall
59,9000;342;-1;Wall
60,9500;352;-1;Wall
60,9600;352;-1;Wall
60,9700;352;-1;Wall
60,9800;352;-1;Wall
64,2900;371;-1;Wall
64,3000;371;-1;Wall
64,3100;371;-1;Wall
64,3200;371;-1;Wall
64,5800;320;-1;Wall
64,5900;320;-1;Wall
64,6000;320;-1;Wall
64,6100;320;-1;Wall
69,1900;392;399;Agent
70,6100;407;-1;Wall
70,6200;407;-1;Wall
70,6300;407;-1;Wall
70,6400;407;-1;Wall
70,6500;407;-1;Wall
70,6600;407;-1;Wall
73,1200;422;-1;Wall
73,1300;422;-1;Wall
73,1400;422;-1;Wall
74,5599;427;-1;Wall
74,5700;427;-1;Wall
74,5800;427;-1;Wall
74,5900;427;-1;Wall
74,6000;427;-1;Wall
74,6100;427;-1;Wall
74,6200;427;-1;Wall
74,6299;427;-1;Wall
74,6400;427;-1;Wall
74,6500;427;-1;Wall
74,6600;427;-1;Wall
76,4799;441;-1;Wall
76,4899;441;-1;Wall
76,5000;441;-1;Wall
77,2100;440;445;Agent
81,9600;470;-1;Wall
81,9699;470;-1;Wall
81,9799;470;-1;Wall
81,9899;470;-1;Wall
81,9999;470;-1;Wall
82,0099;470;-1;Wall
82,0199;470;-1;Wall
82,0300;470;-1;Wall
82,0399;470;-1;Wall
82,0499;470;-1;Wall
82,0599;470;-1;Wall
82,0699;470;-1;Wall
82,0799;470;-1;Wall
82,0899;470;-1;Wall
82,1000;470;-1;Wall
83,0899;475;-1;Wall
83,0999;475;-1;Wall
83,1099;475;-1;Wall
83,1199;475;-1;Wall
83,1299;475;-1;Wall
83,1399;475;-1;Wall
83,1499;475;-1;Wall
83,1599;475;-1;Wall
83,1699;475;-1;Wall
83,1799;475;-1;Wall
83,1899;475;-1;Wall
83,1999;475;-1;Wall
89,1099;491;-1;Wall
89,1199;491;-1;Wall
89,1299;491;-1;Wall
97,9399;512;-1;Wall
97,9499;512;-1;Wall
97,9599;512;-1;Wall
97,9699;512;-1;Wall
97,9799;512;-1;Wall
108,9099;538;-1;Wall
108,9199;538;-1;Wall
108,9299;538;-1;Wall
108,9399;538;-1;Wall
108,9499;538;-1;Wall
108,9599;538;-1;Wall
108,9699;538;-1;Wall
108,9799;538;-1;Wall
108,9899;538;-1;Wall
108,9999;538;-1;Wall
109,0099;538;-1;Wall
109,0199;538;-1;Wall
109,0299;538;-1;Wall
109,0399;538;-1;Wall
122,3599;570;-1;Wall
122,3699;570;-1;Wall
122,3799;570;-1;Wall
122,3899;570;-1;Wall
122,3999;570;-1;Wall
122,4099;570;-1;Wall
