time;density;speed
0,510;0,1592;0,4778
0,510;0,1592;0,6661
0,510;0,1592;0,6661
0,510;0,1592;0,4778
1,020;0,2387;0,8684
1,020;0,2387;1,1016
1,020;0,2387;1,1016
1,020;0,2387;0,8684
1,020;0,3183;0,8672
1,020;0,1592;0,5135
1,530;0,2387;1,1481
1,530;0,3979;0,9931
1,530;0,3979;0,9931
1,530;0,1592;1,4512
1,530;0,4775;0,9979
1,530;0,3183;0,8435
1,530;0,4775;0,9979
1,530;0,1592;0,8999
1,530;0,4775;0,9979
2,040;0,2387;1,2888
2,040;0,3979;1,2688
2,040;0,3979;1,2688
2,040;0,1592;1,4726
2,040;0,5570;1,0714
2,040;0,3183;1,2155
2,040;0,4775;1,2499
2,040;0,2387;0,7284
2,040;0,5570;1,0714
2,550;0,2387;1,3242
2,550;0,3979;1,3409
2,550;0,3979;1,3409
2,550;0,1592;1,4775
2,550;0,5570;1,2769
2,550;0,2387;0,8381
2,550;0,3183;1,3202
2,550;0,4775;1,3207
2,550;0,2387;1,2078
2,550;0,7162;1,2074
2,550;0,1592;1,1791
2,550;0,3183;1,1473
2,550;0,3183;1,1473
2,550;0,2387;0,8381
2,550;0,3979;1,1619
2,550;0,2387;0,8381
3,060;0,3183;1,3525
3,060;0,4775;1,4176
3,060;0,3979;1,3631
3,060;0,2387;1,4409
3,060;0,6366;1,3281
3,060;0,3979;1,1915
3,060;0,3183;1,3480
3,060;0,5570;1,3767
3,060;0,3183;1,2862
3,060;0,5570;1,3767
3,060;0,1592;1,2289
3,060;0,6366;1,0823
3,060;0,3979;0,8977
3,060;0,3183;0,9150
3,060;0,3979;1,0991
3,060;0,3183;0,9150
3,060;0,3979;0,8977
3,060;0,3183;0,8752
3,570;0,3183;1,3304
3,570;0,4775;1,4196
3,570;0,4775;1,4196
3,570;0,3979;1,4196
3,570;0,5570;1,3473
3,570;0,4775;1,2730
3,570;0,3183;1,3499
3,570;0,5570;1,3907
3,570;0,3183;1,2666
3,570;0,5570;1,3473
3,570;0,3183;0,9972
3,570;0,7162;0,9812
3,570;0,5570;0,8780
3,570;0,3979;0,9875
3,570;0,4775;0,8335
3,570;0,3183;1,1877
3,570;0,5570;0,8780
3,570;0,3183;0,9017
3,570;0,4775;0,8578
3,570;0,5570;0,8780
3,570;0,3183;0,9235
3,570;0,5570;0,8780
4,080;0,3979;1,3312
4,080;0,5570;1,3947
4,080;0,4775;1,4164
4,080;0,6366;1,3735
4,080;0,6366;1,3820
4,080;0,4775;1,2828
